PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2579	Unknown	40	1.194633	1.626833	2.058717	-1	-1	-1	-1	797.033	401.6667	3136.851		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.033334	797.03302:245 798.46881:197 798.99658:980 800.77655:1554 800.9527:771 801.77496:571	
2580	Unknown	175	1.194633	1.626833	2.058717	30.78349	31.74547	32.46696	250.1494	797.033	336	9595.797		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.72	798.98676:47	126.99732:92 128.95721:68 141.01125:116 142.96852:80 156.98653:127 158.98592:39 171.99998:45 186.01141:45 194.98859:46 200.04774:51 208.99843:58 223.01892:85 276.98254:61 290.99667:81 305.0123:40 324.90616:31 331.96896:32 358.99811:25 387.02377:50 420.89185:25 422.88773:33
2581	Unknown	40	1.2731	1.626833	2.019483	-1	-1	-1	-1	798.4688	325	2300.295		[M-2H]2-	M + 1	isotope of 1462	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.5	798.46881:197 798.99658:980 800.77655:1554 800.9527:771 801.77496:571 802.77405:730 802.94061:176 802.98962:291	
2582	Unknown	114	1.2731	1.626833	2.019483	23.8091	24.41034	25.13183	384.709	798.4688	301	7034.513		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.02		88.03627:188 112.97668:22 112.98403:1716 118.0458:404 127.00122:4296 128.95329:348 141.00713:62 141.01535:2186 142.96852:707 144.96843:115 156.0218:60 156.99086:725 157.99335:103 171.99998:131 186.035:260 194.97893:40 200.04774:143 208.99342:44 209.00343:383 223.00859:23 223.01892:248 226.92973:47 240.94429:54 262.96646:73 276.97681:62 276.98831:809 277.9964:86 290.99667:345 305.0123:131 306.98431:45 320.03152:27 324.90616:184 336.02625:42 344.96585:56 358.97845:72 358.99155:314 360.99927:26 373.00952:254 387.01697:71 394.85242:27 396.96478:87 408.86176:22 422.88062:41 426.96515:40 436.89001:28 436.91891:24 440.99063:157 455.01407:95
2583	Unknown	40	1.116167	1.626833	2.09795	-1	-1	-1	-1	798.9379	382.3333	3030.456		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.646667	798.46881:197 798.99658:980 800.77655:1554 800.9527:771 801.77496:571 802.77405:730 802.94061:176 802.98962:291	
2584	Unknown	111	1.116167	1.626833	2.09795	23.44836	24.0496	24.77109	189.5106	798.9379	286.6667	7258.16	142.973	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.733333		87.008:162 116.97:35 118.046:436 126.993:376 127.001:1932 128.953:139 129:55 130.96001:57 142.019:130 142.97301:1042 144.97301:167 156.022:40 158.98599:67 172.98599:26 186.035:65 194.979:41 200.048:30 208.993:18 209.00301:42 223.019:195 262.966:163 268.03201:61 276.98801:1135 278.00201:139 291.00299:596 305.01801:476 310.88599:65 324.89999:80 324.91199:430 344.966:49 358.978:233 358.992:74 392.87601:1 426.97198:24
2585	Unknown	40	1.116167	1.626833	2.09795	-1	-1	-1	-1	798.9966	2140.667	15536.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.81333	798.99658:980 800.77655:1554 800.9527:771 801.77496:571 802.77405:730 802.94061:176 802.98962:291 803.97961:309	
2586	Unknown	111	1.116167	1.626833	2.09795	23.32811	24.0496	24.89134	189.5104	798.9966	298.6667	9887.986	324.912	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.973333		87.008:41 112.984:238 118.046:576 126.993:8 127.001:2288 128.953:16 129:127 130.96001:73 141.015:1525 142.019:293 142.97301:704 144.97301:54 156.022:100 158.98599:173 170.037:242 171.995:84 172.98599:50 186.011:258 186.035:207 194.979:181 208.993:31 216.02499:28 223.019:347 262.966:162 268.03201:93 276.98801:234 278.00201:21 291.00299:312 300.94901:9 305.01801:224 310.88599:183 324.89999:125 324.91199:514 344.966:91 358.978:30 358.992:333 387.01001:32 392.87601:31 408.862:51
2587	Unknown	173	1.116167	1.626833	2.09795	30.78349	31.50498	32.46696	248.2443	798.9966	1004.667	37214.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.09333	798.99658:132	74.03494:24 127.00122:214 141.01125:180 142.96852:93 145.9736:21 156.99086:234 171.99998:63 200.04774:64 208.99843:53 223.01375:55 276.98254:66 290.99667:55 305.01834:70 320.04388:24 338.92307:48 344.97226:33 358.99155:74
2588	Unknown	40	1.116167	1.626833	2.09795	-1	-1	-1	-1	800.9527	1857	14227.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.14	800.77655:1554 800.9527:771 801.77496:571 802.77405:730 802.94061:176 802.98962:291 803.97961:309 804.77405:211	
2589	Unknown	111	1.116167	1.626833	2.09795	23.44836	24.0496	24.65084	189.5025	800.9527	322.3333	7929.143	142.973	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.446667		87.008:172 116.97:29 118.046:456 126.993:376 127.001:1985 128.953:64 129:82 130.96001:47 142.019:85 142.97301:1017 144.97301:170 156.022:39 158.98599:84 171.995:2 172.98599:26 186.035:82 194.979:46 200.048:8 208.993:32 209.00301:76 223.019:160 262.966:133 268.03201:61 276.98801:1168 278.00201:118 291.00299:620 305.01801:529 310.88599:90 324.89999:74 324.91199:444 344.966:52 358.978:257 358.992:81 372.996:0
2590	Unknown	170	1.116167	1.626833	2.09795	30.062	31.14423	31.98597	245.3922	800.9527	889.6667	35136.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.79333	800.94293:86	112.98035:38 126.99342:51 127.00122:308 128.95329:80 141.01125:174 141.04408:32 142.97266:450 156.99086:231 170.04185:51 186.01141:28 194.98375:50 208.99843:113 223.01375:54 262.97208:59 276.98254:37 290.99667:61 305.01834:100 320.03152:26 358.98502:49 373.00284:65 436.89722:29 455.00671:43
2591	Unknown	40	1.194633	1.626833	2.058717	-1	-1	-1	-1	810.4345	304	2151.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.08	809.95221:422 810.92682:357 813.02563:237 814.79156:1097 814.96924:374	
2592	Unknown	112	1.194633	1.626833	2.058717	23.44836	24.16985	24.77109	190.4122	810.4345	253	6579.962	142.973	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.06		87.008:172 118.046:491 127.001:2130 128.953:113 129:31 130.952:14 142.019:112 142.97301:1155 144.97301:182 156.022:33 158.98599:54 172:111 180.967:239 186.035:94 194.979:49 200.048:35 208.993:29 209.00301:272 212.916:113 223.019:212 262.966:202 276.97699:129 276.98801:1299 277.996:189 290.99701:479 296.87799:60 305.01199:295 306.98401:0 310.89301:215 324.89999:64 324.91199:427 326.90399:56 344.966:40 358.992:79 388.01801:160 426.97198:39
2593	Unknown	40	1.194633	1.626833	2.058717	-1	-1	-1	-1	813.0256	631	4466.111		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.62	813.02563:237 814.79156:1097 814.96924:374 815.79871:504 815.96661:407 816.79657:681 816.93494:353 817.99286:344	
2594	Unknown	178	1.194633	1.626833	2.058717	31.26448	32.10622	32.82771	252.907	813.0256	368	13657.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.36	813.00592:28 814.96924:53	126.99342:32 127.00122:151 141.01125:69 142.96852:72 156.98653:129 200.04774:36 223.01375:36 262.97208:26 290.99667:38 305.0123:32 338.92307:74 373.00284:50 387.02377:34 436.89722:37
2595	Unknown	40	1.233867	1.626833	2.019483	-1	-1	-1	-1	814.9692	790.3333	5593.764		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.80667	814.79156:1097 814.96924:374 815.79871:504 815.96661:407 816.79657:681 816.93494:353 817.99286:344	
2596	Unknown	176	1.233867	1.626833	2.019483	31.14423	31.86572	32.58721	251.0029	814.9692	482	15591.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.64	814.95935:43	126.99342:34 127.00122:144 141.01125:134 142.96852:80 156.98653:133 186.01141:22 194.98859:44 200.04774:62 208.99843:71 223.01892:47 276.98831:97 305.0123:42 310.89252:23 331.96896:32 352.93704:43 373.02286:22 436.89722:50
2597	Unknown	40	1.233867	1.626833	2.058717	-1	-1	-1	-1	817.9929	719.3333	5665.288		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.38667	817.99286:344 818.9129:196 822.97522:1716	
2598	Unknown	112	1.233867	1.626833	2.058717	23.68886	24.2901	24.65084	191.3297	817.9929	244	5458.054		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.88	817.95331:68	112.97668:41 112.98403:3096 118.0458:470 127.00122:5321 128.00473:175 141.00713:74 141.01535:2987 142.0191:209 142.97266:151 156.0218:119 180.96661:122 186.03027:92 194.97893:56 194.98859:450 200.04774:124 208.99342:44 209.00343:381 223.00859:45 223.01892:318 248.95403:54 252.04634:28 262.97208:462 276.97681:73 276.98831:1022 277.9964:127 290.99667:360 305.0123:198 324.91238:25 336.02625:34 344.9787:269 358.97845:121 358.99155:495 365.05792:23 373.00952:352 375.01581:24 396.96478:108 426.97229:94 440.98337:49 454.99933:50 508.97156:43
2599	Unknown	119	1.233867	1.626833	2.058717	24.65084	25.13183	25.73307	197.9584	817.9929	458.6667	11872.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.173333	817.99286:63 819.95227:31	88.03627:48 112.97668:99 112.98403:2503 116.96996:35 118.04956:571 126.99342:582 127.00122:4709 128.00473:84 129.00043:125 141.01535:3693 142.0191:119 142.97266:190 156.0218:85 156.99086:142 167.02509:24 180.96661:81 186.03027:103 194.97893:45 200.04285:43 200.05263:242 202.01875:23 209.00343:454 218.95786:23 223.01892:229 248.95403:41 262.96646:80 276.97681:32 276.98831:759 279.00052:22 291.00259:684 292.00629:127 305.0123:149 306.0217:103 320.99728:29 330.95532:84 344.96585:106 344.9787:399 352.00864:28 358.99155:486 372.99615:269 382.95947:30 387.02377:207 396.95789:39 412.95547:35 426.97229:64 440.98337:55 454.99194:24 455.00671:113 494.95645:66
2600	Unknown	40	1.233867	1.626833	2.058717	-1	-1	-1	-1	817.9929	719.3333	5665.288		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.38667	817.99286:344 822.98511:1636	
2601	Unknown	113	1.233867	1.626833	2.058717	23.68886	24.2901	24.65084	191.3297	817.9929	244	5458.054		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.88		88.03627:176 102.95099:29 112.98403:1820 116.97744:27 118.04956:787 127.00122:4048 128.95329:316 130.9519:38 130.97169:23 141.01535:2342 142.0191:141 142.97266:1783 144.9726:138 156.0218:90 156.98653:708 157.98898:72 170.03734:62 171.99998:172 180.96661:90 186.01141:109 186.035:318 194.97893:44 200.04774:124 208.99342:44 209.00343:286 212.91603:48 223.01892:256 240.94429:56 248.95403:32 262.97208:238 276.97681:65 276.98831:775 277.9964:108 290.99667:334 305.0123:180 308.93839:35 310.89252:106 324.89993:55 324.91238:259 336.02625:34 338.92941:158 344.96585:71 358.97845:98 358.99155:401 365.05792:23 373.00952:282 396.96478:88 426.97229:56 440.98337:49 454.99933:43
2602	Unknown	120	1.233867	1.626833	2.058717	24.65084	25.13183	25.73307	197.9584	817.9929	458.6667	11872.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.173333		88.03627:193 112.97668:74 112.98403:1469 113.0502:21 118.04956:569 126.99342:433 127.00122:3712 128.95721:733 129.00043:95 141.00713:143 141.01535:3035 142.97266:1570 144.9726:87 156.0218:78 156.99086:818 157.98898:93 158.98592:106 171.99545:78 186.01141:134 186.03972:217 194.98859:265 200.05263:215 202.00893:67 208.99342:57 209.00343:366 223.01892:204 226.93494:37 262.96646:70 262.99451:39 276.98831:590 279.00052:22 291.00259:589 292.96436:90 305.0123:135 310.88644:27 320.99728:29 324.91238:210 330.95532:70 338.91669:107 340.92499:86 344.96585:73 352.93054:24 358.97845:46 358.99155:321 372.99615:231 382.95273:27 387.02377:185 396.95789:39 408.86176:35 412.9906:22 426.98657:30 440.98337:47 454.99194:24 455.00671:95 494.97183:62
2603	Unknown	40	1.2731	1.626833	2.019483	-1	-1	-1	-1	826.4808	468.3333	3314.579		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.366667	826.48077:323 828.81866:493 829.80457:305 829.98383:319 830.81091:267 830.96045:357	
2604	Unknown	122	1.2731	1.626833	2.019483	24.2901	25.37233	25.97357	199.8183	826.4808	393.6667	10136.9	372.996	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.873333		112.977:112 118.046:0 141.007:304 141.015:1610 142.96899:22 144.97701:14 186.035:144 194.98399:210 200.048:1 208.993:53 209.00301:218 240.944:64 276.983:255 278.995:24 291.00299:93 292.96399:199 305.02399:80 310.88599:69 324.91199:96 340.92499:108 344.966:27 358.978:91 372.996:332 387.02399:152 412.98401:63 428.94:27 494.95599:1
2605	Unknown	40	1.194633	1.626833	2.058717	-1	-1	-1	-1	834.9526	354	2620.651		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.08	834.95258:170 836.93219:298 836.99225:1225 837.49249:209 837.98291:476 838.47351:210 838.95422:1345	
2606	Unknown	118	1.194633	1.626833	2.058717	23.8091	24.89134	25.49258	195.9985	834.9526	244	8015.73	372.996	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.88	838.97424:68	102.962:53 118.042:13 130.95599:30 141.007:165 141.015:1934 142.015:5 142.97301:712 156.991:577 158.98599:128 186.035:279 194.989:144 209.00301:79 276.97699:37 276.98801:394 277.996:33 291.00299:76 292.97601:68 305.01801:200 310.88599:26 324.89999:39 324.91199:68 338.91699:187 344.966:74 352.93701:188 358.992:492 372.996:377 387.017:1 396.95801:66 403.996:18 420.93399:11 455.00699:0 494.97198:150 508.987:19
2607	Unknown	40	1.116167	1.626833	2.137517	-1	-1	-1	-1	838.4735	425.3333	3189.044		[M-2H]2-	M + 3	isotope of 1482	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.506667	837.98291:476 838.47351:210 838.95422:1345 841.96173:190 843.45752:204	
2608	Unknown	120	1.116167	1.626833	2.137517	24.2901	25.13183	25.73307	395.7566	838.4735	352.6667	9754.525		[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.053333	837.98291:61 838.97424:46	88.03627:193 112.97668:74 112.98403:1469 113.0502:21 118.04956:569 126.99342:433 127.00122:3712 128.95721:733 129.00043:95 141.00713:143 141.01535:3035 142.97266:1570 144.9726:87 156.0218:78 156.99086:818 157.98898:93 158.98592:106 171.99545:78 186.01141:134 186.03972:217 194.98859:265 200.05263:215 202.00893:67 208.99342:57 209.00343:366 223.01892:204 226.93494:37 262.96646:70 262.99451:39 276.98831:590 279.00052:22 291.00259:589 292.96436:90 305.0123:135 310.88644:27 320.99728:29 324.91238:210 330.95532:70 338.91669:107 340.92499:86 344.96585:73 352.93054:24 358.97845:46 358.99155:321 372.99615:231 382.95273:27 387.02377:185 396.95789:39 408.86176:35 412.9906:22 426.98657:30 440.98337:47 454.99194:24 455.00671:95 494.97183:62
2609	Unknown	40	1.233867	1.626833	2.058717	-1	-1	-1	-1	838.9542	3119.667	25265.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.39333	838.47351:210 838.95422:1345 841.96173:190 843.45752:204	
2610	Unknown	102	1.233867	1.626833	2.058717	21.76489	22.96737	23.8091	180.8384	838.9542	396	22582.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.92		88.03303:33 88.03952:480 102.95801:47 112.98403:1902 118.0458:301 119.05486:76 127.00122:3774 128.95329:208 130.95587:90 141.00713:57 141.01535:2285 142.0191:139 142.97266:1376 144.9726:123 156.99086:618 158.98592:69 170.04185:25 180.96661:107 186.01141:31 186.035:158 194.98375:183 202.01385:50 209.00343:241 216.02039:30 245.04105:25 262.97208:147 263.98242:26 276.98831:382 290.99667:149 324.90616:81 344.97226:94 358.98502:37
2611	Unknown	117	1.233867	1.626833	2.058717	23.8091	24.77109	25.85332	195.0368	838.9542	704.6667	33563.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.09333	838.94421:60	88.03627:204 112.97668:51 112.98403:1628 118.04204:26 118.04956:657 126.99342:563 127.00122:3843 128.00473:116 128.95721:749 141.00713:131 141.01535:2718 142.96852:519 144.9726:120 156.99086:819 171.99545:123 173.98758:23 186.01141:122 186.035:370 194.97893:30 195.01755:30 200.05263:195 208.99342:70 209.00343:588 210.00449:42 223.01892:219 240.94429:93 262.96646:105 263.00571:39 276.98831:530 277.9964:50 291.00259:671 292.00629:89 305.00626:42 305.01834:339 310.88644:61 324.90616:87 326.89758:32 336.01993:36 338.91669:36 344.96585:60 350.04553:30 358.97845:83 358.99155:482 367.95758:35 372.99615:153 387.01697:89 440.98337:62 440.99789:245 454.99933:32 508.97156:40
2612	Unknown	173	1.233867	1.626833	2.058717	30.54299	31.50498	32.34671	248.044	838.9542	627.3333	21146.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.54667	838.94421:39 843.8291:38	74.03494:24 127.00122:214 141.01125:180 142.96852:93 145.9736:21 156.99086:234 171.99998:63 200.04774:64 208.99843:53 223.01375:55 276.98254:66 290.99667:55 305.01834:70 320.04388:24 338.92307:48 344.97226:33 358.99155:74
2613	Unknown	40	1.194633	1.626833	2.058717	-1	-1	-1	-1	845.9701	338.6667	2634.56		[M-H]-	M + 2	isotope of 1485	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.773334	845.97009:408 846.93591:254 849.96783:258	
2614	Unknown	120	1.194633	1.626833	2.058717	24.41034	25.13183	26.09382	197.8499	845.9701	241.3333	8059.024	372.996	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.826667	845.97009:68	112.977:112 113.05:47 129:125 141.007:153 141.015:1610 156.991:0 157.989:132 194.989:112 200.05299:1 202.009:134 208.993:43 209.00301:218 276.98801:278 279.00101:15 291.00299:76 292.96399:86 305.01199:134 320.99701:16 324.91199:36 330.95499:54 338.91699:99 340.92499:114 344.966:75 358.978:91 372.996:328 382.953:40 387.02399:166 396.95801:69 454.992:26 494.97198:12
2615	Unknown	40	1.194633	1.626833	2.058717	-1	-1	-1	-1	852.9647	1260	9889.482		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.2	852.96472:1501 853.95471:279 854.92511:313 855.91626:413 856.70557:332 856.95862:501 857.95099:428	
2616	Unknown	176	1.194633	1.626833	2.058717	31.02398	31.86572	32.94795	250.817	852.9647	440.3333	17510.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.806666	852.94452:37 852.95459:122	126.99342:34 127.00122:144 141.01125:134 142.96852:80 156.98653:133 186.01141:22 194.98859:44 200.04774:62 208.99843:71 223.01892:47 276.98831:97 305.0123:42 310.89252:23 331.96896:32 352.93704:43 373.02286:22 436.89722:50
2617	Unknown	40	1.116167	1.626833	2.09795	-1	-1	-1	-1	854.9251	305.6667	2271.363		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.113333	854.92511:313 855.91626:413 856.70557:332 856.95862:501 857.95099:428 859.49127:231	
2618	Unknown	175	1.116167	1.626833	2.09795	30.90374	31.74547	32.34671	249.8616	854.9251	160.3333	4350.576		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.206667		126.99732:92 128.95721:68 141.01125:116 142.96852:80 156.98653:127 158.98592:39 171.99998:45 186.01141:45 194.98859:46 200.04774:51 208.99843:58 223.01892:85 276.98254:61 290.99667:81 305.0123:40 324.90616:31 331.96896:32 358.99811:25 387.02377:50 420.89185:25 422.88773:33
2619	Unknown	40	1.1554	1.626833	2.09795	-1	-1	-1	-1	857.951	361.3333	2973.903		[M-H]-	M + 3	isotope of 1203	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.226666	857.95099:428 859.49127:231 859.97797:373 860.96191:232	
2620	Unknown	119	1.1554	1.626833	2.09795	24.2901	25.01158	25.73307	196.8594	857.951	350.6667	9097.965	372.996	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.013333	857.95099:75	88.036:130 112.977:148 113.043:32 129:246 130.96001:42 141.015:3081 156.991:427 171.995:44 186.011:190 186.035:299 194.989:130 223.009:0 240.95:100 254.964:82 291.008:0 292.96399:224 310.88599:91 320.99701:55 324.91199:37 334.04501:84 338.923:179 344.966:113 344.979:462 352.944:247 358.992:508 372.996:408 387.017:1 389.04001:56 408.86899:158 422.88101:29 428.94:31 454.992:32
2621	Unknown	40	1.194633	1.626833	2.058717	-1	-1	-1	-1	859.978	334.6667	2547.496		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.693333	859.49127:231 859.97797:373 860.96191:232 863.98822:296 864.4762:252 864.95416:401	
2622	Unknown	124	1.194633	1.626833	2.058717	25.13183	25.61282	26.33431	201.583	859.978	213	6147.072		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.26	859.95764:39	88.03952:384 89.04171:24 112.98403:1474 118.0458:249 126.99342:475 127.00122:3536 128.95721:922 130.9519:45 141.00713:51 141.01535:3189 142.0191:87 142.97266:1767 144.9726:138 156.0218:78 156.99086:890 157.98898:65 170.03734:48 171.99545:106 180.97128:24 186.035:284 194.97893:40 200.04774:184 208.99342:50 209.00343:312 218.94762:23 223.01892:273 226.92973:52 232.95995:27 240.94429:77 262.96646:49 268.04324:23 276.98831:449 290.99078:31 291.00259:601 292.00629:67 305.0123:61 320.03152:31 324.91238:130 338.91669:81 344.96585:56 350.052:37 358.97845:46 358.99155:519 372.99615:171 373.00952:561 387.01697:109 402.99542:30 420.92023:27 422.88773:86 426.96515:32 436.89001:26 440.98337:86 450.92203:26 455.00671:133 469.01733:39 522.99249:101
2623	Unknown	40	1.116167	1.626833	2.09795	-1	-1	-1	-1	866.9792	884.6667	6818.831		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.69333	866.97919:1070 867.49854:186 867.9162:188 868.93524:339 870.72003:340 870.99554:287 871.97559:370	
2624	Unknown	126	1.116167	1.626833	2.09795	25.25208	25.85332	26.57481	203.4495	866.9792	169.6667	5002.319		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.393333	867.00977:55 867.9671:42	89.04171:24 112.98403:1400 118.0458:209 118.93792:27 127.00122:3471 128.95721:746 141.00713:48 141.01535:2543 142.0191:136 142.97266:1527 156.0218:52 156.99086:740 170.03734:105 171.99545:130 180.96661:26 184.064:28 186.035:258 194.97893:48 194.98859:208 200.04774:133 208.99342:44 209.00343:372 223.00859:41 223.01892:284 226.92973:37 226.95058:28 254.95892:30 262.96646:51 268.04892:22 276.98831:637 279.9949:28 291.00259:701 305.0123:136 310.88644:32 324.89993:32 338.91669:74 344.96585:27 344.9787:184 350.04553:30 358.97845:38 358.99155:366 372.02173:30 373.00952:593 387.01016:57 387.01697:274 396.97855:21 408.86877:126 412.96951:35 422.88773:120 426.97229:72 432.0463:35 440.98337:72 454.99933:37 469.01733:46 507.84875:32 522.99249:67 566.93097:21 590.97614:63
2625	Unknown	181	1.116167	1.626833	2.09795	31.74547	32.46696	33.54919	255.4829	866.9792	293.3333	11291.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.866667	866.97919:82	126.99732:52 141.01125:55 142.96852:44 156.98653:145 171.99998:55 223.00859:30 276.98254:32 290.99667:51 305.0123:27 324.91238:48 358.99155:27
2626	Unknown	40	1.1554	1.626833	2.09795	-1	-1	-1	-1	871.9756	308	2591.725		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.16	871.97559:370 872.46576:409 872.94592:466 873.9679:332 874.95984:201 876.94531:511	
2627	Unknown	121	1.1554	1.626833	2.09795	24.65084	25.37233	26.21406	399.2946	871.9756	255	7929.149		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.1	871.97559:88 872.46576:74 872.95612:67	88.03627:61 112.97668:51 112.98403:2092 113.99711:29 118.04956:460 126.99342:555 127.00122:4775 128.00473:101 141.00713:52 141.01535:3631 142.0191:125 142.97266:166 156.0218:112 156.99086:166 170.04185:189 180.96661:45 186.03027:148 194.98375:269 195.98943:31 200.05263:270 209.00343:498 218.9425:55 218.96297:26 223.01892:241 246.97736:25 262.96646:110 268.0376:37 276.98831:718 277.9964:93 278.99475:27 291.00848:801 305.0123:54 305.02438:286 330.95532:76 344.96585:80 358.97845:41 358.99155:658 360.96643:22 373.00952:480 374.01199:87 387.01016:27 387.02377:244 412.95547:69 426.96515:37 428.93958:38 440.99063:217 454.99933:71 494.95645:35 508.99496:36 536.03442:22
2628	Unknown	40	1.194633	1.626833	2.058717	-1	-1	-1	-1	871.9756	308	2591.725		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.16	871.97559:370 872.46576:409 872.72113:483 872.94592:412 873.4364:328 874.92914:196 876.94531:390	
2629	Unknown	122	1.194633	1.626833	2.058717	24.65084	25.37233	26.21406	199.6473	871.9756	255	7929.149		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.1	871.98578:63 873.94745:57	88.03627:210 112.97668:39 112.98403:1454 118.0458:237 126.99342:373 127.00122:3667 128.95329:333 141.00713:52 141.01535:3106 142.96852:538 144.97676:60 156.0218:66 156.99086:969 158.99028:64 171.99545:79 180.98058:30 186.035:254 194.98375:149 200.04774:109 208.99342:28 209.00343:417 223.01375:160 240.94429:58 254.95892:55 254.981:25 262.97208:170 276.98254:321 278.99475:27 291.00259:725 292.96436:31 305.02438:273 310.88644:30 324.89993:33 324.91238:158 334.05771:28 338.92941:227 340.92499:83 344.96585:54 352.93704:125 358.97845:33 358.99155:522 372.99615:147 387.01016:27 387.02377:232 408.86176:63 408.90372:24 412.98358:24 426.97229:68 428.93958:23 440.98337:91 454.99933:71 494.95645:44 520.89105:30 523.03204:21
