PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1212	Unknown	24	0.56085	1.032283	1.503733	-1	-1	-1	-1	585.282	739.6667	5977.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.79333	585.13983:344 585.28204:403 586.13568:1020	
1213	Unknown	167	0.56085	1.032283	1.503733	29.8215	30.78349	31.50498	244.4748	585.282	649	18289.72	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.98	585.28204:90	248.97:767 402.21799:64 476.242:50 506.32999:447
1214	Unknown	24	0.6000834	1.032283	1.4645	-1	-1	-1	-1	585.2904	688.6667	5633.482		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.77333	585.28204:350 589.79156:84	
1215	Unknown	167	0.6000834	1.032283	1.4645	29.8215	30.78349	31.50498	244.4747	585.2904	608	17236.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.16		402.21811:36 476.24185:25 506.33026:97
1216	Unknown	24	0.5216166	1.032283	1.503733	-1	-1	-1	-1	594.1667	10470.33	88953.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	209.4067	594.14136:149 594.16669:4685 595.17017:805 595.28827:1846 596.15759:508 597.30646:751 598.30414:348	
1217	Unknown	145	0.5216166	1.032283	1.503733	27.17605	28.13803	29.10002	223.4093	594.1667	7593	268458.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	151.86	594.14978:216 594.16669:666 595.17017:146 596.15759:78	168.02725:62 168.05415:28 228.04549:96 228.09248:22 230.04994:49 243.06345:69 244.04564:87 294.02448:24 297.1994:25 433.24014:36 502.33087:26 518.31348:32 518.32922:198 519.32953:92
1218	Unknown	24	0.6000834	1.032283	1.4645	-1	-1	-1	-1	595.1702	1798	13889.91		[M-H]-	M + 1	isotope of 589	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.96	595.17017:805 595.28827:1846 596.15759:508 597.30646:751 598.30414:348 599.28571:78	
1219	Unknown	146	0.6000834	1.032283	1.4645	27.2963	28.25828	28.97977	224.3545	595.1702	1309.333	42524.5	242.062	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.18667	595.17017:116 596.19141:35	168.02699:341 168.05901:60 228.045:0 242.062:304 243.058:192 294.02399:101 297.19901:3
1220	Unknown	24	0.3643667	1.032283	1.699883	-1	-1	-1	-1	596.1576	941.3333	7357.815		[M-H]-	M + 2	isotope of 589	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.82667	596.15759:508 597.30646:751 598.30414:348 599.28571:78	
1221	Unknown	146	0.3643667	1.032283	1.699883	27.41654	28.25828	29.10002	224.3461	596.1576	782.6667	22524.85	242.062	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.65333	596.19141:35	168.02699:341 168.05901:60 228.045:0 242.062:304 243.058:192 294.02399:101 297.19901:3
1222	Unknown	24	0.4428333	1.032283	1.621417	-1	-1	-1	-1	608.1818	3475.667	29060.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.51334	608.18182:1547 609.17999:605 610.16193:1465 611.16174:229	
1223	Unknown	151	0.4428333	1.032283	1.621417	27.89754	28.85952	29.8215	229.0127	608.1818	2389	87862.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.78	608.16473:83 608.18182:229 609.17999:93 610.17047:111	168.02725:38 218.02205:26 279.22549:23 320.10544:24 595.27985:34
1224	Unknown	24	0.56085	1.032283	1.503733	-1	-1	-1	-1	609.18	1371.667	10774.57		[M-H]-	M + 1	isotope of 592	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.43333	609.17999:605 610.16193:1465 611.16174:229 613.30939:73	
1225	Unknown	150	0.56085	1.032283	1.503733	27.77729	28.73927	29.70126	228.0513	609.18	875.3333	32979.22	242.067	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.50667	609.17999:104 610.15338:194 611.16174:54	168.032:693 242.067:814
1226	Unknown	24	0.4428333	1.032283	1.621417	-1	-1	-1	-1	610.1619	3633.667	29662.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.67333	610.16193:1465 611.16174:229 613.30939:73	
1227	Unknown	148	0.4428333	1.032283	1.621417	27.65704	28.49878	29.58101	226.1369	610.1619	2520.667	90784.79	242.062	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.41333	610.14484:94 610.16193:291 611.16174:61	146.02699:69 168.032:766 242.062:304 243.063:234 280.01199:84 426.108:39
1228	Unknown	24	0.56085	1.032283	1.503733	-1	-1	-1	-1	611.1617	527.6667	4160.866		[M-H]-	M + 1	isotope of 594	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.55333	611.16174:229 613.30939:73	
1229	Unknown	149	0.56085	1.032283	1.503733	27.89754	28.61902	29.46076	227.0819	611.1617	487	12734.26	242.062	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.74	611.16174:58	114.019:75 168.032:539 242.062:304 243.063:215 320.10501:21
1230	Unknown	24	0.6393167	1.032283	1.424933	-1	-1	-1	-1	659.3691	743.3333	5916.504		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.86667	659.35138:121 659.36914:369	
1231	Unknown	179	0.6393167	1.032283	1.424933	31.62522	32.22646	33.18845	255.2658	659.3691	607.6667	18116.56	228.051,476.317	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.15333		228.05099:487 411.10901:175 476.31699:383
1232	Unknown	24	0.6000834	1.032283	1.4645	-1	-1	-1	-1	777.2229	2014	15661.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.28	777.20361:255 779.22943:258	
1233	Unknown	181	0.6000834	1.032283	1.4645	31.50498	32.46696	33.42894	256.3732	777.2229	1338.667	47950.11	242.072	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.77333	777.2229:137 779.22943:37	242.07201:311 294.02399:149
1234	Unknown	24	0.6000834	1.032283	1.4645	-1	-1	-1	-1	791.2354	500	3702.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10	791.22571:173 793.2113:444	
1235	Unknown	186	0.6000834	1.032283	1.4645	32.22646	33.0682	33.78969	261.036	791.2354	354	11334.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.08	793.2113:62	714.49957:37
1236	Unknown	24	0.6000834	1.032283	1.4645	-1	-1	-1	-1	793.2113	851.3333	6349.014		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.02667	793.2113:444	
1237	Unknown	185	0.6000834	1.032283	1.4645	31.86572	32.94795	33.66944	260.0766	793.2113	408.6667	19429.7	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.173333	793.2113:81	279.23099:585
1238	w/o MS2:Phosphoric acid	25	0.56085	1.071517	1.542967	-1	-1	-1	-1	96.95976	2951.333	28124.14		[M-H]-	M + 0	similar chromatogram in higher mz_602; similar chromatogram in higher mz_603; similar chromatogram in higher mz_607; similar chromatogram in higher mz_609; similar chromatogram in higher mz_610; similar chromatogram in higher mz_620	null	null	96.96962	H3O4P	Non-metal phosphates	NBIIXXVUZAFLBC-UHFFFAOYSA-N	O=P(O)(O)O	530	True	False	True	False	null	4.9	null	null	null	67	59.02667	96.95976:1217	
1239	w/o MS2:Phosphoric acid	12	0.56085	1.071517	1.542967	11.42356	12.14505	13.10703	107.1327	96.95976	2988	83158.65	96.96	[M-H]-	M + 0		null	131.701	96.96962	H3O4P	Non-metal phosphates	NBIIXXVUZAFLBC-UHFFFAOYSA-N	O=P(O)(O)O	530	True	False	True	False	null	4.9	null	null	null	67	59.76	96.95636:238	96.953:86 96.96:1018
1240	w/o MS2:Pyrrole-2-carboxylic acid	25	0.6000834	1.071517	1.503733	-1	-1	-1	-1	110.0223	502.6667	4496.16		[M-H]-	M + 0		null	null	110.02475	C5H5NO2	Pyrrole 2-carboxylic acids	WRHZVMBBRYBTKZ-UHFFFAOYSA-N	O=C(O)C1=CC=CN1	530	True	True	True	False	null	99.3	null	null	null	97	10.05333		
1241	w/o MS2:Pyrrole-2-carboxylic acid	22	0.6000834	1.071517	1.503733	12.62604	13.34753	14.18926	116.137	110.0223	479	12842.5		[M-H]-	M + 0		null	117.338	110.02475	C5H5NO2	Pyrrole 2-carboxylic acids	WRHZVMBBRYBTKZ-UHFFFAOYSA-N	O=C(O)C1=CC=CN1	510	True	True	True	False	null	99.3	null	null	null	97	9.58		
1242	w/o MS2:N-(2-Furoyl)glycine	25	0.3251333	1.071517	1.77935	-1	-1	-1	-1	168.0317	283211.3	2928451		[M-H]-	M + 0	similar chromatogram in higher mz_625	null	null	168.03023	C7H7NO4	N-acyl-alpha amino acids	KSPQDMRTZZYQLM-UHFFFAOYSA-N	O=C(O)CNC(=O)C=1OC=CC1	530	True	True	True	False	null	75.9	null	null	null	98.9	5664.227	168.03174:107934 168.9789:351 169.03734:6556 170.02789:5198 171.0304:397 172.05853:496	
1243	w/o MS2:N-(2-Furoyl)glycine	43	0.3251333	1.071517	1.77935	14.91075	15.87274	17.19546	133.1355	168.0317	224244.3	6950291	95.951	[M-H]-	M + 0		null	140.569	168.03023	C7H7NO4	N-acyl-alpha amino acids	KSPQDMRTZZYQLM-UHFFFAOYSA-N	O=C(O)CNC(=O)C=1OC=CC1	530	True	True	True	False	null	75.9	null	null	null	98.9	4484.887	168.03174:21591 168.39053:81 169.03734:1358 170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1244	Unknown	25	0.4036	1.071517	1.503733	-1	-1	-1	-1	168.0855	29832.67	294681.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	596.6533	168.03174:107934 168.9789:351 169.03734:6556 170.02789:5198 171.0304:397 172.05853:496	
1245	Unknown	43	0.4036	1.071517	1.503733	15.031	15.87274	16.83472	133.1325	168.0855	27438.33	786969.8	95.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	548.7667	168.03174:21591 168.39053:81 169.03734:1358 170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1246	Unknown	25	0.56085	1.071517	1.542967	-1	-1	-1	-1	168.1842	3170.333	29316.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.40667	168.03174:107934 168.9789:351 169.03734:6556 170.02789:5198 171.0304:397 172.05853:496	
1247	Unknown	43	0.56085	1.071517	1.542967	15.15125	15.87274	16.59422	133.1269	168.1842	3324.667	87884.39	95.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.49333	168.03174:21591 168.39053:81 169.03734:1358 170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1248	Unknown	25	0.6000834	1.071517	1.503733	-1	-1	-1	-1	168.3232	1444.667	12024.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.89333	168.03174:107934 168.9789:351 169.03734:6556 170.02789:5198 171.0304:397 172.05853:496	
1249	Unknown	43	0.6000834	1.071517	1.503733	15.15125	15.87274	16.59422	133.119	168.3232	1431	36831.93	95.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.62	168.03174:21591 168.39053:81 169.03734:1358 170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1250	Unknown	25	0.6393167	1.071517	1.503733	-1	-1	-1	-1	168.395	917.6667	7666.008		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.35333	168.03174:107934 168.9789:351 169.03734:6556 170.02789:5198 171.0304:397 172.05853:496	
1251	Unknown	43	0.6393167	1.071517	1.503733	15.15125	15.87274	16.59422	133.115	168.395	970.6667	23477.2	95.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.41333	168.03174:21591 168.39053:81 169.03734:1358 170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1252	Unknown	25	0.6393167	1.071517	1.503733	-1	-1	-1	-1	168.4938	479.3333	3676.716		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.586667	168.03174:107934 168.9789:351 169.03734:6556 170.02789:5198 171.0304:397 172.05853:496	
1253	Unknown	43	0.6393167	1.071517	1.503733	15.2715	15.87274	16.47398	133.1094	168.4938	520.3333	11262.42	95.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.40667	168.03174:21591 168.39053:81 169.03734:1358 170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1254	Unknown	25	0.4823833	1.071517	1.621417	-1	-1	-1	-1	169.0373	19279.33	189592.1		[M-H]-	M + 1	isotope of 602	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	385.5867	168.9789:351 169.03734:6556 170.02789:5198 171.0304:397 172.05853:496	
1255	Unknown	43	0.4823833	1.071517	1.621417	15.15125	15.87274	17.19546	133.0789	169.0373	16069.33	470200.7	95.951	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	321.3867	169.03734:1358 170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1256	Unknown	61	0.4823833	1.071517	1.621417	17.19546	18.0372	18.63844	151.1919	169.0373	1764.333	56642.82	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.28667	169.03734:163 170.02789:154	71.01:429 74.02:260 82.035:20 89.025:292 96.96:2430 147.041:290 168.02299:150 168.032:6755 169.033:311 170.028:369
1257	Unknown	25	0.3643667	1.071517	1.424933	-1	-1	-1	-1	170.0279	13493.33	133265.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	269.8667	170.02789:5198 171.0304:397 172.05853:496	
1258	Unknown	43	0.3643667	1.071517	1.424933	15.031	15.87274	17.43596	133.0238	170.0279	11374	344784.5	95.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	227.48	170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1259	Unknown	62	0.3643667	1.071517	1.424933	17.43596	18.15745	18.63844	152.1351	170.0279	1215.333	30814.74	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.30667	170.02789:165	68.012:6 71.013:660 74.023:1273 82.026:43 89.025:169 96.956:1761 97.96:77 147.045:1188 168.02299:132 168.032:6147 169.037:397
1260	Unknown	25	0.6393167	1.071517	1.424933	-1	-1	-1	-1	170.0865	547	4393.224		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.94	170.02789:5198 171.0304:397 172.05853:496	
1261	Unknown	43	0.6393167	1.071517	1.424933	15.15125	15.87274	16.59422	133.0206	170.0865	588.3333	13455.74	95.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.76667	170.02789:1181 171.0304:79	81.951:533 81.963:141 95.951:2227 96.96:60521 98.952:1828 98.996:73 168.02299:128 168.032:7608 169.037:308 170.028:371
1262	Unknown	25	0.2859	1.071517	1.818567	-1	-1	-1	-1	218.022	7151	61260.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	143.02	218.02205:3951 219.02399:201 220.02309:1765 220.08463:639 221.08099:1162 222.65201:795	
1263	Unknown	62	0.2859	1.071517	1.818567	16.95497	17.91695	18.87894	147.7676	218.022	4007	120373.1	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.14	218.01694:181 219.02399:67 222.64685:128	74.02:366 96.953:55 96.96:2172 129.035:480 131.04601:316 131.062:144 147.045:1201 147.07401:132 168.032:6095 169.037:394 170.028:349
1264	Unknown	119	0.2859	1.071517	1.818567	23.68886	24.77109	26.09382	204.202	218.022	1629.333	66982.96	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.58667	218.01694:77 220.01282:39 220.02309:213	168.02299:66 168.032:6206 169.033:288 170.028:354
1265	Unknown	25	0.67855	1.071517	1.4645	-1	-1	-1	-1	220.0231	3912.667	31339.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.25333	220.02309:1737 220.08463:472 221.08099:1113 222.65201:1259 223.15282:384 223.63866:10532 224.14056:2945 224.64304:280	
1266	Unknown	60	0.67855	1.071517	1.4645	17.19546	17.91695	18.63844	147.6911	220.0231	1782	47942.92	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.64	220.01282:35 222.64169:34 222.65201:287 223.15282:139 223.63866:259	71.013:1046 74.02:536 80.98:50 89.032:235 96.96:2186 129.035:516 147.05701:595 168.032:6773 170.028:387
1267	Unknown	118	0.67855	1.071517	1.4645	23.92935	24.89134	25.73307	205.0858	220.0231	1429.667	48072.75	152.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.59333	220.02309:128	146.02299:14 152.991:1051 168.02699:655 169.033:114 172.05901:35 218.022:76 222.647:200 223.63901:120
1268	Unknown	25	0.5216166	1.071517	1.5822	-1	-1	-1	-1	229.0545	3092.667	31019.8		[M-H]-	M + 1	isotope of 545	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.85333	229.05447:1652 229.15392:627 229.65672:1613 230.1601:483 230.64825:1267 231.13167:1616	
1269	Unknown	62	0.5216166	1.071517	1.5822	17.31571	18.15745	19.23968	149.3366	229.0545	2825.333	82336.16	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.50667	229.05969:332 230.04994:230 230.64825:355	68.012:6 71.013:657 74.023:1154 82.026:43 89.025:157 96.956:1777 97.96:77 147.045:1186 168.02299:132 168.032:6160 169.037:397
1270	Unknown	25	0.12865	1.071517	1.975833	-1	-1	-1	-1	230.0499	2408.667	23161.1		[M-H]-	M + 2	isotope of 545	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.17333	229.65672:1998 230.04994:1011 230.1601:967 230.64825:1300 231.15269:323	
1271	Unknown	63	0.12865	1.071517	1.975833	16.95497	18.2777	18.99918	150.2885	230.0499	1907.333	59068.18	110.022	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.14667	229.65672:170 230.04994:188 230.64825:172	71.013:4000 74.02:2368 75.029:203 89.018:325 89.025:1484 98.022:202 98.035:53 110.022:1359 111.026:122 152.034:120 168.032:1118 169.037:109 170.032:145
1272	Unknown	119	0.12865	1.071517	1.975833	24.2901	25.01158	25.61282	205.5675	230.0499	251.3333	6226.442	152.991	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.026667		78.958:71 152.991:1051 168.02699:662 170.041:81 182.047:144 201.12:23 224.13499:75
1273	Unknown	25	0.12865	1.071517	1.66065	-1	-1	-1	-1	230.6483	2734.667	31834.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.69333	230.1601:483 230.64825:1267 231.13167:1616	
1274	Unknown	62	0.12865	1.071517	1.66065	17.31571	18.15745	18.99918	149.2804	230.6483	2968.333	80662.36	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.36666	230.64825:355	68.012:6 71.013:686 74.023:1097 82.026:43 89.025:133 96.956:1777 97.96:77 147.045:1186 168.02299:132 168.032:6163 169.037:397
1275	Unknown	25	0.6000834	1.071517	1.503733	-1	-1	-1	-1	274.1178	359	2592.796		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.18	277.15488:79 279.03485:3927	
1276	Unknown	79	0.6000834	1.071517	1.503733	19.48018	20.20166	20.8029	164.627	274.1178	315.3333	7943.59	134.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.306667		134.03999:962 134.048:4026 266.08801:247
1277	Unknown	25	0.56085	1.071517	1.542967	-1	-1	-1	-1	281.0371	3082	27694.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.64	281.02548:431 281.13565:647 283.15701:404	
1278	Unknown	69	0.56085	1.071517	1.542967	18.15745	18.99918	19.84092	154.6654	281.0371	2916	82025.97	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.32	281.03708:216	74.023:1791 89.022:2663 96.96:1087 116.036:113 135.05499:27 168.032:5536 169.033:379 200.052:33 209.118:44 243.058:328
1279	Unknown	25	0.3643667	1.071517	1.740117	-1	-1	-1	-1	281.0371	3082	27694.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.64	281.02548:418 281.13565:397 281.24582:310 283.25595:181	
1280	Unknown	71	0.3643667	1.071517	1.740117	18.15745	18.99918	19.84092	154.6654	281.0371	2991	83396.8	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.82	281.02548:130	79.956:75 96.956:933 96.98:157 130.082:280 134.04401:0 143.121:153 168.032:6678 169.033:460 170.028:283 187.10201:56 209.118:43 243.058:352
1281	Unknown	25	0.4823833	1.071517	1.66065	-1	-1	-1	-1	289.0647	1067.333	16990.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.34667	289.0647:380	
1282	Unknown	71	0.4823833	1.071517	1.66065	18.51819	19.23968	20.44216	156.4229	289.0647	1168.667	35612.66	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.37333	289.05881:109	89.022:2260 116.033:176 134.04401:1748 168.02699:273 200.052:94
1283	Unknown	25	0.8358	1.071517	1.4645	-1	-1	-1	-1	390.2549	859	9572.989		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.18	390.25491:410	
1284	Unknown	109	0.8358	1.071517	1.4645	23.08762	23.8091	24.77109	191.2863	390.2549	798.3333	25757.13	130.086	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.96667	390.25491:53	89.022:622 130.086:284 299.21799:62 312.229:158 389.23801:99 389.25101:967 390.24799:233
1285	Unknown	25	0.8358	1.071517	1.4645	-1	-1	-1	-1	390.2549	859	9572.989		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.18	390.25491:354	
1286	Unknown	109	0.8358	1.071517	1.4645	23.08762	23.8091	24.77109	191.2863	390.2549	814.3333	25136.65	389.251	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.28667	390.25491:108	111.044:42 130.086:214 371.28101:208 389.25101:2075
1287	Unknown	25	0.8750333	1.071517	1.503733	-1	-1	-1	-1	401.0815	3410	27428.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.2	401.08154:1424 401.24777:427 401.28934:887 402.22504:3171 403.07855:607 403.23129:498 404.23187:243	
1288	Unknown	118	0.8750333	1.071517	1.503733	24.16985	24.89134	25.85332	199.7893	401.0815	2666.667	84031.71	152.991,330.232	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.33333	401.07462:268 401.28934:397 402.22504:1009 403.07855:80 403.23129:206 404.23187:71	89.022:114 146.02299:19 152.991:1051 168.02699:735 169.033:129 172.05901:39 218.022:76 222.647:226 223.63901:91 235.11301:54 314.23599:182 330.23199:730 373.25601:9 401.27499:440 404.30801:763
1289	Unknown	25	0.3251333	1.071517	1.77935	-1	-1	-1	-1	403.0786	1376.333	12421.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.52667	403.07855:607 403.23129:498 404.23187:243	
1290	Unknown	118	0.3251333	1.071517	1.77935	24.0496	24.89134	25.73307	199.757	403.0786	937	32163.95	152.991,330.232	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.74	403.07855:80 403.23129:206 404.23187:71	89.022:100 146.02299:19 152.991:1051 168.02699:735 169.033:129 172.05901:39 218.022:76 222.647:226 223.63901:91 235.11301:54 314.23599:182 330.23199:730 373.25601:9 401.27499:440 404.30801:763
1291	Unknown	25	0.2074333	1.071517	1.936267	-1	-1	-1	-1	462.2939	1965.667	27148.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.31333	462.3385:1439 463.34283:312 467.21411:269	
1292	Unknown	130	0.2074333	1.071517	1.936267	25.49258	26.33431	27.2963	210.4419	462.2939	1282.667	44407.59	462.331	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.65333	462.3385:156	229.149:126 229.66701:53 265.13501:208 275.18399:16 279.23099:4918 293.15302:31 373.25:0 425.33701:3 446.29999:0 446.34399:537 447.353:19 452.27399:554 456.29099:548 458.31:0 460.32599:0 461.328:495 462.33099:841
1293	Unknown	25	0.2074333	1.071517	1.936267	-1	-1	-1	-1	462.3013	3232	45084.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.64	462.3013:1306 463.3056:365 466.71344:324 467.21411:349	
