PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
771	Unknown	65	0.6771167	1.187783	1.4235	17.55621	18.2777	18.99918	149.4289	257.0611	869.6667	24342.98	251.092	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.39333	257.0611:131 258.0545:478	110.022:1710 119.032:34 129.035:442 131.04601:116 142.064:53 146.048:79 147.045:1408 168.02699:365 250.09:93 251.092:1243
772	w/o MS2:2-Thiocytidine	28	0.6771167	1.187783	1.737683	-1	-1	-1	-1	258.0545	5046.667	40151.95		[M-H]-	M + 0		null	null	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	100.9333	258.0545:2382 258.14337:270	
773	w/o MS2:2-Thiocytidine	65	0.6771167	1.187783	1.737683	17.43596	18.2777	19.35993	149.4007	258.0545	4022.667	122811.6	251.092	[M-H]-	M + 0		null	162.729	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	80.45333	258.0545:478	110.022:1710 119.032:34 129.035:442 131.04601:116 142.064:53 146.048:79 147.045:1408 168.02699:365 250.09:93 251.092:1243
774	Unknown	28	0.8340333	1.187783	1.5412	-1	-1	-1	-1	259.0609	400.6667	2836.155		[M-H]-	M + 1	isotope of 377	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.013333	263.11752:23	
775	Unknown	66	0.8340333	1.187783	1.5412	17.43596	18.39794	18.99918	150.3534	259.0609	292	8672.277	251.092	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.84		101.023:35 110.022:1032 110.037:284 129.035:480 131.04601:111 131.062:48 147.045:1497 250.09:78 251.092:1243 252.095:127
776	Unknown	28	1.06975	1.187783	1.383933	-1	-1	-1	-1	282.2035	499	5380.697		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.24	282.08154:3421 282.15704:271 283.08139:1390 283.26178:653	
777	Unknown	91	1.06975	1.187783	1.383933	20.44216	21.40414	22.12563	174.1799	282.2035	381.6667	13693.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.633333		170.05496:28
778	Unknown	28	0.7555833	1.187783	1.462733	-1	-1	-1	-1	311.1118	3461.667	28351.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.23333	311.11176:1474 312.09454:365	
779	Unknown	80	0.7555833	1.187783	1.462733	19.11943	20.08142	21.76489	162.7439	311.1118	1882	82047.61	311.118	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.64	311.11176:205	88:48 126.056:119 148.049:54 170.041:6 249.07899:55 311.11801:390
780	Unknown	28	1.06975	1.187783	1.383933	-1	-1	-1	-1	337.9049	10732	118474		[M-H]-	M + 0	found in higher mz's MsMs_385; found in higher mz's MsMs_383	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	188.7867	337.90494:4563 339.89114:649 341.16101:513	
781	Unknown	32	1.06975	1.187783	1.383933	13.46778	14.30951	15.15125	115.6561	337.9049	11614	306971.3	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	232.28	337.89221:207 337.90494:1004 339.89749:352	248.959:5822 248.97:102382
782	w/o MS2:Voriconazole	28	0.8340333	1.187783	1.5412	-1	-1	-1	-1	348.107	1527	10809		[M-H]-	M + 0		null	null	348.10776	C16H14F3N5O	Phenylpropanes	BCEHBSKCWLPMDN-UHFFFAOYNA-N	FC1=CC=C(C(F)=C1)C(O)(CN2N=CN=C2)C(C=3N=CN=CC3F)C	530	True	True	True	False	null	83.2	null	null	null	99.7	30.54	348.10699:622 348.86874:1382 351.17194:285	
783	w/o MS2:Voriconazole	91	0.8340333	1.187783	1.5412	20.20166	21.40414	22.00538	172.6846	348.107	1276	33051.34		[M-H]-	M + 0		null	178.744	348.10776	C16H14F3N5O	Phenylpropanes	BCEHBSKCWLPMDN-UHFFFAOYNA-N	FC1=CC=C(C(F)=C1)C(O)(CN2N=CN=C2)C(C=3N=CN=CC3F)C	530	True	True	True	False	null	83.2	null	null	null	99.7	25.52	348.10699:177	170.05496:28 348.11346:54
784	Unknown	28	0.8732666	1.187783	1.5412	-1	-1	-1	-1	351.1719	534	4384.573		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.68	351.17194:285	
785	Unknown	102	0.8732666	1.187783	1.5412	22.12563	22.72687	23.56861	183.2816	351.1719	497	13412.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.94	351.16544:33	120.99414:35
786	Unknown	28	0.8340333	1.187783	1.5412	-1	-1	-1	-1	379.1386	409	2895.219		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.18	379.13861:276 380.1358:626 381.1478:183	
787	Unknown	102	0.8340333	1.187783	1.5412	21.52439	22.72687	23.32811	182.7815	379.1386	204	8852.653		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.08		120.99414:35
788	Unknown	28	0.7555833	1.187783	1.658883	-1	-1	-1	-1	380.1358	1316.333	13322.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.32667	380.1358:626 381.1478:183	
789	Unknown	96	0.7555833	1.187783	1.658883	21.16365	22.00538	23.44836	176.9706	380.1358	758	37899.76	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.16	380.1358:116 381.13431:92	235.166:270 239.192:10 283.26199:6538
790	w/o MS2:Isoleucine	29	0.71635	1.227017	1.501967	-1	-1	-1	-1	130.0863	9736.333	86078.52		[M-H]-	M + 0		null	null	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	530	True	True	True	False	null	98.6	null	null	null	99.4	194.7267	130.0863:4383 131.09003:244	
791	w/o MS2:Isoleucine	40	0.71635	1.227017	1.501967	14.30951	15.2715	16.11323	130.7444	130.0863	8430.667	260731.3		[M-H]-	M + 0		null	129.058	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	510	True	True	True	False	null	98.6	null	null	null	99.4	168.6133	131.09003:50	100.0797:34
792	w/o MS2:Isoleucine	29	0.71635	1.227017	1.501967	-1	-1	-1	-1	130.0863	9736.333	86078.52		[M-H]-	M + 0		null	null	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	530	True	True	True	False	null	98.6	null	null	null	99.4	194.7267	130.08235:2120 133.04922:80	
793	w/o MS2:Isoleucine	40	0.71635	1.227017	1.501967	14.30951	15.2715	16.11323	130.7444	130.0863	8305.333	256020		[M-H]-	M + 0		null	129.058	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	510	True	True	True	False	null	98.6	null	null	null	99.4	166.1067	130.0863:582 134.04829:28	
794	w/o MS2:4-Acetamidobutyric acid	29	0.8340333	1.227017	1.658883	-1	-1	-1	-1	144.0659	1082.667	9015.875		[M-H]-	M + 0		null	null	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	530	True	True	True	False	null	99.8	null	null	null	99.7	21.65333	144.0659:482	
795	w/o MS2:4-Acetamidobutyric acid	41	0.8340333	1.227017	1.658883	14.55001	15.39174	16.23348	130.6342	144.0659	836.3333	24112.14		[M-H]-	M + 0		null	131.227	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	510	True	True	True	False	null	99.8	null	null	null	99.7	16.72667		113.05714:58
796	w/o MS2:N-Methylglutamic acid	29	0.63755	1.227017	1.383933	-1	-1	-1	-1	160.0599	882.6667	7072.542		[M-H]-	M + 0		null	null	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	True	True	False	null	99.5	null	null	null	98.7	17.65333	160.05556:209 163.05315:205 164.07034:3045 165.01961:478	
797	w/o MS2:N-Methylglutamic acid	44	0.63755	1.227017	1.383933	15.031	15.75249	16.59422	132.5981	160.0599	744	20223.3	96.96	[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	510	True	True	True	False	null	99.5	null	null	null	98.7	14.88		96.953:1956 96.96:40606
798	w/o MS2:2-Isopropylmalic acid	29	0.9520667	1.227017	1.3447	-1	-1	-1	-1	175.0607	2081.667	16592.64		[M-H]-	M + 0		null	null	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	530	True	True	True	False	null	93.1	null	null	null	99.9	41.63334	175.06073:819 177.03827:508	
799	w/o MS2:2-Isopropylmalic acid	43	0.9520667	1.227017	1.3447	14.91075	15.63224	16.47398	130.7454	175.0607	1759.333	46370.04	96.96	[M-H]-	M + 0		null	134.541	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	510	True	True	True	False	null	93.1	null	null	null	99.9	35.18667	175.05615:108 175.0836:25	96.953:1956 96.96:40606 113.057:33 168.02699:2101
800	w/o MS2:Ala-Val	29	0.9913	1.227017	1.383933	-1	-1	-1	-1	187.1068	935.6667	9590.768		[M-H]-	M + 0		null	null	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	530	True	True	True	False	null	98.9	null	null	null	98	18.71333	187.1068:396 188.05403:513	
801	w/o MS2:Ala-Val	58	0.9913	1.227017	1.383933	16.71447	17.43596	18.2777	145.1537	187.1068	714.3333	26774.43		[M-H]-	M + 0		null	146.669	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	510	True	True	True	False	null	98.9	null	null	null	98	14.28667	187.10207:33	
802	Unknown	29	0.71635	1.227017	1.737683	-1	-1	-1	-1	258.1434	512.3333	4177.882		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.24667	258.0545:2355 258.14337:270	
803	Unknown	77	0.71635	1.227017	1.737683	19.11943	19.72067	20.8029	161.1735	258.1434	477.3333	12416.8	150.037	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.546667	258.13782:53	89.025:95 111.018:294 150.037:1597 151.043:83 181.134:59
804	w/o MS2:Sotalol	29	0.9128333	1.227017	1.580433	-1	-1	-1	-1	271.1145	2455.333	23062.3		[M-H]-	M + 0		null	null	271.11218	C12H20N2O3S	Sulfanilides	ZBMZVLHSJCTVON-UHFFFAOYNA-N	O=S(=O)(NC1=CC=C(C=C1)C(O)CNC(C)C)C	530	True	True	True	False	null	88.2	null	null	null	97.3	49.10667	271.11453:1117	
805	w/o MS2:Sotalol	74	0.9128333	1.227017	1.580433	18.63844	19.35993	20.44216	157.8587	271.1145	1920	57957.16	183.136	[M-H]-	M + 0		null	162.875	271.11218	C12H20N2O3S	Sulfanilides	ZBMZVLHSJCTVON-UHFFFAOYNA-N	O=S(=O)(NC1=CC=C(C=C1)C(O)CNC(C)C)C	530	True	True	True	False	null	88.2	null	null	null	97.3	38.4	271.11453:250	111.018:6 150.041:0 183.136:440
806	w/o MS2:Guanosine	29	0.4414	1.227017	1.776917	-1	-1	-1	-1	282.0815	9702.667	76634.83		[M-H]-	M + 0	similar chromatogram in higher mz_399; similar chromatogram in higher mz_401	null	null	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	True	True	True	False	null	99.6	null	null	null	96.1	194.0533	282.08154:4552 283.08139:1601 283.26178:558	
807	w/o MS2:Guanosine	79	0.4414	1.227017	1.776917	18.63844	19.96117	21.0434	162.457	282.0815	5291	230486.5	150.041	[M-H]-	M + 0		null	161.538	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	510	True	True	True	False	null	99.6	null	null	null	96.1	105.82	283.08719:115	150.033:31 150.041:2415 264.021:20 282.082:221
808	Unknown	29	0.7948	1.227017	1.4235	-1	-1	-1	-1	283.0814	3863	29358.69		[M-H]-	M + 1	isotope of 394	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	77.26	283.08139:1601 283.26178:558	
809	Unknown	73	0.7948	1.227017	1.4235	18.39794	19.23968	20.68266	156.5688	283.0814	2087.333	89854.12		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.74667	283.07556:250	110.02228:28 150.03703:142 152.03445:24
810	Unknown	29	0.51985	1.227017	1.934167	-1	-1	-1	-1	339.1074	538	3804.966		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.76	339.10742:259 339.90387:2163 341.16101:513 343.16953:302	
811	Unknown	84	0.51985	1.227017	1.934167	19.96117	20.56241	21.52439	166.067	339.1074	363.6667	11644.82	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.273334	339.11377:48	128.036:1420 177.052:142 177.07001:31 248.97:16197
812	Unknown	29	1.108983	1.227017	1.383933	-1	-1	-1	-1	339.9039	4989.333	47822.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	91.18667	339.90387:2163 341.16101:513 343.16953:302	
813	Unknown	32	1.108983	1.227017	1.383933	13.46778	14.30951	15.031	115.6301	339.9039	5226	139838.7	339.897	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	104.52	339.89749:614	248.97:98875 339.897:1317
814	Unknown	29	1.030533	1.227017	1.462733	-1	-1	-1	-1	341.161	1416	10461.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.32	341.16101:513 343.16953:302	
815	Unknown	96	1.030533	1.227017	1.462733	21.2839	22.00538	23.08762	177.6631	341.161	1065.333	31132.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.30667	341.14822:43 341.15463:145 343.16953:84	203.08141:29 299.17593:40
816	w/o MS2:Formoterol	29	0.9128333	1.227017	1.4235	-1	-1	-1	-1	343.1695	674.3333	4879.85		[M-H]-	M + 0		null	null	343.16632	C19H24N2O4	Amphetamines and derivatives	BPZSYCZIITTYBL-UHFFFAOYNA-N	OC=NC1=CC(=CC=C1O)C(O)CNC(C)CC2=CC=C(OC)C=C2	530	True	True	True	False	null	87.1	null	null	null	95	13.48667	343.16953:302 346.86932:286 348.10699:622	
817	w/o MS2:Formoterol	97	0.9128333	1.227017	1.4235	21.2839	22.12563	22.96737	178.5929	343.1695	485.3333	14934.8		[M-H]-	M + 0		null	183.855	343.16632	C19H24N2O4	Amphetamines and derivatives	BPZSYCZIITTYBL-UHFFFAOYNA-N	OC=NC1=CC(=CC=C1O)C(O)CNC(C)CC2=CC=C(OC)C=C2	530	True	True	True	False	null	87.1	null	null	null	95	9.706667	343.16953:74	128.03561:47 283.26178:28 299.17593:24
818	Unknown	29	0.6771167	1.227017	1.5412	-1	-1	-1	-1	365.1172	1273	9534.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.46	365.11053:311	
819	Unknown	102	0.6771167	1.227017	1.5412	21.40414	22.72687	23.44836	183.0228	365.1172	646	28094.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.92		130.09024:24
820	Unknown	29	0.9128333	1.227017	1.5412	-1	-1	-1	-1	374.0853	318	2248.558		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.36		
821	Unknown	100	0.9128333	1.227017	1.5412	21.76489	22.48638	23.08762	180.9339	374.0853	275	6882.994		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.5	376.12805:26	101.02288:25 128.03561:26
822	Unknown	29	0.7555833	1.227017	1.69845	-1	-1	-1	-1	385.1821	823.3333	6068.863		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.46667	385.18213:343	
823	Unknown	108	0.7555833	1.227017	1.69845	22.60662	23.44836	24.2901	188.4747	385.1821	511.6667	18376.3	177.038	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.23333	385.17535:37 386.18723:60	172.05901:63 177.03799:377
824	Unknown	29	0.8732666	1.227017	1.619667	-1	-1	-1	-1	386.1872	383	2708.512		[M-H]-	M + 1	isotope of 402	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.66		
825	Unknown	108	0.8732666	1.227017	1.619667	22.72687	23.44836	24.0496	188.4581	386.1872	337	8289.894	177.038	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.74	386.18723:60	172.05901:63 177.03799:377
826	Unknown	29	0.8340333	1.227017	1.501967	-1	-1	-1	-1	398.1298	771.6667	5877.831		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.43333	398.116:48	
827	Unknown	108	0.8340333	1.227017	1.501967	22.84712	23.44836	24.16985	188.2668	398.1298	689.3333	17993.91	177.038	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.78667		172.05901:63 177.03799:377
828	w/o MS2:Glyceric acid	30	0.7948	1.26625	1.737683	-1	-1	-1	-1	105.017	596.3333	5632.302		[M-H]-	M + 0		null	null	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	True	True	False	null	77.4	null	null	null	97.2	11.92667		
829	w/o MS2:Glyceric acid	18	0.7948	1.26625	1.737683	12.14505	12.98678	13.70827	113.5504	105.017	385	10115.26		[M-H]-	M + 0		null	120.7	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	True	True	False	null	77.4	null	null	null	97.2	7.7	105.01695:30 105.02049:29	
830	w/o MS2:Glyceric acid	71	0.7948	1.26625	1.737683	18.75869	19.35993	20.08142	169.1461	105.017	214	4963.843		[M-H]-	M + 0		null	120.7	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	False	True	False	null	0	null	null	null	97.2	4.28		
831	w/o MS2:Methionine	30	0.8340333	1.26625	1.737683	-1	-1	-1	-1	148.0444	413	3269.402		[M-H]-	M + 0		null	null	148.04378	C5H11NO2S	Methionine and derivatives	FFEARJCKVFRZRR-UHFFFAOYNA-N	O=C(O)C(N)CCSC	530	True	True	True	False	null	96.6	null	null	null	99.8	8.26	151.05534:828 152.99533:633	
832	w/o MS2:Methionine	40	0.8340333	1.26625	1.737683	15.031	15.63224	16.71447	132.3809	148.0444	362.3333	8751.65	71.013	[M-H]-	M + 0		null	135.028	148.04378	C5H11NO2S	Methionine and derivatives	FFEARJCKVFRZRR-UHFFFAOYNA-N	O=C(O)C(N)CCSC	510	True	True	True	False	null	96.6	null	null	null	99.8	7.246666		71.007:713 71.013:23821 72.016:709 73.029:3680 83.009:936 85.025:1077 89.018:593 89.025:3090 90.029:123 97.028:1148 101.019:3171 113.02:546
833	Unknown	30	0.63755	1.26625	1.894617	-1	-1	-1	-1	172.0631	1304.667	20718.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.09333	175.05615:673 177.03368:214	
834	Unknown	46	0.63755	1.26625	1.894617	15.51199	16.35373	17.19546	136.9325	172.0631	1457	37192.73	103.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.14	172.05399:32	103.052:490
835	w/o MS2:Gluconic acid-gamma-lactone	30	0.7948	1.26625	1.383933	-1	-1	-1	-1	177.0383	1179.667	10658		[M-H]-	M + 0		null	null	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	530	True	True	True	False	null	100	null	null	null	97.6	23.59333	177.03368:214 179.05006:1396 180.06487:389 181.07323:86848 181.58078:303	
836	w/o MS2:Gluconic acid-gamma-lactone	40	0.7948	1.26625	1.383933	14.91075	15.63224	16.35373	130.6446	177.0383	943	21312.75	101.019	[M-H]-	M + 0		null	130.82	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	510	True	True	True	False	null	100	null	null	null	97.6	18.86	177.03368:64 181.06856:4244	71.007:658 71.013:20174 72.016:589 73.029:3153 83.009:833 85.025:1169 89.018:493 89.025:2676 90.029:113 97.028:1059 101.019:2745 113.02:508 163.058:402
837	w/o MS2:Gluconic acid-gamma-lactone	93	0.7948	1.26625	1.383933	21.40414	22.00538	22.60662	183.8058	177.0383	214	4631.951		[M-H]-	M + 0		null	130.82	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	530	True	False	True	False	null	0	null	null	null	97.6	4.28		116.03642:21 128.03561:33 172.05399:33
838	Unknown	30	0.4414	1.26625	1.5412	-1	-1	-1	-1	217.0479	1502.333	15592.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.04667	216.99693:84 217.04788:656 219.04445:333 221.07072:49	
839	Unknown	50	0.4414	1.26625	1.5412	16.11323	16.83472	17.67646	138.8924	217.0479	1099.667	36803.07	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.99333	217.04279:86	73.026:78 85.028:275 89.022:826 101.019:202 163.058:264 163.062:177 181.069:920
840	w/o MS2:N2,N2-Dimethylguanosine	30	1.06975	1.26625	1.501967	-1	-1	-1	-1	310.1122	2639	24461.73		[M-H]-	M + 0	similar chromatogram in higher mz_412; similar chromatogram in higher mz_414	null	null	310.11569	C12H17N5O5	Purine nucleosides	RSPURTUNRHNVGF-UHFFFAOYNA-N	OC1=NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)N(C)C	530	True	False	True	False	null	14.9	null	null	null	94.2	52.26667	310.11224:1184 311.11176:453	
841	w/o MS2:N2,N2-Dimethylguanosine	77	1.06975	1.26625	1.501967	19.23968	20.08142	20.32191	162.7655	310.1122	294.6667	7897.896		[M-H]-	M + 0		null	182.292	310.11569	C12H17N5O5	Purine nucleosides	RSPURTUNRHNVGF-UHFFFAOYNA-N	OC1=NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)N(C)C	530	True	False	True	False	null	14.9	null	null	null	94.2	5.893333	310.11224:48 311.11176:259	126.01676:48 150.04128:150 282.07574:41 282.09897:29
842	w/o MS2:N2,N2-Dimethylguanosine	84	1.06975	1.26625	1.501967	20.32191	20.92315	21.64464	169.5779	310.1122	2051.667	61242.32		[M-H]-	M + 0		null	182.292	310.11569	C12H17N5O5	Purine nucleosides	RSPURTUNRHNVGF-UHFFFAOYNA-N	OC1=NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)N(C)C	530	True	False	True	False	null	44.6	null	null	null	94.2	41.03333	310.11224:186	128.02779:54 130.0863:34
843	Unknown	30	0.9128333	1.26625	1.4235	-1	-1	-1	-1	330.1189	2167	17259.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.34	330.11887:1010 335.06946:180	
844	Unknown	90	0.9128333	1.26625	1.4235	20.8029	21.64464	22.60662	174.9761	330.1189	1618.333	52877.88	89.025	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.36666	330.11887:146	89.025:1928 144.062:129 144.078:71 181.064:840 279.08099:8 283.26199:0 309.10199:199
845	Unknown	30	0.9520667	1.26625	1.580433	-1	-1	-1	-1	349.1207	699	4938.317		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.98		
846	Unknown	97	0.9520667	1.26625	1.580433	21.76489	22.48638	23.08762	181.384	349.1207	610	15129.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.2	349.1207:116	101.02288:25 144.02856:36
847	Unknown	30	0.6771167	1.26625	1.855383	-1	-1	-1	-1	354.1396	626.6667	4575.331		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.53333	354.13315:196 359.10925:122	
848	Unknown	95	0.6771167	1.26625	1.855383	21.40414	22.24588	22.96737	179.3522	354.1396	419.6667	14018.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.393333	354.13315:40 359.12234:24	101.02288:26 130.0863:28 161.00632:22
849	Unknown	30	0.4021667	1.26625	2.130333	-1	-1	-1	-1	371.1349	6375.667	56307.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	127.5133	371.13492:3016	
850	Unknown	91	0.4021667	1.26625	2.130333	20.68266	21.64464	22.96737	174.2182	371.1349	4001.667	169542.5	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.03333	371.13492:591	83.012:98 89.025:13653 101.019:1764 113.02:2799 119.032:5136 180.06:2578 181.069:1133 283.25601:3792 309.09:58 367.10199:560 368.117:114 369.11899:532 370.13599:331 371.13501:0
851	Unknown	31	0.8732666	1.305483	1.737683	-1	-1	-1	-1	88.00341	333.3333	2530.998		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.666667	89.01846:302 89.02172:3228	
852	Unknown	67	0.8732666	1.305483	1.737683	18.15745	18.75869	19.35993	167.2042	88.00341	358.3333	7756.006		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.166667		
