PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
649	Unknown	28	0.9826167	1.1791	1.33635	-1	-1	-1	-1	250.9711	480.6667	4860.003		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.8	251.09161:1962 252.09538:256 255.22919:519	
650	Unknown	9	0.9826167	1.1791	1.33635	11.54381	12.14505	12.86654	99.49191	250.9711	562	13657.75	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.24	250.65343:56 250.97107:62	96.956:445 248.97:834182 249.396:4863 249.571:2811 249.806:1435 249.97501:39266 250.13901:623 250.188:441
651	Unknown	28	0.78645	1.1791	1.375583	-1	-1	-1	-1	257.0611	1190.333	10622.08		[M-H]-	M + 1	isotope of 325	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.80667	257.0611:519 258.0545:2318 259.05536:234	
652	Unknown	60	0.78645	1.1791	1.375583	17.43596	18.2777	18.99918	149.4289	257.0611	1182.333	31348.62	251.092	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.64667	257.0611:115 258.0545:474 259.05536:82	110.022:868 129.035:256 147.045:514 168.02699:650 251.092:778
653	w/o MS2:2-Thiocytidine	28	0.4719333	1.1791	1.88625	-1	-1	-1	-1	258.0545	5086.333	45681.82		[M-H]-	M + 0		null	null	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	101.7267	258.0545:2318 259.05536:234	
654	w/o MS2:2-Thiocytidine	60	0.4719333	1.1791	1.88625	17.43596	18.2777	19.11943	149.4007	258.0545	4444	131029.3	251.092	[M-H]-	M + 0		null	162.729	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	88.88	258.0545:474 259.05536:82	110.022:868 129.035:256 147.045:514 168.02699:650 251.092:778
655	Unknown	28	0.8256834	1.1791	1.493283	-1	-1	-1	-1	259.0554	550.6667	3894.274		[M-H]-	M + 1	isotope of 315	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.01333	259.05536:234 263.13998:69	
656	Unknown	61	0.8256834	1.1791	1.493283	17.67646	18.39794	18.99918	150.3535	259.0554	479.6667	11918.97	251.092	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.593333	259.05536:70	110.022:711 129.035:341 143.117:19 147.045:703 148.05701:22 250.095:121 251.092:778
657	w/o MS2:Voriconazole	28	0.8256834	1.1791	1.493283	-1	-1	-1	-1	348.107	672.6667	4757.29		[M-H]-	M + 0		null	null	348.10776	C16H14F3N5O	Phenylpropanes	BCEHBSKCWLPMDN-UHFFFAOYNA-N	FC1=CC=C(C(F)=C1)C(O)(CN2N=CN=C2)C(C=3N=CN=CC3F)C	530	True	True	True	False	null	78.1	null	null	null	99.7	13.45333	348.10699:346 348.86874:1215 350.86093:135	
658	w/o MS2:Voriconazole	85	0.8256834	1.1791	1.493283	20.56241	21.2839	22.24588	171.7158	348.107	491.3333	14559.61	134.044	[M-H]-	M + 0		null	178.744	348.10776	C16H14F3N5O	Phenylpropanes	BCEHBSKCWLPMDN-UHFFFAOYNA-N	FC1=CC=C(C(F)=C1)C(O)(CN2N=CN=C2)C(C=3N=CN=CC3F)C	530	True	True	True	False	null	78.1	null	null	null	99.7	9.826667	348.10052:36	134.04401:2638 286.07401:40
659	Unknown	28	0.9433833	1.1791	1.493283	-1	-1	-1	-1	378.1158	349.6667	2591.423		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.993333	378.1091:140 379.13187:163 380.1358:759 381.14105:405	
660	Unknown	91	0.9433833	1.1791	1.493283	21.2839	22.00538	22.60662	177.003	378.1158	311.3333	7929.149		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.226666	380.1358:82	338.13382:26
661	Unknown	28	0.6684333	1.1791	1.729	-1	-1	-1	-1	380.1358	1610.333	14481.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.20667	380.1358:759 381.14105:405	
662	Unknown	93	0.6684333	1.1791	1.729	21.16365	22.24588	23.08762	178.9021	380.1358	770.3333	42928.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.40667	380.12906:39	111.01838:59
663	Unknown	28	1.0614	1.1791	1.53285	-1	-1	-1	-1	562.8708	1524.667	20302.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.49333	562.87085:623	
664	Unknown	55	1.0614	1.1791	1.53285	16.95497	17.67646	18.39794	140.6107	562.8708	1585.333	45121.86	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.70667	562.87085:149	237.02:4 471.92801:8539 471.935:20034
665	w/o MS2:Isoleucine	29	0.6292	1.218333	1.375583	-1	-1	-1	-1	130.0863	6215.333	55043.45		[M-H]-	M + 0	similar chromatogram in higher mz_328; similar chromatogram in higher mz_333	null	null	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	530	True	True	True	False	null	98.6	null	null	null	99.4	124.3067	130.08235:1651 131.09003:253	
666	w/o MS2:Isoleucine	35	0.6292	1.218333	1.375583	14.42976	15.2715	16.83472	130.7444	130.0863	5338.667	167753.2		[M-H]-	M + 0		null	129.058	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	510	True	True	True	False	null	98.6	null	null	null	99.4	106.7733		
667	w/o MS2:4-Acetamidobutyric acid	29	0.6684333	1.218333	1.493283	-1	-1	-1	-1	144.0659	1889	15465.57		[M-H]-	M + 0		null	null	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	530	True	True	True	False	null	99.9	null	null	null	99.7	37.78		
668	w/o MS2:4-Acetamidobutyric acid	37	0.6684333	1.218333	1.493283	14.55001	15.51199	15.99298	131.6528	144.0659	1386.333	40926.43	96.96	[M-H]-	M + 0		null	131.227	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	510	True	True	True	False	null	99.9	null	null	null	99.7	27.72667	144.06177:140	79.956:7871 96.96:47386 115.037:339
669	w/o MS2:N-Methylglutamic acid	29	0.7468833	1.218333	1.729	-1	-1	-1	-1	160.0599	2641	24782.08		[M-H]-	M + 0		null	null	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	True	True	False	null	99.5	null	null	null	98.7	52.82	160.05994:1087 161.06337:56 164.07034:2423 165.01961:339	
670	w/o MS2:N-Methylglutamic acid	39	0.7468833	1.218333	1.729	14.91075	15.75249	16.59422	132.5981	160.0599	1731.667	52488.23	96.96	[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	510	True	True	True	False	null	99.5	null	null	null	98.7	34.63334	160.05994:151 161.06337:28	96.953:2660 96.96:47386 115.037:339
671	w/o MS2:N-Methylglutamic acid	92	0.7468833	1.218333	1.729	21.52439	22.12563	22.72687	186.1431	160.0599	310	6709.841		[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	False	True	False	null	0	null	null	null	98.7	6.2	160.06432:31	
672	w/o MS2:N-Methylglutamic acid	105	0.7468833	1.218333	1.729	22.96737	23.68886	24.2901	199.2767	160.0599	318	7662.21		[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	False	True	False	null	0	null	null	null	98.7	6.36		
673	w/o MS2:1-Hydroxy-2-naphthoic acid	29	0.8256834	1.218333	1.6113	-1	-1	-1	-1	187.0406	2089.333	14904.68		[M-H]-	M + 0		null	null	187.04007	C11H8O3	Naphthalenecarboxylic acids	SJJCQDRGABAVBB-UHFFFAOYSA-N	O=C(O)C=1C=CC=2C=CC=CC2C1O	530	True	True	True	False	null	90.8	null	null	null	99.9	41.78667	187.04057:663 187.1068:410 188.05403:616	
674	w/o MS2:1-Hydroxy-2-naphthoic acid	42	0.8256834	1.218333	1.6113	15.2715	16.11323	16.95497	134.164	187.0406	1628.333	45576.39		[M-H]-	M + 0		null	138.562	187.04007	C11H8O3	Naphthalenecarboxylic acids	SJJCQDRGABAVBB-UHFFFAOYSA-N	O=C(O)C=1C=CC=2C=CC=CC2C1O	510	True	True	True	False	null	90.8	null	null	null	99.9	32.56667	187.0453:144 188.05403:308	114.02254:49 115.018:42
675	Unknown	29	0.7468833	1.218333	1.729	-1	-1	-1	-1	256.0585	16029.67	145111.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	320.5933	256.04745:1063 256.05853:7983 257.0611:485 258.0545:2543 259.05536:234	
676	Unknown	60	0.7468833	1.218333	1.729	17.31571	18.2777	19.23968	149.4577	256.0585	13918.67	438455.1	251.092	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	278.3733	256.04745:246 256.05853:1929 257.0611:160 258.0545:644 259.05536:82	98.028:68 147.041:238 251.092:778
677	Unknown	29	0.9826167	1.218333	1.45405	-1	-1	-1	-1	256.1249	633.6667	5299.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.67333	256.05853:7167 257.0611:519 258.0545:2318 259.05536:234	
678	Unknown	60	0.9826167	1.218333	1.45405	17.55621	18.2777	18.99918	149.4558	256.1249	605.3333	16211.82	251.092	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.10667	256.04745:143 256.05853:1133 257.0611:115 258.0545:474 259.05536:82	110.022:868 129.035:256 147.045:514 168.02699:650 251.092:778
679	w/o MS2:Guanosine	29	0.7076667	1.218333	1.729	-1	-1	-1	-1	282.0815	3076.667	25868		[M-H]-	M + 0		null	null	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	True	True	True	False	null	99.6	null	null	null	96.1	61.53333	282.08154:1694 283.07556:1745 283.26178:717 285.08054:69	
680	w/o MS2:Guanosine	74	0.7076667	1.218333	1.729	18.75869	19.96117	20.8029	162.457	282.0815	1955.333	76982.75	150.041	[M-H]-	M + 0		null	161.538	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	510	True	True	True	False	null	99.6	null	null	null	96.1	39.10667	282.07574:54	131.086:2 150.041:545
681	Unknown	29	0.8256834	1.218333	1.6113	-1	-1	-1	-1	283.0756	3369.667	28347.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.39333	283.07556:1745 283.26178:717 285.08054:69	
682	Unknown	68	0.8256834	1.218333	1.6113	18.39794	19.23968	20.32191	156.569	283.0756	2840	86701.23	89.025	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.8	283.06976:161 284.07718:62	89.025:1971 147.045:120
683	w/o MS2:gamma-Glutamyltyrosine	29	0.9826167	1.218333	1.650533	-1	-1	-1	-1	309.1082	7211.667	62699.49		[M-H]-	M + 0		null	null	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	144.2333	309.0961:109 309.10825:3200 310.11224:1813 311.11176:3211 312.11899:417	
684	w/o MS2:gamma-Glutamyltyrosine	77	0.9826167	1.218333	1.650533	19.35993	20.32191	21.2839	164.7341	309.1082	5648.333	175408.3	134.044	[M-H]-	M + 0		null	189.75	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	112.9667	309.0961:38 309.10825:669 310.11224:165 311.11176:230	89.022:272 113.061:63 126.056:218 134.04401:1698 217.10899:64 248.97:1 309.108:66
685	Unknown	29	0.5115	1.218333	1.964717	-1	-1	-1	-1	310.1122	4711	59966.13		[M-H]-	M + 1	isotope of 329	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	94.22	310.11224:1813 311.11176:3211 312.11899:417	
686	Unknown	75	0.5115	1.218333	1.964717	19.11943	20.08142	20.44216	162.7655	310.1122	1736.667	66077.45	311.112	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.73333	310.11224:265 311.11176:536 312.11899:107	90.984:12 146.078:516 150.037:257 150.054:115 217.114:109 246.15199:21 310.112:216 311.112:998 312.11301:113
687	Unknown	81	0.5115	1.218333	1.964717	20.44216	20.8029	21.76489	168.6047	310.1122	2007.667	68920.2	89.025	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.15333	310.11224:65 312.09454:51	89.025:5871
688	Unknown	29	0.6684333	1.218333	1.768567	-1	-1	-1	-1	311.1118	6097	54810.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.94	311.11176:3211 312.11899:417	
689	Unknown	74	0.6684333	1.218333	1.768567	19.11943	19.96117	22.00538	161.7708	311.1118	3955.333	163871.5	311.112	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	79.10667	311.11176:599 312.11899:75	131.086:37 150.041:469 310.11801:185 311.112:998 312.11899:165
690	Unknown	29	0.6684333	1.218333	1.768567	-1	-1	-1	-1	311.13	3272.667	28458.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.45333	311.11176:2913 312.08844:594	
691	Unknown	74	0.6684333	1.218333	1.768567	19.11943	19.96117	21.2839	161.7704	311.13	2311.333	84673.81	311.112	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.22667	311.11176:355	124.037:31 146.078:516 152.995:46 201.11:48 229.175:46 311.112:998 312.11899:159
692	Unknown	29	0.78645	1.218333	1.689767	-1	-1	-1	-1	339.1074	803.3333	5935.71		[M-H]-	M + 0	found in higher mz's MsMs_334	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.06667	338.90366:177 339.90387:1988 341.12268:427 342.13895:187	
693	Unknown	79	0.78645	1.218333	1.689767	19.84092	20.56241	21.76489	166.067	339.1074	361.3333	17820.75	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.226666	339.10104:35	248.97:16454
694	Unknown	29	1.100633	1.218333	1.493283	-1	-1	-1	-1	339.9039	4687	72872.68		[M-H]-	M + 0	found in higher mz's MsMs_335	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.68667	339.90387:1988 341.12268:427 342.13895:187	
695	Unknown	27	1.100633	1.218333	1.493283	13.46778	14.30951	15.031	115.6301	339.9039	5504.667	146209.5	337.892	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	110.0933	339.89114:140 339.90387:543	109.02:100 248.959:5094 248.97:103184 337.892:834
696	Unknown	29	0.90415	1.218333	1.6113	-1	-1	-1	-1	365.1172	536.3333	4230.582		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.72667	365.11053:128	
697	Unknown	96	0.90415	1.218333	1.6113	21.88514	22.60662	23.32811	182.0558	365.1172	483.6667	12936.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.673333	365.11716:52	
698	Unknown	29	0.7076667	1.218333	1.729	-1	-1	-1	-1	379.1386	508.6667	3887.312		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.17333	379.13187:174 380.12906:629 381.1478:536	
699	Unknown	94	0.7076667	1.218333	1.729	21.2839	22.36613	23.08762	179.8841	379.1386	388.3333	11890.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.766667	379.13187:53 380.12906:101	
700	Unknown	29	0.90415	1.218333	1.8078	-1	-1	-1	-1	381.1478	1190	11539.22		[M-H]-	M + 1	isotope of 319	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.8	381.1478:536 385.14142:84	
701	Unknown	90	0.90415	1.218333	1.8078	21.0434	21.88514	22.24588	175.9888	381.1478	177	4943.397		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.54		128.03561:28
702	Unknown	105	0.90415	1.218333	1.8078	22.96737	23.68886	24.41034	190.4736	381.1478	825.3333	23967.85		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.50667	381.1478:97 385.15497:41	172.05853:37 188.04929:44
703	Unknown	30	0.8649167	1.2579	1.689767	-1	-1	-1	-1	131.09	536	4470.101		[M-H]-	M + 1	isotope of 321	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.72	131.09003:253	
704	Unknown	34	0.8649167	1.2579	1.689767	14.42976	15.15125	15.87274	129.6289	131.09	485	13196.01		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.7	131.09003:85	101.0194:39
705	w/o MS2:Methionine	30	1.139867	1.2579	1.847033	-1	-1	-1	-1	148.0444	541.3333	4400.585		[M-H]-	M + 0		null	null	148.04378	C5H11NO2S	Methionine and derivatives	FFEARJCKVFRZRR-UHFFFAOYNA-N	O=C(O)C(N)CCSC	530	True	True	True	False	null	93.5	null	null	null	99.8	10.82667	151.05109:121 151.05959:3564	
706	w/o MS2:Methionine	37	1.139867	1.2579	1.847033	14.91075	15.51199	16.35373	131.3645	148.0444	514.3333	13116.66	71.013	[M-H]-	M + 0		null	135.028	148.04378	C5H11NO2S	Methionine and derivatives	FFEARJCKVFRZRR-UHFFFAOYNA-N	O=C(O)C(N)CCSC	510	True	True	True	False	null	93.5	null	null	null	99.8	10.28667		71.007:871 71.013:28477 72.016:1425 73.029:4640 83.009:896 85.025:1790 89.018:769 101.019:4186
707	Unknown	30	0.78645	1.2579	1.768567	-1	-1	-1	-1	287.0926	374.3333	2866.146		[M-H]-	M + 0	similar chromatogram in higher mz_341	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.486667	287.08673:78	
708	Unknown	71	0.78645	1.2579	1.768567	18.87894	19.60042	20.32191	159.3996	287.0926	284.3333	8766.076	150.037	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.686666		150.037:418 177.052:183
709	Unknown	30	0.9826167	1.2579	1.572067	-1	-1	-1	-1	341.1227	1081.667	7655.778		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.63333	341.12268:464	
710	Unknown	82	0.9826167	1.2579	1.572067	20.20166	20.92315	21.64464	168.9381	341.1227	806.6667	23412.29	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.13333	341.12268:135	105.017:23 128.032:1438 129.035:88 181.069:126 248.97:15733
711	Unknown	30	1.022167	1.2579	1.414817	-1	-1	-1	-1	342.1389	400	3009.667		[M-H]-	M + 1	isotope of 341	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8		
712	Unknown	92	1.022167	1.2579	1.414817	21.40414	22.12563	23.20786	178.6132	342.1389	250.6667	9206.184		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.013333		128.03169:38 128.03954:29 203.08141:42
713	Unknown	30	0.8256834	1.2579	1.729	-1	-1	-1	-1	349.1207	433.6667	3531.213		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.673333	349.11423:76	
714	Unknown	95	0.8256834	1.2579	1.729	22.00538	22.48638	23.20786	181.384	349.1207	377	8679.495		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.54		126.02064:32
715	w/o MS2:3-Hydroxypropanoic acid	31	0.6292	1.297117	1.6113	-1	-1	-1	-1	89.02498	2606.667	29839.93		[M-H]-	M + 0	similar chromatogram in higher mz_345; similar chromatogram in higher mz_357; similar chromatogram in higher mz_363	null	null	89.02441	C3H6O3	Beta hydroxy acids and derivatives	ALRHLSYJTWAHJZ-UHFFFAOYSA-N	O=C(O)CCO	530	True	False	True	False	null	51.7	null	null	null	99.8	52.13334		
716	w/o MS2:3-Hydroxypropanoic acid	13	0.6292	1.297117	1.6113	12.0248	12.74629	13.46778	113.5408	89.02498	698.6667	18275.3		[M-H]-	M + 0		null	125.03	89.02441	C3H6O3	Beta hydroxy acids and derivatives	ALRHLSYJTWAHJZ-UHFFFAOYSA-N	O=C(O)CCO	530	True	False	True	False	null	51.7	null	null	null	99.8	13.97333		
717	w/o MS2:Glyceraldehyde	38	0.6292	1.297117	1.6113	15.031	15.75249	16.35373	140.2566	89.02498	894.3333	27682.28	71.013	[M-H]-	M + 0		null	123.215	89.02441	C3H6O3	Monosaccharides	MNQZXJOMYWMBOU-UHFFFAOYNA-N	O=CC(O)CO	530	True	False	True	False	null	23.4	null	null	null	69.1	17.88667	89.02172:54	71.007:868 71.013:28010 72.016:1425 73.029:4686 81.033:51 83.009:896 85.022:107 85.028:3701 89.018:771 89.025:3249
718	w/o MS2:3-Hydroxypropanoic acid	47	0.6292	1.297117	1.6113	16.35373	16.83472	17.55621	149.8743	89.02498	607.6667	17315.69		[M-H]-	M + 0		null	125.03	89.02441	C3H6O3	Beta hydroxy acids and derivatives	ALRHLSYJTWAHJZ-UHFFFAOYSA-N	O=C(O)CCO	530	True	False	True	False	null	4.6	null	null	null	99.8	12.15333		85.02509:22 85.02828:46
719	w/o MS2:3-Hydroxypropanoic acid	64	0.6292	1.297117	1.6113	18.39794	18.87894	19.72067	168.0411	89.02498	366	9263.907		[M-H]-	M + 0		null	125.03	89.02441	C3H6O3	Beta hydroxy acids and derivatives	ALRHLSYJTWAHJZ-UHFFFAOYSA-N	O=C(O)CCO	530	True	False	True	False	null	0	null	null	null	99.8	7.32		
720	w/o MS2:Purine	31	1.0614	1.297117	2.00395	-1	-1	-1	-1	119.0318	1149	15384.05		[M-H]-	M + 0		null	null	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	23.7	null	null	null	90.3	22.98	119.01294:75	
721	w/o MS2:Purine	38	1.0614	1.297117	2.00395	15.031	15.75249	16.35373	135.9594	119.0318	641.6667	14934.79	71.013	[M-H]-	M + 0		null	118.987	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	23.7	null	null	null	90.3	12.83333		71.007:866 71.013:28564 72.016:1425 73.029:4657 81.033:50 83.009:895 85.022:107 85.028:3827 89.018:770 89.025:3223 97.024:1159 101.016:50 101.023:9542 102.026:387 113.02:806
722	w/o MS2:Purine	48	1.0614	1.297117	2.00395	16.35373	16.95497	17.67646	146.3183	119.0318	403.3333	9696.788	101.023	[M-H]-	M + 0		null	118.987	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	2.4	null	null	null	90.3	8.066667		73.026:93 89.018:67 98.025:112 101.023:1113
723	w/o MS2:Purine	62	1.0614	1.297117	2.00395	17.7967	18.63844	19.23968	160.8207	119.0318	380	10281.2	112.984	[M-H]-	M + 0		null	118.987	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	0	null	null	null	90.3	7.6		112.984:413
724	w/o MS2:Purine	98	1.0614	1.297117	2.00395	22.36613	22.96737	23.56861	198.1128	119.0318	168	3636.301		[M-H]-	M + 0		null	118.987	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	0	null	null	null	90.3	3.36	119.03558:28	
725	w/o MS2:1,5-Anhydrosorbitol	31	1.022167	1.297117	1.6113	-1	-1	-1	-1	163.062	17353	170760.5		[M-H]-	M + 0		null	null	163.0612	C6H12O5	Monosaccharides	MPCAJMNYNOGXPB-UHFFFAOYNA-N	OCC1OCC(O)C(O)C1O	530	True	True	True	False	null	99.8	null	null	null	99.7	347.06	163.05315:1377 163.06198:6011 164.0659:399	
726	w/o MS2:1,5-Anhydrosorbitol	35	1.022167	1.297117	1.6113	14.55001	15.39174	16.59422	129.3895	163.062	12899	464176.6	71.013	[M-H]-	M + 0		null	130.055	163.0612	C6H12O5	Monosaccharides	MPCAJMNYNOGXPB-UHFFFAOYNA-N	OCC1OCC(O)C(O)C1O	510	True	True	True	False	null	99.8	null	null	null	99.7	257.98	163.05315:183 163.06198:887 164.0659:68	71.013:27970 72.016:1425 73.029:4680 83.009:896 85.025:1774 89.018:770 97.024:1159 101.019:4198
727	w/o MS2:Mannitol	31	1.022167	1.297117	1.88625	-1	-1	-1	-1	181.0732	407293	4169973		[M-H]-	M + 0		null	null	181.07176	C6H14O6	Sugar alcohols	FBPFZTCFMRRESA-UHFFFAOYNA-N	OCC(O)C(O)C(O)C(O)CO	530	True	True	True	False	null	99.9	null	null	null	78.7	8138.593	181.07323:120320 181.59476:410 182.07506:13477 183.07498:2991 184.07765:223	
