PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
311	Unknown	16	0.1714833	0.6834834	1.233383	-1	-1	-1	-1	484.328	1131	12219.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.62	484.32803:519 485.27979:8954 486.28586:2316 488.35461:744	
312	Unknown	144	0.1714833	0.6834834	1.233383	26.21406	27.41654	28.25828	218.7955	484.328	666	30836.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.32	484.32803:69 488.34695:28	281.24582:54 423.31436:25 466.31012:25 466.3176:52 484.3204:24
313	Unknown	16	0.3284167	0.6834834	0.8404	-1	-1	-1	-1	509.2837	1929	15862.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.58	509.28366:947 510.35336:289	
314	Unknown	146	0.3284167	0.6834834	0.8404	26.69506	27.65704	28.85952	220.4168	509.2837	1377	48188.19	509.276	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.54	509.28366:129	477.314:44 498.293:54 500.31:0 501.32401:366 509.276:327 510.28299:243
315	Unknown	16	0.13225	0.6834834	1.272617	-1	-1	-1	-1	510.3534	561.3333	5562.615		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.22667	510.35336:289 514.29828:652	
316	Unknown	178	0.13225	0.6834834	1.272617	30.54299	31.50498	32.82771	251.0366	510.3534	373.3333	13758.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.466667	510.35336:45	485.27216:28
317	Unknown	16	0.1714833	0.6834834	1.233383	-1	-1	-1	-1	514.2983	1339.667	19167.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.79333	514.29828:652 516.3078:3419 517.31409:1434 518.32922:281	
318	Unknown	145	0.1714833	0.6834834	1.233383	26.57481	27.53679	28.37853	219.4037	514.2983	1074	35381.78	516.316	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.48	514.29041:65 516.3078:232 517.31409:66	423.314:76 477.314:6 482.31299:729 489.36401:311 500.302:439 500.31799:4643 501.32401:1055 507.26401:453 509.276:130 510.28299:46 516.29999:1104 516.31598:5955 517.31403:1513
319	Unknown	16	0.05346667	0.6834834	1.351083	-1	-1	-1	-1	514.2983	1339.667	19167.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.79333	514.29828:713 515.30255:343 516.31567:6897 517.31409:1939 518.32922:1878	
320	Unknown	145	0.05346667	0.6834834	1.351083	26.57481	27.53679	28.37853	219.4037	514.2983	1260.333	42026.69	458.347	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.20667	514.29041:91 516.3078:659 517.31409:352 518.32135:66	279.22501:63 379.28:5 440.32999:546 458.332:281 458.34698:1299 498.293:25 500.31799:538 501.32401:250 502.33099:749 503.33899:177 510.28299:255 517.31403:81
321	Unknown	16	0.2891833	0.6834834	0.8799667	-1	-1	-1	-1	534.2825	587.6667	5914.124		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.75333	534.27454:240	
322	Unknown	149	0.2891833	0.6834834	0.8799667	27.2963	28.01778	28.85952	223.0162	534.2825	515	16680.81	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.3	534.27454:53	485.25699:107 485.28:18882 486.28601:6095 487.285:801
323	Unknown	16	0.05346667	0.6834834	1.429867	-1	-1	-1	-1	567.3593	936.3333	16761.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.72667		
324	Unknown	160	0.05346667	0.6834834	1.429867	28.49878	29.34051	29.94175	233.1942	567.3593	455	15144.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.1	567.35107:75	
325	Unknown	169	0.05346667	0.6834834	1.429867	29.94175	30.42274	31.62522	241.7869	567.3593	448	15887.17	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.96		279.22:84 279.23099:703 282.25601:32
326	Unknown	16	0.2891833	0.6834834	1.11535	-1	-1	-1	-1	587.3419	651.3333	6014.416		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.02667		
327	Unknown	156	0.2891833	0.6834834	1.11535	27.89754	28.85952	29.58101	229.1916	587.3419	591	16370.58	587.342	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.82	587.3335:44	463.172:77 473.28799:153 485.28:0 486.28601:96 587.34198:331
328	Unknown	16	0.2107167	0.6834834	1.19415	-1	-1	-1	-1	599.345	352.3333	4498.612		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.046667	601.33612:168 601.36157:6294 602.36261:2148	
329	Unknown	161	0.2107167	0.6834834	1.19415	28.49878	29.46076	30.062	233.8548	599.345	370.3333	10577.02	601.362	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.406667	601.36157:1536 602.36261:499 603.3645:104	504.30099:0 601.362:6830 602.36298:2412
330	Unknown	16	0.13225	0.6834834	1.272617	-1	-1	-1	-1	599.345	352.3333	4498.612		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.046667	601.36157:8486 602.36261:3057 603.3645:758	
331	Unknown	161	0.13225	0.6834834	1.272617	28.49878	29.46076	30.062	233.8548	599.345	355.6667	10418.29	601.362	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.113333	601.3446:550 602.36261:514 603.3645:89	601.336:346 601.362:7137 602.36298:2533
332	Unknown	16	0.05346667	0.6834834	1.626367	-1	-1	-1	-1	601.3616	20335.67	309717.6		[M-H]-	M + 0	found in higher mz's MsMs_182; found in higher mz's MsMs_176; found in higher mz's MsMs_174	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	406.7133	601.36157:8486 602.36261:3057 603.3645:758	
333	Unknown	161	0.05346667	0.6834834	1.626367	28.01778	29.46076	30.3025	233.8373	601.3616	13871.33	543734	601.362	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	277.4267	601.3446:550 602.36261:514 603.3645:89	601.336:346 601.362:7137 602.36298:2533 603.36499:430
334	Unknown	173	0.05346667	0.6834834	1.626367	30.3025	30.90374	31.86572	245.2789	601.3616	1905.333	91976.5	601.362	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.10667	601.36157:174	273.008:19 279.23099:1 601.34497:474 601.362:1601
335	Unknown	16	0.0927	0.6834834	1.31185	-1	-1	-1	-1	601.4209	1360.667	16220.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.21333	601.36157:8486 602.36261:3057 603.3645:758	
336	Unknown	161	0.0927	0.6834834	1.31185	28.61902	29.46076	30.78349	233.8368	601.4209	1322.333	41269.14	601.362	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.44667	601.3446:550 602.36261:514 603.3645:89	601.336:346 601.362:7137 602.36298:2533 603.36499:430
337	Unknown	16	0.05346667	0.6834834	1.4691	-1	-1	-1	-1	602.3626	6646.667	96892.95		[M-H]-	M + 1	isotope of 163	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	132.9333	602.36261:3057 603.3645:758	
338	Unknown	161	0.05346667	0.6834834	1.4691	28.13803	29.46076	30.18225	233.8286	602.3626	4382	174119.2	601.362	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.64	602.36261:514 603.3645:89	601.336:346 601.362:7137 602.36298:2533 603.36499:430
339	Unknown	174	0.05346667	0.6834834	1.4691	30.18225	31.02398	31.86572	246.2233	602.3626	624.3333	31836.86		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.48667		279.22549:36 281.24002:59 485.27216:25 583.34271:58 601.36157:136
340	Unknown	16	0.05346667	0.6834834	1.429867	-1	-1	-1	-1	617.3582	1930.667	29822.41		[M-H]-	M + 0	found in higher mz's MsMs_182	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.61333	617.35822:731	
341	Unknown	171	0.05346667	0.6834834	1.429867	29.22026	30.66324	31.38473	243.2316	617.3582	1108	57877.75	601.362	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.16	617.34961:121	281.246:311 504.29401:0 506.315:106 507.319:69 601.362:1601 618.34698:139
342	Unknown	16	0.05346667	0.6834834	1.429867	-1	-1	-1	-1	617.3582	1930.667	29822.41		[M-H]-	M + 0	found in higher mz's MsMs_182	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.61333	617.35822:890	
343	Unknown	171	0.05346667	0.6834834	1.429867	29.22026	30.66324	31.38473	243.2316	617.3582	1056	55063.95	601.362	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.12	617.34961:95 618.36389:31	114.019:152 281.25201:245 567.34302:127 583.33398:185 601.362:1595 602.36298:561 618.34698:114
344	Unknown	16	0.13225	0.6834834	0.8404	-1	-1	-1	-1	633.3299	620.3333	5249.361		[M-H]-	M + 2	isotope of 266	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.40667	633.3299:317	
345	Unknown	167	0.13225	0.6834834	0.8404	29.46076	30.18225	30.90374	239.2888	633.3299	560.6667	15187.33	506.322,564.34,279.231	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.21333	633.3299:61	279.23099:556 506.32199:1073 507.33499:271 564.34003:337 601.34497:36 617.341:213 618.35498:129 631.33002:1 632.33801:104
346	Unknown	16	0.13225	0.6834834	1.272617	-1	-1	-1	-1	671.456	986.3333	10290.61		[M-H]-	M + 0	found in higher mz's MsMs_180	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.72667	671.45599:557 673.39288:385	
347	Unknown	188	0.13225	0.6834834	1.272617	31.62522	32.70745	33.42894	258.9772	671.456	739	27488.72	415.221	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.78	671.44702:27 671.46497:82	415.22101:342 671.45599:155
348	Unknown	16	0.2891833	0.6834834	0.8404	-1	-1	-1	-1	683.3181	387.3333	3188.548		[M-H]-	M + 2	isotope of 89	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.746666		
349	Unknown	168	0.2891833	0.6834834	0.8404	29.58101	30.3025	31.02398	239.8687	683.3181	383.6667	9725.667	682.324	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.673333	683.31812:58	279.23099:300 506.315:507 506.34601:313 584.34497:45 601.34497:16 617.341:126 632.33801:14 681.30402:476 682.32397:485
350	Unknown	16	0.05346667	0.6834834	1.351083	-1	-1	-1	-1	697.3098	1300.667	17229.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.01333	697.48328:771 698.47913:412	
351	Unknown	173	0.05346667	0.6834834	1.351083	29.8215	30.90374	31.98597	244.5267	697.3098	1037	41615.44	601.362	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.74		273.008:19 279.23099:1 601.34497:474 601.362:1601 618.36401:33
352	Unknown	16	0.0927	0.6834834	0.8404	-1	-1	-1	-1	698.4791	765.3333	6470.967		[M-H]-	M + 1	isotope of 95	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.30667	698.47913:412	
353	Unknown	191	0.0927	0.6834834	0.8404	32.22646	33.0682	33.90993	261.628	698.4791	609.3333	19581.19	697.474	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.18667	700.50037:33	279.23099:0 695.448:100 697.474:487 700.5:15
354	Unknown	16	0.2107167	0.6834834	1.19415	-1	-1	-1	-1	712.4859	346.3333	3174.257		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.926667	714.48108:272 714.50885:6112 715.50745:3063 716.52533:3899	
355	Unknown	195	0.2107167	0.6834834	1.19415	32.34671	33.54919	34.39093	265.3294	712.4859	200	7618.913	714.509	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4	714.48108:61 714.50885:940 715.50745:483 716.51605:488	279.22501:478 714.48102:220 714.50897:4753 715.50702:1893
356	Unknown	16	0.05346667	0.6834834	1.4691	-1	-1	-1	-1	714.5089	13949.67	188116.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	278.9933	714.48108:272 714.50885:6112 715.50745:3063 716.52533:3899 717.52539:1101	
357	Unknown	195	0.05346667	0.6834834	1.4691	32.34671	33.54919	35.35291	265.3152	714.5089	9791	407114	714.509	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	195.82	714.48108:61 714.50885:940 715.50745:483 716.51605:488 717.52539:139	279.22501:478 714.48102:220 714.50897:4753 715.50702:1893 716.52502:2559 717.52502:892
358	Unknown	16	0.05346667	0.6834834	1.4691	-1	-1	-1	-1	715.5074	6319.333	81999.86		[M-H]-	M + 1	isotope of 174	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.3867	715.50745:3063 716.52533:3899 717.52539:1101	
359	Unknown	195	0.05346667	0.6834834	1.4691	32.34671	33.54919	34.63142	265.3083	715.5074	4462.667	182392.1	714.509	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.25333	715.50745:483 716.51605:488 717.52539:139	279.22501:478 714.48102:220 714.50897:4753 715.50702:1893 716.52502:2559 717.52502:892
360	Unknown	16	0.05346667	0.6834834	1.429867	-1	-1	-1	-1	716.5253	8944.667	118736.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	178.8933	716.52533:3899 717.52539:1101	
361	Unknown	196	0.05346667	0.6834834	1.429867	32.58721	33.66944	35.11242	266.2512	716.5253	6237.667	258848.3	714.509	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	124.7533	716.52533:587 717.52539:160	279.22501:478 281.23999:129 714.48102:220 714.50897:4753 715.51703:1598 716.52502:2559 717.52502:892
362	Unknown	16	0.2891833	0.6834834	1.11535	-1	-1	-1	-1	716.5901	510.3333	4152.165		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.20667	716.52533:3899 717.52539:1101	
363	Unknown	196	0.2891833	0.6834834	1.11535	32.94795	33.66944	34.51118	266.2508	716.5901	433.3333	12662.12	714.509	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.666667	716.52533:587 717.52539:160	279.22501:478 281.23999:129 714.48102:220 714.50897:4753 715.51703:1598 716.52502:2559 717.52502:892
364	Unknown	16	0.0927	0.6834834	1.31185	-1	-1	-1	-1	717.5254	2453	30046.34		[M-H]-	M + 1	isotope of 176	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.06	717.52539:1101	
365	Unknown	197	0.0927	0.6834834	1.31185	32.82771	33.78969	34.75167	267.1943	717.5254	1727.333	71586.05		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.54667	717.52539:180	279.22549:44 281.24002:40 695.32056:24 714.50885:418 715.51672:187 716.52533:481 717.51611:135
366	Unknown	16	0.3284167	0.6834834	0.8011667	-1	-1	-1	-1	718.5261	407.3333	3118.868		[M-H]-	M + 2	isotope of 176	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.146667		
367	Unknown	196	0.3284167	0.6834834	0.8011667	33.0682	33.66944	34.63142	266.2373	718.5261	312.6667	9509.223	714.509	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.253334		279.22501:335 281.23999:113 714.48102:160 714.50897:3466 715.51703:1242 716.52502:1726 717.52502:696
368	Unknown	16	0.05346667	0.6834834	1.390633	-1	-1	-1	-1	738.509	3928	46073.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.56	738.49023:640 739.50549:677 740.52142:2596 741.52869:1173 742.53656:2028	
369	Unknown	197	0.05346667	0.6834834	1.390633	32.82771	33.78969	34.99217	267.0516	738.509	2589.333	110120.7	740.521	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.78667	738.49023:91 738.50903:230 739.51489:88 740.52142:159 741.51929:71	281.23999:43 695.32098:167 715.51703:18 716.52502:649 717.51599:272 738.48999:288 739.505:282 740.521:2266 741.51898:623
370	Unknown	16	0.05346667	0.6834834	1.351083	-1	-1	-1	-1	739.5055	1294.333	14195.01		[M-H]-	M + 1	isotope of 180	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.88667	739.50549:677 740.52142:2596 741.52869:1173 742.53656:2028 743.54523:778	
371	Unknown	198	0.05346667	0.6834834	1.351083	32.94795	33.90993	34.63142	267.9945	739.5055	1111.667	36391.88	740.521	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.23333	739.51489:110 740.52142:307 741.52869:120 742.53656:96	683.29102:7 738.50897:0 740.521:2266 741.52899:696 742.53699:1104
372	Unknown	16	0.05346667	0.6834834	1.429867	-1	-1	-1	-1	740.5214	5660	72959.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	113.2	740.52142:2596 741.52869:1173 742.53656:2028 743.54523:778 745.49835:298	
373	Unknown	199	0.05346667	0.6834834	1.429867	33.0682	34.03019	35.11242	268.9373	740.5214	4480	164802.2	740.521	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.6	740.52142:428 741.52869:193 742.53656:195	281.25201:80 682.315:29 714.5:0 738.5:46 740.521:2266 741.52899:696 742.53699:1104 743.53601:427
374	Unknown	16	0.05346667	0.6834834	1.390633	-1	-1	-1	-1	741.5287	2519.667	29270.17		[M-H]-	M + 1	isotope of 182	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.39333	741.52869:1173 742.53656:2028 743.54523:778 745.49835:298 746.50897:240	
375	Unknown	200	0.05346667	0.6834834	1.390633	33.18845	34.15043	35.11242	269.8801	741.5287	1891.667	73649.45	740.521	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.83333	741.52869:190 742.53656:290 743.54523:96	281.25201:53 682.297:142 716.51599:0 738.5:103 740.521:2266 741.52899:696 742.53699:1104 743.53601:427 745.49799:243
376	Unknown	16	0.05346667	0.6834834	1.390633	-1	-1	-1	-1	742.5366	4236	51238.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.72	742.53656:2028 743.54523:778 745.49835:298 746.50897:240 747.51086:493	
377	Unknown	201	0.05346667	0.6834834	1.390633	33.18845	34.27068	35.35291	270.8228	742.5366	3109	121917	740.521	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.18	742.53656:356 743.54523:145 746.49951:49	681.28601:179 695.29303:71 695.31097:280 740.50299:481 740.521:2266 741.51898:623 742.53699:1080 743.53601:406 745.49799:243
378	Unknown	16	0.05346667	0.6834834	1.390633	-1	-1	-1	-1	743.5452	1760.667	18225.13		[M-H]-	M + 1	isotope of 184	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.21333	743.54523:778 745.49835:298 746.50897:240 747.51086:493	
379	Unknown	201	0.05346667	0.6834834	1.390633	33.3087	34.27068	35.23266	270.8161	743.5452	1317	49306.46	740.521	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.34	743.54523:145 746.49951:49	681.28601:179 695.29303:71 695.31097:280 740.50299:481 740.521:2266 741.51898:623 742.53699:1080 743.53601:406 745.49799:243 747.52002:44
380	Unknown	16	0.3284167	0.6834834	0.8011667	-1	-1	-1	-1	744.545	307	2292.656		[M-H]-	M + 2	isotope of 184	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.14	745.49835:298 746.50897:240 747.51086:493	
381	Unknown	202	0.3284167	0.6834834	0.8011667	33.78969	34.39093	34.99217	271.7589	744.545	307	6644.9		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.14	745.54559:62 747.51086:98	279.23126:25 681.28571:41 681.29474:56 714.50885:31 740.52142:148 742.53656:183 743.53577:110 745.49835:92 747.5014:92 748.51337:52
382	Unknown	16	0.13225	0.6834834	0.8404	-1	-1	-1	-1	759.4996	655	5099.565		[M-H]-	M + 1	isotope of 268	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.1	760.51013:664	
383	Unknown	204	0.13225	0.6834834	0.8404	34.03019	34.63142	35.59341	273.56	759.4996	556	15576.94	758.499	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.12	759.49963:62	681.28601:55 695.29303:26 747.50098:174 748.54199:36 758.49902:471 761.51202:41
384	Unknown	16	0.36765	0.6834834	0.8011667	-1	-1	-1	-1	761.5118	605.3333	4483.992		[M-H]-	M + 1	isotope of 269	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.10667		
385	Unknown	210	0.36765	0.6834834	0.8011667	33.90993	35.35291	35.95415	279.2411	761.5118	380.6667	13499.04		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.613333	761.51178:25	
386	Unknown	16	0.2891833	0.6834834	1.11535	-1	-1	-1	-1	794.6144	438.3333	3424.894		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.766666	794.59485:67 798.56714:685	
387	Unknown	223	0.2891833	0.6834834	1.11535	36.0744	36.91614	37.99837	291.3625	794.6144	255.3333	10439.93	767.545,752.568	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.106667	798.55737:63	695.539:55 742.53699:0 752.56799:701 766.52002:380 767.54498:554 768.55103:918 769.55798:469 771.57397:57
388	Unknown	16	0.24995	0.6834834	0.8799667	-1	-1	-1	-1	802.5591	824.6667	7501.837		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.49333	802.53955:22 804.57849:242	
389	Unknown	221	0.24995	0.6834834	0.8799667	35.71366	36.67564	37.51738	289.4171	802.5591	650	22496.01	766.539,767.545	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13	802.54932:50 804.55884:44	723.48499:28 742.52698:20 752.54901:83 752.56799:658 754.58099:363 766.52002:374 766.539:1065 767.54498:515 768.55103:981
390	Unknown	16	0.05346667	0.6834834	1.4691	-1	-1	-1	-1	826.561	5510.667	68013.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	110.2133	826.56097:2480 827.56543:781 828.5705:2302 829.57611:1055 830.5824:666	
391	Unknown	223	0.05346667	0.6834834	1.4691	35.8339	36.91614	38.23886	291.1707	826.561	3645.333	160610.4	828.57	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.90667	826.54108:144 826.56097:420 827.56543:137 828.5705:201 830.59235:62	695.539:51 742.53699:0 752.56799:703 766.52002:422 767.54498:554 768.55103:1273 769.55798:501 771.57397:84 826.55103:439 828.57001:821 829.586:206
392	Unknown	16	0.05346667	0.6834834	1.390633	-1	-1	-1	-1	827.5654	1524	16661.58		[M-H]-	M + 1	isotope of 191	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.48	827.56543:781 828.5705:2302 829.57611:1055 830.5824:666	
393	Unknown	222	0.05346667	0.6834834	1.390633	35.95415	36.79589	37.99837	290.2172	827.5654	1223.333	45561.97	766.539,828.57	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.46667	827.56543:119 828.5705:117	695.539:54 723.53101:19 735.54199:131 752.54901:80 752.56799:706 754.58099:374 766.52002:403 766.539:1282 767.54498:554 768.55103:1194 769.55798:501 826.54102:257 828.55103:131 828.57001:795
394	Unknown	16	0.05346667	0.6834834	0.8011667	-1	-1	-1	-1	829.5761	2102	20869.57		[M-H]-	M + 3	isotope of 191	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.04	829.57611:1055 830.5824:666 833.51501:1364 834.51367:626	
395	Unknown	226	0.05346667	0.6834834	0.8011667	36.0744	37.27688	38.35911	293.9962	829.5761	1438.667	60835.87	769.549,770.566	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.77333	829.57611:88 830.59235:94	752.578:0 766.52002:224 768.53198:238 768.55103:724 769.54901:374 770.56598:510 828.57001:0 830.58197:230
396	Unknown	16	0.05346667	0.6834834	1.390633	-1	-1	-1	-1	830.5824	1381.667	18342.11		[M-H]-	M + 4	isotope of 191	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.63333	830.5824:666 833.51501:1364 834.51367:626 835.5329:1359	
397	Unknown	226	0.05346667	0.6834834	1.390633	36.43514	37.27688	38.35911	293.9904	830.5824	1087.667	41810.21	770.566	[M-H]-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.75333	830.59235:94	768.53198:122 768.55103:700 769.54901:180 770.56598:711 828.57001:0 830.58197:221
398	Unknown	16	0.2891833	0.6834834	0.8404	-1	-1	-1	-1	836.5628	561.6667	4752.927		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.23333	836.54279:498 837.53326:62 840.5683:868	
399	Unknown	219	0.2891833	0.6834834	0.8404	35.59341	36.43514	37.15663	287.3237	836.5628	499.6667	14184.44	835.533	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.993333	836.54279:79	742.52698:142 752.55902:141 767.54498:0 833.505:888 835.53302:1261 836.53302:429
400	Unknown	16	0.05346667	0.6834834	0.8011667	-1	-1	-1	-1	840.5683	1908.333	16573.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.16667	840.5683:868 841.58124:434 842.58472:1280 843.58875:563 844.60352:517	
