PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
640	Unknown	17	0.2426833	0.75335	1.224467	-1	-1	-1	-1	390.8153	460.6667	4400.138		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.213333	395.09961:140	
641	Unknown	33	0.2426833	0.75335	1.224467	14.06902	14.7905	15.51199	118.9145	390.8153	471.6667	12106.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.433333		123.03005:23 248.96455:32
642	Unknown	17	0.08476666	0.75335	1.617433	-1	-1	-1	-1	399.2691	2428.333	38386.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.56667	399.2691:1165 400.27859:430 401.24084:12164 401.28934:14851 402.22504:15065 403.23129:3552 403.30075:13655 404.2388:4508	
643	Unknown	116	0.08476666	0.75335	1.617433	23.68886	24.77109	25.85332	198.8548	399.2691	1894	80308.85	401.289	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.88	399.2691:179 401.28934:1811 402.22504:1404 402.28748:477 403.22437:259 403.30768:2281 404.2388:567	89.018:594 225.00101:149 310.216:200 312.26001:204 367.36099:396 399.26901:568 401.241:8 401.289:11275 402.22501:10194 402.29401:3558
644	Unknown	17	0.08476666	0.75335	1.538983	-1	-1	-1	-1	401.2408	25017.33	342380.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	500.3467	401.24084:12164 401.28934:14851 402.22504:15065 403.23129:3552 403.30075:13655 404.2388:4508 404.30835:3439 405.24759:1094 405.31024:652	
645	Unknown	112	0.08476666	0.75335	1.538983	23.20786	24.2901	25.49258	194.9668	401.2408	21396.33	746631.4	401.241	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	427.9267	401.22006:49 401.24084:2013 402.22504:1259 403.30075:513 404.2388:305 404.30835:160	73.026:46 75.029:30 89.025:1223 310.216:1015 371.30801:1187 383.271:26 384.21899:616 385.29099:1086 386.29599:219 388.31:66 401.22699:829 401.241:13235 402.22501:593 403.23099:287 403.30801:2
646	Unknown	17	0.08476666	0.75335	1.735133	-1	-1	-1	-1	404.2388	9511	130910.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	190.22	404.2388:4508 404.30835:3439 405.24759:1094 405.31024:652	
647	Unknown	114	0.08476666	0.75335	1.735133	23.32811	24.53059	25.97357	196.8471	404.2388	7250	287938.8	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	145	404.2388:794 404.30835:506 405.24759:133	89.018:113 89.025:2196 311.246:73 311.258:278 346.19299:545 371.315:2424 385.29099:2157 387.30899:13231 388.31:3135 400.20901:692 401.289:140 402.22501:5845 403.23099:1891 403.30801:3211 404.23901:2134 404.30801:1516 405.24799:568 405.31:154
648	Unknown	17	0.08476666	0.75335	1.0283	-1	-1	-1	-1	405.2476	2380.333	27627.52		[M-H]-	M + 1	isotope of 316	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.60667	405.24759:1094 405.31024:652	
649	Unknown	115	0.08476666	0.75335	1.0283	23.8091	24.65084	25.61282	197.7949	405.2476	2058.333	70799.64	401.289,403.301	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.16667	405.24759:162	89.018:421 312.26001:204 379.10501:102 397.27499:47 399.276:531 401.289:9575 402.22501:4764 402.29401:2743 403.23099:1113 403.30099:10016 404.23901:1909 404.30801:2848 405.24799:108 405.30301:148
650	Unknown	17	0.2426833	0.75335	1.30325	-1	-1	-1	-1	419.2969	12151.33	181444.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	243.0267	419.29694:5207 420.30304:931	
651	Unknown	118	0.2426833	0.75335	1.30325	23.92935	25.01158	26.21406	200.4684	419.2969	10051	393500.8	419.297	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	201.02	419.29694:1105 420.30304:184	73.029:160 89.025:599 152.991:970 314.24301:257 401.24799:421 401.289:3281 402.29401:868 403.30099:6443 404.23901:126 404.30801:1621 414.27701:24 415.26999:902 417.28101:4490 418.31299:0 419.297:4449 420.30301:1270
652	Unknown	17	0.08476666	0.75335	1.656667	-1	-1	-1	-1	419.2969	12151.33	181444.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	243.0267	419.29694:5502 420.30304:1267 421.30325:388	
653	Unknown	118	0.08476666	0.75335	1.656667	23.92935	25.01158	26.21406	200.4684	419.2969	9369.333	365414.5	419.29	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	187.3867	419.29694:901 420.30304:147	89.025:960 152.991:970 380.12201:90 401.241:383 403.30099:1746 404.30801:850 414.29199:128 416.293:624 417.28101:3598 419.29001:2372 420.30301:1270
654	Unknown	17	0.08476666	0.75335	1.49975	-1	-1	-1	-1	420.303	2778.333	40156.57		[M-H]-	M + 1	isotope of 318	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.56667	420.30304:1267 421.30325:388	
655	Unknown	118	0.08476666	0.75335	1.49975	24.0496	25.01158	26.33431	200.4534	420.303	1742	83295.79	419.29	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.84	420.30304:147	89.025:971 152.991:970 380.12201:90 401.241:383 403.30099:1746 404.30801:850 414.29199:128 416.293:624 417.28101:3598 419.29001:2372 420.30301:1270
656	Unknown	17	0.3603833	0.75335	0.9102833	-1	-1	-1	-1	421.3033	545.3333	5612.843		[M-H]-	M + 2	isotope of 318	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.90667	424.26828:168	
657	Unknown	114	0.3603833	0.75335	0.9102833	23.92935	25.01158	25.85332	200.4386	421.3033	305.6667	14148.39	417.281	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.113333	423.13651:89	89.022:1024 152.991:595 368.362:106 402.22501:2515 403.30099:3654 404.30801:1574 416.293:41 417.28101:2383 419.29001:916 420.30301:1171
658	Unknown	17	0.2426833	0.75335	1.224467	-1	-1	-1	-1	429.8351	511	4545.183		[M-H]-	M + 1	isotope of 404	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.22	430.27975:3598 430.83224:850 431.22711:2899 432.29056:2232 433.23294:492 433.29773:589	
659	Unknown	52	0.2426833	0.75335	1.224467	16.35373	17.07522	17.67646	136.8291	429.8351	599	13412.45	337.905	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.98	429.83511:71 430.83224:156	203.866:58 248.97:2065 337.905:5153 339.89099:655 339.90399:2772 426.836:316
660	Unknown	17	0.1632333	0.75335	0.9102833	-1	-1	-1	-1	430.3515	390	4383.729		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.8	430.27975:3598 430.83224:850 431.22711:2899 432.29056:2232 433.23294:492 433.29773:589	
661	Unknown	121	0.1632333	0.75335	0.9102833	24.77109	25.37233	25.73307	406.3855	430.3515	233.6667	5385.906	430.28,395.113	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.673333	430.26541:228 430.27975:934 431.22711:401 431.28458:351 432.29056:243 433.29053:69	307.22601:56 325.186:855 359.28:92 373.25:702 383.35901:45 395.11301:1336 403.30099:58 430.26501:621 430.28:3021 431.22699:1774 431.285:959 432.22601:317 432.29099:401
662	Unknown	126	0.1632333	0.75335	0.9102833	25.73307	25.97357	26.93555	416.0041	430.3515	178	5948.669	89.025	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.56	431.22711:169 432.24744:23	89.025:56 253.217:178 255.229:0 431.22699:490
663	Unknown	17	0.2426833	0.75335	1.30325	-1	-1	-1	-1	435.7991	6097.667	62908.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.9533	435.79913:3057 436.21069:3455 437.80106:3375 439.80035:1372	
664	Unknown	51	0.2426833	0.75335	1.30325	16.11323	16.95497	17.7967	135.8103	435.7991	6353	177168.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	127.06	435.79913:700 437.80106:712 439.78586:107	248.95911:28 248.97002:404 337.89221:407 337.90494:1997 339.89114:261 339.90387:1034 340.90555:70 348.85583:35 426.82211:30
665	Unknown	17	0.2819167	0.75335	1.224467	-1	-1	-1	-1	435.8496	609.3333	5380.386		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.18667	435.79913:3057 436.21069:3455 437.80106:3375 439.80035:1372	
666	Unknown	51	0.2819167	0.75335	1.224467	16.23348	16.95497	17.67646	135.8098	435.8496	678.3333	16276.75	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.56667	435.79913:700 437.80106:712 439.78586:107	248.959:63 248.97:1476 337.892:1323 337.905:5799 339.89099:748 339.90399:3090 340.90601:157 348.85599:84 426.82199:43
667	Unknown	17	0.1632333	0.75335	1.067533	-1	-1	-1	-1	436.2468	894	11118.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.88	435.79913:3057 436.21069:3455 437.80106:3375 439.80035:1372	
668	Unknown	180	0.1632333	0.75335	1.067533	31.50498	32.46696	33.18845	259.8354	436.2468	704.3333	26442.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.08667	436.19626:82 436.21069:437 437.21518:98	415.22116:33 436.19626:29 436.21069:160
669	Unknown	17	0.1632333	0.75335	1.381717	-1	-1	-1	-1	437.8011	7620	76175.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	152.4	437.80106:3375 439.80035:1372 441.31009:552 442.31314:567	
670	Unknown	51	0.1632333	0.75335	1.381717	16.11323	16.95497	17.91695	135.7915	437.8011	7284.333	213495.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	145.6867	437.80106:712 439.78586:107	248.95911:28 248.97002:404 337.89221:407 337.90494:1997 339.89114:261 339.90387:1034 340.90555:70 348.85583:35 426.82211:30
671	Unknown	17	0.2426833	0.75335	1.224467	-1	-1	-1	-1	438.8001	378.6667	3252.445		[M-H]-	M + 1	isotope of 327	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.573333	439.80035:1372 441.31009:552 442.31314:567	
672	Unknown	38	0.2426833	0.75335	1.224467	14.67026	15.39174	15.99298	123.2853	438.8001	329.3333	7489.05		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.586667		163.0399:32
673	Unknown	17	0.2426833	0.75335	1.106767	-1	-1	-1	-1	439.8004	2998	28733.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.96	439.80035:1372 441.31009:552 442.31314:567 444.32999:757	
674	Unknown	51	0.2426833	0.75335	1.106767	16.23348	16.95497	17.7967	135.773	439.8004	2803	83331.8	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.06	439.78586:107	248.959:61 248.97:1868 337.892:1370 337.905:6073 339.89099:762 339.90399:3158 340.90601:154 348.85599:84 426.82199:38
675	Unknown	17	0.124	0.75335	1.42095	-1	-1	-1	-1	442.3131	1433.667	18424.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.67333	442.31314:567 444.32999:757 446.34412:426	
676	Unknown	128	0.124	0.75335	1.42095	25.37233	26.21406	27.2963	209.7522	442.3131	1221	41882.38	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.42	442.30588:76 444.32999:95 445.32919:64	100.049:70 255.224:510 373.25:168 417.21799:94 431.22699:463 432.22601:259 441.30301:653 444.32999:592
677	Unknown	17	0.08476666	0.75335	1.460183	-1	-1	-1	-1	443.3174	595.6667	5933.389		[M-H]-	M + 1	isotope of 330	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.91333	444.32999:757 446.34412:426	
678	Unknown	128	0.08476666	0.75335	1.460183	25.13183	26.21406	26.93555	209.7381	443.3174	280	10916.12	255.224	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.6	444.32999:95 445.32919:64	100.049:70 255.224:510 373.25:175 417.21799:94 431.22699:463 432.22601:259 441.30301:653 444.32999:592
679	Unknown	140	0.08476666	0.75335	1.460183	26.93555	27.65704	28.13803	221.2701	443.3174	155.3333	5086.492	412.295	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.106667		371.26801:111 412.29501:346 440.32999:190 441.33899:158
680	Unknown	17	0.08476666	0.75335	1.460183	-1	-1	-1	-1	444.33	1650	22336.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33	444.32999:757 446.34412:426	
681	Unknown	129	0.08476666	0.75335	1.460183	25.13183	26.33431	27.2963	210.6848	444.33	1157.667	49277.65	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.15333	444.32999:101 447.13348:26	185.799:78 214.047:103 279.22:318 279.23099:5324 280.23199:919 281.246:47 367.36099:71 385.298:256 401.289:694 412.30899:21 414.32001:102 442.31299:316 444.323:31
682	Unknown	17	0.2024667	0.75335	0.87105	-1	-1	-1	-1	445.3365	437	3972.923		[M-H]-	M + 1	isotope of 332	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.74	446.34412:426	
683	Unknown	128	0.2024667	0.75335	0.87105	25.49258	26.21406	26.93555	209.7098	445.3365	476	12027.2	444.33,255.224	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.52	445.32919:64	100.049:57 255.224:347 417.21799:58 431.22699:475 432.22601:210 441.30301:458 444.32999:454
684	Unknown	17	0.1632333	0.75335	1.381717	-1	-1	-1	-1	457.3257	786	9441.129		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.72	457.32571:454 458.30981:2930 459.30975:783 460.32565:3202 461.32779:1146	
685	Unknown	131	0.1632333	0.75335	1.381717	25.61282	26.57481	27.41654	212.4275	457.3257	548.3333	23462.79	460.326	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.96667	458.29498:45 458.30981:395 460.32565:466 461.33524:122	281.246:3668 282.25:741 401.289:1672 412.29501:268 442.31299:263 456.298:88 460.32599:4041
686	Unknown	17	0.43885	0.75335	1.106767	-1	-1	-1	-1	458.8059	327	2517.044		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.54	458.30981:2930 459.30975:783 460.32565:3202 461.32779:1146 462.33105:295	
687	Unknown	65	0.43885	0.75335	1.106767	18.0372	18.63844	19.23968	149.045	458.8059	355.6667	7698.282	221.148	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.113333	458.79852:30 458.80594:46	125.896:11 220.14101:81 221.14799:401 249.03:51
688	Unknown	17	0.2426833	0.75335	1.30325	-1	-1	-1	-1	459.3468	943	10742.33		[M-H]-	M + 1	isotope of 250	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.86	459.30975:783 460.32565:3202 461.32779:1146 462.33105:295	
689	Unknown	129	0.2426833	0.75335	1.30325	25.49258	26.33431	27.2963	210.4805	459.3468	734	28289.55	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.68	459.30975:262 460.32565:193 464.27374:23	185.799:78 214.047:70 279.22:318 279.23099:5324 280.23199:919 367.36099:71 385.298:256 401.289:660 412.30899:59 414.32001:9 442.31299:315 444.323:77 454.27701:1312 455.28:428 456.298:227 457.32599:260 459.31:478 460.32599:0
690	Unknown	17	0.4784	0.75335	0.87105	-1	-1	-1	-1	460.3479	3069	33938.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.38	460.32565:3202 461.32779:1146 462.33105:295	
691	Unknown	132	0.4784	0.75335	0.87105	25.49258	26.69506	27.89754	213.3472	460.3479	2733.667	94017.13	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.67333	460.32565:561 461.33524:137	281.246:2747 282.25:620 412.29501:127 412.302:172 441.30301:291 458.302:0 460.311:308 460.32599:1447 461.328:437 462.33099:37
692	Unknown	17	0.3603833	0.75335	1.185233	-1	-1	-1	-1	460.808	304	2324.247		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.08	460.32565:3202 461.32779:1146 462.33105:295	
693	Unknown	65	0.3603833	0.75335	1.185233	18.0372	18.63844	19.23968	149.0264	460.808	328.3333	7106.659	221.148	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.566667		125.896:11 220.14101:81 221.14799:401 249.03:51
694	Unknown	17	0.08476666	0.75335	1.656667	-1	-1	-1	-1	478.2892	11362	178802.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	227.24	478.28915:5286 479.29553:1228	
695	Unknown	133	0.08476666	0.75335	1.656667	25.73307	26.8153	28.01778	214.0764	478.2892	8670.333	334272.5	460.326,478.289	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	173.4067	478.28915:822 479.29553:246	281.246:3043 282.25:846 401.27499:299 412.302:277 441.30301:376 460.311:443 460.32599:2771 461.33499:403 474.297:207 478.289:2414 479.29599:548
696	Unknown	17	0.4784	0.75335	0.87105	-1	-1	-1	-1	478.3496	908.6667	9354.523		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.17333	478.28915:5286 479.29553:1228	
697	Unknown	134	0.4784	0.75335	0.87105	26.09382	26.93555	27.65704	215.0346	478.3496	909.6667	26002.41	478.297	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.19333	478.28915:869 479.29553:225	281.23999:672 282.25:393 441.30301:333 460.31799:195 476.25699:51 478.297:1573 479.28799:377
698	Unknown	17	0.124	0.75335	1.42095	-1	-1	-1	-1	488.3546	1774.333	27129.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.48667	488.35461:670	
699	Unknown	139	0.124	0.75335	1.42095	26.33431	27.53679	28.49878	219.7045	488.3546	1408.333	56910.98	459.347,488.355	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.16667	488.35461:156	279.22501:1 355.27301:46 395.271:46 440.32999:251 458.33899:716 459.34698:510 488.35501:438
700	Unknown	17	0.1632333	0.75335	1.381717	-1	-1	-1	-1	489.3562	399.3333	4999.393		[M-H]-	M + 1	isotope of 341	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.986667		
701	Unknown	139	0.1632333	0.75335	1.381717	26.57481	27.53679	28.25828	219.6923	489.3562	336.3333	11377.87	459.347,488.355	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.726666		279.22501:1 355.27301:46 395.271:46 440.32999:251 458.33899:716 459.34698:510 488.35501:438
702	Unknown	17	0.2426833	0.75335	1.224467	-1	-1	-1	-1	515.7658	1042	9227.721		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.84	515.76581:558 516.31567:4108 517.32196:924 517.76251:999 518.32922:4443 519.32953:1286 519.76306:294	
703	Unknown	76	0.2426833	0.75335	1.224467	19.23968	19.96117	20.68266	159.0975	515.7658	1033.333	27907.15	146.078	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.66667	515.76581:153 517.76251:218 519.76306:63	146.078:415 217.114:29 265.13501:0 426.82199:50 426.86499:110
704	Unknown	17	0.08476666	0.75335	1.538983	-1	-1	-1	-1	516.3157	8798	124641.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	175.96	516.31567:4108 517.32196:924 517.76251:999 518.32922:4443 519.32953:1286 519.76306:294	
705	Unknown	139	0.08476666	0.75335	1.538983	26.45456	27.53679	28.73927	219.3816	516.3157	6160.333	261467.3	516.316,500.318	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.2067	516.29999:175 516.31567:620 517.31409:173	355.27301:14 395.271:60 440.32999:252 458.33899:138 459.34698:209 482.298:256 488.35501:573 498.293:141 500.31799:3144 501.32401:767 502.33099:566 507.26401:419 509.284:120 514.28998:298 516.29999:647 516.31598:3203 517.32202:729
706	Unknown	17	0.1632333	0.75335	1.381717	-1	-1	-1	-1	517.322	2159	33555.96		[M-H]-	M + 1	isotope of 344	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.18	517.32196:924 517.76251:999 518.32922:4443 519.32953:1286 519.76306:294 522.28101:330	
707	Unknown	139	0.1632333	0.75335	1.381717	26.57481	27.53679	28.61902	219.3706	517.322	1903.333	71160.38	516.316,500.318	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.06667	517.31409:173	355.27301:14 395.271:60 440.32999:252 458.33899:138 459.34698:209 482.298:256 488.35501:573 498.293:141 500.31799:3144 501.32401:767 502.33099:566 507.26401:419 509.284:120 514.28998:298 516.29999:647 516.31598:3203 517.32202:729
708	Unknown	17	0.2426833	0.75335	1.30325	-1	-1	-1	-1	517.7625	2123	20779.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.46	517.32196:924 517.76251:999 518.32922:4443 519.32953:1286 519.76306:294 522.28101:330	
709	Unknown	76	0.2426833	0.75335	1.30325	19.23968	19.96117	20.8029	159.0817	517.7625	2082.333	59602.11	146.078	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.64667	517.76251:218 519.76306:63	146.078:415 217.114:29 265.13501:0 426.82199:50 426.86499:110
710	Unknown	17	0.2426833	0.75335	1.224467	-1	-1	-1	-1	526.7477	1227.333	11522.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.54667	526.73187:960 528.72583:285	
711	Unknown	75	0.2426833	0.75335	1.224467	19.11943	19.84092	20.68266	158.0556	526.7477	1206.667	34537.6	428.832,426.836	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.13333	526.73187:239 528.72583:89	113.098:25 227.19501:283 248.965:268 251.16299:94 426.82199:52 426.836:660 428.832:630
712	Unknown	17	0.2024667	0.75335	1.342483	-1	-1	-1	-1	540.3264	307.3333	2331.205		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.146667	544.32874:82	
713	Unknown	157	0.2024667	0.75335	1.342483	29.10002	29.70126	30.42274	236.3361	540.3264	294	7128.296	504.294	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.88	540.31836:43	279.23099:114 504.29401:1492 505.311:767
714	Unknown	17	0.08476666	0.75335	1.538983	-1	-1	-1	-1	564.3322	6739.333	112282.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	134.7867	563.87225:318 564.33215:2986 565.33484:972 566.34662:2055 567.34283:754	
715	Unknown	160	0.08476666	0.75335	1.538983	29.10002	30.062	31.62522	238.9528	564.3322	4905	210624	504.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	98.1	564.33215:401 565.3266:196 566.34662:110	279.22501:19 295.229:27 504.28601:131 504.30899:3611 505.311:992 506.32199:0
716	Unknown	17	0.1632333	0.75335	0.87105	-1	-1	-1	-1	567.3346	1083	11262.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.66	567.34283:729 570.67535:68	
717	Unknown	159	0.1632333	0.75335	0.87105	29.70126	30.42274	31.38473	241.7871	567.3346	831	28906.42	506.322	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.62	567.34283:85	279.22501:260 506.32199:1608
718	Unknown	17	0.08476666	0.75335	1.460183	-1	-1	-1	-1	567.3428	1668	25280.06		[M-H]-	M + 1	isotope of 420	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.36	567.34283:754	
719	Unknown	164	0.08476666	0.75335	1.460183	29.70126	30.54299	31.38473	242.7418	567.3428	1439	46576.86	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.78	567.34283:177	281.246:434 504.29401:0
720	Unknown	17	0.2426833	0.75335	1.0283	-1	-1	-1	-1	578.3422	3919.667	62752.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.39333	578.34222:2052 579.34894:725 580.35651:1534 581.36499:461 582.34088:335	
721	Unknown	165	0.2426833	0.75335	1.0283	29.70126	30.66324	31.74547	243.5874	578.3422	3245.333	125582.2	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.90667	578.34222:308 579.34894:114 580.35651:119	211.063:36 281.246:420 504.30899:0 520.30701:47
722	Unknown	17	0.2426833	0.75335	1.0283	-1	-1	-1	-1	579.3489	1517	20525.9		[M-H]-	M + 1	isotope of 352	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.34	579.34894:725 580.35651:1534 581.36499:461 582.34088:335	
723	Unknown	165	0.2426833	0.75335	1.0283	29.8215	30.66324	31.74547	243.5777	579.3489	1303.333	46846.23	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.06667	579.34894:114 580.35651:119	211.063:36 281.246:420 504.30899:0 520.30701:47
724	Unknown	17	0.124	0.75335	0.9495167	-1	-1	-1	-1	580.3232	869	8094.763		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.38	580.35651:1534 581.36499:461 582.34088:335	
