PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
397	Unknown	19	0.6849167	0.8026167	0.9206333	-1	-1	-1	-1	217.002	1312.667	14360.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.29333	216.99693:347	
398	Unknown	53	0.6849167	0.8026167	0.9206333	16.35373	17.19546	18.0372	141.8651	217.002	1387	37539.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.74	217.00203:163	108.01838:22
399	Unknown	19	0.2134833	0.8026167	1.038333	-1	-1	-1	-1	340.1143	3854.667	43996.16		[M-H]-	M + 0	similar chromatogram in higher mz_201	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	77.09333	339.89749:14111 340.11429:1828 340.89917:733 341.07797:350 341.15463:413 342.11337:209	
400	Unknown	91	0.2134833	0.8026167	1.038333	20.92315	21.76489	22.60662	175.7445	340.1143	4092	118605.5	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.84	340.10156:36 340.11429:446	221.153:166 279.15601:80 281.246:19738 282.25:4255 283.26199:3893
401	Unknown	19	0.1350167	0.8026167	1.234817	-1	-1	-1	-1	341.1546	699	8661.816		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.98	340.89917:483 341.07797:544 341.15463:353 343.09268:51	
402	Unknown	92	0.1350167	0.8026167	1.234817	20.92315	21.88514	22.96737	176.6937	341.1546	675.6667	20858.22	236.105	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.51333	341.15463:90	211.133:138 236.105:1061 248.97:157 281.23999:38 283.25601:1100
403	Unknown	19	0.2919333	0.8026167	1.313283	-1	-1	-1	-1	342.1134	447.3333	3571.331		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.946667	342.11337:209 346.85645:164 346.86932:890	
404	Unknown	91	0.2919333	0.8026167	1.313283	21.0434	21.76489	22.36613	175.7055	342.1134	433	10923.34	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.66		221.153:166 279.15601:79 281.246:19947 282.25:4255 283.26199:4206
405	Unknown	19	0.3315	0.8026167	1.27405	-1	-1	-1	-1	434.234	1208.667	13297.77		[M-H]-	M + 1	isotope of 179	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.17333	434.23401:558 435.25064:3047 436.25403:800	
406	Unknown	120	0.3315	0.8026167	1.27405	24.2901	25.25208	26.33431	202.1756	434.234	1119.333	36947.41	152.995	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.38667	434.23401:90 435.25064:288 436.2468:98	100.007:30 152.995:3853 433.22601:69
407	Unknown	19	0.05621667	0.8026167	1.509767	-1	-1	-1	-1	435.2506	7682.333	115953.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	153.6467	435.25064:3047 436.25403:800	
408	Unknown	122	0.05621667	0.8026167	1.509767	24.53059	25.49258	27.17605	204.0844	435.2506	6970	246972.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	139.4	435.25064:710 436.25403:261	100.00706:25 152.99533:183 435.23621:69
409	Unknown	19	0.17425	0.8026167	1.392083	-1	-1	-1	-1	461.1941	3524	36617.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.48	461.17926:44 461.19412:1624 462.19724:447	
410	Unknown	116	0.17425	0.8026167	1.392083	23.8091	24.77109	25.73307	197.9776	461.1941	3000	100553.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60	461.18668:158 462.19724:82	
411	Unknown	19	0.3315	0.8026167	1.27405	-1	-1	-1	-1	462.1972	914	7894.829		[M-H]-	M + 1	isotope of 204	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.28	462.19724:447	
412	Unknown	116	0.3315	0.8026167	1.27405	24.0496	24.77109	25.73307	197.9653	462.1972	693.6667	23390.64		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.87333	462.19724:82	
413	Unknown	19	0.3315	0.8026167	1.27405	-1	-1	-1	-1	565.3348	433.3333	4328.565		[M-H]-	M + 1	isotope of 194	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.666667	566.33838:329	
414	Unknown	160	0.3315	0.8026167	1.27405	29.46076	30.062	30.90374	238.9428	565.3348	448	11716.97		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.96	565.3266:67	504.30917:64 506.32248:57
415	Unknown	20	0.6849167	0.8421667	1.15635	-1	-1	-1	-1	188.9704	1268.667	24943.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.6	188.96562:214	
416	Unknown	37	0.6849167	0.8421667	1.15635	14.55001	15.2715	15.99298	127.0838	188.9704	1616	41781.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.32	188.96562:80	119.02804:23
417	Unknown	20	0.05621667	0.8421667	1.195583	-1	-1	-1	-1	235.171	1366	25553.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.32	235.17101:551 235.83968:487 236.09996:780 239.06351:561 239.12769:461	
418	Unknown	68	0.05621667	0.8421667	1.195583	18.2777	18.99918	19.84092	156.0265	235.171	1307.333	35136.46	151.072	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.14667	235.17101:100 239.11697:49 240.13406:25	120.956:84 151.07201:354 221.153:204 221.16299:91
419	Unknown	20	0.6849167	0.8421667	1.038333	-1	-1	-1	-1	250.2211	551	6309.937		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.88	249.97501:7912	
420	Unknown	10	0.6849167	0.8421667	1.038333	11.42356	12.14505	12.74629	99.50688	250.2211	793	17164.18	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.86	249.83289:137 249.97501:2329 250.21564:80	248.97:623862 249.243:5922 249.379:3614 249.74001:1101 249.97501:27107 250.13901:430
421	Unknown	20	0.05621667	0.8421667	1.077567	-1	-1	-1	-1	297.1696	7546	82360.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	150.92	297.16959:3515 298.17191:772	
422	Unknown	87	0.05621667	0.8421667	1.077567	19.96117	21.2839	22.72687	172.8084	297.1696	4345.333	223531.4	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	86.90667	297.15768:49 297.16959:329	196.11501:77 235.166:894 240.097:291 279.14999:62 279.23099:22558 280.23199:3752
423	Unknown	20	0.17425	0.8421667	1.549	-1	-1	-1	-1	341.078	1113.667	10473.91		[M-H]-	M + 0	similar chromatogram in higher mz_214	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.27333	340.89917:483 341.07797:544 341.15463:353 343.09268:51	
424	Unknown	87	0.17425	0.8421667	1.549	20.44216	21.2839	22.00538	171.8475	341.078	1018	28614.18	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.36	341.07159:36	196.11501:77 235.166:894 240.097:291 279.14999:62 279.23099:22558 280.23199:3753 341.078:391
425	Unknown	20	0.4884333	0.8421667	1.117117	-1	-1	-1	-1	367.1088	305	2158.508		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.1	369.86359:93	
426	Unknown	97	0.4884333	0.8421667	1.117117	21.76489	22.48638	23.20786	181.0536	367.1088	265.3333	6601.611	329.234	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.306667		143.03:50 281.246:106 311.16699:197 326.17899:59 329.22101:306 329.23401:1122
427	Unknown	20	0.4884333	0.8421667	1.038333	-1	-1	-1	-1	378.1293	736.6667	6892.157		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.73333	378.12927:289	
428	Unknown	101	0.4884333	0.8421667	1.038333	22.24588	22.96737	23.8091	184.7301	378.1293	578.6667	18693.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.57333	378.12253:50	260.16974:24 329.23355:114
429	Unknown	20	0.3315	0.8421667	1.35285	-1	-1	-1	-1	386.1125	371	2682.324		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.42		
430	Unknown	97	0.3315	0.8421667	1.35285	21.88514	22.48638	23.20786	180.7375	386.1125	363	8203.313	329.234	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.26	386.10568:36	143.03:50 281.246:106 311.16699:201 326.17899:59 329.22101:306 329.23401:1122
431	Unknown	20	0.3707333	0.8421667	1.313283	-1	-1	-1	-1	392.2248	827.6667	8177.018		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.55333	392.21796:292 394.04865:145	
432	Unknown	112	0.3707333	0.8421667	1.313283	23.44836	24.2901	25.25208	195.1129	392.2248	644.6667	23412.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.89333	392.21796:23 392.22482:50 392.23166:38 392.23849:28	
433	Unknown	20	0.3707333	0.8421667	1.313283	-1	-1	-1	-1	392.2248	827.6667	8177.018		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.55333	392.21796:377	
434	Unknown	112	0.3707333	0.8421667	1.313283	23.44836	24.2901	25.25208	195.1129	392.2248	653	23578.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.06	392.21796:52 392.22482:70 392.23166:47 392.23849:36	
435	Unknown	20	0.17425	0.8421667	1.509767	-1	-1	-1	-1	409.2323	899	11642.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.98		
436	Unknown	117	0.17425	0.8421667	1.509767	24.0496	24.89134	25.85332	199.6594	409.2323	729	27907.16	152.995	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.58	409.22525:40	152.987:332 152.995:3853
437	Unknown	20	0.3707333	0.8421667	1.313283	-1	-1	-1	-1	496.2652	483	3856.225		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.66	496.25745:170 498.94189:27 499.21228:457	
438	Unknown	139	0.3707333	0.8421667	1.313283	26.8153	27.53679	28.25828	219.6095	496.2652	455.3333	11796.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.106667	496.25745:31 496.26517:39 496.27286:22	152.9996:22 435.24344:46
439	Unknown	20	0.2919333	0.8421667	1.392083	-1	-1	-1	-1	529.2905	344.6667	3713.329		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.893333	532.32599:63	
440	Unknown	143	0.2919333	0.8421667	1.392083	27.2963	28.01778	28.85952	223.0685	529.2905	350.3333	9422.641	485.272	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.006667		485.272:8977 486.27802:3338
441	Unknown	21	0.4492	0.8814	1.195583	-1	-1	-1	-1	298.1719	1740	16984.95		[M-H]-	M + 1	isotope of 210	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.8	298.17191:833	
442	Unknown	85	0.4492	0.8814	1.195583	19.96117	21.16365	22.60662	171.8086	298.1719	1152	49061.16	279.231	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.04	298.17191:110	140.084:74 196.105:137 207.13699:18 235.17101:839 240.097:291 279.23099:22558
443	Unknown	21	0.2527167	0.8814	1.509767	-1	-1	-1	-1	453.2822	352.6667	5213.451		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.053333		
444	Unknown	128	0.2527167	0.8814	1.509767	25.49258	26.33431	27.0558	210.5614	453.2822	374.6667	10490.43	279.225	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.493333		279.22501:1168 452.27399:212
445	Unknown	21	0.1350167	0.8814	1.588233	-1	-1	-1	-1	499.2123	1090.667	10721.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.81333	498.94189:27 499.21228:537	
446	Unknown	124	0.1350167	0.8814	1.588233	25.01158	25.85332	26.69506	206.1656	499.2123	1112.667	32091.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.25333	499.20456:69	112.01165:23
447	Unknown	21	0.3315	0.8814	1.4313	-1	-1	-1	-1	520.2599	764.3333	7606.132		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.28667	520.25195:102 521.26996:94	
448	Unknown	139	0.3315	0.8814	1.4313	26.93555	27.65704	28.61902	220.2955	520.2599	611.3333	20172.81	435.251	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.22667	520.25989:84	433.23999:53 435.25101:881
449	Unknown	21	0.2134833	0.8814	1.549	-1	-1	-1	-1	522.281	1656	24712.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.12		
450	Unknown	143	0.2134833	0.8814	1.549	27.2963	28.13803	28.97977	224.1005	522.281	1775	55655.6	485.272	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.5	522.28101:132	485.272:8977
451	Unknown	21	0.3707333	0.8814	1.35285	-1	-1	-1	-1	523.2773	340	3040.235		[M-H]-	M + 1	isotope of 224	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.8		
452	Unknown	142	0.3707333	0.8814	1.35285	27.2963	28.01778	28.73927	223.133	523.2773	319.6667	8708.367		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.393333		
453	Unknown	21	0.1350167	0.8814	1.117117	-1	-1	-1	-1	595.2883	1149.333	15439.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.98667	597.29803:773 598.30414:183	
454	Unknown	155	0.1350167	0.8814	1.117117	28.61902	29.58101	30.42274	234.8441	595.2883	1024	36031.12	597.29	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.48	595.28827:119 597.29803:77	595.271:66 597.28998:366
455	Unknown	22	0.6849167	0.9206333	1.588233	-1	-1	-1	-1	229.1539	1057.667	12890.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.15333	229.14868:342	
456	Unknown	70	0.6849167	0.9206333	1.588233	18.51819	19.35993	20.08142	159.2064	229.1539	1126	31211.59	227.195	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.52	229.14868:73	227.19501:1169
457	Unknown	22	0.4492	0.9206333	1.35285	-1	-1	-1	-1	596.2927	384.6667	2998.548		[M-H]-	M + 1	isotope of 226	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.693333	597.29803:855	
458	Unknown	155	0.4492	0.9206333	1.35285	28.85952	29.58101	30.18225	234.8352	596.2927	389.6667	8982.533	597.298	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.793334	597.28113:65 598.31262:51	455.302:325 597.29797:620
459	Unknown	22	0.17425	0.9206333	1.117117	-1	-1	-1	-1	597.298	1840.333	19249		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.80667	597.29803:855	
460	Unknown	157	0.17425	0.9206333	1.117117	28.73927	29.8215	30.78349	236.7335	597.298	1365.333	53483.88	597.29	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.30667	597.28113:33 597.29803:157	597.28998:366
461	Unknown	22	0.17425	0.9206333	1.117117	-1	-1	-1	-1	597.298	1840.333	19249		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.80667	597.29803:773 598.30414:183	
462	Unknown	157	0.17425	0.9206333	1.117117	28.73927	29.8215	30.78349	236.7335	597.298	1388.333	52877.83	597.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.76667	597.28113:33 597.29803:132	597.29797:620
463	Unknown	22	0.3315	0.9206333	1.509767	-1	-1	-1	-1	598.2957	359.3333	3738.813		[M-H]-	M + 1	isotope of 229	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.186666		
464	Unknown	158	0.3315	0.9206333	1.509767	28.97977	29.94175	30.78349	237.6782	598.2957	205	10187.41	597.298	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.1		597.29797:620
465	Unknown	23	0.3707333	0.9598666	1.509767	-1	-1	-1	-1	100.0036	1430.667	17259.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.61333	100.00014:304	
466	Unknown	84	0.3707333	0.9598666	1.509767	20.44216	21.16365	21.76489	185.8541	100.0036	894.3333	24905.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.88667		
467	Unknown	98	0.3707333	0.9598666	1.509767	22.48638	22.84712	23.44836	200.6171	100.0036	244	6885.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.88	100.00706:27	101.02288:22
468	Unknown	23	0.6849167	0.9598666	1.15635	-1	-1	-1	-1	227.0909	418.6667	2956.624		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.373333	227.2003:286 228.0507:6768 229.05447:653 229.15392:431	
469	Unknown	59	0.6849167	0.9598666	1.15635	17.19546	18.15745	18.75869	149.407	227.0909	371.6667	9061.886	168.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.433333	228.0507:110	96.96:1894 168.02699:3590
470	Unknown	23	0.60645	0.9598666	1.313283	-1	-1	-1	-1	375.0826	367	2591.754		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.34		
471	Unknown	97	0.60645	0.9598666	1.313283	22.00538	22.72687	23.32811	182.8495	375.0826	306	7943.572	329.227	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.12	378.12253:26	101.023:101 171.09801:273 329.22699:1138
472	Unknown	24	0.4492	0.9991	1.588233	-1	-1	-1	-1	95.95109	362.3333	2871.806		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.246666	96.95976:1131 100.00014:383	
473	Unknown	9	0.4492	0.9991	1.588233	10.94257	11.7843	12.38554	104.0808	95.95109	310	7515.505		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.2		
474	Unknown	24	0.5276667	0.9991	1.509767	-1	-1	-1	-1	306.0577	701	6746.416		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.02	306.05768:322	
475	Unknown	76	0.5276667	0.9991	1.509767	19.11943	19.84092	20.56241	160.9074	306.0577	729.6667	19408.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.59333	306.04559:40	87.00709:26
476	Unknown	24	0.4099667	0.9991	1.117117	-1	-1	-1	-1	344.0734	823.6667	6621.452		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.47333	344.06055:88 348.86227:186	
477	Unknown	89	0.4099667	0.9991	1.117117	20.68266	21.40414	22.12563	172.7599	344.0734	750	20237.73	279.225	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15	344.06055:32	279.22501:16792 281.23999:20
478	w/o MS2:Phosphoric acid	25	0.4492	1.038333	1.588233	-1	-1	-1	-1	96.95976	4402	41366.67		[M-H]-	M + 0	found in higher mz's MsMs_274	null	null	96.96962	H3O4P	Non-metal phosphates	NBIIXXVUZAFLBC-UHFFFAOYSA-N	O=P(O)(O)O	530	True	False	True	False	null	4.9	null	null	null	67	88.04	96.95976:1565 100.00014:135	
479	w/o MS2:Phosphoric acid	12	0.4492	1.038333	1.588233	11.30331	12.14505	12.98678	107.1327	96.95976	3951.667	114139.3	96.956	[M-H]-	M + 0		null	131.701	96.96962	H3O4P	Non-metal phosphates	NBIIXXVUZAFLBC-UHFFFAOYSA-N	O=P(O)(O)O	530	True	False	True	False	null	4.9	null	null	null	67	79.03333		96.956:462
480	Adenine	25	0.3315	1.038333	1.392083	-1	-1	-1	-1	134.0443	12279.67	128314.7		[M-H]-	M + 0	similar chromatogram in higher mz_241; similar chromatogram in higher mz_245; similar chromatogram in higher mz_249; similar chromatogram in higher mz_250; similar chromatogram in higher mz_251; similar chromatogram in higher mz_254; similar chromatogram in higher mz_256; similar chromatogram in higher mz_260; similar chromatogram in higher mz_262; similar chromatogram in higher mz_264; similar chromatogram in higher mz_267; similar chromatogram in higher mz_271; similar chromatogram in higher mz_273; similar chromatogram in higher mz_274; similar chromatogram in higher mz_282; similar chromatogram in higher mz_285	null	null	134.04723	C5H5N5	6-aminopurines	GFFGJBXGBJISGV-UHFFFAOYSA-N	N=1C=NC2=C(N=CNC12)N	430	True	True	True	True	null	98	76.1	75.6	66.7	81.5	245.5933	134.04028:1348 135.04707:563	
481	Adenine	28	0.3315	1.038333	1.392083	13.22728	14.06902	15.031	120.1542	134.0443	9577.333	285384.7	107.036	[M-H]-	M + 0		null	122.177	134.04723	C5H5N5	6-aminopurines	GFFGJBXGBJISGV-UHFFFAOYSA-N	N=1C=NC2=C(N=CNC12)N	230	True	True	True	True	null	98	76.1	75.6	66.7	81.5	191.5467	135.04707:103	107.029:79 107.036:961 134.03999:300
482	w/o MS2:Adenine	87	0.3315	1.038333	1.392083	20.68266	21.16365	22.00538	180.6162	134.0443	1491	43015.07	134.044	[M-H]-	M + 0		null	122.177	134.04723	C5H5N5	6-aminopurines	GFFGJBXGBJISGV-UHFFFAOYSA-N	N=1C=NC2=C(N=CNC12)N	530	True	False	True	False	null	0	null	null	null	95.8	29.82	134.04028:29	100:67 110.022:54 134.04401:3064 135.047:382
483	Unknown	25	0.6456833	1.038333	1.27405	-1	-1	-1	-1	135.0471	1167	9976.376		[M-H]-	M + 1	isotope of 239	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.34	135.04707:563	
484	Unknown	28	0.6456833	1.038333	1.27405	13.22728	14.06902	14.7905	120.077	135.0471	1185	29588.24	107.036	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.7	135.04707:103	107.029:79 107.036:961 134.03999:300
485	w/o MS2:N-(2-Furoyl)glycine	25	0.3315	1.038333	1.549	-1	-1	-1	-1	168.0317	280840.7	2940162		[M-H]-	M + 0		null	null	168.03023	C7H7NO4	N-acyl-alpha amino acids	KSPQDMRTZZYQLM-UHFFFAOYSA-N	O=C(O)CNC(=O)C=1OC=CC1	530	True	True	True	False	null	75.9	null	null	null	98.9	5616.813	168.03174:109542 169.03284:7224 170.02789:5171 171.0304:539	
486	w/o MS2:N-(2-Furoyl)glycine	43	0.3315	1.038333	1.549	14.91075	15.87274	17.19546	133.1355	168.0317	223521.3	6856570	96.96	[M-H]-	M + 0		null	140.569	168.03023	C7H7NO4	N-acyl-alpha amino acids	KSPQDMRTZZYQLM-UHFFFAOYSA-N	O=C(O)CNC(=O)C=1OC=CC1	530	True	True	True	False	null	75.9	null	null	null	98.9	4470.427	168.03174:16364 169.03734:1107 170.02789:800 171.0304:134	88.075:55 95.951:2095 96.96:64371 97.96:632 98.955:2742 148.032:24 168.032:7121 169.033:406 170.028:448
487	Unknown	25	0.4884333	1.038333	1.588233	-1	-1	-1	-1	168.1169	9489	91993.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	189.78	168.03174:109542 169.03284:7224 170.02789:5171 171.0304:539	
488	Unknown	43	0.4884333	1.038333	1.588233	15.031	15.87274	16.71447	133.1307	168.1169	9538.667	262874	96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	190.7733	168.03174:16364 169.03734:1107 170.02789:800 171.0304:134	88.075:55 95.951:2095 96.96:64371 97.96:632 98.955:2742 148.032:24 168.032:7121 169.033:406 170.028:448
489	Unknown	25	0.5276667	1.038333	1.509767	-1	-1	-1	-1	168.238	2205.333	19227.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.10667	168.03174:109542 169.03284:7224 170.02789:5171 171.0304:539	
490	Unknown	43	0.5276667	1.038333	1.509767	15.15125	15.87274	16.59422	133.1239	168.238	2339.333	58678.57	96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.78667	168.03174:16364 169.03734:1107 170.02789:800 171.0304:134	88.075:55 95.951:2095 96.96:64371 97.96:632 98.955:2742 148.032:24 168.032:7121 169.033:406 170.028:448
491	Unknown	25	0.60645	1.038333	1.4313	-1	-1	-1	-1	168.5611	520.6667	3682.274		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.41333	169.03284:7224 170.02789:5171 171.0304:539	
492	Unknown	43	0.60645	1.038333	1.4313	15.2715	15.87274	16.47398	133.1056	168.5611	520.6667	11269.63	96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.41333	169.03734:1107 170.02789:800 171.0304:134	88.075:55 95.951:2095 96.96:64371 97.96:632 98.955:2742 148.032:24 168.032:7121 169.033:406 170.028:448
493	Unknown	25	0.4492	1.038333	1.588233	-1	-1	-1	-1	168.9789	428	3580.226		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.56	169.03284:7224 170.02789:5171 171.0304:539	
494	Unknown	35	0.4492	1.038333	1.588233	14.30951	14.91075	15.63224	125.0318	168.9789	461.3333	10959.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.226666	168.9789:52	
