PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
586	Unknown	73	0.7206166	1.152817	1.5847	18.87894	19.60042	20.20166	159.255	293.0706	334	8340.401		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.68		189.05119:22 293.06464:43
587	Unknown	28	0.8383167	1.152817	1.545467	-1	-1	-1	-1	302.1681	451.3333	3430.479		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.026667	302.05386:311 302.16806:272 304.0585:355 307.08096:193	
588	Unknown	90	0.8383167	1.152817	1.545467	20.8029	21.64464	22.36613	175.608	302.1681	376	10490.44	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.52	302.16205:33	124.99:75 233.08099:64 259.07199:96 283.25601:3267
589	Unknown	28	0.5241333	1.152817	1.781183	-1	-1	-1	-1	343.067	1062.333	9145.773		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.24667	343.06064:182 346.85645:302 346.86932:2505	
590	Unknown	104	0.5241333	1.152817	1.781183	22.48638	23.32811	24.0496	188.2881	343.067	1072.667	27972.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.45333	343.06705:150	255.08556:38 277.11459:27
591	w/o MS2:Arabitol	29	1.074033	1.19205	1.348983	-1	-1	-1	-1	151.0596	2753.667	22230.74		[M-H]-	M + 0	similar chromatogram in higher mz_294; similar chromatogram in higher mz_298	null	null	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	530	True	True	True	False	null	98.5	null	null	null	98.7	54.72667	151.02135:403 151.05959:1159	
592	w/o MS2:Arabitol	33	1.074033	1.19205	1.348983	14.06902	14.7905	15.63224	125.0672	151.0596	2343.667	65020.52		[M-H]-	M + 0		null	126.795	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	510	True	True	True	False	null	98.5	null	null	null	98.7	46.87333	151.05959:226	124.03705:22
593	w/o MS2:Phenylalanine	29	0.7206166	1.19205	1.348983	-1	-1	-1	-1	164.0703	1520.667	12565.71		[M-H]-	M + 0		null	null	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	530	True	True	True	False	null	91.7	null	null	null	99.1	30.41333	164.0659:309 166.06964:78 168.03174:1400	
594	w/o MS2:Phenylalanine	48	0.7206166	1.19205	1.348983	15.87274	16.59422	17.91695	139.4156	164.0703	1222	37438.02		[M-H]-	M + 0		null	135.247	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	510	True	True	True	False	null	91.7	null	null	null	99.1	24.44		163.00458:30
595	w/o MS2:Tryptophan	29	0.9955667	1.19205	1.348983	-1	-1	-1	-1	203.0814	1063.333	8724.928		[M-H]-	M + 0		null	null	203.0826	C11H12N2O2	Indolyl carboxylic acids and derivatives	QIVBCDIJIAJPQS-UHFFFAOYNA-N	O=C(O)C(N)CC1=CNC=2C=CC=CC21	530	True	True	True	False	null	89.5	null	null	null	99.3	21.26667	202.98778:374	
596	w/o MS2:Tryptophan	62	0.9955667	1.19205	1.348983	17.67646	18.2777	19.11943	151.3679	203.0814	813	24371.84	147.045	[M-H]-	M + 0		null	146.66	203.0826	C11H12N2O2	Indolyl carboxylic acids and derivatives	QIVBCDIJIAJPQS-UHFFFAOYNA-N	O=C(O)C(N)CC1=CNC=2C=CC=CC21	510	True	True	True	False	null	89.5	null	null	null	99.3	16.26		110.026:326 129.03101:212 131.05:280 146.048:273 147.045:1167 153.12399:72
597	Unknown	29	0.9955667	1.19205	1.348983	-1	-1	-1	-1	249.6908	2572	35834.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.67333	249.42857:1652 249.69078:961 249.97501:12428 251.09161:1113	
598	Unknown	11	0.9955667	1.19205	1.348983	11.30331	12.14505	12.86654	99.51752	249.6908	3155.333	81073.55	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.10667	249.28113:849 249.38487:573 249.49957:445 249.66347:305 249.83289:198 249.97501:3855 250.12811:163 250.46185:75 250.64249:56 250.97655:56	248.97:855115 249.379:5383 249.631:2367 249.685:2102 249.91499:1070 249.97501:40406 250.325:106
599	Unknown	29	0.75985	1.19205	1.348983	-1	-1	-1	-1	250.243	756.6667	13371.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.13333	249.97501:12428 251.09161:1113 255.22919:327	
600	Unknown	11	0.75985	1.19205	1.348983	11.42356	12.14505	12.86654	99.50645	250.243	1025.333	24436.78	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.50667	249.83289:198 249.97501:3855 250.12811:163 250.46185:75 250.64249:56 250.97655:56	248.97:855115 249.379:5383 249.631:2367 249.685:2102 249.91499:1070 249.97501:40406 250.325:106
601	Unknown	29	0.9955667	1.19205	1.348983	-1	-1	-1	-1	250.5549	355.3333	3398.872		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.106667	251.09161:1113 255.22919:327	
602	Unknown	11	0.9955667	1.19205	1.348983	11.42356	12.14505	12.74629	99.50021	250.5549	480.6667	10403.85	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.613334	250.12811:163 250.46185:75 250.64249:56 250.97655:56	248.97:855115 249.379:5383 249.631:2367 249.685:2102 249.91499:1070 249.97501:40406 250.325:106
603	Unknown	29	0.6025833	1.19205	1.427767	-1	-1	-1	-1	250.6425	352.3333	3248.285		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.046667	251.09161:1113 255.22919:327	
604	Unknown	11	0.6025833	1.19205	1.427767	11.42356	12.14505	12.74629	99.49846	250.6425	459.3333	9942.095	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.186666	250.46185:75 250.64249:56 250.97655:56	248.97:876497 249.379:5451 249.631:2395 249.685:2134 249.91499:1071 249.97501:41131 250.325:106
605	Unknown	29	0.9563333	1.19205	1.30975	-1	-1	-1	-1	250.9765	354.6667	2933.039		[M-2H]2-	M + 1	isotope of 284	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.093333	251.09161:1113 255.22919:327	
606	Unknown	12	0.9563333	1.19205	1.30975	11.42356	12.2653	12.86654	200.9489	250.9765	399.6667	8816.574	248.97	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.993333	250.64249:52 250.6808:45 250.97655:58	248.97:848175 249.379:5383 249.44501:4079 249.702:1979 249.91499:1070 249.97501:40224
607	Unknown	29	0.6813833	1.19205	1.6635	-1	-1	-1	-1	256.0585	4373.667	35550.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.47334	256.05853:1846 258.0545:596	
608	Unknown	62	0.6813833	1.19205	1.6635	17.43596	18.2777	19.11943	149.4577	256.0585	3621	107494.4	147.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.42	256.05853:407 258.0545:153	110.026:326 129.03101:212 131.05:280 146.048:273 147.045:1167 153.12399:72 250.095:260 251.092:832
609	w/o MS2:2-Thiocytidine	29	0.7206166	1.19205	1.623933	-1	-1	-1	-1	258.0545	1471.667	11562.53		[M-H]-	M + 0		null	null	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	46.7	null	null	null	99.6	29.43333	258.0545:596	
610	w/o MS2:2-Thiocytidine	63	0.7206166	1.19205	1.623933	17.55621	18.39794	19.11943	150.382	258.0545	1215.333	34710.75	147.045	[M-H]-	M + 0		null	162.729	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	46.7	null	null	null	99.6	24.30667	258.0545:149	129.035:569 131.05:280 147.045:1167 232.089:52 251.092:832
611	Unknown	29	0.75985	1.19205	1.623933	-1	-1	-1	-1	311.1118	970.6667	8563.208		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.41333	311.11176:395	
612	Unknown	76	0.75985	1.19205	1.623933	19.23968	19.96117	20.56241	161.7708	311.1118	608	19873.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.16	311.11176:76	150.03703:53 307.08096:33
613	w/o MS2:Isoleucine	30	0.6418167	1.231283	1.388217	-1	-1	-1	-1	130.0863	1670.667	14359.85		[M-H]-	M + 0		null	null	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	530	True	True	True	False	null	98.6	null	null	null	99.4	33.41333	130.08235:520	
614	w/o MS2:Isoleucine	37	0.6418167	1.231283	1.388217	14.42976	15.2715	16.11323	130.7444	130.0863	1475.667	42308.06		[M-H]-	M + 0		null	129.058	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	510	True	True	True	False	null	98.6	null	null	null	99.4	29.51333	132.08968:23	101.00202:71
615	w/o MS2:4-Acetamidobutyric acid	30	0.6418167	1.231283	1.781183	-1	-1	-1	-1	144.0659	1387	10262.76		[M-H]-	M + 0		null	null	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	530	True	True	True	False	null	99.9	null	null	null	99.7	27.74	144.06177:414 145.06795:75	
616	w/o MS2:4-Acetamidobutyric acid	38	0.6418167	1.231283	1.781183	14.67026	15.51199	16.23348	131.6528	144.0659	1294	31262.1		[M-H]-	M + 0		null	131.227	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	510	True	True	True	False	null	99.9	null	null	null	99.7	25.88	144.06177:119	115.03655:52
617	w/o MS2:2-Isopropylmalic acid	30	0.75985	1.231283	1.348983	-1	-1	-1	-1	175.0607	1393	11822.94		[M-H]-	M + 0		null	null	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	530	True	True	True	False	null	93.1	null	null	null	99.9	27.86	175.05615:421 177.03368:726	
618	w/o MS2:2-Isopropylmalic acid	39	0.75985	1.231283	1.348983	14.91075	15.63224	16.35373	130.7454	175.0607	1406	36059.96	85.028	[M-H]-	M + 0		null	134.541	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	510	True	True	True	False	null	93.1	null	null	null	99.9	28.12	175.05615:90	85.025:306 85.028:888 115.037:94
619	Unknown	30	0.6813833	1.231283	1.467	-1	-1	-1	-1	186.044	1633	12911.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.66	186.03931:404 187.00748:251 187.04057:2147	
620	Unknown	43	0.6813833	1.231283	1.467	15.39174	16.11323	16.95497	134.2108	186.044	1300	37445.23	115.018	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26	186.03931:120 187.00748:98 187.04057:633 188.05403:67	114.019:128 115.018:813
621	w/o MS2:1-Hydroxy-2-naphthoic acid	30	0.8775333	1.231283	1.5847	-1	-1	-1	-1	187.0406	6548	50348.34		[M-H]-	M + 0		null	null	187.04007	C11H8O3	Naphthalenecarboxylic acids	SJJCQDRGABAVBB-UHFFFAOYSA-N	O=C(O)C=1C=CC=2C=CC=CC2C1O	530	True	True	True	False	null	90.8	null	null	null	99.9	130.96	187.00748:251 187.04057:2147	
622	w/o MS2:1-Hydroxy-2-naphthoic acid	43	0.8775333	1.231283	1.5847	15.2715	16.11323	16.95497	134.164	187.0406	5080.333	148655.4	115.018	[M-H]-	M + 0		null	138.562	187.04007	C11H8O3	Naphthalenecarboxylic acids	SJJCQDRGABAVBB-UHFFFAOYSA-N	O=C(O)C=1C=CC=2C=CC=CC2C1O	510	True	True	True	False	null	90.8	null	null	null	99.9	101.6067	187.00748:98 187.04057:633 188.05403:67	114.019:128 115.018:813
623	w/o MS2:Sotalol	30	0.9955667	1.231283	1.898883	-1	-1	-1	-1	271.1145	3673.667	32147.94		[M-H]-	M + 0	similar chromatogram in higher mz_309; similar chromatogram in higher mz_312	null	null	271.11218	C12H20N2O3S	Sulfanilides	ZBMZVLHSJCTVON-UHFFFAOYNA-N	O=S(=O)(NC1=CC=C(C=C1)C(O)CNC(C)C)C	530	True	True	True	False	null	88.2	null	null	null	97.3	73.47334	271.11453:1794 272.11761:269	
624	w/o MS2:Sotalol	73	0.9955667	1.231283	1.898883	18.51819	19.35993	20.32191	157.8587	271.1145	2950.333	96953.6	150.041	[M-H]-	M + 0		null	162.875	271.11218	C12H20N2O3S	Sulfanilides	ZBMZVLHSJCTVON-UHFFFAOYNA-N	O=S(=O)(NC1=CC=C(C=C1)C(O)CNC(C)C)C	530	True	True	True	False	null	88.2	null	null	null	97.3	59.00667	271.09747:92 271.11453:374	107.036:26 150.041:752 165.12601:21 183.136:185
625	w/o MS2:Sotalol	30	0.9955667	1.231283	1.781183	-1	-1	-1	-1	271.1145	3673.667	32147.94		[M-H]-	M + 0		null	null	271.11218	C12H20N2O3S	Sulfanilides	ZBMZVLHSJCTVON-UHFFFAOYNA-N	O=S(=O)(NC1=CC=C(C=C1)C(O)CNC(C)C)C	530	True	True	True	False	null	88.2	null	null	null	97.3	73.47334	271.09747:368 271.11453:1581 272.11761:210	
626	w/o MS2:Sotalol	70	0.9955667	1.231283	1.781183	18.51819	19.35993	20.32191	157.8587	271.1145	2844.333	92985.41	150.041	[M-H]-	M + 0		null	162.875	271.11218	C12H20N2O3S	Sulfanilides	ZBMZVLHSJCTVON-UHFFFAOYNA-N	O=S(=O)(NC1=CC=C(C=C1)C(O)CNC(C)C)C	530	True	True	True	False	null	88.2	null	null	null	97.3	56.88667	271.10886:118	150.041:752 183.136:105
627	Unknown	30	0.75985	1.231283	1.6635	-1	-1	-1	-1	272.1176	468.6667	3885.493		[M-H]-	M + 1	isotope of 305	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.373333	272.11761:210	
628	Unknown	71	0.75985	1.231283	1.6635	18.75869	19.48018	20.20166	158.8102	272.1176	420	11276.86	150.037	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.4	272.11761:64	150.037:556
629	Unknown	30	0.5633667	1.231283	1.898883	-1	-1	-1	-1	275.0576	430	3038.084		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.6		
630	Unknown	68	0.5633667	1.231283	1.898883	18.39794	19.11943	19.72067	155.796	275.0576	408	9307.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.16	279.02905:49	166.12758:29 183.1358:76
631	w/o MS2:Guanosine	30	0.4064333	1.231283	2.056133	-1	-1	-1	-1	282.0815	3201.667	25129.27		[M-H]-	M + 0		null	null	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	True	True	True	False	null	100	null	null	null	96.1	64.03333	282.08154:1631 283.07556:544 283.26178:344	
632	w/o MS2:Guanosine	74	0.4064333	1.231283	2.056133	18.63844	19.84092	20.8029	161.4798	282.0815	1816.667	76989.95	150.041	[M-H]-	M + 0		null	161.538	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	510	True	True	True	False	null	100	null	null	null	96.1	36.33333		150.041:752
633	Unknown	30	0.8383167	1.231283	1.623933	-1	-1	-1	-1	283.0756	888.6667	7140.167		[M-H]-	M + 1	isotope of 309	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.77333	283.07556:544 283.26178:344	
634	Unknown	69	0.8383167	1.231283	1.623933	18.51819	19.23968	20.08142	156.569	283.0756	820.3333	21875.52		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.40667	283.07556:121	150.04128:77 166.12758:29 183.1358:84 227.12212:35
635	Unknown	30	1.074033	1.231283	1.427767	-1	-1	-1	-1	338.91	390.3333	3186.001		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.806667	338.91003:201 339.89749:1579 341.15463:354	
636	Unknown	28	1.074033	1.231283	1.427767	13.58802	14.30951	15.031	115.643	338.91	368.3333	9646.288	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.366667	339.89114:131	248.97:132421
637	Unknown	30	0.7990834	1.231283	1.623933	-1	-1	-1	-1	339.1074	768.3333	5583.521		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.36667	338.91003:201 339.89749:1579 341.15463:354	
638	Unknown	82	0.7990834	1.231283	1.623933	19.96117	20.8029	21.52439	168.0065	339.1074	575.6667	17106.49	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.51333	339.10104:35	118.979:28 248.97:18300
639	Unknown	30	0.9171	1.231283	1.427767	-1	-1	-1	-1	341.1546	822.3333	7080.799		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.44667	341.15463:354	
640	Unknown	91	0.9171	1.231283	1.427767	21.2839	21.88514	22.72687	176.6937	341.1546	685.3333	19509.03	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.70667	341.14822:34	253.17799:18 279.15601:5 283.26199:5343
641	Unknown	30	0.8383167	1.231283	1.623933	-1	-1	-1	-1	398.1298	1458.333	11370.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.16667	398.116:122	
642	Unknown	104	0.8383167	1.231283	1.623933	22.60662	23.44836	24.41034	188.2668	398.1298	975.6667	34840.66	177.038	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.51333	398.116:26 398.12982:80	129.173:52 177.03799:488
643	w/o MS2:Glyceric acid	31	0.8383167	1.270517	1.6635	-1	-1	-1	-1	105.0205	518	3717.045		[M-H]-	M + 0	similar chromatogram in higher mz_317; similar chromatogram in higher mz_318; similar chromatogram in higher mz_322	null	null	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	True	True	False	null	77.4	null	null	null	99.3	10.36		
644	w/o MS2:Glyceric acid	20	0.8383167	1.270517	1.6635	12.2653	12.98678	13.58802	113.5499	105.0205	464.6667	10266.76		[M-H]-	M + 0		null	120.7	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	True	True	False	null	77.4	null	null	null	99.3	9.293333	105.01695:26 105.02758:32	
645	w/o MS2:Pyroglutamic acid	31	1.074033	1.270517	1.506233	-1	-1	-1	-1	128.0317	2650	36261.75		[M-H]-	M + 0		null	null	128.03532	C5H7NO3	Alpha amino acids and derivatives	ODHCTXKNWHHXJC-UHFFFAOYNA-N	O=C(O)C1N=C(O)CC1	530	True	True	True	False	null	96.8	null	null	null	93.6	46.90667	128.03169:1124 131.03461:69	
646	w/o MS2:Pyroglutamic acid	33	1.074033	1.270517	1.506233	13.82852	14.55001	15.2715	124.7566	128.0317	2462.667	69233.98		[M-H]-	M + 0		null	122.212	128.03532	C5H7NO3	Alpha amino acids and derivatives	ODHCTXKNWHHXJC-UHFFFAOYNA-N	O=C(O)C1N=C(O)CC1	510	True	True	True	False	null	96.8	null	null	null	93.6	49.25333	128.03169:229	78.95777:32
647	w/o MS2:N-Methylglutamic acid	31	0.6025833	1.270517	1.93845	-1	-1	-1	-1	160.0599	486	3432.131		[M-H]-	M + 0		null	null	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	True	True	False	null	95.6	null	null	null	98.7	9.72	159.96806:72 161.04581:725 163.04874:69 163.06198:1397	
648	w/o MS2:N-Methylglutamic acid	45	0.6025833	1.270517	1.93845	15.031	15.99298	16.59422	134.6187	160.0599	300	9523.639	115.018	[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	510	True	True	True	False	null	95.6	null	null	null	98.7	6		73.026:135 101.019:12 113.02:32 114.023:290 115.018:799
649	w/o MS2:Gluconic acid-gamma-lactone	31	1.113267	1.270517	2.056133	-1	-1	-1	-1	177.0383	5975	56051.69		[M-H]-	M + 0		null	null	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	530	True	True	True	False	null	99.7	null	null	null	97.6	119.5	177.03368:833 179.04543:88 179.05469:4770 180.06023:305 181.06856:41789	
650	w/o MS2:Gluconic acid-gamma-lactone	43	1.113267	1.270517	2.056133	14.7905	15.75249	17.07522	131.6477	177.0383	2362.333	78165.98	71.013	[M-H]-	M + 0		null	130.82	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	510	True	True	True	False	null	99.7	null	null	null	97.6	47.24667	177.03368:63 181.05927:38 181.07323:4540	71.007:241 71.013:8665 72.016:216 73.029:1176 83.009:353 85.025:392 89.018:89 101.019:1425 113.02:150 115.04:162
651	w/o MS2:Gluconic acid-gamma-lactone	94	1.113267	1.270517	2.056133	20.8029	21.88514	22.60662	182.8027	177.0383	1072	46997.74	113.02	[M-H]-	M + 0		null	130.82	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	530	True	False	True	False	null	0	null	null	null	97.6	21.44	177.03827:154	113.02:2063 125.021:210
652	w/o MS2:Gluconic acid-gamma-lactone	106	1.113267	1.270517	2.056133	22.60662	23.32811	24.41034	194.8392	177.0383	737.3333	25136.64	177.034	[M-H]-	M + 0		null	130.82	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	530	True	False	True	False	null	0	null	null	null	97.6	14.74667		177.034:318
653	Unknown	31	0.7206166	1.270517	2.174167	-1	-1	-1	-1	217.0479	1996	15475.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.92	217.04788:793	
654	Unknown	52	0.7206166	1.270517	2.174167	16.11323	16.83472	17.67646	138.8924	217.0479	1604.667	44955.87	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.09333	217.04788:214	89.022:692 101.019:293 151.06:63
655	w/o MS2:N2,N2-Dimethylguanosine	31	0.8383167	1.270517	1.93845	-1	-1	-1	-1	310.1122	2250	17676.7		[M-H]-	M + 0		null	null	310.11569	C12H17N5O5	Purine nucleosides	RSPURTUNRHNVGF-UHFFFAOYNA-N	OC1=NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)N(C)C	530	True	False	True	False	null	39.2	null	null	null	94.2	45	310.10614:636	
656	w/o MS2:N2,N2-Dimethylguanosine	85	0.8383167	1.270517	1.93845	20.20166	20.8029	21.88514	168.6047	310.1122	1409.667	50302.16	128.036	[M-H]-	M + 0		null	182.292	310.11569	C12H17N5O5	Purine nucleosides	RSPURTUNRHNVGF-UHFFFAOYNA-N	OC1=NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)N(C)C	530	True	False	True	False	null	39.2	null	null	null	94.2	28.19333	310.10614:126	128.028:121 128.036:782 248.965:9976
657	w/o MS2:Isradipine	31	0.6418167	1.270517	1.898883	-1	-1	-1	-1	370.1363	2918	22295.17		[M-H]-	M + 0		null	null	370.14084	C19H21N3O5	Benzoxadiazoles	HMJIYCCIJYRONP-UHFFFAOYNA-N	O=C(OC)C1=C(NC(=C(C(=O)OC(C)C)C1C2=CC=CC3=NON=C32)C)C	530	True	False	True	False	null	30	null	null	null	90.2	58.36	370.13629:1292 371.13492:3066 372.13489:338	
658	w/o MS2:Isradipine	92	0.6418167	1.270517	1.898883	20.56241	21.64464	22.72687	174.2347	370.1363	1305	66939.66	367.102	[M-H]-	M + 0		null	189.756	370.14084	C19H21N3O5	Benzoxadiazoles	HMJIYCCIJYRONP-UHFFFAOYNA-N	O=C(OC)C1=C(NC(=C(C(=O)OC(C)C)C1C2=CC=CC3=NON=C32)C)C	530	True	False	True	False	null	30	null	null	null	90.2	26.1	370.13629:155 371.13492:562 372.14154:66	71.019:963 89.022:933 113.02:375 181.069:271 207.063:167 280.09299:69 309.09:43 366.10199:853 367.10199:4121 368.12299:605 369.11899:1155 370.116:54 371.13501:736
659	Unknown	31	0.9955667	1.270517	1.702733	-1	-1	-1	-1	371.1349	7640.333	54759.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	152.8067	371.13492:3066 372.13489:338	
660	Unknown	92	0.9955667	1.270517	1.702733	20.68266	21.64464	22.96737	174.2182	371.1349	4097.333	167832.6	367.102	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.94666	371.13492:562 372.14154:66	71.019:837 89.022:2703 113.02:901 181.069:263 207.063:167 280.09299:69 309.09:42 366.10199:853 367.10199:4125 368.12299:605 369.11899:1156 370.116:52 371.13501:736
661	Unknown	31	0.7206166	1.270517	1.467	-1	-1	-1	-1	372.1349	564	3982.967		[M-H]-	M + 1	isotope of 322	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.28	372.13489:338	
