PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
549	Unknown	115	0.20635	0.8739333	1.502633	23.56861	24.41034	25.25208	195.4452	434.1764	1023.667	29054.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.47333	434.16916:80 436.17459:29	152.99106:60
550	Unknown	20	0.20635	0.8739333	1.502633	-1	-1	-1	-1	435.2506	1555	26023.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.1	435.25064:583	
551	Unknown	124	0.20635	0.8739333	1.502633	24.65084	25.49258	26.57481	204.0844	435.2506	1445.667	51391.55	100	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.91333	435.24344:70	100:232 100.021:15
552	Unknown	20	0.4028333	0.8739333	1.30615	-1	-1	-1	-1	436.254	354.6667	2735.841		[M-H]-	M + 1	isotope of 271	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.093333		
553	Unknown	127	0.4028333	0.8739333	1.30615	24.77109	25.85332	26.57481	206.9546	436.254	179.6667	8022.947	255.229	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.593333		255.229:723
554	Unknown	20	0.75625	0.8739333	1.424167	-1	-1	-1	-1	476.272	709.3333	7844.311		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.18667	478.28915:195	
555	Unknown	132	0.75625	0.8739333	1.424167	25.73307	26.45456	27.41654	211.2244	476.272	629.6667	20382.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.59333	476.27203:67	277.12033:25 279.22549:45 455.27219:27
556	Unknown	20	0.3240333	0.8739333	1.384617	-1	-1	-1	-1	496.2652	714.3333	8984.382		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.28667	496.26517:323 499.21228:807	
557	Unknown	141	0.3240333	0.8739333	1.384617	26.8153	27.53679	28.37853	219.6095	496.2652	774.6667	21211.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.49333	496.26517:93	100.00014:33 457.31094:22
558	Unknown	20	0.4028333	0.8739333	1.345383	-1	-1	-1	-1	499.2123	1638.667	14314.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.77333	499.21228:807	
559	Unknown	127	0.4028333	0.8739333	1.345383	25.01158	25.85332	26.69506	206.1656	499.2123	1452	43794.34	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.04	499.21228:184	255.229:723
560	Unknown	20	0.3632667	0.8739333	1.502633	-1	-1	-1	-1	499.2123	1638.667	14314.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.77333	499.21228:752	
561	Unknown	127	0.3632667	0.8739333	1.502633	25.01158	25.85332	26.69506	206.1656	499.2123	1373.333	42091.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.46667	499.22:94	255.22365:36
562	Unknown	21	0.2455833	0.9135	1.620333	-1	-1	-1	-1	185.116	1194.333	16621.17		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.88667	185.11598:427 188.96562:196	
563	Unknown	58	0.2455833	0.9135	1.620333	16.35373	17.19546	18.15745	143.2552	185.116	1092.333	32178.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.84667	185.11598:121	
564	Unknown	21	0.4028333	0.9135	1.4634	-1	-1	-1	-1	185.1207	1213.667	16494.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.27333	185.11598:531 188.97038:403	
565	Unknown	55	0.4028333	0.9135	1.4634	16.35373	17.19546	18.15745	143.255	185.1207	1377	39912.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.54		
566	Unknown	21	0.7170166	0.9135	1.345383	-1	-1	-1	-1	188.9704	1099.333	21690.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.98667	188.96562:196	
567	Unknown	41	0.7170166	0.9135	1.345383	14.42976	15.15125	15.99298	126.0851	188.9704	1237.333	33440.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.74667	188.97038:126	
568	Unknown	21	0.75625	0.9135	1.18845	-1	-1	-1	-1	206.044	368.6667	2609.512		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.373333	206.04399:202	
569	Unknown	62	0.75625	0.9135	1.18845	17.07522	17.67646	18.39794	146.2692	206.044	332.6667	7979.656		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.653333		
570	Unknown	21	0.20635	0.9135	1.659567	-1	-1	-1	-1	229.1539	1862.333	23445.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.24667	229.15392:776 231.11066:245	
571	Unknown	76	0.20635	0.9135	1.659567	18.2777	19.35993	20.20166	159.2064	229.1539	1836	53087.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.72	229.14868:165	185.16302:26 225.14606:31
572	Unknown	21	0.6777833	0.9135	1.0312	-1	-1	-1	-1	249.4668	3004	45796.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.86	248.97002:140129 249.4668:1093 249.69624:530 249.82741:387 249.97501:8702 250.97655:95	
573	Unknown	16	0.6777833	0.9135	1.0312	11.30331	12.14505	12.86654	99.52203	249.4668	3918.667	99428.19	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.37334	248.97002:39568 249.39034:409 249.5542:270 249.76729:153 249.97501:2434 250.15547:75 250.42354:50 250.47826:45	248.97:591950 249.478:2302 249.811:993 249.97501:26216 250.117:493
574	Unknown	21	0.6777833	0.9135	1.0312	-1	-1	-1	-1	250.232	458.6667	6209.911		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.173333	249.97501:7862 253.21669:103 255.22919:3066	
575	Unknown	13	0.6777833	0.9135	1.0312	11.42356	12.14505	12.86654	99.50666	250.232	688.6667	15208.95	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.77333	249.97501:2294 250.36336:49 250.42902:44 250.51109:43	248.97:591950 249.29201:4391 249.478:2302 249.56:1869 249.97501:26216
576	Unknown	21	0.4028333	0.9135	1.18845	-1	-1	-1	-1	261.13	329.3333	3938.844		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.586667		
577	Unknown	82	0.4028333	0.9135	1.18845	19.48018	20.08142	21.0434	164.0254	261.13	291	9393.775	241.218	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.82	263.15118:25	130.082:92 241.218:371
578	Unknown	21	0.12755	0.9135	1.109667	-1	-1	-1	-1	409.2323	333.3333	6233.836		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.666667		
579	Unknown	124	0.12755	0.9135	1.109667	24.16985	25.13183	25.73307	201.5862	409.2323	344.6667	10620.31	152.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.893333	409.23926:57	152.991:998
580	Unknown	21	0.3632667	0.9135	1.4634	-1	-1	-1	-1	434.234	380.3333	3961.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.606667	434.17636:426 435.25064:750	
581	Unknown	126	0.3632667	0.9135	1.4634	24.65084	25.37233	25.85332	203.1372	434.234	373.3333	9198.972	152.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.466667	434.23401:59 435.25064:117	100:72 152.991:998
582	Unknown	21	0.3240333	0.9135	1.541867	-1	-1	-1	-1	461.2387	1163.333	16676.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.26667	461.20154:1072 462.22696:193	
583	Unknown	121	0.3240333	0.9135	1.541867	24.16985	24.77109	25.13183	197.977	461.2387	421	9990.198		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.42	461.19412:372 462.20465:72	152.99106:81
584	Unknown	128	0.3240333	0.9135	1.541867	25.13183	25.61282	26.45456	204.6963	461.2387	976.3333	27007.68	100	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.52667	461.23126:83	100:229 277.11499:226
585	Unknown	21	0.08831666	0.9135	1.93485	-1	-1	-1	-1	488.24	595.3333	7384.007		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.90667		
586	Unknown	131	0.08831666	0.9135	1.93485	25.49258	26.33431	27.17605	210.1222	488.24	532	14638.99	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.64		255.229:723 279.22501:64 452.267:87
587	Unknown	21	0.4028333	0.9135	1.424167	-1	-1	-1	-1	488.24	595.3333	7384.007		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.90667	488.2247:62 491.33182:44	
588	Unknown	134	0.4028333	0.9135	1.424167	25.49258	26.33431	27.2963	210.1222	488.24	465.3333	17359.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.306666	488.2247:51	277.11459:38 279.22549:42
589	Unknown	22	0.6382167	0.9527333	1.30615	-1	-1	-1	-1	278.1863	738	7163.228		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.76	278.18634:373 279.23126:3779 280.23184:920 281.24582:1785 282.25:305	
590	Unknown	85	0.6382167	0.9527333	1.30615	19.72067	20.44216	21.16365	166.4709	278.1863	786.3333	20129.51	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.72667		253.217:478 255.229:12870
591	Unknown	23	0.2455833	0.9919667	1.699133	-1	-1	-1	-1	100.0036	984.6667	12697.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.69333	100.00014:256	
592	Unknown	86	0.2455833	0.9919667	1.699133	20.44216	21.16365	22.12563	185.8541	100.0036	487.3333	20569.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.746667	100.0036:83	100.00014:79
593	Unknown	97	0.2455833	0.9919667	1.699133	22.12563	22.48638	23.08762	197.4535	100.0036	150.6667	3261.125		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.013333		
594	Unknown	23	0.4813	0.9919667	1.424167	-1	-1	-1	-1	306.0577	739	9112.576		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.78	306.05768:381 311.02026:63	
595	Unknown	75	0.4813	0.9919667	1.424167	19.11943	19.84092	20.92315	160.9074	306.0577	693.6667	20966.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.87333	306.05768:94	112.98361:28
596	Unknown	23	0.3240333	0.9919667	1.659567	-1	-1	-1	-1	344.0734	1178	8945.008		[M-H]-	M + 0	similar chromatogram in higher mz_294	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.56	344.07339:529 346.86288:161 348.86874:869	
597	Unknown	88	0.3240333	0.9919667	1.659567	20.68266	21.40414	22.36613	172.7599	344.0734	914.3333	27402.11	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.28667	344.06055:40	100:191 279.23099:30864 281.23999:17
598	Unknown	23	0.7170166	0.9919667	1.148883	-1	-1	-1	-1	473.2205	413	2917.916		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.26		
599	Unknown	135	0.7170166	0.9919667	1.148883	26.33431	27.0558	28.01778	216.0582	473.2205	320	8939.228		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.4	473.22049:56 473.22803:48 473.23553:31 473.24307:22	243.16588:29
600	Unknown	24	0.5597667	1.0312	1.541867	-1	-1	-1	-1	96.95976	1242.667	11406.26		[M-H]-	M + 0	found in higher mz's MsMs_317	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.85333	100.00014:197	
601	Unknown	11	0.5597667	1.0312	1.541867	11.30331	12.2653	12.98678	108.1908	96.95976	1312	34350.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.24		
602	Adenine	24	0.7170166	1.0312	1.345383	-1	-1	-1	-1	134.0443	7521.667	81738.09		[M-H]-	M + 0	similar chromatogram in higher mz_299; similar chromatogram in higher mz_306; similar chromatogram in higher mz_310; similar chromatogram in higher mz_311; similar chromatogram in higher mz_313; similar chromatogram in higher mz_318	null	null	134.04723	C5H5N5	6-aminopurines	GFFGJBXGBJISGV-UHFFFAOYSA-N	N=1C=NC2=C(N=CNC12)N	430	True	True	True	True	null	98	76.5	76	66.7	81.7	150.4333	134.0443:3203 135.04707:246	
603	Adenine	26	0.7170166	1.0312	1.345383	13.34753	14.06902	15.031	120.1542	134.0443	7014.333	201244.7	107.036	[M-H]-	M + 0		null	122.177	134.04723	C5H5N5	6-aminopurines	GFFGJBXGBJISGV-UHFFFAOYSA-N	N=1C=NC2=C(N=CNC12)N	230	True	True	True	True	null	98	76.5	76	66.7	81.7	140.2867	134.04028:134	107.036:808 134.03999:242
604	Unknown	24	0.4028333	1.0312	1.659567	-1	-1	-1	-1	169.0373	12033.67	122150.1		[M-H]-	M + 1	isotope of 325	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	240.6733	169.03734:4128 170.02789:3598 171.03493:197	
605	Unknown	41	0.4028333	1.0312	1.659567	15.031	15.87274	16.83472	133.0789	169.0373	9522.333	280276.3	96.96	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	190.4467	169.03734:619 170.02789:545	79.956:6366 95.948:739 96.96:42573 98.955:1726 98.983:100 168.032:5395 169.037:365
606	Unknown	60	0.4028333	1.0312	1.659567	17.43596	18.15745	18.51819	152.1982	169.0373	1136	28762.12	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.72	169.03734:109 170.04594:23	96.953:146 96.96:1698 168.02299:162 168.032:5612 169.037:173
607	Unknown	66	0.4028333	1.0312	1.659567	18.51819	18.87894	19.60042	158.2359	169.0373	1145.667	28596.19	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.91333		96.96:674 98.955:88 111.018:584 152.03:119 152.047:62 168.032:3782 169.033:276
608	Unknown	24	0.6382167	1.0312	1.4634	-1	-1	-1	-1	200.0571	942.6667	7100.085		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.85333	200.05711:375 202.98285:453	
609	Unknown	46	0.6382167	1.0312	1.4634	15.75249	16.47398	17.07522	136.5796	200.0571	409.3333	9841.108		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.186666		96.95636:56
610	Unknown	62	0.6382167	1.0312	1.4634	17.7967	18.39794	19.11943	152.5016	200.0571	479.6667	11918.97	82.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.593333		82.029:632 110.019:566 152.03:222 168.02299:59 168.032:921
611	w/o MS2:TES	24	0.4028333	1.0312	1.659567	-1	-1	-1	-1	228.0559	31387	306847.5		[M-H]-	M + 0		null	null	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	True	True	False	null	78.9	null	null	null	99.3	627.74	228.05594:13677 229.05447:990 229.15392:604 230.05518:559	
612	w/o MS2:TES	60	0.4028333	1.0312	1.659567	17.31571	18.15745	19.72067	149.3722	228.0559	24276	771133.1	168.032	[M-H]-	M + 0		null	142.488	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	True	True	False	null	78.9	null	null	null	99.3	485.52	228.05594:2164 229.05447:173 230.04994:125	96.953:146 96.96:1698 168.02299:162 168.032:5612 169.037:173
613	Unknown	24	0.6777833	1.0312	1.424167	-1	-1	-1	-1	228.1343	818	6636.908		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.36	228.05594:13677 229.05447:990 229.15392:604 230.05518:559	
614	Unknown	60	0.6777833	1.0312	1.424167	17.43596	18.15745	18.87894	149.3694	228.1343	775.3333	20338.73	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.50667	228.05594:2164 229.05447:173 230.04994:125	96.953:146 96.96:1698 168.02299:162 168.032:5612 169.037:173
615	Unknown	24	0.5597667	1.0312	1.541867	-1	-1	-1	-1	229.0545	1925.667	17050.17		[M-H]-	M + 1	isotope of 299	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.51333	229.05447:990 229.15392:604 230.05518:559	
616	Unknown	60	0.5597667	1.0312	1.541867	17.43596	18.15745	18.99918	149.3366	229.0545	1626.667	44472.49	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.53333	229.05447:173 230.04994:125	96.953:146 96.96:1698 168.02299:162 168.032:5612 169.037:173
617	Unknown	114	0.5597667	1.0312	1.541867	24.0496	24.65084	25.49258	202.6539	229.0545	244.3333	6486.179	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.886667		152.995:0 168.032:2731 200.052:262
618	w/o MS2:Phlorobenzophenone	24	0.1671167	1.0312	1.895283	-1	-1	-1	-1	229.0545	1925.667	17050.17		[M-H]-	M + 0		null	null	229.05063	C13H10O4	Benzophenones	CPEXFJVZFNYXGU-UHFFFAOYSA-N	O=C(C=1C=CC=CC1)C=2C(O)=CC(O)=CC2O	530	True	True	True	False	null	99.6	null	null	null	92.9	38.51333	229.05447:760 229.15392:544 230.05518:473	
619	w/o MS2:Phlorobenzophenone	61	0.1671167	1.0312	1.895283	17.43596	18.15745	18.99918	149.3366	229.0545	1406	39450.94	168.032	[M-H]-	M + 0		null	150.228	229.05063	C13H10O4	Benzophenones	CPEXFJVZFNYXGU-UHFFFAOYSA-N	O=C(C=1C=CC=CC1)C=2C(O)=CC(O)=CC2O	510	True	True	True	False	null	99.6	null	null	null	92.9	28.12	229.05969:76	82.042:34 96.96:1698 110.019:55 168.02299:185 168.032:5589
620	w/o MS2:Phlorobenzophenone	115	0.1671167	1.0312	1.895283	24.0496	24.65084	25.49258	202.6539	229.0545	244.3333	6298.592	168.027	[M-H]-	M + 0		null	150.228	229.05063	C13H10O4	Benzophenones	CPEXFJVZFNYXGU-UHFFFAOYSA-N	O=C(C=1C=CC=CC1)C=2C(O)=CC(O)=CC2O	530	True	False	True	False	null	0	null	null	null	92.9	4.886667		168.02699:1415
621	Unknown	24	0.3240333	1.0312	1.266917	-1	-1	-1	-1	230.0552	1417.667	13546.07		[M-H]-	M + 2	isotope of 299	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.35333	230.05518:559	
622	Unknown	60	0.3240333	1.0312	1.266917	17.55621	18.15745	18.99918	149.3012	230.0552	1222.667	37235.97	168.032	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.45333	230.04994:125	96.953:146 96.96:1735 168.02299:162 168.032:5612 169.037:173
623	Unknown	24	0.2455833	1.0312	1.659567	-1	-1	-1	-1	242.0671	16788.33	160488.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	335.7667	242.06706:8516 243.05804:15214 243.16588:381 244.06725:2067 245.06232:294	
624	Unknown	68	0.2455833	1.0312	1.659567	18.15745	19.11943	20.44216	156.7743	242.0671	13530	431074.6	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	270.6	242.06706:1410 243.06345:203 244.06725:160	134.04401:392 153.03799:69 168.032:128
625	Unknown	24	0.7170166	1.0312	1.384617	-1	-1	-1	-1	242.1209	958.6667	7795.218		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.17333	242.06706:8516 243.05804:15214 243.16588:381 244.06725:2067 245.06232:294	
626	Unknown	67	0.7170166	1.0312	1.384617	18.2777	18.99918	19.72067	155.788	242.1209	883.6667	23888.46	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.67333	242.06706:1332 243.06345:125 244.06725:148	96.956:158 110.019:277 111.018:802 153.03799:20 168.032:2985 169.033:196 200.062:247
627	w/o MS2:Pseudouridine	24	0.08831666	1.0312	1.974083	-1	-1	-1	-1	243.058	30927	314506.8		[M-H]-	M + 0		null	null	243.06226	C9H12N2O6	Nucleoside and nucleotide analogues	PTJWIQPHWPFNBW-UHFFFAOYNA-N	OC1=NC=C(C(O)=N1)C2OC(CO)C(O)C2O	530	True	True	True	False	null	99.6	null	null	null	91.5	618.54	243.05804:15214 243.16588:381 244.06725:2067 245.06232:294	
628	w/o MS2:Pseudouridine	62	0.08831666	1.0312	1.974083	17.43596	18.39794	19.72067	150.8356	243.058	25399.67	859450.4	82.029	[M-H]-	M + 0		null	151.74	243.06226	C9H12N2O6	Nucleoside and nucleotide analogues	PTJWIQPHWPFNBW-UHFFFAOYNA-N	OC1=NC=C(C(O)=N1)C2OC(CO)C(O)C2O	510	True	True	True	False	null	99.6	null	null	null	91.5	507.9933	243.04726:38 243.05804:2568 244.06184:273	82.029:632 110.019:566 152.03:222 168.02299:59 168.032:921
629	Unknown	24	0.8739333	1.0312	1.227683	-1	-1	-1	-1	243.1228	1792.667	17581.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.69333	243.05804:15214 243.16588:381 244.06725:2067 245.06232:294	
630	Unknown	62	0.8739333	1.0312	1.227683	17.67646	18.39794	19.72067	150.8335	243.1228	1592.333	49746.55	82.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.84667	243.04726:38 243.05804:2568 244.06184:273	82.029:632 110.019:566 152.03:222 168.02299:59 168.032:921
631	Unknown	24	0.5989833	1.0312	1.227683	-1	-1	-1	-1	244.0672	4762	43484.94		[M-H]-	M + 1	isotope of 306	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.24	244.06725:2067 245.06232:294 248.97002:126375	
632	Unknown	62	0.5989833	1.0312	1.227683	17.67646	18.39794	18.87894	150.8033	244.0672	2929.667	89050.83	82.029	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.59333	244.06184:273	82.029:632 110.019:566 152.03:222 168.02299:59 168.032:921
633	w/o MS2:8-Oxo-2-deoxyadenosine	24	0.5597667	1.0312	1.148883	-1	-1	-1	-1	266.0876	4015	35350.76		[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	80.3	266.08755:1976 267.12085:75	
634	w/o MS2:8-Oxo-2-deoxyadenosine	69	0.5597667	1.0312	1.148883	18.51819	19.23968	19.96117	157.0184	266.0876	1262.333	37373.1	134.048	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	25.24667	266.08194:120 266.11014:24	134.048:335 153.03799:70 168.032:120 170.037:66
635	w/o MS2:8-Oxo-2-deoxyadenosine	79	0.5597667	1.0312	1.148883	19.96117	20.44216	20.8029	166.8168	266.0876	625	17188.24	255.229	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	12.5		255.229:12541
636	w/o MS2:8-Oxo-2-deoxyadenosine	87	0.5597667	1.0312	1.148883	20.8029	21.40414	22.24588	174.6556	266.0876	1674.333	50609.95	134.04	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	33.48667	266.08755:189	100:184 134.03999:557
637	Unknown	24	0.7954834	1.0312	1.5811	-1	-1	-1	-1	289.0647	2095.667	20944.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.91333	289.05881:555	
638	Unknown	69	0.7954834	1.0312	1.5811	18.39794	19.23968	20.08142	156.4229	289.0647	1992	57769.57	134.048	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.84	289.05881:122	134.048:335 153.03799:70 168.032:128 170.037:67
639	Unknown	24	0.2848	1.0312	1.30615	-1	-1	-1	-1	312.0945	15777.67	152722.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	315.5533	312.09454:7246 313.09723:1193	
640	Unknown	80	0.2848	1.0312	1.30615	19.60042	20.56241	21.88514	166.6145	312.0945	13796.67	439487.2	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	275.9333	312.09454:1453 313.09723:271	134.04401:700 255.229:12870
641	Unknown	24	0.7954834	1.0312	1.30615	-1	-1	-1	-1	313.0972	2502	22308.45		[M-H]-	M + 1	isotope of 311	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.04	313.09723:1193	
642	Unknown	80	0.7954834	1.0312	1.30615	19.72067	20.56241	21.40414	166.5925	313.0972	2421	66535.62	255.229	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.42	313.09723:271	134.04401:700 255.229:12870
