PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
954	Unknown	23	0.4816	0.9922667	1.4637	-1	-1	-1	-1	451.7153	537.6667	4497.816		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.75333	451.71533:244	
955	Unknown	118	0.4816	0.9922667	1.4637	24.53059	25.25208	25.61282	201.9384	451.7153	312	7467.408	418.313,432.291	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.24		167.105:45 168.036:1146 238.155:300 314.24899:184 373.25601:5140 374.26599:927 401.27499:263 402.29401:359 415.285:156 418.31299:3884 430.26501:760 430.28:3353 431.306:1066 432.29099:4164 433.276:753 434.306:1852 449.271:916
956	Unknown	124	0.4816	0.9922667	1.4637	25.61282	25.97357	26.57481	207.7012	451.7153	291.3333	6305.813	446.308	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.826667	456.2836:44	89.022:808 237.649:102 237.659:737 314.255:60 356.27701:284 371.26801:170 384.30701:201 401.28201:0 430.34399:82 446.30801:4608 447.30899:1512 448.31201:5
957	Unknown	23	0.16675	0.9922667	1.85635	-1	-1	-1	-1	463.3428	1356	15575.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.12	463.3056:450 466.70599:159 467.22159:273	
958	Unknown	127	0.16675	0.9922667	1.85635	25.49258	26.33431	27.41654	210.4283	463.3428	1013.667	36471.22	462.339	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.27333	463.33539:86	89.022:0 168.032:0 265.13501:174 279.22501:465 373.25:237 385.284:105 401.27499:235 401.289:2477 412.29501:162 414.31299:209 430.30801:1022 446.34399:457 457.31799:173 458.31:11 461.328:124 462.33899:1781 463.35001:415
959	Unknown	23	0.0883	0.9922667	1.542167	-1	-1	-1	-1	476.3249	121820.3	1620509		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	2436.407	476.32486:50706 477.32162:13971 478.22864:483 478.32697:2852 479.19711:230	
960	Unknown	132	0.0883	0.9922667	1.542167	25.61282	26.93555	28.37853	215.0599	476.3249	94427	3584597	476.325	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1888.54	476.32486:8162 477.32162:2313 478.32697:559	386.289:972 401.289:2244 402.28699:227 415.327:41 432.319:154 433.341:33 459.31699:84 460.32599:4977 461.33499:1272 474.297:520 476.32501:39009 477.32199:10244 478.327:1931
961	Unknown	23	0.3639	0.9922667	1.620967	-1	-1	-1	-1	476.4381	5402.667	59225.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	108.0533	476.32486:50706 477.32162:13971 478.22864:483 478.32697:2852 479.19711:230	
962	Unknown	132	0.3639	0.9922667	1.620967	25.97357	26.93555	27.77729	215.0585	476.4381	4458	154759.1	476.325	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.16	476.32486:8162 477.32162:2313 478.32697:559	386.289:972 401.289:2244 402.28699:227 415.327:41 432.319:154 433.341:33 459.31699:84 460.32599:4977 461.33499:1272 474.297:520 476.32501:39009 477.32199:10244 478.327:1931
963	Unknown	23	0.4816	0.9922667	1.4637	-1	-1	-1	-1	476.5438	877.6667	7434.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.55333	476.32486:50706 477.32162:13971 478.22864:483 478.32697:2852 479.19711:230	
964	Unknown	132	0.4816	0.9922667	1.4637	26.09382	26.93555	27.65704	215.0571	476.5438	801.3333	22770.14	476.325	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.02667	476.32486:8162 477.32162:2313 478.32697:559	386.289:972 401.289:2244 402.28699:227 415.327:41 432.319:154 433.341:33 459.31699:84 460.32599:4977 461.33499:1272 474.297:520 476.32501:39009 477.32199:10244 478.327:1931
965	Unknown	23	0.4423667	0.9922667	1.502933	-1	-1	-1	-1	476.6872	361	3020.127		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.22	476.32486:50706 477.32162:13971 478.22864:483 478.32697:2852 479.19711:230	
966	Unknown	132	0.4423667	0.9922667	1.502933	26.21406	26.93555	27.53679	215.0553	476.6872	353	8946.442	476.325	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.06	476.32486:8162 477.32162:2313 478.32697:559	386.289:972 401.289:2244 402.28699:227 415.327:41 432.319:154 433.341:33 459.31699:84 460.32599:4977 461.33499:1272 474.297:520 476.32501:39009 477.32199:10244 478.327:1931
967	Unknown	23	0.0883	0.9922667	1.542167	-1	-1	-1	-1	477.3216	31033	408231.4		[M-H]-	M + 1	isotope of 468	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	620.66	477.32162:13971 478.22864:483 478.32697:2852 479.19711:230 481.72879:304	
968	Unknown	132	0.0883	0.9922667	1.542167	25.73307	26.93555	28.13803	215.0474	477.3216	24808.67	920647.1	476.325	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	496.1733	477.32162:2313 478.32697:559	386.289:972 401.289:2244 402.28699:227 415.327:41 432.319:154 433.341:33 459.31699:84 460.32599:4977 461.33499:1272 474.297:520 476.32501:39009 477.32199:10244 478.327:1931
969	Unknown	23	0.4816	0.9922667	1.4637	-1	-1	-1	-1	477.4349	1385.667	13004.01		[M-H]-	M + 1	isotope of 469	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.71333	477.32162:13971 478.22864:483 478.32697:2852 479.19711:230 481.72879:304	
970	Unknown	132	0.4816	0.9922667	1.4637	25.97357	26.93555	27.65704	215.046	477.4349	1206	37935.81	476.325	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.12	477.32162:2313 478.32697:559	386.289:972 401.289:2244 402.28699:227 415.327:41 432.319:154 433.341:33 459.31699:84 460.32599:4977 461.33499:1272 474.297:520 476.32501:39009 477.32199:10244 478.327:1931
971	Unknown	23	0.8350167	0.9922667	1.502933	-1	-1	-1	-1	478.327	6793.667	94437.34		[M-H]-	M + 2	isotope of 468	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	135.8733	478.22864:483 478.32697:2852 479.19711:230 481.72879:304	
972	Unknown	132	0.8350167	0.9922667	1.502933	25.61282	26.93555	27.89754	215.0349	478.327	5823.667	209152	476.325	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	116.4733	478.32697:559	386.289:972 401.289:2244 402.28699:227 415.327:41 432.319:154 433.341:33 459.31699:84 460.32599:4977 461.33499:1272 474.297:520 476.32501:39009 477.32199:10244 478.327:1931
973	Unknown	23	0.75655	0.9922667	1.777883	-1	-1	-1	-1	498.301	1346.333	15235.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.92667	498.29327:349 500.31775:849 502.33087:1676	
974	Unknown	142	0.75655	0.9922667	1.777883	26.69506	28.13803	28.85952	224.3748	498.301	1067.667	35468.36	435.243	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.35333	498.29327:88 502.32309:82 502.33862:332	168.02699:2 228.045:126 435.24301:1059 498.293:91
975	Unknown	23	0.3639	0.9922667	1.5814	-1	-1	-1	-1	532.318	307.6667	2827.438		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.153333	534.33051:502	
976	Unknown	139	0.3639	0.9922667	1.5814	27.0558	27.77729	28.85952	221.1242	532.318	261.3333	8174.457	518.329	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.226666		152.991:451 168.02699:1211 228.045:347 284.077:46 401.28201:410 412.29501:254 423.272:55 433.233:1212 435.24301:1016 498.293:40 502.33899:1419 518.31299:1033 518.32898:13113 519.33698:3470 520.33899:844
977	Unknown	23	0.5208333	0.9922667	1.424483	-1	-1	-1	-1	663.2909	502	4414.319		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.04	663.28198:197	
978	Unknown	168	0.5208333	0.9922667	1.424483	30.66324	31.26448	31.98597	247.6232	663.2909	559.6667	13520.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.19333	663.28198:51	484.31281:21
979	Unknown	23	0.4423667	0.9922667	1.502933	-1	-1	-1	-1	726.3056	367.6667	4459.472		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.353333		
980	Unknown	169	0.4423667	0.9922667	1.502933	30.54299	31.38473	31.98597	248.1373	726.3056	372.3333	10728.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.446667	726.3056:58	484.31281:21
981	Unknown	24	0.4031333	1.0315	1.620967	-1	-1	-1	-1	126.0556	513.6667	3844.033		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.27333		
982	Unknown	29	0.4031333	1.0315	1.620967	13.82852	14.55001	15.39174	124.932	126.0556	394.3333	11767.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.886667		
983	w/o MS2:Adenine	24	0.2059833	1.0315	1.38525	-1	-1	-1	-1	134.0443	31519.67	332763.3		[M-H]-	M + 0	similar chromatogram in higher mz_490; similar chromatogram in higher mz_496; similar chromatogram in higher mz_500; similar chromatogram in higher mz_503; similar chromatogram in higher mz_514; similar chromatogram in higher mz_515; similar chromatogram in higher mz_517; similar chromatogram in higher mz_521; similar chromatogram in higher mz_524; similar chromatogram in higher mz_546	null	null	134.04723	C5H5N5	6-aminopurines	GFFGJBXGBJISGV-UHFFFAOYSA-N	N=1C=NC2=C(N=CNC12)N	530	True	False	True	False	null	0	null	null	null	95.8	630.3933	134.0443:12964 135.05109:871	
984	w/o MS2:Adenine	25	0.2059833	1.0315	1.38525	13.22728	14.06902	15.75249	120.1542	134.0443	24486.33	717830.4	107.036	[M-H]-	M + 0		null	122.177	134.04723	C5H5N5	6-aminopurines	GFFGJBXGBJISGV-UHFFFAOYSA-N	N=1C=NC2=C(N=CNC12)N	510	True	True	True	False	null	98	null	null	null	74	489.7267	134.0443:2542 135.05109:199	92.022:849 107.029:92 107.036:3237 134.03999:573
985	w/o MS2:Adenine	85	0.2059833	1.0315	1.38525	20.8029	21.2839	22.12563	181.641	134.0443	3155.333	104627.7	134.048	[M-H]-	M + 0		null	122.177	134.04723	C5H5N5	6-aminopurines	GFFGJBXGBJISGV-UHFFFAOYSA-N	N=1C=NC2=C(N=CNC12)N	530	True	False	True	False	null	0	null	null	null	95.8	63.10667		134.048:8262 135.05099:503
986	Unknown	24	0.5996333	1.0315	1.267217	-1	-1	-1	-1	135.0511	2671.333	26234.4		[M-H]-	M + 1	isotope of 480	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.42667	135.05109:871	
987	Unknown	25	0.5996333	1.0315	1.267217	13.22728	14.06902	14.7905	120.0767	135.0511	2503.667	70258.53	107.036	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.07333	135.05109:199	92.022:849 107.029:92 107.036:3237 134.03999:573
988	Unknown	24	0.5600666	1.0315	1.4637	-1	-1	-1	-1	168.4444	690	5589.258		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.8	168.03174:91417 169.03284:5197 170.02789:5657 172.06306:523	
989	Unknown	40	0.5600666	1.0315	1.4637	15.15125	15.87274	16.47398	133.1122	168.4444	743	17099.25	96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.86	168.03174:12807 168.38605:44 169.03734:794 170.02789:857	79.956:9973 81.951:424 95.951:1917 96.96:56841 98.955:2613 168.02299:92 168.032:6677 169.037:391 170.028:471
990	Unknown	24	0.5996333	1.0315	1.424483	-1	-1	-1	-1	170.9942	410	3235.526		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.2	172.06306:523	
991	Unknown	33	0.5996333	1.0315	1.424483	14.42976	15.031	15.63224	125.9324	170.9942	457.6667	9906.022	137.031	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.153334		137.03101:445
992	w/o MS2:3,5-Dihydroxyphenylglycine	24	0.7173167	1.0315	1.188767	-1	-1	-1	-1	182.0471	3321.333	29599.58		[M-H]-	M + 0		null	null	182.04588	C8H9NO4	NA	IFXDBKRFNXPGNO-UHFFFAOYSA-N	O=C(O)CNC=1C=C(O)C=C(O)C1	530	True	False	True	False	null	null	null	null	null	99.3	66.42667	182.04706:1490 183.09837:254 185.11598:119	
993	w/o MS2:3,5-Dihydroxyphenylglycine	47	0.7173167	1.0315	1.188767	15.87274	16.71447	17.67646	139.4093	182.0471	3100.333	90063.3		[M-H]-	M + 0		null	null	182.04588	C8H9NO4	NA	IFXDBKRFNXPGNO-UHFFFAOYSA-N	O=C(O)CNC=1C=C(O)C=C(O)C1	530	True	False	True	False	null	null	null	null	null	99.3	62.00667	182.04239:135	96.95976:271 182.04239:31
994	Unknown	24	0.8745833	1.0315	1.542167	-1	-1	-1	-1	215.1365	320.3333	3237.989		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.406667	215.64404:394	
995	Unknown	63	0.8745833	1.0315	1.542167	18.0372	18.63844	19.23968	153.8254	215.1365	298	7662.202	168.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.96		89.022:1318 96.956:905 168.02699:185 211.133:94
996	w/o MS2:TES	24	0.2059833	1.0315	1.85635	-1	-1	-1	-1	228.0559	39674.33	397963.6		[M-H]-	M + 0		null	null	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	True	True	False	null	78.9	null	null	null	99.3	793.4867	228.05594:17475 229.05447:1493 229.15392:751 229.65672:2108 230.05518:1178 230.1601:721 230.64825:1311 231.15269:283	
997	w/o MS2:TES	59	0.2059833	1.0315	1.85635	16.83472	18.15745	19.96117	149.3722	228.0559	30774.67	957825.2	168.032	[M-H]-	M + 0		null	142.488	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	True	True	False	null	78.9	null	null	null	99.3	615.4933	228.05594:2758 229.05447:239 230.05518:174 230.64825:224	82.026:140 96.956:1704 98.022:112 110.022:165 168.02299:205 168.032:6883 169.033:371
998	w/o MS2:TES	114	0.2059833	1.0315	1.85635	23.8091	24.77109	26.09382	203.6899	228.0559	4267.333	153929.5	168.032	[M-H]-	M + 0		null	142.488	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	False	True	False	null	0	null	null	null	99.3	85.34666	228.0507:439	89.022:2846 164.106:21 168.032:5516 221.086:15 222.65199:49 224.146:146
999	Unknown	24	0.5996333	1.0315	1.424483	-1	-1	-1	-1	228.1343	1201.333	10589.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.02667	228.05594:17475 229.05447:1493 229.15392:751 229.65672:2108 230.05518:1178 230.1601:721 230.64825:1311 231.15269:283	
1000	Unknown	59	0.5996333	1.0315	1.424483	17.43596	18.15745	19.23968	149.3694	228.1343	1161.333	31716.59	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.22667	228.05594:2758 229.05447:239 230.05518:174 230.64825:224	82.026:135 96.956:1704 98.022:111 110.022:143 168.02299:205 168.032:6887 169.033:371
1001	Unknown	24	0.3639	1.0315	1.699433	-1	-1	-1	-1	229.0545	2936.333	31476.37		[M-H]-	M + 1	isotope of 486	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.72667	229.05447:1493 229.15392:751 229.65672:2108 230.05518:1178 230.1601:721 230.64825:1311 231.15269:283	
1002	Unknown	59	0.3639	1.0315	1.699433	17.43596	18.15745	19.11943	149.3366	229.0545	2390.667	73699.95	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.81333	229.05447:239 230.05518:174 230.64825:224	82.026:136 96.956:1704 98.022:112 110.022:145 168.02299:205 168.032:6888 169.033:371
1003	Unknown	114	0.3639	1.0315	1.699433	24.0496	24.77109	25.49258	203.6413	229.0545	336.3333	10043.11	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.726666		89.022:2257 96.96:23 164.106:24 168.032:5486 221.086:22 222.65199:57 224.146:129
1004	Unknown	24	0.4423667	1.0315	1.620967	-1	-1	-1	-1	230.0552	2404	22452.93		[M-H]-	M + 2	isotope of 486	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.08	229.65672:2108 230.05518:1178 230.1601:721 230.64825:1311 231.15269:283	
1005	Unknown	60	0.4423667	1.0315	1.620967	17.43596	18.2777	18.99918	150.2883	230.0552	2046.667	59832.95	89.025	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.93333	230.05518:187 230.6535:153	66.036:105 71.013:6714 73.026:533 74.023:13686 82.026:298 86.02:52 89.018:507 89.025:3391 110.019:381 152.034:164 168.032:752
1006	Unknown	114	0.4423667	1.0315	1.620967	24.0496	24.77109	25.37233	203.593	230.0552	312.3333	7214.876	168.032	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.246666		89.022:2257 96.96:23 164.106:24 168.032:5486 221.086:22 222.65199:57 224.146:129
1007	Unknown	24	0.8350167	1.0315	1.4637	-1	-1	-1	-1	242.0671	26946.67	258996.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	538.9333	242.06706:13990 243.06345:11315 243.65144:423 244.06184:1570 244.64566:5168 245.14893:1561	
1008	Unknown	66	0.8350167	1.0315	1.4637	18.15745	18.99918	19.96117	155.7898	242.0671	20406.33	627694.5	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	408.1267	242.06169:653 243.07422:205 244.06725:136	74.023:3322 89.018:817 89.025:4098 96.96:600 98.022:1474 100.038:289 112.023:16 116.074:51 168.02299:62 168.032:3752 169.037:291 170.028:425
1009	Unknown	119	0.8350167	1.0315	1.4637	24.41034	25.37233	26.93555	207.9663	242.0671	2677.333	106823.5	238.161	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.54667	242.06169:91	167.105:67 229.657:119 230.16:57 238.161:397 242.067:162
1010	Unknown	24	0.28445	1.0315	1.6602	-1	-1	-1	-1	242.1263	1352.667	12171.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.05333	242.06706:13990 243.06345:11315 243.65144:423 244.06184:1570 244.64566:5168 245.14893:1561	
1011	Unknown	66	0.28445	1.0315	1.6602	18.2777	18.99918	19.72067	155.7878	242.1263	1372	36543.36	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.44	242.06169:653 243.07422:205 244.06725:136	74.023:3170 89.018:817 89.025:4077 96.96:599 98.022:1474 100.038:289 112.023:16 116.074:51 168.02299:62 168.032:3750 169.037:291 170.028:425
1012	Unknown	24	0.0883	1.0315	2.092067	-1	-1	-1	-1	243.0634	25679	286883.6		[M-H]-	M + 1	isotope of 490	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	513.58	243.06345:11315 243.65144:423 244.06184:1570 244.64566:5168 245.14893:1561	
1013	Unknown	61	0.0883	1.0315	2.092067	17.55621	18.39794	19.60042	150.8354	243.0634	20638.33	690325.2	89.025	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	412.7667	243.05266:565 244.06184:204 244.64566:2083 245.14893:622 245.64731:87	71.013:6884 73.026:533 74.023:13639 82.026:295 89.018:559 89.025:3529 110.019:378 152.039:58 168.032:761
1014	Unknown	24	0.16675	1.0315	1.30645	-1	-1	-1	-1	244.0618	3105	35704.13		[M-H]-	M + 2	isotope of 490	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.1	243.65144:423 244.06184:1570 244.64566:5168 245.14893:1561 248.97002:72077	
1015	Unknown	62	0.16675	1.0315	1.30645	17.19546	18.51819	19.84092	151.7876	244.0618	1752.333	86499.16	74.023	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.04667	243.65685:138 244.06184:170 244.64566:966 245.14893:282	73.026:557 74.023:12590 74.07:494 89.022:2937 110.019:332 152.034:141 168.032:941
1016	w/o MS2:8-Oxo-2-deoxyadenosine	24	0.4031333	1.0315	1.345683	-1	-1	-1	-1	266.0876	11237.33	114598.7		[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	224.7467	266.08755:5491 266.14398:527 266.65759:804 267.09259:227 267.16043:390 270.06219:1581	
1017	w/o MS2:8-Oxo-2-deoxyadenosine	69	0.4031333	1.0315	1.345683	18.51819	19.35993	19.96117	157.9982	266.0876	5295	159375.6	134.048	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	105.9	266.08755:580	74.023:0 134.048:2076
1018	w/o MS2:8-Oxo-2-deoxyadenosine	78	0.4031333	1.0315	1.345683	19.96117	20.44216	20.8029	166.8168	266.0876	2240	61385.38	265.135	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	43.68667	266.08755:248 266.14398:314 269.16504:26 270.06219:90	134.03999:227 135.047:159 168.032:31 219.131:1464 265.13501:6981 266.08801:327
1019	w/o MS2:8-Oxo-2-deoxyadenosine	85	0.4031333	1.0315	1.345683	20.8029	21.2839	22.12563	173.6757	266.0876	3146.667	93786.16	134.048	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	62.93333	266.08755:391	134.048:8262 135.05099:503
1020	Unknown	24	0.4816	1.0315	1.5814	-1	-1	-1	-1	289.0647	1136	13848.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.72	289.05881:224 292.65631:23 293.112:423	
1021	Unknown	68	0.4816	1.0315	1.5814	18.51819	19.23968	20.08142	156.4229	289.0647	1206	32560.77	134.048	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.12	289.05881:61	89.025:943 116.033:95 134.03999:364 134.048:2076 168.02699:166 169.037:90 266.07599:53
1022	Unknown	24	0.75655	1.0315	1.345683	-1	-1	-1	-1	312.0945	48778	489195.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	975.56	312.09454:22891 313.09723:2985 314.0954:740 315.16885:306	
1023	Unknown	79	0.75655	1.0315	1.345683	19.60042	20.56241	21.76489	166.6145	312.0945	43528	1369666	265.141	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	870.56	312.05179:28 312.09454:4761 313.09723:515 314.10153:134	105.017:137 134.04401:5448 135.047:621 219.131:1484 255.229:4636 265.14099:21013 266.08801:437 281.13:129
1024	Unknown	24	0.75655	1.0315	1.38525	-1	-1	-1	-1	313.0972	6052	59780.55		[M-H]-	M + 1	isotope of 496	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.04	313.09723:2985 314.0954:740 315.16885:306	
1025	Unknown	78	0.75655	1.0315	1.38525	19.60042	20.44216	21.40414	165.6197	313.0972	5368.667	172753.1	265.135	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.3733	313.09723:514 314.10153:114	134.03999:1133 135.047:482 168.032:35 219.131:1499 265.13501:6981 266.08801:474 281.13599:9
1026	Unknown	24	0.7957833	1.0315	1.424483	-1	-1	-1	-1	314.0954	1269	11512.67		[M-H]-	M + 2	isotope of 496	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.38	314.0954:740 315.16885:306	
1027	Unknown	79	0.7957833	1.0315	1.424483	19.72067	20.56241	21.2839	166.5708	314.0954	1146.667	33722.35	265.141	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.93333	314.10153:134	105.017:151 134.04401:5448 135.047:620 219.131:1484 255.229:4650 265.14099:21013 266.08801:437 281.13:129
1028	Unknown	24	0.5600666	1.0315	1.4637	-1	-1	-1	-1	321.1891	469.6667	3631.494		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.393333	321.18289:115 326.0975:1846 326.10999:11799	
1029	Unknown	92	0.5600666	1.0315	1.4637	21.2839	22.12563	22.84712	179.0535	321.1891	300	9292.768	313.232	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6		126.052:2 126.056:138 237.649:101 313.23199:1382 317.23499:0
1030	w/o MS2:Tranilast	24	0.0883	1.0315	2.092067	-1	-1	-1	-1	326.11	24828.33	255890.5		[M-H]-	M + 0		null	null	326.10339	C18H17NO5	N-cinnamoylanthranilic acids	NZHGWWWHIYHZNX-UHFFFAOYSA-N	O=C(O)C=1C=CC=CC1N=C(O)C=CC2=CC=C(OC)C(OC)=C2	530	True	False	True	False	null	5	null	null	null	80.5	496.5667	326.0975:1846 326.10999:11799 327.10992:2134 328.11761:276 329.08298:1903 329.18335:1800 329.68549:1074 331.08087:331	
