PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
416	w/o MS2:TES	71	0.3703	1.03855	1.706483	17.31571	18.15745	19.96117	149.3722	228.0559	27757	882667.9	168.027	[M-H]-	M + 0		null	142.488	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	True	True	False	null	78.9	null	null	null	99.3	555.14	228.05594:2901 229.05447:278 230.04994:214	82.026:24 96.96:1321 168.02699:2278
417	w/o MS2:TES	126	0.3703	1.03855	1.706483	23.8091	24.77109	25.61282	203.6899	228.0559	3264.667	98973.73	168.032	[M-H]-	M + 0		null	142.488	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	False	True	False	null	0	null	null	null	99.3	65.29333	228.04549:157 230.05518:28	168.02299:85 168.032:3152
418	Unknown	25	0.44875	1.03855	1.1958	-1	-1	-1	-1	228.1343	932.6667	7704.451		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.65333	228.05594:15475 229.05447:1208 230.04994:951	
419	Unknown	71	0.44875	1.03855	1.1958	17.43596	18.15745	18.87894	149.3694	228.1343	879.6667	23397.84	168.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.59333	228.05594:2901 229.05447:278 230.04994:214	82.026:24 96.96:1378 168.02699:2278
420	Unknown	25	0.2915	1.03855	1.784933	-1	-1	-1	-1	229.0545	2755.667	26481.69		[M-H]-	M + 1	isotope of 206	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.11333	229.05447:1208 230.04994:951	
421	Unknown	71	0.2915	1.03855	1.784933	17.43596	18.15745	18.99918	149.3366	229.0545	2636.667	73642.23	168.027	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.73333	229.05447:278 230.04994:214	82.026:24 96.96:1321 168.02699:2278
422	Unknown	25	0.3703	1.03855	1.274267	-1	-1	-1	-1	230.0499	2116.667	22088.15		[M-H]-	M + 2	isotope of 206	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.33333	230.04994:951	
423	Unknown	71	0.3703	1.03855	1.274267	17.55621	18.15745	18.99918	149.3014	230.0499	2090.333	56783.48	168.027	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.80667	230.04994:214	82.026:24 96.96:1375 168.02699:2278
424	Unknown	25	0.8420666	1.03855	1.66725	-1	-1	-1	-1	242.0671	16563.33	168355.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	331.2667	242.06706:8575 243.06345:9827 244.06184:1385	
425	Unknown	78	0.8420666	1.03855	1.66725	18.15745	18.99918	20.56241	155.7898	242.0671	14525.33	444869.5	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	290.5067	242.0563:27 242.06706:1529 243.07422:197 244.06725:130	134.06:13 168.032:4332 169.033:269
426	Unknown	25	0.6459	1.03855	1.431533	-1	-1	-1	-1	242.1263	903	7870.396		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.06	242.06706:8575 243.06345:9827 244.06184:1385	
427	Unknown	78	0.6459	1.03855	1.431533	18.2777	18.99918	19.72067	155.7878	242.1263	933.6667	24104.91	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.67333	242.0563:27 242.06706:1529 243.07422:197 244.06725:130	134.06:13 168.032:4332 169.033:269
428	w/o MS2:Pseudouridine	25	0.3307333	1.03855	1.3923	-1	-1	-1	-1	243.0634	22358.67	231684.4		[M-H]-	M + 0		null	null	243.06226	C9H12N2O6	Nucleoside and nucleotide analogues	PTJWIQPHWPFNBW-UHFFFAOYNA-N	OC1=NC=C(C(O)=N1)C2OC(CO)C(O)C2O	530	True	True	True	False	null	99.6	null	null	null	99.3	447.1733	243.06345:9827 244.06184:1385	
429	w/o MS2:Pseudouridine	73	0.3307333	1.03855	1.3923	17.43596	18.39794	19.60042	150.8354	243.0634	18468.33	635984	82.029	[M-H]-	M + 0		null	151.74	243.06226	C9H12N2O6	Nucleoside and nucleotide analogues	PTJWIQPHWPFNBW-UHFFFAOYNA-N	OC1=NC=C(C(O)=N1)C2OC(CO)C(O)C2O	510	True	True	True	False	null	99.6	null	null	null	99.3	369.3667	243.05804:1662 244.06184:121	66.036:57 82.029:395 110.019:183 168.02699:428
430	Unknown	25	0.8816167	1.03855	1.549217	-1	-1	-1	-1	243.1228	938.6667	8374.206		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.77333	243.06345:9827 244.06184:1385	
431	Unknown	73	0.8816167	1.03855	1.549217	17.67646	18.39794	19.11943	150.8335	243.1228	1003.333	25648.87	82.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.06667	243.05804:1662 244.06184:121	66.036:57 82.029:395 110.019:183 168.02699:428
432	Unknown	25	0.6056833	1.03855	1.235033	-1	-1	-1	-1	244.0618	2565.333	25912.43		[M-H]-	M + 1	isotope of 212	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.30667	244.06184:1385 248.97002:118334	
433	Unknown	74	0.6056833	1.03855	1.235033	17.67646	18.51819	19.60042	151.7876	244.0618	1712.333	71957.58	110.022	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.24667	244.06184:110	110.022:1326 168.02699:452
434	w/o MS2:8-Oxo-2-deoxyadenosine	25	0.56645	1.03855	1.156583	-1	-1	-1	-1	266.0876	3082.667	26990.04		[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	61.65333	266.08755:1638 267.08694:141	
435	w/o MS2:8-Oxo-2-deoxyadenosine	81	0.56645	1.03855	1.156583	18.51819	19.35993	19.96117	157.9982	266.0876	1034.333	32661.78		[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	20.68667	266.08755:95	168.03174:61
436	w/o MS2:8-Oxo-2-deoxyadenosine	90	0.56645	1.03855	1.156583	19.96117	20.44216	20.8029	166.8168	266.0876	320.6667	8852.656	255.229	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	6.413333		134.04401:35 135.047:53 255.229:7464
437	w/o MS2:8-Oxo-2-deoxyadenosine	97	0.56645	1.03855	1.156583	20.8029	21.2839	22.24588	173.6757	266.0876	1243.333	38570.73	134.04	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	24.86667	266.08194:59	134.03999:532 134.04401:2460 266.082:7
438	Unknown	25	0.5272167	1.03855	1.274267	-1	-1	-1	-1	312.0945	16593.67	167071.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	331.8733	312.08231:1301 312.09454:7626 313.09723:988 315.09518:81	
439	Unknown	91	0.5272167	1.03855	1.274267	19.60042	20.56241	21.2839	166.6145	312.0945	14832	467966.7	248.975	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	296.64	312.09454:1805 313.09723:200	248.97501:11720 255.229:7246
440	Unknown	25	0.8420666	1.03855	1.3135	-1	-1	-1	-1	313.0972	2146.333	20316.25		[M-H]-	M + 1	isotope of 216	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.92667	313.09723:988 315.09518:81	
441	Unknown	91	0.8420666	1.03855	1.3135	19.72067	20.56241	21.40414	166.5925	313.0972	1856	57762.33	248.975	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.12	313.09723:200	248.97501:11720 255.229:7303
442	w/o MS2:Tranilast	25	0.2130333	1.03855	1.352733	-1	-1	-1	-1	326.11	7454.667	73222.02		[M-H]-	M + 0		null	null	326.10339	C18H17NO5	N-cinnamoylanthranilic acids	NZHGWWWHIYHZNX-UHFFFAOYSA-N	O=C(O)C=1C=CC=CC1N=C(O)C=CC2=CC=C(OC)C(OC)=C2	530	True	False	True	False	null	5	null	null	null	80.5	149.0933	326.0975:354 326.10999:3799 327.10992:510	
443	w/o MS2:Tranilast	98	0.2130333	1.03855	1.352733	20.44216	21.40414	22.24588	173.1178	326.11	6948.667	213841.7	281.246	[M-H]-	M + 0		null	197.582	326.10339	C18H17NO5	N-cinnamoylanthranilic acids	NZHGWWWHIYHZNX-UHFFFAOYSA-N	O=C(O)C=1C=CC=CC1N=C(O)C=CC2=CC=C(OC)C(OC)=C2	530	True	False	True	False	null	5	null	null	null	80.5	138.9733	326.10999:811 327.11615:119	266.082:59 281.246:17693
444	Unknown	25	0.56645	1.03855	1.549217	-1	-1	-1	-1	327.1099	997.3333	9073.842		[M-H]-	M + 1	isotope of 218	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.94667	327.10992:510	
445	Unknown	98	0.56645	1.03855	1.549217	20.56241	21.40414	22.12563	173.0969	327.1099	961.6667	27791.7	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.23333	327.11615:119	266.082:59 281.246:17713
446	Unknown	25	0.6851333	1.03855	1.352733	-1	-1	-1	-1	329.083	348.6667	2927.398		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.973333		
447	Unknown	109	0.6851333	1.03855	1.352733	22.12563	22.72687	23.32811	183.7355	329.083	298.3333	6457.309		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.966667		
448	Unknown	25	0.6056833	1.03855	1.509983	-1	-1	-1	-1	375.0826	439.3333	3565.607		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.786667	375.07587:69	
449	Unknown	110	0.6056833	1.03855	1.509983	22.12563	22.84712	23.44836	183.8157	375.0826	397.6667	10216.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.953333	375.07587:23	
450	Unknown	25	0.44875	1.03855	1.431533	-1	-1	-1	-1	411.1092	3922.667	34126.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.45333	411.10919:1791 412.11246:409	
451	Unknown	127	0.44875	1.03855	1.431533	24.0496	24.89134	25.97357	199.6302	411.1092	3007.333	100640.4	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.14667	411.10919:303	168.02299:85 168.032:3152
452	Unknown	25	0.6459	1.03855	1.47075	-1	-1	-1	-1	412.1125	905.3333	6769.978		[M-H]-	M + 1	isotope of 222	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.10667	412.11246:409	
453	Unknown	127	0.6459	1.03855	1.47075	24.16985	24.89134	25.73307	199.6147	412.1125	636.6667	20742.78	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.73333		168.02299:85 168.032:3152
454	Unknown	25	0.4879833	1.03855	1.628017	-1	-1	-1	-1	425.1235	2469.667	20497.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.39333	425.11633:801 426.11511:1314 427.12936:339	
455	Unknown	132	0.4879833	1.03855	1.628017	24.65084	25.49258	26.45456	204.2313	425.1235	1703	62783.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.06	425.12347:173	
456	Unknown	25	0.3703	1.03855	1.706483	-1	-1	-1	-1	426.1151	2738.667	22658.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.77333	426.11511:1314 427.12936:339	
457	Unknown	125	0.3703	1.03855	1.706483	23.8091	24.65084	26.09382	197.4815	426.1151	1952	69399.95	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.04	426.10797:103	168.02299:85 168.032:3152 228.05099:99 243.058:129
458	Unknown	25	0.6056833	1.03855	1.509983	-1	-1	-1	-1	427.1294	599.3333	4382.794		[M-H]-	M + 1	isotope of 225	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.98667	427.12936:339	
459	Unknown	132	0.6056833	1.03855	1.509983	24.89134	25.49258	26.33431	204.2017	427.1294	391	10973.82		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.82		
460	Unknown	25	0.6056833	1.03855	1.509983	-1	-1	-1	-1	594.1667	3123.333	25904.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.46667	594.14978:274 594.16669:1379 595.17017:371 596.15759:238 597.29803:462 598.30414:70	
461	Unknown	154	0.6056833	1.03855	1.509983	27.17605	28.25828	29.10002	224.363	594.1667	2100.333	79349.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.00667	594.14978:43 594.16669:178	122.97636:30 168.03622:44 243.06345:71
462	Unknown	25	0.44875	1.03855	1.628017	-1	-1	-1	-1	595.1702	813.6667	5943.69		[M-H]-	M + 1	isotope of 227	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.27333	595.17017:371 596.15759:238 597.29803:462 598.30414:70	
463	Unknown	152	0.44875	1.03855	1.628017	27.17605	28.01778	28.85952	222.4471	595.1702	644.6667	18210.37		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.89333	595.17017:113	168.03174:107 182.05173:40 282.20352:25
464	Unknown	25	0.2915	1.03855	1.824167	-1	-1	-1	-1	596.1576	523.6667	3699.927		[M-H]-	M + 2	isotope of 227	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.47333	596.15759:238 597.29803:462 598.30414:70	
465	Unknown	152	0.2915	1.03855	1.824167	27.2963	28.01778	28.73927	222.4388	596.1576	445.6667	11334.59		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.913333		168.03174:107 182.05173:40 282.20352:25
466	Unknown	25	0.6459	1.03855	1.47075	-1	-1	-1	-1	608.1818	947.6667	7222.253		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.95333	610.17047:554	
467	Unknown	159	0.6459	1.03855	1.47075	28.01778	28.85952	29.58101	229.0127	608.1818	693	22120.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.86	610.17047:62	
468	Unknown	25	0.6459	1.03855	1.47075	-1	-1	-1	-1	610.1705	1231	9772.058		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.62	610.17047:554	
469	Unknown	157	0.6459	1.03855	1.47075	27.77729	28.61902	29.46076	227.09	610.1705	972.3333	29941.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.44667	610.16193:143	168.0407:31
470	Unknown	25	0.6056833	1.03855	1.509983	-1	-1	-1	-1	777.2133	360	2881.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.2		
471	Unknown	189	0.6056833	1.03855	1.509983	31.62522	32.46696	33.18845	256.3733	777.2133	301.3333	8477.489		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.026667	777.20361:26 777.21326:36 777.2229:31	
472	Unknown	26	0.6056833	1.077783	1.58845	-1	-1	-1	-1	124.9901	2829.667	24287.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.59333	124.95922:63 124.99014:1142 128.03561:75	
473	Unknown	33	0.6056833	1.077783	1.58845	12.86654	13.58802	14.30951	116.7794	124.9901	1882	50720.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.64	124.99014:152	
474	Unknown	101	0.6056833	1.077783	1.58845	20.92315	21.76489	22.48638	186.8994	124.9901	607.6667	18866.92	124.99	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.15333		124.99:640
475	Unknown	26	0.3703	1.077783	1.824167	-1	-1	-1	-1	218.022	3831	29611.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.62	218.01694:507 220.02309:425 221.06558:424	
476	Unknown	69	0.3703	1.077783	1.824167	17.07522	17.91695	18.63844	147.7676	218.022	2317.667	68433.18	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.35333	218.01694:95	89.022:341 96.96:1341 98.952:83 147.045:298 168.032:4683 170.028:213
477	Unknown	126	0.3703	1.077783	1.824167	24.0496	24.77109	25.97357	204.202	218.022	597.3333	21038.59	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.94667	218.02715:109	168.02299:85 168.032:3152
478	Unknown	26	0.4095333	1.077783	1.784933	-1	-1	-1	-1	218.022	3831	29611.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.62	218.02205:1910 219.07004:427 221.06558:334	
479	Unknown	69	0.4095333	1.077783	1.784933	17.07522	17.91695	18.63844	147.7676	218.022	2348	69580.34	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.96	218.01694:138 220.01794:97	96.953:51 96.96:1285 129.03101:105 129.043:102 147.045:727 168.032:4665
480	Unknown	126	0.4095333	1.077783	1.784933	24.0496	24.77109	25.97357	204.202	218.022	572.6667	20252.17	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.45333	218.02715:127	152.995:0 168.032:3149
481	Unknown	26	0.6459	1.077783	1.47075	-1	-1	-1	-1	220.0179	744.3333	5654.176		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.88667	220.02309:425 221.06558:424	
482	Unknown	69	0.6459	1.077783	1.47075	17.19546	17.91695	18.63844	147.6913	220.0179	470.3333	11312.94	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.406667		89.022:331 96.96:1341 98.952:83 147.045:298 168.032:4683 170.028:213
483	Unknown	127	0.6459	1.077783	1.47075	24.2901	24.89134	25.49258	205.0861	220.0179	276.6667	5988.348	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.533333		168.02299:85 168.032:3152
484	Unknown	26	0.6851333	1.077783	1.431533	-1	-1	-1	-1	220.0231	947.3333	7089.984		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.94667	221.06558:334 225.02155:850	
485	Unknown	69	0.6851333	1.077783	1.431533	17.19546	17.91695	18.63844	147.6911	220.0231	580.6667	13701.07	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.61333	220.01794:97	96.953:51 96.96:1285 129.03101:105 129.043:102 147.045:727 168.032:4665
486	Unknown	127	0.6851333	1.077783	1.431533	24.2901	24.89134	25.49258	205.0858	220.0231	369.3333	7994.084	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.386667	220.01794:51	168.02299:85 168.032:3152
487	w/o MS2:Ethyl-beta-glucuronide	26	0.7243667	1.077783	1.1958	-1	-1	-1	-1	221.0656	877	8870.439		[M-H]-	M + 0		null	null	221.06668	C8H14O7	O-glucuronides	IWJBVMJWSPZNJH-UHFFFAOYNA-N	O=C(O)C1OC(OCC)C(O)C(O)C1O	530	True	False	True	False	null	46.8	null	null	null	99.4	17.54	221.06558:424 225.02155:559	
488	w/o MS2:Ethyl-beta-glucuronide	64	0.7243667	1.077783	1.1958	16.47398	17.31571	18.0372	142.7053	221.0656	945.6667	24350.24		[M-H]-	M + 0		null	155.028	221.06668	C8H14O7	O-glucuronides	IWJBVMJWSPZNJH-UHFFFAOYNA-N	O=C(O)C1OC(OCC)C(O)C(O)C1O	530	True	False	True	False	null	46.8	null	null	null	99.4	18.91333	221.06044:90	96.96317:25
489	Unknown	26	0.8816167	1.077783	1.352733	-1	-1	-1	-1	235.1816	307.3333	2172.988		[M-H]-	M + 0	similar chromatogram in higher mz_243; similar chromatogram in higher mz_249; similar chromatogram in higher mz_252; similar chromatogram in higher mz_253; similar chromatogram in higher mz_254	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.146667		
490	Unknown	78	0.8816167	1.077783	1.352733	18.2777	18.99918	19.60042	156.0262	235.1816	276	6652.117	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.52		153.034:74 168.032:3603 169.037:221
491	Unknown	26	0.6459	1.077783	1.509983	-1	-1	-1	-1	279.0349	19640.33	176818.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	392.8067	279.03485:10317 280.04086:1011 281.03128:3141 281.24582:153 282.20932:127	
492	Unknown	78	0.6459	1.077783	1.509983	18.0372	18.99918	20.44216	154.7157	279.0349	17621	529456.8	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	352.42	279.02905:529 281.02548:143	153.034:74 168.032:3603 169.037:221
493	Unknown	26	0.6459	1.077783	1.549217	-1	-1	-1	-1	281.0313	6236.667	53293.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	124.7333	281.03128:3141 281.24582:153 282.20932:127 284.05386:535	
494	Unknown	78	0.6459	1.077783	1.549217	18.0372	18.99918	19.84092	154.6655	281.0313	5328.667	161101.1	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.5733	281.02548:143 284.05969:32	153.034:74 168.032:3603 169.037:221
495	w/o MS2:Cladribine	26	0.6056833	1.077783	1.58845	-1	-1	-1	-1	284.0539	1170.667	10136.21		[M-H]-	M + 0	similar chromatogram in higher mz_249	null	null	284.0556	C10H12ClN5O3	Purine 2'-deoxyribonucleosides	PTOAARAWEBMLNO-UHFFFAOYNA-N	ClC=1N=C(N)C=2N=CN(C2N1)C3OC(CO)C(O)C3	530	True	False	True	False	null	56.9	null	null	null	98.5	23.41333	284.05386:624	
496	w/o MS2:Cladribine	79	0.6056833	1.077783	1.58845	18.2777	19.11943	19.96117	155.5678	284.0539	934	31009.56	168.027	[M-H]-	M + 0		null	166.181	284.0556	C10H12ClN5O3	Purine 2'-deoxyribonucleosides	PTOAARAWEBMLNO-UHFFFAOYNA-N	ClC=1N=C(N)C=2N=CN(C2N1)C3OC(CO)C(O)C3	530	True	False	True	False	null	56.9	null	null	null	98.5	18.68	286.07401:28	168.02699:1861
497	Unknown	26	0.8420666	1.077783	1.66725	-1	-1	-1	-1	289.0647	1333.667	13700.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.67333	289.05881:185 291.19696:84	
498	Unknown	80	0.8420666	1.077783	1.66725	18.39794	19.23968	19.96117	156.4229	289.0647	1281.333	37921.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.62667	289.05881:66	134.04028:53 168.02725:54
499	Unknown	26	0.4879833	1.077783	1.706483	-1	-1	-1	-1	302.0659	9876.667	87321.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	197.5333	302.06589:4605 303.06439:703 304.06454:1349	
500	Unknown	88	0.4879833	1.077783	1.706483	19.35993	20.20166	21.16365	163.9193	302.0659	8128.667	259829.6	134.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	162.5733	302.05386:101 302.06589:657 303.06439:121 304.0585:283	89.025:353 134.03999:603 134.048:2486 135.047:229
501	Unknown	26	0.6851333	1.077783	1.274267	-1	-1	-1	-1	303.0644	1394.333	11034.97		[M-H]-	M + 1	isotope of 244	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.88667	303.06439:703 304.06454:1349 307.1355:46	
502	Unknown	88	0.6851333	1.077783	1.274267	19.48018	20.20166	21.0434	163.8964	303.0644	1096.667	33765.66	134.04	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.93333	303.06439:121 304.0585:283	89.025:131 134.03999:603 134.048:2486 135.047:229
503	Unknown	26	0.6056833	1.077783	1.58845	-1	-1	-1	-1	304.0645	3256.667	27839.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.13333	304.06454:1349 307.1355:46	
504	Unknown	88	0.6056833	1.077783	1.58845	19.48018	20.20166	21.0434	163.8736	304.0645	2947.333	83223.7	134.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.94667	304.0585:283	89.025:296 134.03999:603 134.048:2486 135.047:229
505	Unknown	26	0.7243667	1.077783	1.3923	-1	-1	-1	-1	305.0663	309	2185.961		[M-H]-	M + 1	isotope of 246	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.18	307.1355:46	
506	Unknown	90	0.7243667	1.077783	1.3923	19.72067	20.44216	21.16365	165.7986	305.0663	257.3333	6688.193	255.229	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.146667		134.04401:647 135.047:79 255.229:7769 266.08801:5
507	Unknown	26	0.8028333	1.077783	1.47075	-1	-1	-1	-1	350.8609	710	5905.199		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.2	350.86093:385 355.06433:357	
