PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
696	Unknown	28	1.003567	1.160483	1.356983	-1	-1	-1	-1	249.7345	2222.333	27597.74		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.46	249.7345:778 249.97501:10776 250.09531:1354 251.09161:3792 252.10088:221	
697	Unknown	10	1.003567	1.160483	1.356983	11.30331	12.14505	12.86654	199.0333	249.7345	2635.667	68757.76	248.97	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.71333	249.45041:429 249.7345:234 249.78915:203 249.93127:136 249.97501:3342 250.2375:96 250.36882:67	248.97:825088 249.407:4553 249.489:3681 249.67999:2038 249.8:1321 249.90401:845 249.97501:40495 250.112:910
698	Unknown	28	1.003567	1.160483	1.356983	-1	-1	-1	-1	250.232	752.6667	9996.938		[M-2H]2-	M + 1	isotope of 340	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.06667	249.7345:778 249.97501:10776 250.09531:1354 251.09161:3792 252.10088:221 255.22919:540	
699	Unknown	10	1.003567	1.160483	1.356983	11.42356	12.14505	12.86654	199.0133	250.232	1082.667	24140.97	248.97	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.65333	249.7345:234 249.78915:203 249.93127:136 249.97501:3342 250.2375:96 250.36882:67	248.97:825088 249.407:4553 249.489:3681 249.67999:2038 249.8:1321 249.90401:845 249.97501:40495 250.112:910
700	Unknown	28	1.003567	1.160483	1.356983	-1	-1	-1	-1	250.3852	452.3333	4571.598		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.046667	249.97501:10776 250.09531:1354 251.09161:3792 252.10088:221 255.22919:540	
701	Unknown	10	1.003567	1.160483	1.356983	11.42356	12.14505	12.86654	99.5036	250.3852	617	13556.75	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.34	249.93127:136 249.97501:3342 250.2375:96 250.36882:67	248.97:825088 249.407:4553 249.489:3681 249.67999:2038 249.8:1321 249.90401:845 249.97501:40495 250.112:910
702	Unknown	28	0.76785	1.160483	1.31775	-1	-1	-1	-1	250.5275	457.6667	4539.527		[M-H]-	M + 1	isotope of 338	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.153334	250.09531:1354 251.09161:3792 252.10088:221 255.22919:540	
703	Unknown	10	0.76785	1.160483	1.31775	11.42356	12.14505	12.74629	99.50076	250.5275	635.3333	13751.55	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.70667	250.2375:96 250.36882:67	248.97:815019 249.407:4552 249.489:3680 249.67999:2038 249.8:1320 249.90401:844 249.97501:40177 250.112:910
704	Unknown	28	0.7282833	1.160483	1.5927	-1	-1	-1	-1	343.067	587	4722.941		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.74	343.16953:400 346.86932:1952	
705	Unknown	103	0.7282833	1.160483	1.5927	22.60662	23.32811	24.0496	188.2881	343.067	542	14473.05	277.12	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.84	343.06064:25	134.048:8 277.12:955
706	w/o MS2:Riboflavin	28	0.6498167	1.160483	1.671167	-1	-1	-1	-1	375.1294	301	2126.569		[M-H]-	M + 0		null	null	375.13101	C17H20N4O6	Flavins	AUNGANRZJHBGPY-UHFFFAOYNA-N	O=C1N=C(O)C2=NC3=CC(=C(C=C3N(C2=N1)CC(O)C(O)C(O)CO)C)C	530	True	True	True	False	null	90.1	null	null	null	98.7	6.02	378.11581:63	
707	w/o MS2:Riboflavin	95	0.6498167	1.160483	1.671167	21.64464	22.36613	23.08762	179.9502	375.1294	235.3333	6515.041		[M-H]-	M + 0		null	184.525	375.13101	C17H20N4O6	Flavins	AUNGANRZJHBGPY-UHFFFAOYNA-N	O=C1N=C(O)C2=NC3=CC(=C(C=C3N(C2=N1)CC(O)C(O)C(O)CO)C)C	510	True	True	True	False	null	90.1	null	null	null	98.7	4.706666	375.12274:47	111.02202:44
708	Leucine	29	0.6105833	1.199717	1.710383	-1	-1	-1	-1	130.0863	6096	52300.43		[M-H]-	M + 0	similar chromatogram in higher mz_349; similar chromatogram in higher mz_354; similar chromatogram in higher mz_362; similar chromatogram in higher mz_363; similar chromatogram in higher mz_364; similar chromatogram in higher mz_365	null	null	130.08736	C6H13NO2	Leucine and derivatives	ROHFNLRQFUQHCH-UHFFFAOYNA-N	O=C(O)C(N)CC(C)C	430	True	True	True	True	null	99.7	88	75.1	50	84.7	121.92	130.08235:1539 131.09003:304	
709	Leucine	36	0.6105833	1.199717	1.710383	14.30951	15.2715	16.11323	130.7444	130.0863	5080.667	158092.4		[M-H]-	M + 0		null	130.03	130.08736	C6H13NO2	Leucine and derivatives	ROHFNLRQFUQHCH-UHFFFAOYNA-N	O=C(O)C(N)CC(C)C	230	True	True	True	True	null	99.7	88	75.1	50	84.7	101.6133	130.0863:551 131.09003:77	130.0863:31
710	Unknown	29	0.9247667	1.199717	1.553467	-1	-1	-1	-1	131.09	731	5876.622		[M-H]-	M + 1	isotope of 346	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.62	131.09003:304	
711	Unknown	36	0.9247667	1.199717	1.553467	14.67026	15.2715	16.11323	130.6557	131.09	656	17993.92		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.12	131.09003:77	130.0863:31
712	w/o MS2:Arabitol	29	0.68905	1.199717	1.710383	-1	-1	-1	-1	151.0596	7239	56496.43		[M-H]-	M + 0		null	null	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	530	True	True	True	False	null	98.5	null	null	null	98.7	144.78	151.05959:3041	
713	w/o MS2:Arabitol	32	0.68905	1.199717	1.710383	14.06902	14.7905	15.51199	125.0672	151.0596	5624.333	154593.3		[M-H]-	M + 0		null	126.795	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	510	True	True	True	False	null	98.5	null	null	null	98.7	112.4867	151.05534:228	72.01624:40 85.03147:28 99.0239:28
714	w/o MS2:Arabitol	43	0.68905	1.199717	1.710383	15.51199	16.11323	16.59422	136.2295	151.0596	710.3333	15750.08		[M-H]-	M + 0		null	126.795	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	530	True	True	True	False	null	64.1	null	null	null	98.7	14.20667	151.07234:30	98.02164:81
715	w/o MS2:Phenylalanine	29	0.4533333	1.199717	1.946117	-1	-1	-1	-1	164.0703	4847	47467.4		[M-H]-	M + 0		null	null	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	530	True	True	True	False	null	91.7	null	null	null	99.1	96.94	164.07034:2119 165.01961:549 168.02725:793	
716	w/o MS2:Phenylalanine	47	0.4533333	1.199717	1.946117	15.87274	16.59422	17.43596	139.4156	164.0703	4494.667	131171.3		[M-H]-	M + 0		null	135.247	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	510	True	True	True	False	null	91.7	null	null	null	99.1	89.89333	168.03622:24	160.99754:23
717	w/o MS2:2-Isopropylmalic acid	29	0.8855333	1.199717	1.31775	-1	-1	-1	-1	175.0607	1781.333	15494.85		[M-H]-	M + 0		null	null	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	530	True	True	True	False	null	93.1	null	null	null	99.9	35.62667	175.05615:455 177.03827:273	
718	w/o MS2:2-Isopropylmalic acid	39	0.8855333	1.199717	1.31775	14.91075	15.63224	16.35373	130.7454	175.0607	1779	45994.84	96.96	[M-H]-	M + 0		null	134.541	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	510	True	True	True	False	null	93.1	null	null	null	99.9	35.58	175.047:30 175.06073:163	85.063:92 96.96:27577
719	w/o MS2:Ala-Val	29	0.9247667	1.199717	1.435433	-1	-1	-1	-1	187.1068	678.6667	7002.34		[M-H]-	M + 0		null	null	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	530	True	True	True	False	null	99.9	null	null	null	98	13.57333	188.05403:745	
720	w/o MS2:Ala-Val	55	0.9247667	1.199717	1.435433	16.83472	17.55621	18.51819	146.1531	187.1068	655.3333	18571.1		[M-H]-	M + 0		null	146.669	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	510	True	True	True	False	null	99.9	null	null	null	98	13.10667	187.1068:88	
721	w/o MS2:Tryptophan	29	0.68905	1.199717	1.356983	-1	-1	-1	-1	203.0814	3048.333	26921.55		[M-H]-	M + 0	found in higher mz's MsMs_356	null	null	203.0826	C11H12N2O2	Indolyl carboxylic acids and derivatives	QIVBCDIJIAJPQS-UHFFFAOYNA-N	O=C(O)C(N)CC1=CNC=2C=CC=CC21	530	True	True	True	False	null	91.4	null	null	null	99.3	60.96667	202.98285:303 203.08141:1398	
722	w/o MS2:Tryptophan	52	0.68905	1.199717	1.356983	16.59422	17.19546	17.67646	142.4199	203.0814	384.6667	8325.978	115.022	[M-H]-	M + 0		null	146.66	203.0826	C11H12N2O2	Indolyl carboxylic acids and derivatives	QIVBCDIJIAJPQS-UHFFFAOYNA-N	O=C(O)C(N)CC1=CNC=2C=CC=CC21	510	True	True	True	False	null	91.4	null	null	null	99.3	7.693333		113.024:123 115.022:312
723	w/o MS2:Tryptophan	61	0.68905	1.199717	1.356983	17.67646	18.2777	18.99918	151.3679	203.0814	2491	71282.94	110.022	[M-H]-	M + 0		null	146.66	203.0826	C11H12N2O2	Indolyl carboxylic acids and derivatives	QIVBCDIJIAJPQS-UHFFFAOYNA-N	O=C(O)C(N)CC1=CNC=2C=CC=CC21	510	True	True	True	False	null	89.5	null	null	null	99.3	49.82	203.07153:30 203.08141:284	110.022:1335 116.048:69 129.035:269 147.045:636 168.02699:248
724	Unknown	29	0.5321167	1.199717	1.31775	-1	-1	-1	-1	204.083	526.6667	3838.09		[M-H]-	M + 1	isotope of 352	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.53333		
725	Unknown	62	0.5321167	1.199717	1.31775	17.7967	18.39794	19.11943	152.3168	204.083	505.6667	11399.5	147.049	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.11333		146.048:83 147.049:792
726	Unknown	29	0.76785	1.199717	1.631933	-1	-1	-1	-1	217.1192	616.3333	5736.791		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.32667	217.00203:378 218.10374:306 220.0795:301	
727	Unknown	62	0.76785	1.199717	1.631933	17.55621	18.39794	19.23968	151.7639	217.1192	574.6667	16118.02	147.049	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.49333	217.11412:55	146.048:83 147.049:792
728	Unknown	29	1.003567	1.199717	1.356983	-1	-1	-1	-1	250.9711	454.6667	4589.213		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.093333	250.97107:221 251.09161:254 255.03586:205 255.22919:692	
729	Unknown	10	1.003567	1.199717	1.356983	11.42356	12.14505	12.86654	99.49191	250.9711	519	12727.04	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.38	250.97107:51	248.93201:832 248.97:825088 249.347:5417 249.51601:3261 249.67999:2038 249.8:1321 249.83299:1191 249.97501:40495
730	Unknown	29	0.6498167	1.199717	1.749617	-1	-1	-1	-1	255.0359	428.3333	3482.815		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.566667	255.03586:205 255.22919:692 256.05853:6107 257.0611:453 258.0545:2150 259.06094:215	
731	Unknown	57	0.6498167	1.199717	1.749617	17.07522	17.7967	18.51819	145.5598	255.0359	399.6667	10663.6	96.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.993333	255.03586:55 256.05853:34	96.956:961 128.03999:89 153.02499:39
732	Unknown	29	0.7282833	1.199717	1.631933	-1	-1	-1	-1	256.0585	12591.33	105184.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	251.8267	256.05853:6107 257.0611:453 258.0545:2150 259.06094:215	
733	Unknown	61	0.7282833	1.199717	1.631933	17.31571	18.2777	19.35993	149.4577	256.0585	9999.333	320405.3	251.092	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	199.9867	256.04745:111 256.05853:1087 257.0611:94 258.0545:448	110.022:1373 116.048:79 129.035:305 147.045:717 168.02699:238 250.09:112 251.092:896
734	Unknown	29	0.8855333	1.199717	1.514233	-1	-1	-1	-1	256.1249	409.3333	3053.479		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.186666	256.05853:6107 257.0611:453 258.0545:2150 259.06094:215	
735	Unknown	61	0.8855333	1.199717	1.514233	17.55621	18.2777	18.99918	149.4558	256.1249	401.6667	9343.258	251.092	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.033334	256.04745:111 256.05853:1087 257.0611:94 258.0545:448	110.022:1373 116.048:79 129.035:305 147.045:717 168.02699:238 250.09:112 251.092:896
736	Unknown	29	0.8855333	1.199717	1.514233	-1	-1	-1	-1	257.0611	941.3333	6876.781		[M-H]-	M + 1	isotope of 357	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.82667	257.0611:453 258.0545:2150 259.06094:215	
737	Unknown	61	0.8855333	1.199717	1.514233	17.67646	18.2777	19.23968	149.4289	257.0611	758.6667	21045.78	251.092	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.17333	257.0611:94 258.0545:448	110.022:1373 116.048:79 129.035:305 147.045:717 168.02699:238 250.09:112 251.092:896
738	w/o MS2:2-Thiocytidine	29	0.8855333	1.199717	1.710383	-1	-1	-1	-1	258.0545	4671.667	37921.64		[M-H]-	M + 0		null	null	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	93.43333	258.0545:2150 259.06094:215	
739	w/o MS2:2-Thiocytidine	61	0.8855333	1.199717	1.710383	17.43596	18.2777	19.11943	149.4007	258.0545	3911	116051.2	251.092	[M-H]-	M + 0		null	162.729	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	78.22	258.0545:448	110.022:1373 116.048:79 129.035:305 147.045:717 168.02699:238 250.09:112 251.092:896
740	Unknown	29	0.68905	1.199717	1.5927	-1	-1	-1	-1	311.1118	2351	19076.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.02	311.11176:1053	
741	Unknown	76	0.68905	1.199717	1.5927	19.23968	20.08142	20.68266	162.7439	311.1118	1539.667	50337.02	311.112	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.79333	311.11176:255	129.035:30 150.037:374 310.10599:28 311.112:537
742	w/o MS2:Formoterol	29	0.76785	1.199717	1.631933	-1	-1	-1	-1	343.1695	787	6962.052		[M-H]-	M + 0		null	null	343.16632	C19H24N2O4	Amphetamines and derivatives	BPZSYCZIITTYBL-UHFFFAOYNA-N	OC=NC1=CC(=CC=C1O)C(O)CNC(C)CC2=CC=C(OC)C=C2	530	True	True	True	False	null	91.2	null	null	null	95	15.74	343.16953:400 346.86932:1952	
743	w/o MS2:Formoterol	94	0.76785	1.199717	1.631933	21.2839	22.24588	22.96737	179.5622	343.1695	535.3333	19112.22		[M-H]-	M + 0		null	183.855	343.16632	C19H24N2O4	Amphetamines and derivatives	BPZSYCZIITTYBL-UHFFFAOYNA-N	OC=NC1=CC(=CC=C1O)C(O)CNC(C)CC2=CC=C(OC)C=C2	510	True	True	True	False	null	91.2	null	null	null	95	10.70667		146.04839:26
744	w/o MS2:Formoterol	29	0.76785	1.199717	1.5927	-1	-1	-1	-1	343.1695	787	6962.052		[M-H]-	M + 0		null	null	343.16632	C19H24N2O4	Amphetamines and derivatives	BPZSYCZIITTYBL-UHFFFAOYNA-N	OC=NC1=CC(=CC=C1O)C(O)CNC(C)CC2=CC=C(OC)C=C2	530	True	True	True	False	null	91.2	null	null	null	95	15.74	343.16953:344 346.86932:863	
745	w/o MS2:Formoterol	94	0.76785	1.199717	1.5927	21.2839	22.24588	22.96737	179.5622	343.1695	578.3333	19004		[M-H]-	M + 0		null	183.855	343.16632	C19H24N2O4	Amphetamines and derivatives	BPZSYCZIITTYBL-UHFFFAOYNA-N	OC=NC1=CC(=CC=C1O)C(O)CNC(C)CC2=CC=C(OC)C=C2	510	True	True	True	False	null	91.2	null	null	null	95	11.56667		126.01676:29 279.08105:34
746	Unknown	29	0.6105833	1.199717	1.789183	-1	-1	-1	-1	380.1358	504.6667	5865.965		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.09333		
747	Unknown	93	0.6105833	1.199717	1.789183	21.16365	22.12563	23.56861	177.9363	380.1358	292.6667	14631.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.853333	380.12906:22 381.14105:65	279.08105:34 279.09839:23
748	Unknown	29	0.8463	1.199717	1.553467	-1	-1	-1	-1	413.2153	1221.667	8639.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.43333	413.20129:59 413.21533:511	
749	Unknown	111	0.8463	1.199717	1.553467	23.56861	24.2901	25.13183	194.7823	413.2153	927.3333	26442.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.54667	413.20831:99	
750	w/o MS2:Ramipril	29	0.8463	1.199717	1.5927	-1	-1	-1	-1	415.2282	361	2552.931		[M-H]-	M + 0		null	null	415.22385	C23H32N2O5	Dipeptides	HDACQVRGBOVJII-UHFFFAOYNA-N	O=C(O)C1N(C(=O)C(NC(C(=O)OCC)CCC=2C=CC=CC2)C)C3CCCC3C1	530	True	False	True	False	null	17.1	null	null	null	90.9	7.22		
751	w/o MS2:Ramipril	113	0.8463	1.199717	1.5927	23.8091	24.53059	25.25208	196.6782	415.2282	273	7813.72		[M-H]-	M + 0		null	215.461	415.22385	C23H32N2O5	Dipeptides	HDACQVRGBOVJII-UHFFFAOYNA-N	O=C(O)C1N(C(=O)C(NC(C(=O)OCC)CCC=2C=CC=CC2)C)C3CCCC3C1	530	True	False	True	False	null	17.1	null	null	null	90.9	5.46		
752	w/o MS2:4-Acetamidobutyric acid	30	0.964	1.23895	1.631933	-1	-1	-1	-1	144.0659	496.3333	5077.416		[M-H]-	M + 0	similar chromatogram in higher mz_369	null	null	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	530	True	True	True	False	null	99.8	null	null	null	99.7	9.926666	144.0659:273	
753	w/o MS2:4-Acetamidobutyric acid	38	0.964	1.23895	1.631933	14.7905	15.39174	16.23348	130.6342	144.0659	600	14343.19	73.029	[M-H]-	M + 0		null	131.227	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	510	True	True	True	False	null	99.8	null	null	null	99.7	12		73.029:3960
754	w/o MS2:Methionine	30	0.76785	1.23895	1.710383	-1	-1	-1	-1	148.0444	884.3333	6997.936		[M-H]-	M + 0		null	null	148.04378	C5H11NO2S	Methionine and derivatives	FFEARJCKVFRZRR-UHFFFAOYNA-N	O=C(O)C(N)CCSC	530	True	True	True	False	null	96.6	null	null	null	99.8	17.68667	151.05959:2859 152.99533:181	
755	w/o MS2:Methionine	40	0.76785	1.23895	1.710383	14.91075	15.63224	16.23348	132.3809	148.0444	787.6667	20035.73	71.013	[M-H]-	M + 0		null	135.028	148.04378	C5H11NO2S	Methionine and derivatives	FFEARJCKVFRZRR-UHFFFAOYNA-N	O=C(O)C(N)CCSC	510	True	True	True	False	null	96.6	null	null	null	99.8	15.75333	148.0444:82	71.013:21751 73.026:3058 89.022:3004 97.028:803 101.023:7748 113.02:565
756	w/o MS2:Gluconic acid-gamma-lactone	30	1.12125	1.23895	1.435433	-1	-1	-1	-1	177.0383	567.3333	4663.439		[M-H]-	M + 0		null	null	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	530	True	True	True	False	null	99.7	null	null	null	97.6	11.34667	181.02203:253 181.06856:55942 181.41307:471 181.66467:144	
757	w/o MS2:Gluconic acid-gamma-lactone	41	1.12125	1.23895	1.435433	15.15125	15.75249	16.35373	131.6477	177.0383	285.6667	6183.146	101.023	[M-H]-	M + 0		null	130.82	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	510	True	True	True	False	null	99.7	null	null	null	97.6	5.713333	177.05669:51 181.06856:118	71.013:19455 73.026:2721 85.025:1217 89.022:2873 89.038:576 97.028:844 101.023:7771 113.02:504
758	w/o MS2:Gluconic acid-gamma-lactone	106	1.12125	1.23895	1.435433	22.72687	23.56861	24.16985	196.8453	177.0383	243	6298.592		[M-H]-	M + 0		null	130.82	177.04047	C6H10O6	Gluconolactones	PHOQVHQSTUBQQK-UHFFFAOYNA-N	O=C1OC(CO)C(O)C(O)C1O	530	True	False	True	False	null	0	null	null	null	97.6	4.86		172.05853:25
759	w/o MS2:Guanosine	30	0.68905	1.23895	1.86765	-1	-1	-1	-1	282.0815	4346	36790.27		[M-H]-	M + 0		null	null	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	True	True	True	False	null	100	null	null	null	96.1	86.92	282.07574:1087 283.07556:1346 283.26178:368 284.08301:163	
760	w/o MS2:Guanosine	75	0.68905	1.23895	1.86765	18.87894	19.84092	20.92315	161.4798	282.0815	2819.667	112530.4	150.037	[M-H]-	M + 0		null	161.538	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	510	True	True	True	False	null	100	null	null	null	96.1	56.39333	282.07574:163 283.08139:40	126.017:18 150.037:925 159.05099:55 273.12799:105
761	Unknown	30	0.7282833	1.23895	1.356983	-1	-1	-1	-1	283.0756	2730.667	22131.85		[M-H]-	M + 1	isotope of 370	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.61333	283.07556:1346 283.26178:368 284.08301:163	
762	Unknown	71	0.7282833	1.23895	1.356983	18.51819	19.35993	20.56241	157.546	283.0756	2239	67697.26		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.78	283.07556:345	100.07624:25 150.03703:219 150.06668:28
763	Unknown	30	0.8855333	1.23895	1.5927	-1	-1	-1	-1	339.1138	745.6667	6139.149		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.91333	339.89114:440 341.15463:368 343.16953:344	
764	Unknown	83	0.8855333	1.23895	1.5927	19.96117	20.8029	21.52439	168.0063	339.1138	646.3333	18780.35	128.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.92667	339.10104:28	128.028:276 128.036:1697 248.965:6145
765	Unknown	30	0.964	1.23895	1.5927	-1	-1	-1	-1	341.1546	536.6667	4776.176		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.73333	341.15463:368 343.16953:344	
766	Unknown	93	0.964	1.23895	1.5927	21.2839	22.00538	22.72687	177.6632	341.1546	526	14610.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.52	343.16953:45	279.08105:42 283.25595:29 283.26178:48 341.15463:29
767	Unknown	30	0.8855333	1.23895	1.5927	-1	-1	-1	-1	349.1271	538.3333	3991.701		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.76667	349.1207:232	
768	Unknown	96	0.8855333	1.23895	1.5927	21.52439	22.36613	23.20786	180.4152	349.1271	395.3333	12207.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.906667		
769	w/o MS2:Glyceric acid	31	0.8463	1.278517	1.749617	-1	-1	-1	-1	105.017	386.3333	3179.234		[M-H]-	M + 0		null	null	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	True	True	False	null	77.4	null	null	null	97.2	7.726666		
770	w/o MS2:Glyceric acid	13	0.8463	1.278517	1.749617	12.38554	12.98678	13.58802	113.5504	105.017	396	8571.27		[M-H]-	M + 0		null	120.7	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	True	True	False	null	77.4	null	null	null	97.2	7.92	105.0134:21 105.01695:47 105.02049:37 105.02403:22	
771	w/o MS2:N-Methylglutamic acid	31	0.8463	1.278517	1.749617	-1	-1	-1	-1	160.0599	382.6667	5028.216		[M-H]-	M + 0		null	null	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	True	True	False	null	99.5	null	null	null	98.7	7.653333	163.05315:1352 164.07034:493	
