PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
353	Unknown	17	0.13445	0.7235833	1.11655	-1	-1	-1	-1	337.9749	4494.667	57089.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.89333	337.90494:26792 338.90366:873 339.90387:10987 340.89917:323 341.15463:293	
354	Unknown	38	0.13445	0.7235833	1.11655	13.58802	14.30951	15.031	115.6552	337.9749	5348.333	140105.7	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.9667	337.87949:32 337.90494:8796 338.90366:235 339.90387:3623 340.90555:132	248.97:53562 249.97501:1037 337.905:1450
355	Unknown	17	0.4486333	0.7235833	1.392167	-1	-1	-1	-1	338.9037	1841	26802		[M-H]-	M + 1	isotope of 213	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.82	338.90366:832 339.90387:11734 340.90555:392 341.16101:153 343.20157:125	
356	Unknown	35	0.4486333	0.7235833	1.392167	13.46778	14.30951	15.15125	115.6431	338.9037	1761.667	52242.92	249.975	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.23333	338.91003:186 339.90387:2500 340.90555:119	248.97:61074 249.97501:1185
357	Unknown	17	0.4094	0.7235833	1.274467	-1	-1	-1	-1	340.9055	941	10956.11		[M-H]-	M + 1	isotope of 214	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.82	340.90555:392 341.16101:153 343.20157:125 345.01697:84	
358	Unknown	35	0.4094	0.7235833	1.274467	13.58802	14.30951	15.031	115.6171	340.9055	1013.333	27034.14	249.975	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.26667	340.90555:119	248.97:60266 249.97501:1185
359	Unknown	17	0.3309333	0.7235833	0.9200667	-1	-1	-1	-1	346.8693	2800.333	30246.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.00667	346.86932:1346 348.85583:199 351.24969:598	
360	Unknown	35	0.3309333	0.7235833	0.9200667	13.58802	14.30951	15.031	115.5416	346.8693	3141.333	80330.42	249.975	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.82667	346.86932:370 348.85583:66	248.97:49216 249.97501:950
361	Unknown	17	0.3701667	0.7235833	0.9200667	-1	-1	-1	-1	348.8687	1589.667	16188.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.79333	348.85583:199 351.24969:598 353.19669:267 353.26819:1053	
362	Unknown	35	0.3701667	0.7235833	0.9200667	13.58802	14.30951	15.031	115.5169	348.8687	1768.667	45410.43	249.975	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.37333	348.85583:66	248.97:49216 249.97501:950
363	Unknown	17	0.05598333	0.7235833	1.392167	-1	-1	-1	-1	357.2244	9486	98576.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	189.72	357.2179:2263 358.23166:720	
364	Unknown	108	0.05598333	0.7235833	1.392167	22.12563	23.08762	24.41034	186.0704	357.2244	5830	256445.8	313.238	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	116.6	357.22443:470 358.22513:123	267.23401:24 281.23999:330 313.22601:529 313.23801:1835 314.24301:494 323.18799:95 326.31601:58
365	Unknown	17	0.13445	0.7235833	1.23425	-1	-1	-1	-1	367.175	1354	12672.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.08	367.17502:611 369.1922:157 369.87689:369	
366	Unknown	108	0.13445	0.7235833	1.23425	22.12563	23.08762	24.0496	185.887	367.175	1057.667	37474.1	313.238	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.15333		267.23401:24 281.23999:330 313.22601:529 313.23801:1835 314.24301:494 323.18799:95 326.31601:58
367	Unknown	17	0.09521667	0.7235833	0.8808333	-1	-1	-1	-1	371.2082	470.6667	3756.068		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.413333	373.03598:171	
368	Unknown	110	0.09521667	0.7235833	0.8808333	22.60662	23.32811	24.16985	187.7485	371.2082	422.6667	11486.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.453333		255.2347:24 311.16666:32 313.23798:202 325.20511:34
369	Unknown	17	0.2129167	0.7235833	1.23425	-1	-1	-1	-1	382.2288	393.3333	3149.074		[M-H]-	M + 1	isotope of 131	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.866667	382.22876:222 383.24353:1456 384.24612:250 385.25677:2099 386.26199:392	
370	Unknown	117	0.2129167	0.7235833	1.23425	23.44836	24.16985	25.01158	194.3174	382.2288	362.6667	9271.11	358.264	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.253334	382.22876:39 383.24353:158 385.25677:334	183.136:149 282.24399:78 323.25601:112 337.23099:78 339.254:0 340.255:173 342.27301:128 355.24701:1186 357.25699:5393 358.26401:1412 373.26999:423 385.26401:86
371	Unknown	17	0.3309333	0.7235833	1.11655	-1	-1	-1	-1	384.2461	399.6667	3083.242		[M-H]-	M + 1	isotope of 132	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.993333	384.24612:250 385.25677:2099 386.26199:392	
372	Unknown	119	0.3309333	0.7235833	1.11655	23.20786	24.41034	25.13183	196.2133	384.2461	257.6667	9429.852	357.251,358.271	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.153333	385.25677:227	311.258:495 340.24799:100 341.263:912 355.23999:985 357.25101:1258 357.26401:7068 358.271:1190 385.25699:91
373	Unknown	17	0.2917	0.7235833	1.155783	-1	-1	-1	-1	386.262	612.6667	5151.375		[M-H]-	M + 1	isotope of 133	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.25333	386.26199:392	
374	Unknown	116	0.2917	0.7235833	1.155783	23.32811	24.0496	25.25208	193.2829	386.262	497.3333	15757.28	309.272	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.946667		183.136:155 279.23099:256 309.272:1244 311.258:31 337.23099:113 339.24799:318 341.25699:228 341.26999:744 342.27301:265 355.24701:275 357.25699:100 358.26401:0 385.26401:61
375	Unknown	17	0.09521667	0.7235833	1.3137	-1	-1	-1	-1	426.8364	3976	37187.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	79.52	426.8364:1998 428.832:1560 430.30844:195 430.83224:450	
376	Unknown	58	0.09521667	0.7235833	1.3137	16.11323	17.07522	17.7967	136.8585	426.8364	3522.333	108894.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.44666	426.82211:91 426.8364:465 428.832:401 430.83224:124	161.03265:22 248.97002:59 337.89221:80 339.90387:153
377	Unknown	17	0.3309333	0.7235833	1.11655	-1	-1	-1	-1	426.8721	612.3333	5087.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.24667	426.8364:1808 428.832:1423 430.31561:281	
378	Unknown	58	0.3309333	0.7235833	1.11655	16.23348	17.07522	17.7967	136.8581	426.8721	559.3333	15562.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.18667	426.82211:38 426.8364:257 428.832:177	161.03265:22 248.97002:59 337.89221:61 339.89114:49
379	Unknown	17	0.2129167	0.7235833	1.23425	-1	-1	-1	-1	428.832	3236	29111.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.72	428.832:1560 430.30844:195 430.83224:450	
380	Unknown	57	0.2129167	0.7235833	1.23425	16.23348	16.95497	17.91695	135.8769	428.832	3045.333	86708.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.90667	428.832:414 430.83224:100	248.07597:27 337.89221:168 339.89114:100
381	Unknown	17	0.2129167	0.7235833	1.23425	-1	-1	-1	-1	430.3156	849.3333	6624.807		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.98667	430.30844:195 430.83224:450 435.23621:114	
382	Unknown	133	0.2129167	0.7235833	1.23425	25.37233	26.09382	26.93555	417.9289	430.3156	578.6667	19545.12		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.57333	430.30844:45	187.09261:25 255.22919:55 355.22073:40
383	Unknown	17	0.2917	0.7235833	1.155783	-1	-1	-1	-1	430.8322	859	7137.498		[M-2H]2-	M + 1	isotope of 189	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.18	430.83224:450 435.23621:114	
384	Unknown	57	0.2917	0.7235833	1.155783	16.35373	16.95497	17.7967	271.7151	430.8322	826	21832.21		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.52	430.83224:100 435.7919:64	248.07597:27 337.89221:168 339.89114:100
385	Unknown	17	0.2524667	0.7235833	1.195017	-1	-1	-1	-1	452.2741	347	2828.537		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.94		
386	Unknown	136	0.2524667	0.7235833	1.195017	25.85332	26.45456	27.0558	211.5355	452.2741	374.3333	8102.315		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.486667	452.26672:28	120.89907:23 161.04143:46 368.22937:28 447.12619:32
387	Unknown	17	0.2917	0.7235833	1.155783	-1	-1	-1	-1	521.27	729.6667	6146.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.59333	521.25415:66	
388	Unknown	144	0.2917	0.7235833	1.155783	26.57481	27.41654	27.89754	218.3712	521.27	518	14285.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.36	521.26208:47	147.04051:28 147.04469:26
389	Unknown	17	0.05598333	0.7235833	1.470633	-1	-1	-1	-1	529.2985	6584.667	75025.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	131.6933	529.28259:214 529.29846:2750 530.30139:875 531.31323:1195	
390	Unknown	149	0.05598333	0.7235833	1.470633	27.0558	28.01778	30.062	223.0685	529.2985	4221.667	169174.5	529.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.43333	529.29846:442 530.30933:136 531.31323:135	485.26501:92 485.28:0 529.28302:17 529.29797:1387 530.30103:405
391	Unknown	17	0.05598333	0.7235833	1.4314	-1	-1	-1	-1	531.3132	2886.667	25213.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.73333	531.31323:1195	
392	Unknown	151	0.05598333	0.7235833	1.4314	27.41654	28.25828	29.34051	224.9597	531.3132	1761.667	67783.77	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.23333	531.31323:221	485.26501:2202 485.28:20880 486.28601:6050 487.285:1106 529.28302:46 531.32098:418
393	Unknown	17	0.13445	0.7235833	1.274467	-1	-1	-1	-1	532.318	368	3638.988		[M-H]-	M + 1	isotope of 194	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.36		
394	Unknown	151	0.13445	0.7235833	1.274467	27.53679	28.25828	28.85952	224.9491	532.318	427	9458.704	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.54		485.26501:2202 485.28:20880 486.28601:6050 487.285:1106 529.28302:46 531.32098:418
395	Unknown	17	0.3701667	0.7235833	1.077333	-1	-1	-1	-1	539.2578	312	2208.388		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.24	541.29138:66 542.37:870	
396	Unknown	149	0.3701667	0.7235833	1.077333	27.17605	28.01778	28.61902	222.9649	539.2578	214	6753.131	529.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.28		485.26501:92 485.28:0 529.28302:17 529.29797:1387 530.30103:405
397	Unknown	17	0.1736833	0.7235833	1.274467	-1	-1	-1	-1	542.37	1871.667	21366.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.43333	542.37:870 544.38525:475 545.39423:202	
398	Unknown	162	0.1736833	0.7235833	1.274467	28.73927	29.58101	30.54299	235.3584	542.37	1531.667	56644.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.63333	542.35388:49 542.37:132 544.38525:52	431.29892:44 455.29431:60 485.27216:61
399	Unknown	17	0.1736833	0.7235833	1.274467	-1	-1	-1	-1	542.37	1871.667	21366.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.43333	542.37:647 544.38525:459 545.39423:155	
400	Unknown	162	0.1736833	0.7235833	1.274467	28.73927	29.58101	30.54299	235.3584	542.37	1306.333	49465.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.12667	542.35388:39 542.37:105	431.29892:36 455.29431:50 485.27216:89
401	Unknown	17	0.2129167	0.7235833	1.23425	-1	-1	-1	-1	556.3837	1049	9609.892		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.98	556.38373:503 558.40033:232 559.40582:76 560.87085:21670	
402	Unknown	167	0.2129167	0.7235833	1.23425	29.22026	30.18225	31.14423	239.9887	556.3837	817	28729.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.34	556.37561:88 558.40033:49	279.22549:58 485.27216:36
403	Unknown	17	0.56665	0.7235833	1.077333	-1	-1	-1	-1	560.8708	46060	564593.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	869.2867	560.87085:21670 561.87042:1021 562.87085:9180 563.87225:487	
404	Unknown	62	0.56665	0.7235833	1.077333	16.71447	17.55621	18.51819	139.6676	560.8708	45514	1338865	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	910.28	560.83807:33 560.87085:5003 561.8786:263 562.87085:2025 563.87225:127	218.04201:56 259.022:26 337.905:5122 339.90399:2386 471.92001:496 471.935:14824 472.94199:584 560.87097:6684 562.854:599 562.87097:2670
405	Unknown	17	0.1736833	0.7235833	1.274467	-1	-1	-1	-1	560.9691	2985.667	30280.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.71333	560.87085:21670 561.87042:1021 562.87085:9180 563.87225:487	
406	Unknown	62	0.1736833	0.7235833	1.274467	16.83472	17.55621	18.39794	139.667	560.9691	3029.333	83887.38	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.58667	560.83807:33 560.87085:5003 561.8786:263 562.87085:2025 563.87225:127	218.04201:56 259.022:26 337.905:5409 339.90399:2589 471.92001:511 471.935:15590 472.94199:582 560.87097:6945 562.854:599 562.87097:2833
407	Unknown	17	0.3701667	0.7235833	1.077333	-1	-1	-1	-1	561.0756	356	2783.356		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.12	560.87085:21670 561.87042:1021 562.87085:9180 563.87225:487	
408	Unknown	63	0.3701667	0.7235833	1.077333	16.95497	17.67646	18.2777	140.6214	561.0756	359.3333	8513.553	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.186666	560.83807:28 560.87085:4972 561.8786:231 562.87085:2160 563.87225:134	259.022:26 337.905:5122 339.897:2263 471.935:14824 560.854:1305 560.87097:6684 562.854:599 562.87097:2670
409	Unknown	17	0.05598333	0.7235833	0.9988667	-1	-1	-1	-1	561.8704	2171.667	28470.2		[M-H]-	M + 1	isotope of 200	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.43333	561.87042:1021 562.87085:9180 563.87225:487	
410	Unknown	62	0.05598333	0.7235833	0.9988667	16.83472	17.55621	18.39794	139.6617	561.8704	2249	64313.43	471.935	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.98	561.8786:263 562.87085:2025 563.87225:127	218.04201:56 259.022:26 337.905:4900 339.90399:2362 471.92001:496 471.935:14591 472.94199:583 560.87097:6579 562.854:599 562.87097:2619
411	Unknown	17	0.56665	0.7235833	1.077333	-1	-1	-1	-1	562.8708	20429.33	249203.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	388.12	562.87085:9180 563.87225:487	
412	Unknown	63	0.56665	0.7235833	1.077333	16.71447	17.67646	18.51819	140.6107	562.8708	19919.33	600148.1	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	398.3867	562.87085:2160 563.87225:134	259.022:26 337.905:5122 339.897:2263 471.935:14824 560.854:1305 560.87097:6684 562.854:599 562.87097:2670
413	Unknown	17	0.13445	0.7235833	1.3137	-1	-1	-1	-1	562.9694	895	7893.898		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.9	562.87085:9180 563.87225:487	
414	Unknown	63	0.13445	0.7235833	1.3137	16.95497	17.67646	18.2777	140.6101	562.9694	941.3333	24148.19	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.82667	562.87085:2160 563.87225:134	259.022:26 337.905:5418 339.897:2471 471.935:15668 560.854:1336 560.87097:6990 562.854:599 562.87097:2857
415	Unknown	17	0.4094	0.7235833	1.3137	-1	-1	-1	-1	563.8723	926	9087.954		[M-H]-	M + 1	isotope of 204	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.52	563.87225:442 564.34039:191	
416	Unknown	62	0.4094	0.7235833	1.3137	16.95497	17.55621	18.39794	139.6499	563.8723	942	24068.83	471.943	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.84		337.892:1677 339.90399:2626 471.92001:511 471.94299:15419 560.854:1333 560.87097:6971 562.854:599
417	Unknown	17	0.2524667	0.7235833	1.195017	-1	-1	-1	-1	698.4791	491.6667	4913.05		[M-H]-	M + 1	isotope of 147	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.833333		
418	Unknown	191	0.2524667	0.7235833	1.195017	32.34671	33.0682	33.90993	261.628	698.4791	423.3333	13022.86	697.474	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.466666	698.47913:83	417.23199:5 695.448:89 697.474:347 698.479:177
419	Unknown	18	0.2917	0.76315	1.155783	-1	-1	-1	-1	116.9322	472.3333	4965.993		[M-H]-	M + 0	similar chromatogram in higher mz_209; similar chromatogram in higher mz_210; similar chromatogram in higher mz_213; similar chromatogram in higher mz_214; similar chromatogram in higher mz_215; similar chromatogram in higher mz_216; similar chromatogram in higher mz_223; similar chromatogram in higher mz_225; similar chromatogram in higher mz_231	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.446667	116.93215:286	
420	Unknown	13	0.2917	0.76315	1.155783	8.176864	11.18306	11.90455	96.76057	116.9322	597	15528.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.94		
421	Unknown	18	0.3309333	0.76315	1.23425	-1	-1	-1	-1	238.0754	336.6667	3068.789		[M-H]-	M + 0	similar chromatogram in higher mz_217	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.733333	241.10497:172	
422	Unknown	71	0.3309333	0.76315	1.23425	17.67646	18.2777	19.11943	150.0133	238.0754	382.3333	9386.548	223.024	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.646667	238.07005:43 239.06351:98	130.05099:44 223.024:722
423	Unknown	18	0.1736833	0.76315	1.0381	-1	-1	-1	-1	275.1494	444.3333	3549.849		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.886666	277.11459:240 277.2182:624 279.23126:22836	
424	Unknown	87	0.1736833	0.76315	1.0381	19.35993	20.20166	20.92315	164.5984	275.1494	303.6667	9170.118	96.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.073333		96.956:382 255.224:61
425	w/o MS2:Nialamide	18	0.09521667	0.76315	1.077333	-1	-1	-1	-1	297.1338	1574.333	16852.06		[M-H]-	M + 0		null	null	297.13571	C16H18N4O2	Pyridinecarboxylic acids and derivatives	NOIIUHRQUVNIDD-UHFFFAOYSA-N	O=C(NNCCC(O)=NCC=1C=CC=CC1)C=2C=CN=CC2	530	True	False	True	False	null	25	null	null	null	98.2	31.48667	297.13382:693 297.24112:1316	
426	w/o MS2:Nialamide	92	0.09521667	0.76315	1.077333	19.96117	20.8029	21.64464	168.9095	297.1338	1568	44046.88	267.234	[M-H]-	M + 0		null	185.566	297.13571	C16H18N4O2	Pyridinecarboxylic acids and derivatives	NOIIUHRQUVNIDD-UHFFFAOYSA-N	O=C(NNCCC(O)=NCC=1C=CC=CC1)C=2C=CN=CC2	530	True	False	True	False	null	25	null	null	null	98.2	31.36	297.12189:38	193.158:0 256.23599:46 267.23401:326 271.22299:80
427	Unknown	18	0.13445	0.76315	1.392167	-1	-1	-1	-1	329.2336	3434	41258.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.68	329.23355:1539 330.23196:380	
428	Unknown	106	0.13445	0.76315	1.392167	21.64464	22.48638	23.68886	181.7905	329.2336	2095.333	95474.48	307.269	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.90667	329.22101:88	141.093:27 171.09801:215 183.131:57 210.119:15 279.23099:381 293.20099:175 299.21201:46 307.26901:178 313.23199:704 315.24899:122 327.216:83
429	Unknown	18	0.56665	0.76315	1.11655	-1	-1	-1	-1	337.9049	63719	913088.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1203.087	337.90494:26792 338.90366:873 339.90387:10987 340.89917:323 341.15463:293	
430	Unknown	38	0.56665	0.76315	1.11655	13.34753	14.30951	15.15125	115.6561	337.9049	73618.66	2020670	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1472.373	337.87949:32 337.90494:8796 338.90366:235 339.90387:3623 340.90555:132	248.97:53562 249.97501:1037 337.905:1450
431	Unknown	18	0.4882	0.76315	1.11655	-1	-1	-1	-1	339.9039	27390.33	406955.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	525.8134	339.90387:10987 340.89917:323 341.15463:293 343.20157:125	
432	Unknown	38	0.4882	0.76315	1.11655	13.46778	14.30951	15.15125	115.6301	339.9039	31642.33	861333.6	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	632.8467	339.90387:3623 340.90555:132	248.97:53562 249.97501:1037 337.905:1450
433	Unknown	18	0.2129167	0.76315	1.3137	-1	-1	-1	-1	339.9677	1627.333	19622.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.54667	339.90387:10987 340.89917:323 341.15463:293 343.20157:125	
434	Unknown	38	0.2129167	0.76315	1.3137	13.58802	14.30951	15.031	115.6292	339.9677	1966.667	50128.95	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.33333	339.90387:3623 340.90555:132	248.97:56880 249.97501:1097 337.905:1649
435	Unknown	18	0.2917	0.76315	1.23425	-1	-1	-1	-1	343.208	1003	10241.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.06	343.20157:125 346.85645:168 346.86932:1091	
436	Unknown	107	0.2917	0.76315	1.23425	21.64464	22.60662	23.68886	182.4693	343.208	678.6667	27604.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.57333	343.20157:41	171.09825:36 236.09996:26 279.23126:138 280.23764:32 281.24582:47 299.21182:36 311.21545:28 311.22766:49 313.23798:189 327.21625:32 341.23126:22
437	Unknown	18	0.3701667	0.76315	1.195017	-1	-1	-1	-1	355.2077	932.3333	9104.298		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.64667	355.2077:485 357.2179:2263 358.23166:720	
438	Unknown	109	0.3701667	0.76315	1.195017	22.12563	23.20786	23.92935	187.0769	355.2077	718	26918.72	313.238	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.36	355.2077:82 357.22443:521 358.22513:126	179.106:7 281.23999:282 297.241:64 313.22601:490 313.23801:1909 353.19699:92
439	Unknown	18	0.05598333	0.76315	1.5102	-1	-1	-1	-1	358.2317	1875	19674.61		[M-H]-	M + 1	isotope of 180	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.5	358.23166:945	
440	Unknown	112	0.05598333	0.76315	1.5102	22.24588	23.20786	24.53059	187.0192	358.2317	1631.333	54847.54	313.238	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.62667	358.23166:196	281.23999:282 313.22601:490 313.23801:1909 357.224:217
441	Unknown	18	0.2917	0.76315	0.9988667	-1	-1	-1	-1	369.1922	410	2901.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.2	369.17889:78 369.87689:88	
442	Unknown	112	0.2917	0.76315	0.9988667	22.60662	23.20786	23.8091	186.8177	369.1922	410	8874.307	313.238	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.2	369.1922:63	281.23999:282 313.22601:490 313.23801:1902 357.224:217
443	Unknown	18	0.2917	0.76315	0.9988667	-1	-1	-1	-1	369.1922	410	2901.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.2	369.1922:157 369.87689:369 373.03598:171	
444	Unknown	109	0.2917	0.76315	0.9988667	22.60662	23.20786	23.8091	186.8177	369.1922	410	8874.307	313.238	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.2		179.106:7 281.23999:282 297.241:64 313.22601:490 313.23801:1902 353.19699:92
