PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
332	Unknown	17	0.08903334	0.75695	1.50335	-1	-1	-1	-1	478.2892	11633.33	144287.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	232.6667	478.28915:5808 479.29553:1007	
333	Unknown	132	0.08903334	0.75695	1.50335	25.85332	26.93555	27.89754	215.0353	478.2892	9448.333	354546.3	478.289	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	188.9667	478.28915:876 479.29553:196	155.06799:73 281.23999:1 447.12601:209 478.27399:40 478.289:1833 479.29599:418
334	Unknown	17	0.08903334	0.75695	1.464117	-1	-1	-1	-1	479.2955	1998.333	26706.62		[M-H]-	M + 1	isotope of 164	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.96667	479.29553:1007	
335	Unknown	132	0.08903334	0.75695	1.464117	25.97357	26.93555	27.65704	215.0229	479.2955	1860.333	60107.12	478.289	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.20667	479.29553:196	155.06799:73 281.23999:1 447.12601:209 478.27399:40 478.289:1833 479.29599:418
336	Unknown	17	0.32475	0.75695	1.189167	-1	-1	-1	-1	517.7704	517.6667	3931.308		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.35333	517.75464:152 522.27313:251	
337	Unknown	74	0.32475	0.75695	1.189167	19.23968	19.96117	20.68266	159.0816	517.7704	413	12041.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.26	517.77039:79	228.20218:25
338	Unknown	17	0.2855167	0.75695	1.189167	-1	-1	-1	-1	525.2646	305	2154.751		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.1	529.29053:192	
339	Unknown	131	0.2855167	0.75695	1.189167	26.21406	26.8153	27.41654	213.5461	525.2646	305	6601.612	478.282	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.1		214.047:79 279.23099:0 447.14099:234 478.28201:1031 479.29599:418
340	Unknown	17	0.3639833	0.75695	0.87465	-1	-1	-1	-1	531.3132	353.6667	2866.065		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.073333	531.31323:277	
341	Unknown	144	0.3639833	0.75695	0.87465	27.41654	28.37853	29.10002	225.916	531.3132	255	8895.942	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.1	531.31323:43	485.26501:517 485.28:4109 486.27802:1091
342	Unknown	17	0.5212333	0.75695	1.385317	-1	-1	-1	-1	561.8786	2962.333	36665.19		[M-H]-	M + 1	isotope of 130	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.24667	561.8786:1232 562.87085:10608 563.87225:442 564.32397:537 566.34662:735	
343	Unknown	55	0.5212333	0.75695	1.385317	16.83472	17.67646	18.39794	140.6166	561.8786	2825.333	81455.98	471.935	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.50667	561.8786:212 562.87085:2115 563.86401:86	248.965:253 337.892:1488 337.905:7417 339.89099:1059 471.92001:955 471.935:21065 560.854:1427 560.87097:8432 562.87097:3377
344	Unknown	18	0.5997	0.7961833	1.110367	-1	-1	-1	-1	187.0075	980.6667	19646.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.05333	187.00275:145	
345	Unknown	41	0.5997	0.7961833	1.110367	14.91075	15.99298	16.71447	133.1662	187.0075	1217	32510.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.34	187.00275:79	
346	Unknown	18	0.4427667	0.7961833	1.1496	-1	-1	-1	-1	201.1493	321	2267.918		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.42	201.14932:168 203.86571:827 205.86533:601 206.10852:69	
347	Unknown	58	0.4427667	0.7961833	1.1496	17.43596	18.0372	18.63844	149.4664	201.1493	255	5519.386		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.1	201.14442:27	77.03985:25
348	Unknown	18	0.08903334	0.7961833	0.9142166	-1	-1	-1	-1	433.2329	1875.333	21330.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.50667	433.23294:896 435.25064:2322 436.25403:606	
349	Unknown	118	0.08903334	0.7961833	0.9142166	24.41034	25.25208	26.21406	202.1898	433.2329	1751	58851.79	152.995	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.02	433.22574:91 435.23621:110	152.987:199 152.995:1946
350	Unknown	18	0.08903334	0.7961833	1.50335	-1	-1	-1	-1	435.2506	5338.667	82186.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.7733	435.25064:2322 436.25403:606	
351	Unknown	120	0.08903334	0.7961833	1.50335	24.53059	25.49258	26.8153	204.0844	435.2506	4413.667	175732.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	88.27333	435.24344:356	152.99533:113 435.24344:45
352	Unknown	18	0.08903334	0.7961833	1.50335	-1	-1	-1	-1	436.254	1227	15837.47		[M-H]-	M + 1	isotope of 173	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.54	436.25403:606	
353	Unknown	121	0.08903334	0.7961833	1.50335	24.77109	25.61282	26.45456	205.0316	436.254	1228.333	37012.3		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.56667	436.25403:120	152.99533:36 435.23621:45
354	Unknown	19	0.40355	0.8354167	0.95345	-1	-1	-1	-1	242.1747	759.6667	7601.029		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.19333	242.17468:289	
355	Unknown	70	0.40355	0.8354167	0.95345	18.75869	19.48018	20.44216	159.724	242.1747	762.6667	21550.85	227.195	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.25333	242.16931:84	225.146:83 227.19501:1202
356	Unknown	19	0.40355	0.8354167	1.30685	-1	-1	-1	-1	342.0878	894.3333	8334.211		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.88667	342.08139:430 343.16953:84	
357	Unknown	90	0.40355	0.8354167	1.30685	20.68266	21.88514	22.60662	176.6754	342.0878	723	25511.81	221.153	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.46	342.08777:100	220.14101:820 221.153:3336 236.10001:2050 279.23099:75 281.23999:37 283.25601:704
358	Unknown	19	0.3639833	0.8354167	1.0319	-1	-1	-1	-1	409.2323	945	13208.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.9	409.22525:291	
359	Unknown	115	0.3639833	0.8354167	1.0319	24.0496	24.89134	25.73307	199.6594	409.2323	1019.667	32503.04	152.995	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.39333		152.987:247 152.995:2470
360	Unknown	19	0.20705	0.8354167	1.0319	-1	-1	-1	-1	409.2323	945	13208.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.9		
361	Unknown	115	0.20705	0.8354167	1.0319	24.0496	24.89134	25.73307	199.6594	409.2323	905	28585.36	152.995	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.1	409.22525:48	152.995:2470
362	Unknown	19	0.1282667	0.8354167	1.5818	-1	-1	-1	-1	434.234	681.3333	7672.37		[M-H]-	M + 1	isotope of 172	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.62667	435.25064:1691 436.25403:457	
363	Unknown	118	0.1282667	0.8354167	1.5818	24.41034	25.25208	26.21406	202.1756	434.234	684.6667	19696.62	152.995	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.69333	434.23401:77 435.25064:265	152.995:2526
364	Unknown	19	0.1282667	0.8354167	1.5818	-1	-1	-1	-1	522.281	1960.333	30180.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.20667	522.27313:503	
365	Unknown	142	0.1282667	0.8354167	1.5818	27.0558	28.13803	28.97977	224.1005	522.281	1669.333	62098.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.38667	522.27313:85	449.25656:22
366	Unknown	19	0.1678167	0.8354167	1.464117	-1	-1	-1	-1	596.2842	852.6667	13317.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.05333	596.28424:472 597.29803:2263 598.30414:787	
367	Unknown	154	0.1678167	0.8354167	1.464117	28.61902	29.58101	30.3025	234.8352	596.2842	711.3333	23621.52	595.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.22667	597.29803:178	455.29401:299 595.28003:961 597.29797:0
368	Unknown	20	0.5212333	0.87465	1.2284	-1	-1	-1	-1	171.9588	334	2364.108		[M-H]-	M + 0	similar chromatogram in higher mz_184	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.68		
369	Unknown	27	0.5212333	0.87465	1.2284	13.70827	14.30951	14.91075	119.8523	171.9588	334	7229.303		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.68		
370	Unknown	20	0.3639833	0.87465	1.189167	-1	-1	-1	-1	277.0628	845.6667	6603.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.91333	279.2197:167 279.23126:2176 280.23184:473 281.24582:2278	
371	Unknown	69	0.3639833	0.87465	1.189167	18.63844	19.35993	20.20166	157.6999	277.0628	682.3333	19249.31	227.195	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.64667	277.05701:70	112.074:59 227.19501:1202
372	Unknown	20	0.2855167	0.87465	1.424883	-1	-1	-1	-1	341.0844	806	8496.552		[M-H]-	M + 0	similar chromatogram in higher mz_185	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.12	340.90555:341 342.08139:430 343.16953:84	
373	Unknown	85	0.2855167	0.87465	1.424883	20.56241	21.2839	22.00538	171.8474	341.0844	784.3333	20959.2	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.68667		243.08501:44 279.22:1280 279.23099:15376 280.23199:2421 341.078:379
374	Unknown	20	0.2462833	0.87465	1.50335	-1	-1	-1	-1	520.2678	553.3333	6867.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.06667	522.27313:552	
375	Unknown	140	0.2462833	0.87465	1.50335	27.0558	27.89754	28.73927	222.209	520.2678	523.6667	17589.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.47333	522.27313:54 523.28516:36	
376	Unknown	20	0.20705	0.87465	1.50335	-1	-1	-1	-1	598.3041	1916	22869.71		[M-H]-	M + 1	isotope of 193	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.32	598.30414:922	
377	Unknown	155	0.20705	0.87465	1.50335	28.97977	29.8215	30.78349	236.7246	598.3041	1604.333	61138.86	597.29,598.304	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.08667	598.30414:137	597.28998:1434 598.30402:1188
378	w/o MS2:Uracil	21	0.20705	0.9142166	1.660267	-1	-1	-1	-1	111.0184	1550.333	20831.16		[M-H]-	M + 0		null	null	111.02	C4H4N2O2	Pyrimidones	ISAKRJDGNUQOIC-UHFFFAOYSA-N	OC1=NC=CC(O)=N1	530	True	True	True	False	null	94	null	null	null	98.7	31.00667	111.01838:740 114.93272:310	
379	w/o MS2:Uracil	17	0.20705	0.9142166	1.660267	12.2653	13.10703	13.82852	113.9452	111.0184	1773	46853.42		[M-H]-	M + 0		null	117.471	111.02	C4H4N2O2	Pyrimidones	ISAKRJDGNUQOIC-UHFFFAOYSA-N	OC1=NC=CC(O)=N1	510	True	True	True	False	null	94	null	null	null	98.7	35.46	111.01474:86	
380	Unknown	21	0.7177167	0.9142166	1.110367	-1	-1	-1	-1	248.9045	446.6667	5783.359		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.193334	248.97002:136321 249.658:534 249.97501:7073	
381	Unknown	9	0.7177167	0.9142166	1.110367	11.30331	12.14505	12.74629	99.53338	248.9045	597.3333	13780.41	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.94667	248.97002:38853 249.48318:269 249.66347:176 249.74544:161 249.97501:2404 250.2594:62	248.97:668775 249.314:4934 249.478:2762 249.52699:2447 249.855:781 249.97501:29267
382	Unknown	21	0.6785	0.9142166	1.071133	-1	-1	-1	-1	471.9425	1513.667	21345.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.99333	471.92752:359 476.2645:186	
383	Unknown	32	0.6785	0.9142166	1.071133	14.18926	14.91075	15.63224	119.1882	471.9425	1767.333	46182.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.34667	471.92752:77	248.97002:157
384	Unknown	21	0.6785	0.9142166	1.071133	-1	-1	-1	-1	557.0038	1672.667	16615.61		[M-H]-	M + 0	similar chromatogram in higher mz_191; similar chromatogram in higher mz_192; similar chromatogram in higher mz_193	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.04	560.85443:938 560.87085:7306 561.8786:329	
385	Unknown	83	0.6785	0.9142166	1.071133	20.20166	21.0434	21.76489	167.3902	557.0038	1623.333	46824.57	279.225	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.46667	557.00385:169	279.22501:9830 341.08401:459
386	Unknown	21	0.20705	0.9142166	1.660267	-1	-1	-1	-1	595.2883	3361	50132.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.22	595.27142:362 596.28424:341 597.29803:2373 598.30414:549	
387	Unknown	154	0.20705	0.9142166	1.660267	28.49878	29.58101	30.54299	234.8441	595.2883	2983.667	106744.2	597.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.67333	595.27985:322 596.28424:76 597.30646:390	597.28101:174 597.29797:2882 598.30402:1187
388	Unknown	21	0.20705	0.9142166	1.660267	-1	-1	-1	-1	595.2883	3361	50132.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.22	595.28827:1438 596.28424:287 597.29803:2650 598.30414:645	
389	Unknown	154	0.20705	0.9142166	1.660267	28.49878	29.58101	30.54299	234.8441	595.2883	3082.667	114594	597.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.65333	595.27142:102 596.28424:90 597.30646:278 598.30414:157	595.271:90 597.28101:174 597.29797:2882 598.30402:1187
390	Unknown	21	0.20705	0.9142166	1.660267	-1	-1	-1	-1	597.298	6112.333	91867.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	122.2467	597.29803:2650 598.30414:645	
391	Unknown	156	0.20705	0.9142166	1.660267	28.73927	29.8215	31.14423	236.7335	597.298	5199.333	207492.6	597.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.9867	597.29803:466 598.30414:170	597.29797:2882 598.30402:1228
392	Unknown	22	0.40355	0.95345	1.542583	-1	-1	-1	-1	100.0036	2209.667	24363.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.19333	100.00014:609	
393	Unknown	84	0.40355	0.95345	1.542583	20.44216	21.16365	22.12563	185.8541	100.0036	1112.667	49015.46	100.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.25333		100.004:365
394	Unknown	96	0.40355	0.95345	1.542583	22.12563	22.60662	23.20786	198.5081	100.0036	297	10409.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.8	100.00706:28	
395	Unknown	110	0.40355	0.95345	1.542583	23.8091	24.2901	24.65084	213.271	100.0036	202	4670.426		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.04		
396	Unknown	22	0.40355	0.95345	1.542583	-1	-1	-1	-1	100.0036	2209.667	24363.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.19333	100.00014:557	
397	Unknown	84	0.40355	0.95345	1.542583	20.44216	21.16365	22.12563	185.8541	100.0036	1172	46457.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.44		78.95777:29
398	Unknown	96	0.40355	0.95345	1.542583	22.12563	22.60662	23.32811	198.5081	100.0036	289	9839.889		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.78		
399	Unknown	22	0.40355	0.95345	1.542583	-1	-1	-1	-1	595.3136	991	13735.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.82	595.27142:362 596.28424:341 597.29803:2373 598.30414:549	
400	Unknown	154	0.40355	0.95345	1.542583	28.73927	29.58101	30.42274	234.8438	595.3136	1012.333	31348.67	597.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.24667	595.27985:322 596.28424:76 597.30646:390	597.28101:174 597.29797:2882 598.30402:1187
401	Unknown	23	0.6785	0.9926834	1.110367	-1	-1	-1	-1	270.0622	360	2763.738		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.2		
402	Unknown	76	0.6785	0.9926834	1.110367	19.48018	20.20166	20.8029	164.7415	270.0622	363.6667	8188.899	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.273334		134.04401:2987
403	Unknown	23	0.5997	0.9926834	1.424883	-1	-1	-1	-1	344.067	504.6667	4200.358		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.09333	344.06055:78 346.86288:229	
404	Unknown	86	0.5997	0.9926834	1.424883	20.8029	21.40414	22.12563	172.7601	344.067	496.6667	12416.81	279.225	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.933333		134.048:3033 279.22501:9819
405	Unknown	23	0.4427667	0.9926834	1.5818	-1	-1	-1	-1	661.2708	852	11318.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.04	661.27075:374	
406	Unknown	165	0.4427667	0.9926834	1.5818	30.18225	31.02398	32.10622	245.7354	661.2708	782.6667	27796.53	661.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.65333	663.28198:49	661.28003:509 662.276:133
407	Unknown	23	0.4427667	0.9926834	1.5818	-1	-1	-1	-1	661.2708	852	11318.57		[M-H]-	M + 0	similar chromatogram in higher mz_201	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.04	661.2619:243 663.27307:92	
408	Unknown	169	0.4427667	0.9926834	1.5818	30.18225	31.14423	32.10622	246.687	661.2708	783	28866.73	663.291	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.66	663.28198:57	663.27301:68 663.29102:369
409	Unknown	23	0.3639833	0.9926834	1.660267	-1	-1	-1	-1	663.282	1412	19961.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.24		
410	Unknown	168	0.3639833	0.9926834	1.660267	30.3025	31.38473	32.34671	248.5747	663.282	1202	45405.63	663.291	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.04	663.27307:47	663.29102:369
411	Unknown	23	0.3639833	0.9926834	1.660267	-1	-1	-1	-1	663.2909	1721.333	23934.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.42667	663.27307:233	
412	Unknown	169	0.3639833	0.9926834	1.660267	30.42274	31.38473	32.34671	248.5747	663.2909	1350.667	53079.85	663.291	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.01333	663.27307:41 663.28198:107 663.29089:101 663.2998:82 663.30872:53 663.31763:44 665.27844:32 665.28735:24 665.29626:23 665.30518:21	100.004:14 663.29102:369
413	Unknown	24	0.6389334	1.0319	1.424883	-1	-1	-1	-1	95.95109	490	3459.985		[M-H]-	M + 0	similar chromatogram in higher mz_209; similar chromatogram in higher mz_211; similar chromatogram in higher mz_227	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.8	96.95976:811 100.00014:466	
414	Unknown	9	0.6389334	1.0319	1.424883	10.94257	11.7843	12.50579	104.0808	95.95109	412	11364.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.24		
415	Unknown	24	0.6389334	1.0319	1.424883	-1	-1	-1	-1	168.422	617.6667	5179.464		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.35333	168.03174:92822 169.03284:6066 170.02789:5271 171.0304:254	
416	Unknown	43	0.6389334	1.0319	1.424883	15.2715	15.87274	16.59422	133.1135	168.422	719.3333	15872.72	96.96	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.38667	168.03174:18902 168.35464:74 169.03284:1241 170.02789:1220 171.0304:58	79.956:8337 95.948:760 96.96:53215 98.952:1557 168.02699:2828 169.033:294
417	w/o MS2:3,5-Dihydroxyphenylglycine	24	0.7961833	1.0319	1.189167	-1	-1	-1	-1	182.0471	1486	11800.57		[M-H]-	M + 0		null	null	182.04588	C8H9NO4	NA	IFXDBKRFNXPGNO-UHFFFAOYSA-N	O=C(O)CNC=1C=C(O)C=C(O)C1	530	True	False	True	False	null	null	null	null	null	99.3	29.72	182.04706:672	
418	w/o MS2:3,5-Dihydroxyphenylglycine	51	0.7961833	1.0319	1.189167	15.99298	16.83472	17.55621	140.4104	182.0471	1016.667	30013.87		[M-H]-	M + 0		null	null	182.04588	C8H9NO4	NA	IFXDBKRFNXPGNO-UHFFFAOYSA-N	O=C(O)CNC=1C=C(O)C=C(O)C1	530	True	False	True	False	null	null	null	null	null	99.3	20.33333	182.04706:117	96.95976:96
419	w/o MS2:3,5-Dihydroxyphenylglycine	67	0.7961833	1.0319	1.189167	18.15745	18.75869	19.35993	156.4288	182.0471	272	5887.35	168.032	[M-H]-	M + 0		null	null	182.04588	C8H9NO4	NA	IFXDBKRFNXPGNO-UHFFFAOYSA-N	O=C(O)CNC=1C=C(O)C=C(O)C1	530	True	False	True	False	null	null	null	null	null	99.3	5.44		96.96:1038 168.02299:66 168.032:4558 169.033:310
420	w/o MS2:TES	24	0.2462833	1.0319	1.817533	-1	-1	-1	-1	228.0559	42709.67	430544		[M-H]-	M + 0		null	null	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	True	True	False	null	73.4	null	null	null	99.3	854.1934	228.05594:18888 229.05447:1356 230.04994:722	
421	w/o MS2:TES	63	0.2462833	1.0319	1.817533	17.19546	18.2777	19.23968	150.3598	228.0559	34108	1065731	110.019	[M-H]-	M + 0		null	142.488	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	True	True	False	null	73.4	null	null	null	99.3	682.16	228.05594:2830 229.05447:183 230.04994:107	68.015:66 110.019:311 122.023:166 152.995:93 168.032:1156 170.028:123
422	w/o MS2:TES	118	0.2462833	1.0319	1.817533	23.8091	24.89134	25.97357	204.6775	228.0559	3825	138619.5	168.027	[M-H]-	M + 0		null	142.488	228.05473	C6H15NO6S	Organosulfonic acids	JOCBASBOOFNAJA-UHFFFAOYSA-N	O=S(=O)(O)CCNC(CO)(CO)CO	530	True	False	True	False	null	0	null	null	null	99.3	76.5	228.05594:262	168.02699:2270 182.047:36
423	Unknown	24	0.6389334	1.0319	1.424883	-1	-1	-1	-1	228.1343	1257.667	11167.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.15333	228.05594:18888 229.05447:1356 230.04994:722	
424	Unknown	63	0.6389334	1.0319	1.424883	17.43596	18.2777	18.99918	150.357	228.1343	1234.667	33556.38	110.019	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.69333	228.05594:2830 229.05447:183 230.04994:107	68.015:66 110.019:311 122.023:166 152.995:80 168.032:1156 170.028:123
425	w/o MS2:8-Oxo-2-deoxyadenosine	24	0.5604666	1.0319	1.189167	-1	-1	-1	-1	266.0876	5046	49302.85		[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	100.92	266.08194:1751	
426	w/o MS2:8-Oxo-2-deoxyadenosine	72	0.5604666	1.0319	1.189167	18.51819	19.35993	19.96117	157.9982	266.0876	1761.667	50395.97		[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	35.23333	266.08194:138	168.02725:35
427	w/o MS2:8-Oxo-2-deoxyadenosine	81	0.5604666	1.0319	1.189167	19.96117	20.44216	20.92315	166.8168	266.0876	1326	38586.38	134.04	[M-H]-	M + 0		null	null	266.08948	C10H13N5O4	Purine 2'-deoxyribonucleosides	NDWAUKFSFFRGLF-UHFFFAOYNA-N	OC1=NC=2C(=NC=NC2N1C3OC(CO)C(O)C3)N	530	True	False	True	False	null	null	null	null	null	98.2	26.52	266.08194:115	118.034:9 134.03999:935
