PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1017	Unknown	23	0.2228333	0.9692333	1.716283	-1	-1	-1	-1	435.3084	1026.333	11722.86		[M-H]-	M + 1	isotope of 495	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.52667	435.30838:478	
1018	Unknown	119	0.2228333	0.9692333	1.716283	24.77109	25.61282	26.45456	205.0451	435.3084	1011.333	28635.83	373.256	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.22667	435.25064:64 435.31558:112	89.025:0 237.65401:870 258.66599:86 282.14001:94 371.27499:196 373.25601:4510 401.28201:25 403.224:143 432.29099:1775 433.298:1160 434.306:2446 435.30801:439
1019	Unknown	23	0.8512	0.9692333	1.558367	-1	-1	-1	-1	460.3257	14689	189399.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	293.78	460.32565:6354 461.32779:1541 462.3385:1565 463.34283:365 465.23544:24	
1020	Unknown	128	0.8512	0.9692333	1.558367	25.37233	26.69506	28.01778	213.3475	460.3257	8535.333	455908.2	460.326	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	170.7067	460.32565:885 461.32779:161 462.3385:216	281.23999:1571 373.25:457 386.289:902 401.27499:24 401.289:801 402.28699:585 414.32001:446 430.31601:2052 460.311:1241 460.32599:6664 461.328:2006 462.33899:777
1021	Unknown	23	0.1048167	0.9692333	1.833967	-1	-1	-1	-1	462.3385	3481.333	55373.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.62666	462.3385:1565 463.34283:365 465.23544:24	
1022	Unknown	127	0.1048167	0.9692333	1.833967	25.37233	26.57481	27.53679	212.361	462.3385	2420.333	109680.6	460.326	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.40667	462.3385:268	281.246:3224 343.23999:129 386.289:898 387.29599:133 401.289:2432 402.28699:393 430.31601:278 460.32599:6664 461.328:1667 462.33899:230
1023	Unknown	23	0.06558333	0.9692333	1.12615	-1	-1	-1	-1	463.3503	697.6667	7975.521		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.95333	463.35028:230 465.23544:24	
1024	Unknown	125	0.06558333	0.9692333	1.12615	25.49258	26.33431	27.17605	210.4282	463.3503	620.6667	18268.07	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.41333	463.34283:89	90.026:34 265.13501:106 276.16:46 279.23099:4746 293.15302:113 401.27499:150 401.289:1787 402.29401:423 416.30701:26 430.31601:1192 442.328:313 460.32599:0 461.328:420 462.34601:456 463.35001:161
1025	Unknown	23	0.3405333	0.9692333	1.636817	-1	-1	-1	-1	471.2516	586	4844.412		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.72	471.24414:163 472.28815:2192 473.29572:737 474.30438:3664 475.30655:960	
1026	Unknown	126	0.3405333	0.9692333	1.636817	25.73307	26.45456	27.17605	211.2869	471.2516	486	14253	472.288	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.72	471.24414:35 472.28815:896 473.29572:223 474.30438:712 475.30655:172	279.22501:2671 280.23801:713 383.27701:66 401.27499:88 401.289:1921 412.29501:280 430.31601:1875 431.32001:430 446.34399:472 452.27399:345 454.26901:1905 460.32599:0 461.328:427 462.33899:643 472.27301:1389 472.28799:13679 473.29599:3727 474.30399:1910
1027	Unknown	23	0.8512	0.9692333	1.519133	-1	-1	-1	-1	478.3345	3943	52451.64		[M-H]-	M + 2	isotope of 547	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.86	478.3194:1614 479.32581:273	
1028	Unknown	130	0.8512	0.9692333	1.519133	25.85332	26.93555	27.77729	215.0348	478.3345	2931.333	115676.1	476.317	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.62667	478.28915:391 479.29553:117	386.289:875 387.289:33 401.289:1317 414.32001:393 458.302:5 460.31799:3204 461.328:1087 472.28101:0 474.30399:903 476.31699:30284 477.32199:8784 478.327:1656
1029	Unknown	23	0.4193167	0.9692333	1.519133	-1	-1	-1	-1	488.1254	473.3333	3513.876		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.466666	488.31638:1041 490.29758:8244 491.30115:2332 492.31345:486	
1030	Unknown	122	0.4193167	0.9692333	1.519133	25.13183	25.97357	27.0558	207.2484	488.1254	217	10245.13	458.31	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.34		89.022:1351 237.65401:221 255.229:1294 311.05099:50 371.27499:282 372.27499:168 386.29599:14 402.28699:153 430.35901:105 441.332:906 444.323:704 446.293:240 446.30801:3501 447.31601:906 458.31:7440 462.34601:311 470.29901:91
1031	Unknown	23	0.1048167	0.9692333	1.833967	-1	-1	-1	-1	490.2976	18498	248929.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	369.96	490.29758:8244 491.30115:2332 492.31345:486 493.29605:254	
1032	Unknown	129	0.1048167	0.9692333	1.833967	25.73307	26.8153	27.89754	213.9313	490.2976	15853.67	569982.6	476.317	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	317.0733	490.29758:1921 491.30115:488	265.14099:44 281.246:3572 343.23999:228 373.25:324 385.284:54 386.289:1004 401.27499:581 401.289:2518 402.29401:265 414.32001:504 432.327:333 458.31:3 459.31:235 460.32599:5236 461.33499:1219 462.33899:399 472.28799:3 473.28799:57 474.30399:1327 476.31699:30295 477.32199:8875 478.327:1641 488.30899:0 490.298:6999 491.30099:2122
1033	Unknown	23	0.1048167	0.9692333	1.833967	-1	-1	-1	-1	491.3011	5523	69966.24		[M-H]-	M + 1	isotope of 504	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	110.46	491.30115:2332 492.31345:486 493.29605:254 496.24976:170 496.29599:81	
1034	Unknown	129	0.1048167	0.9692333	1.833967	25.73307	26.8153	28.13803	213.9195	491.3011	4497.333	168200.5	476.317	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.94666	491.30115:488	265.14099:44 281.246:3572 343.23999:228 373.25:324 385.284:54 386.289:1004 401.27499:581 401.289:2518 402.29401:265 414.32001:504 432.327:333 458.31:3 459.31:235 460.32599:5236 461.33499:1219 462.33899:399 472.28799:3 473.28799:57 474.30399:1327 476.31699:30295 477.32199:8875 478.327:1641 488.30899:0 490.298:6999 491.30099:2122
1035	Unknown	23	0.8512	0.9692333	1.322633	-1	-1	-1	-1	498.301	925	7954.208		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.5	498.30099:500 500.31775:1058 501.32379:436 502.33862:2463	
1036	Unknown	139	0.8512	0.9692333	1.322633	26.69506	28.01778	28.97977	223.4169	498.301	698.3333	23166.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.96667	502.31534:25 502.33862:490	401.28241:38 433.22574:25 433.24014:46 498.29327:53 498.32413:29 500.31775:139
1037	Unknown	23	0.1048167	0.9692333	1.833967	-1	-1	-1	-1	599.3112	337	4637.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.74	601.33612:55 601.35309:1018 602.35413:449	
1038	Unknown	153	0.1048167	0.9692333	1.833967	28.85952	29.70126	30.66324	235.7622	599.3112	349	10122.47	597.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.98	601.3446:95 602.36261:63	248.965:141 315.04599:33 401.24799:42 595.28802:1409 596.284:554 597.29797:2152 598.30402:628
1039	Unknown	23	0.4193167	0.9692333	1.519133	-1	-1	-1	-1	757.3664	1063	10843.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.26		
1040	Unknown	172	0.4193167	0.9692333	1.519133	31.26448	31.98597	32.22646	252.6937	757.3664	211.6667	5468.874		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.233333	757.36639:64	476.30978:42
1041	Unknown	181	0.4193167	0.9692333	1.519133	32.22646	33.0682	33.90993	261.2355	757.3664	534	25295.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.68	757.35687:59	520.26776:25 714.50885:80
1042	w/o MS2:3,5-Dihydroxyphenylglycine	24	0.8512	1.00845	1.165383	-1	-1	-1	-1	182.0471	3060	25992.42		[M-H]-	M + 0		null	null	182.04588	C8H9NO4	NA	IFXDBKRFNXPGNO-UHFFFAOYSA-N	O=C(O)CNC=1C=C(O)C=C(O)C1	530	True	False	True	False	null	null	null	null	null	99.3	61.2	182.04706:1386 185.11598:327	
1043	w/o MS2:3,5-Dihydroxyphenylglycine	46	0.8512	1.00845	1.165383	15.87274	16.83472	17.67646	140.4104	182.0471	2615	75294.42		[M-H]-	M + 0		null	null	182.04588	C8H9NO4	NA	IFXDBKRFNXPGNO-UHFFFAOYSA-N	O=C(O)CNC=1C=C(O)C=C(O)C1	530	True	False	True	False	null	null	null	null	null	99.3	52.3	182.04706:242 185.11598:44	96.95636:151
1044	Unknown	24	0.2228333	1.00845	1.2834	-1	-1	-1	-1	191.0726	2508.667	23987.61		[M-H]-	M + 0	similar chromatogram in higher mz_512; similar chromatogram in higher mz_516; similar chromatogram in higher mz_517; similar chromatogram in higher mz_534; similar chromatogram in higher mz_540; similar chromatogram in higher mz_543; similar chromatogram in higher mz_546; similar chromatogram in higher mz_548; similar chromatogram in higher mz_552; similar chromatogram in higher mz_555	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.17333	191.07257:988	
1045	Unknown	44	0.2228333	1.00845	1.2834	15.75249	16.59422	17.31571	137.9715	191.0726	2279.333	68577.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.58667	191.06779:138 194.62135:65	96.95636:187
1046	Unknown	24	0.8904333	1.00845	1.2834	-1	-1	-1	-1	208.139	392	2769.283		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.84	208.14902:46	
1047	Unknown	51	0.8904333	1.00845	1.2834	16.83472	17.43596	18.0372	144.1955	208.139	392	8484.701	75.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.84	208.13405:46	74.023:2051 75.008:484 187.12601:274
1048	Unknown	24	0.5370167	1.00845	1.440667	-1	-1	-1	-1	213.0418	829.6667	6704.063		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.59333	215.64404:809 216.14198:518 218.02205:544	
1049	Unknown	56	0.5370167	1.00845	1.440667	17.43596	18.0372	18.51819	148.9556	213.0418	500.3333	11363.44	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.00667		72.043:190 78.982:77 82.026:173 96.953:198 96.96:2701 98.022:253 110.022:399 168.02299:169 168.032:7264 169.033:241
1050	Unknown	64	0.5370167	1.00845	1.440667	18.51819	18.99918	19.60042	156.8867	213.0418	331.6667	8852.657	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.633333		72.043:450 74.023:2443 89.018:785 90.029:261 96.956:206 100.045:344 168.032:2675 169.04201:220
1051	Unknown	24	0.2228333	1.00845	1.794733	-1	-1	-1	-1	216.142	1215.333	18007.92		[M-H]-	M + 0	similar chromatogram in higher mz_516	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.30667	215.64404:809 216.14198:518 218.02205:544	
1052	Unknown	52	0.2228333	1.00845	1.794733	16.71447	17.55621	18.2777	144.8691	216.142	1401	35756.94	75.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.02	216.14198:118	74.023:2016 75.008:510 141.13:305 187.13:976
1053	Unknown	24	0.8119667	1.00845	1.794733	-1	-1	-1	-1	222.652	6557	78559		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	131.14	222.63136:83 222.65201:2617 223.15282:588 223.63866:1983 224.1302:2301 224.63268:657	
1054	Unknown	57	0.8119667	1.00845	1.794733	17.19546	18.15745	18.99918	299.1408	222.652	6421.667	188351.7	168.032	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	128.4333	222.64169:109 222.64685:511 227.08565:44	71.013:1292 72.016:136 74.02:241 89.025:401 98.022:184 100.038:45 110.037:138 168.032:7023
1055	Unknown	24	0.8512	1.00845	1.4799	-1	-1	-1	-1	223.1528	1480.333	17512.57		[M-2H]2-	M + 1	isotope of 514	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.60667	223.15282:776 223.63866:2467 224.63268:347 228.05594:15790	
1056	Unknown	57	0.8512	1.00845	1.4799	17.31571	18.15745	18.75869	299.1033	223.1528	1692.667	44573.53	168.032	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.85333	223.15282:189 227.08565:36 228.05594:1655	71.01:1081 74.02:511 82.026:192 89.025:611 96.96:2618 98.022:181 168.02299:152 168.032:6916 169.033:220
1057	Unknown	24	0.06558333	1.00845	1.519133	-1	-1	-1	-1	237.6541	65816.34	868377.2		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1316.327	237.65405:31335 238.15543:10200 238.65733:1804 239.16512:274 242.0563:111 242.06706:9928	
1058	Unknown	60	0.06558333	1.00845	1.519133	17.67646	18.51819	19.96117	303.9962	237.6541	72385	1947440	73.026	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1447.7	237.65405:9550 238.15543:2844 238.65733:460 239.15976:79	73.026:435 74.023:16 75.029:149 110.019:0 111.026:43
1059	Unknown	24	0.3797667	1.00845	1.636817	-1	-1	-1	-1	237.718	5516	63211.19		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	110.32	237.65405:31335 238.15543:10200 238.65733:1804 239.16512:274 242.0563:111 242.06706:9928	
1060	Unknown	60	0.3797667	1.00845	1.636817	17.7967	18.51819	19.23968	303.9919	237.718	6320.333	164484.8	74.023	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.4067	237.65405:9550 238.15543:2844 238.65733:460 239.15976:79	71.013:5065 73.026:215 74.023:12742 75.029:183 89.018:424 89.022:2266 110.019:198 111.026:79
1061	Unknown	24	0.14405	1.00845	1.716283	-1	-1	-1	-1	238.1554	20779	267065.1		[M-2H]2-	M + 1	isotope of 516	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	415.58	238.15543:10200 238.65733:1804 239.16512:274 242.0563:111 242.06706:9928 243.06345:7401	
1062	Unknown	60	0.14405	1.00845	1.716283	16.95497	18.51819	19.48018	303.9625	238.1554	22237.67	610017.9	73.026	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	444.7533	238.15543:2844 238.65733:460 239.15976:79 243.06345:858	73.026:441 75.029:149 110.019:6 111.026:36
1063	Unknown	24	0.1836	1.00845	1.794733	-1	-1	-1	-1	238.6573	3377.333	45590.5		[M-2H]2-	M + 2	isotope of 516	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.54667	238.65733:1804 239.16512:274 242.0563:111 242.06706:9928 243.06345:7401 243.16588:831	
1064	Unknown	60	0.1836	1.00845	1.794733	17.43596	18.51819	19.23968	303.9289	238.6573	3935.667	103540.7	73.026	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.71333	238.65733:460 239.15976:79 243.06345:858 243.65685:147	73.026:441 75.029:149 110.019:6 111.026:36
1065	Unknown	24	0.8512	1.00845	1.4011	-1	-1	-1	-1	239.1651	532.3333	4309.766		[M-2H]2-	M + 3	isotope of 516	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.64667	239.16512:274 242.0563:111 242.06706:9928 243.06345:7401 243.16588:831 244.06184:1438 244.1537:380	
1066	Unknown	60	0.8512	1.00845	1.4011	17.91695	18.51819	19.35993	303.895	239.1651	487.6667	12972.36	74.023	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.753333	239.15976:79 243.06345:858 243.65685:147	71.013:5129 73.026:215 74.023:12570 75.029:169 89.018:417 89.022:2250 110.019:197 111.026:79
1067	Unknown	24	0.7727333	1.00845	1.440667	-1	-1	-1	-1	259.0498	1153.667	12835.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.07333	258.66034:9045 259.0498:549 259.16113:2116 259.66797:631 261.13:342	
1068	Unknown	57	0.7727333	1.00845	1.440667	17.43596	18.15745	19.60042	148.3915	259.0498	1231.667	31918.62	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.63333	258.66034:49 259.0498:174	71.01:1082 74.02:510 82.026:192 89.025:618 96.96:2614 98.022:181 168.02299:152 168.032:6916 169.033:220
1069	Unknown	24	0.45855	1.00845	1.519133	-1	-1	-1	-1	270.0622	2272.333	18953.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.44667	270.06219:1171	
1070	Unknown	73	0.45855	1.00845	1.519133	19.35993	20.08142	20.92315	163.7624	270.0622	2091	53390.14	134.048	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.82	270.06219:224	126.056:105 134.03999:1425 134.048:5394 135.047:581
1071	Unknown	24	0.7335	1.00845	1.2834	-1	-1	-1	-1	313.0972	6603.333	67386.46		[M-H]-	M + 1	isotope of 581	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	132.0667	313.09723:2967 314.10153:287 315.67245:211	
1072	Unknown	77	0.7335	1.00845	1.2834	19.60042	20.56241	21.52439	166.5925	313.0972	5850.333	182291.1	255.229	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	117.0067	313.09723:482	159.08099:48 219.13699:616 243.19299:64 255.229:8207 265.13501:2230 281.13:191
1073	Unknown	24	0.4193167	1.00845	1.440667	-1	-1	-1	-1	314.1015	633	6809.11		[M-H]-	M + 2	isotope of 581	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.66	314.10153:287 315.67245:211	
1074	Unknown	78	0.4193167	1.00845	1.440667	19.84092	20.68266	21.52439	167.5433	314.1015	653.6667	18051.63		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.07333		111.01474:26 134.04028:27 134.04829:207 159.08144:21 219.13658:105 255.22365:36 265.13513:126 281.12985:78 283.15121:71
1075	Unknown	24	0.4193167	1.00845	1.440667	-1	-1	-1	-1	314.1015	633	6809.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.66	314.10153:282 314.18121:230 315.16885:354	
1076	Unknown	81	0.4193167	1.00845	1.440667	19.84092	20.68266	21.52439	167.5433	314.1015	667.3333	19032.86	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.34667	314.10153:77	111.015:17 168.032:41 255.229:8398 263.095:9 265.13501:2225 281.13:191 282.14001:128
1077	Unknown	24	0.5370167	1.00845	1.4799	-1	-1	-1	-1	315.6663	415.3333	4746.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.306666	315.16885:587 318.09781:870 320.15494:438	
1078	Unknown	85	0.5370167	1.00845	1.4799	20.44216	21.16365	22.36613	171.3992	315.6663	422.3333	10706.87	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.446667	315.66629:68	134.04401:7281 135.071:61
1079	Unknown	24	0.57625	1.00845	1.440667	-1	-1	-1	-1	329.083	2214	19605.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.28	329.08298:1000 329.18335:1963 329.22729:1244 329.68549:542 330.20056:298	
1080	Unknown	94	0.57625	1.00845	1.440667	21.88514	22.60662	23.56861	182.7646	329.083	1804.667	56081.21	330.245	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.09333	329.08298:164 329.22729:251 330.23196:66	126.056:251 203.091:109 255.19099:53 291.19699:39 330.245:491
1081	Unknown	24	0.6942833	1.00845	1.165383	-1	-1	-1	-1	330.2006	470.6667	4093.173		[M-2H]2-	M + 2	isotope of 584	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.413333	330.20056:298	
1082	Unknown	91	0.6942833	1.00845	1.165383	21.52439	22.24588	23.68886	359.6563	330.2006	354	12539.47		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.08	330.18799:52 334.12698:27	71.01611:25 74.0256:63 126.05558:36 146.02332:55 168.02725:33 238.15543:32 277.2182:37 325.19888:28
1083	Unknown	24	0.5370167	1.00845	1.4799	-1	-1	-1	-1	344.6766	1334.333	9963.917		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.68667	344.67661:642 346.86932:305	
1084	Unknown	88	0.5370167	1.00845	1.4799	21.0434	21.88514	22.72687	353.2503	344.6766	207.6667	8766.084	173.076	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.153333		73.029:75 89.018:91 111.018:73 130.086:114 155.06799:208 173.076:1519 224.13:47 227.659:54 281.246:0 283.26199:4847 307.22601:23 315.21799:28
1085	Unknown	116	0.5370167	1.00845	1.4799	24.53059	25.25208	25.49258	407.5223	344.6766	322.3333	8155.231		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.446667		71.01319:34 168.02725:209 224.1302:26 237.65405:137 247.06937:26 307.18396:24
1086	Unknown	126	0.5370167	1.00845	1.4799	26.09382	26.45456	27.17605	426.9052	344.6766	268	6341.884	279.231	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.36		265.13501:106 276.16:46 279.23099:4738
1087	Unknown	24	0.8512	1.00845	1.165383	-1	-1	-1	-1	345.184	494	4763.38		[M-2H]2-	M + 1	isotope of 529	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.48	346.86932:305	
1088	Unknown	90	0.8512	1.00845	1.165383	21.52439	22.12563	22.84712	357.1071	345.184	230.6667	5490.528	313.232	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.613333		71.016:198 173.076:0 293.207:1104 313.23199:1797
1089	Unknown	124	0.8512	1.00845	1.165383	25.01158	26.21406	26.8153	423.0052	345.184	293	8636.205	279.231	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.86		116.033:84 236.64799:41 258.655:34 265.13501:87 267.09299:12 279.23099:4746 343.23999:377
1090	Unknown	24	0.6942833	1.00845	1.322633	-1	-1	-1	-1	350.1876	486	3683.746		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.72	350.18762:331	
1091	Unknown	93	0.6942833	1.00845	1.322633	21.2839	22.48638	23.20786	181.3635	350.1876	347.6667	11284.07	134.048	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.953333	354.09412:24 354.10712:58	134.03999:230 134.048:819 146.02699:253 168.032:158 224.151:42 259.16101:30
1092	Unknown	24	0.6547167	1.00845	1.4011	-1	-1	-1	-1	354.1071	410.3333	3014.584		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.206667		
1093	Unknown	92	0.6547167	1.00845	1.4011	21.76489	22.36613	22.96737	180.321	354.1071	426.6667	9235.051	329.221	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.533334	354.09412:26	126.052:109 146.02299:166 168.02699:96 224.151:25 259.16101:49 291.19699:107 329.22101:536 345.22299:182 345.229:172
1094	Unknown	24	0.4977833	1.00845	1.4799	-1	-1	-1	-1	359.6927	1482.667	10901.74		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.65333	359.24689:453 359.69272:665	
1095	Unknown	95	0.4977833	1.00845	1.4799	21.64464	22.72687	23.32811	366.2423	359.6927	267.3333	10779.03	330.232	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.346667	359.68616:23	126.052:134 199.10899:24 244.159:56 330.23199:816 345.229:239
1096	Unknown	120	0.4977833	1.00845	1.4799	25.13183	25.73307	25.97357	414.6234	359.6927	439	9396.173	237.654	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.78		74.026:181 157.06:8 237.649:282 237.65401:1070 258.66599:105
1097	Unknown	125	0.4977833	1.00845	1.4799	25.97357	26.33431	27.0558	424.2996	359.6927	462	13229.69	279.231	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.24	359.6796:22	90.026:34 265.13501:91 276.16:46 279.23099:4710 293.15302:108 343.246:427
1098	Unknown	24	0.5370167	1.00845	1.4799	-1	-1	-1	-1	365.6856	567.6667	4335.181		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.35333	365.67902:158 366.12222:253 370.20285:66	
1099	Unknown	92	0.5370167	1.00845	1.4799	21.76489	22.36613	22.96737	180.1116	365.6856	153.6667	3326.06	329.221	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.073333		126.052:109 146.02299:166 168.02699:96 224.151:25 259.16101:49 291.19699:107 329.22101:536 345.22299:182 345.229:172
1100	Unknown	117	0.5370167	1.00845	1.4799	24.77109	25.37233	25.97357	204.2878	365.6856	329.3333	7941.173	237.659	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.586667	365.67902:32	89.022:3 168.02699:13 224.13:72 224.13499:45 236.64799:47 237.659:1046 238.161:265 282.14001:66 359.23999:41
