PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
276	Unknown	16	0.09388334	0.6836833	0.8409333	-1	-1	-1	-1	316.2564	476.6667	4090.263		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.533334	317.22879:515	
277	Unknown	95	0.09388334	0.6836833	0.8409333	21.40414	22.24588	22.96737	180.1379	316.2564	405	11507.74	315.255,313.226	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.1	316.25638:53	129.09:130 155.10699:78 157.08099:0 171.09801:793 195.133:111 211.133:278 221.153:0 222.157:37 236.105:161 242.98801:90 263.23499:44 277.21799:551 281.246:1 293.21301:868 294.21399:263 295.229:771 297.241:833 299.26001:245 311.16101:90 311.22198:963 313.22601:506 313.23801:1524 315.255:709
278	Unknown	16	0.05465	0.6836833	1.390833	-1	-1	-1	-1	341.1738	394.6667	3642.449		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.893333	343.24002:151 345.26108:1578	
279	Unknown	100	0.05465	0.6836833	1.390833	22.12563	22.60662	23.8091	182.5104	341.1738	186.6667	7921.934	315.249,311.167	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.733333		277.21201:357 311.16699:502 315.24899:646
280	Unknown	16	0.05465	0.6836833	1.390833	-1	-1	-1	-1	341.1738	394.6667	3642.449		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.893333	341.17377:299 343.24643:554 345.26108:2164	
281	Unknown	98	0.05465	0.6836833	1.390833	22.12563	22.60662	23.8091	182.5104	341.1738	194	8080.661	329.271	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.88	341.17377:38 345.26108:41	147.028:48 236.127:50 271.09698:170 279.22501:205 309.272:105 311.22198:146 313.23801:0 329.22101:500 329.271:461 343.23999:193
282	Unknown	16	0.05465	0.6836833	1.4693	-1	-1	-1	-1	345.2611	4870	60986.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	97.4	345.26108:2250 346.26419:876 346.86932:3560 348.86874:2334 350.03879:46	
283	Unknown	103	0.05465	0.6836833	1.4693	22.12563	23.08762	24.16985	186.3047	345.2611	3799	146483.8	89.025	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.98	345.26108:417 346.26419:184	89.018:880 89.025:4438 181.05499:49 281.23999:340 329.23401:0 345.26099:1793
284	Unknown	16	0.05465	0.6836833	1.037083	-1	-1	-1	-1	357.2637	2187	26591.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.74	357.26367:1030 359.27966:12632 360.28323:3032 361.25531:1148	
285	Unknown	104	0.05465	0.6836833	1.037083	22.48638	23.32811	24.2901	188.0054	357.2637	2031	64436.1	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.62	357.25058:23 357.26367:197 359.2731:1419 360.28323:394	89.018:913 89.022:4352 281.23999:283 345.26099:0 357.25699:405 359.267:1654 359.28:7372 360.28299:2120 361.255:758
286	Unknown	16	0.05465	0.6836833	1.547767	-1	-1	-1	-1	359.2797	29085.67	366946.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	581.7133	359.27966:12632 360.28323:3032 361.25531:1148	
287	Unknown	105	0.05465	0.6836833	1.547767	22.48638	23.44836	24.89134	188.9347	359.2797	24164.67	835844	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	483.2933	359.2731:1960 360.28323:592 361.28159:75	89.018:389 89.022:2923 265.259:36 295.09299:81 325.17999:164 357.25699:466 359.267:1877 359.28:8548 360.28299:2308 361.28201:595
288	Unknown	16	0.05465	0.6836833	1.430067	-1	-1	-1	-1	360.2832	6907.667	84357.59		[M-H]-	M + 1	isotope of 140	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	138.1533	360.28323:3032 361.25531:1148	
289	Unknown	105	0.05465	0.6836833	1.430067	22.60662	23.44836	24.53059	188.9157	360.2832	5594.667	196223.1	89.022	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.8933	360.28323:592 361.28159:75 365.0643:38	89.018:387 89.022:2914 265.259:36 295.09299:81 325.17999:164 357.25699:466 359.267:1877 359.28:8548 360.28299:2308 361.28201:595
290	Unknown	16	0.17235	0.6836833	1.19435	-1	-1	-1	-1	383.2774	506.3333	5377.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.12667	383.2774:232 384.21222:1279 385.22284:448 385.29071:3493 386.228:310 386.29596:661 387.29572:3293 387.30933:17725	
291	Unknown	115	0.17235	0.6836833	1.19435	23.68886	24.53059	25.25208	197.1956	383.2774	545.3333	13766	386.296	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.90667	384.21899:246 385.29752:588 386.228:94 386.29596:152 387.30933:4864	73.026:1 87.007:81 89.025:2352 311.258:1872 346.19299:87 385.29099:1226 386.29599:509
292	Unknown	16	0.17235	0.6836833	1.19435	-1	-1	-1	-1	383.2774	506.3333	5377.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.12667	384.21222:1659 385.22284:656 385.29071:3656 386.228:538 386.29596:789 387.29572:3778 387.30933:23458 388.2695:261	
293	Unknown	114	0.17235	0.6836833	1.19435	23.68886	24.53059	25.25208	197.1956	383.2774	627	16081.98	89.018	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.54	384.21222:280 385.29071:457 386.29596:157 387.30933:4799	89.018:815 195.02699:53 231.105:22 384.21899:53 385.29099:1093
294	Unknown	16	0.09388334	0.6836833	1.312367	-1	-1	-1	-1	384.2122	3729.333	44345.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.58667	384.21222:1659 385.22284:656 385.29071:3656 386.228:538 386.29596:789 387.29572:3778 387.30933:23458 388.2695:261 388.31039:5644	
295	Unknown	112	0.09388334	0.6836833	1.312367	23.20786	24.2901	25.25208	195.2485	384.2122	3427.667	113771.4	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.55334	384.21222:408 385.29071:446 386.228:131 386.29596:150 387.30933:2672 388.31039:605	71.037:31 73.029:763 89.018:1167 292.20099:59 310.20999:452 369.29901:302 371.315:2291 372.315:565 384.21899:327 385.29099:2715 386.228:319 386.29599:402 387.30899:20132
296	Unknown	16	0.2508	0.6836833	1.155117	-1	-1	-1	-1	385.2228	1397.667	12431.14		[M-H]-	M + 1	isotope of 144	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.95333	385.22284:656 385.29071:3656 386.228:538 386.29596:789 387.29572:3778 387.30933:23458 388.2695:261 388.31039:5644 389.31274:1181	
297	Unknown	114	0.2508	0.6836833	1.155117	23.32811	24.53059	25.37233	197.1617	385.2228	978.3333	37019.56	387.309	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.56667	385.29071:457 386.29596:157 387.30933:4799 388.31039:1129 389.31274:121	89.018:1171 195.02699:46 231.105:58 369.31201:89 371.315:2007 372.315:526 384.21899:246 385.29099:2560 387.30899:20135 388.31:3593
298	Unknown	16	0.09388334	0.6836833	1.272817	-1	-1	-1	-1	385.3315	1586.333	18386.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.72667	385.22284:656 385.29071:3656 386.228:538 386.29596:789 387.29572:3778 387.30933:23458 388.2695:261 388.31039:5644 389.31274:1181	
299	Unknown	114	0.09388334	0.6836833	1.272817	23.44836	24.53059	25.61282	197.1598	385.3315	1024	47957.31	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.48	385.29071:457 386.29596:157 387.30933:4799 388.31039:1129 389.31274:121	89.018:1171 195.02699:46 231.105:58 369.31201:89 371.315:2007 372.315:526 384.21899:246 385.29099:2560 387.30899:20135 388.31:3593 389.32001:494
300	Unknown	16	0.2903667	0.6836833	1.115883	-1	-1	-1	-1	386.2212	843	8687.167		[M-H]-	M + 2	isotope of 144	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.86	386.228:538 386.29596:789 387.29572:3778 387.30933:23458 388.2695:261 388.31039:5644 389.31274:1181	
301	Unknown	112	0.2903667	0.6836833	1.115883	23.56861	24.2901	25.13183	195.214	386.2212	807	24328.58	387.309	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.14	386.228:131 386.29596:150 387.30933:2672 388.31039:605 389.29227:98	71.037:31 73.029:794 89.018:1159 292.20099:59 310.20999:393 369.29901:302 371.315:2291 372.315:565 384.21899:328 385.29099:2661 386.228:319 386.29599:496 387.30899:20130 388.31:3593 389.31299:622
302	Unknown	16	0.05465	0.6836833	1.390833	-1	-1	-1	-1	386.296	1931.333	30642.39		[M-H]-	M + 1	isotope of 224	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.62667	386.228:538 386.29596:789 387.29572:3778 387.30933:23458 388.2695:261 388.31039:5644 389.31274:1181	
303	Unknown	113	0.05465	0.6836833	1.390833	23.44836	24.41034	25.61282	196.1779	386.296	1517.333	58916.72	387.309	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.34667	386.228:155 386.29596:210 387.30933:4395 388.31039:1111 389.29227:106	89.018:1174 231.105:58 310.20999:399 341.302:104 346.19299:293 369.29199:84 371.315:1979 372.315:522 384.21899:238 385.29099:2542 387.30899:20135 388.31:3593 389.31299:622
304	Unknown	16	0.05465	0.6836833	1.665783	-1	-1	-1	-1	387.3093	52557	669975.2		[M-H]-	M + 0	found in higher mz's MsMs_169	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1051.14	387.29572:3778 387.30933:23458 388.2695:261 388.31039:5644 389.31274:1181	
305	Unknown	114	0.05465	0.6836833	1.665783	23.32811	24.53059	26.21406	197.1257	387.3093	43054.67	1592599	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	861.0933	387.30933:4799 388.31039:1129 389.31274:121	89.018:1171 195.02699:46 231.105:58 369.31201:88 371.315:1990 372.315:524 384.21899:241 385.29099:2548 387.30899:20135 388.31:3593 389.32001:494
306	Unknown	16	0.17235	0.6836833	1.19435	-1	-1	-1	-1	387.4319	718.3333	6779.695		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.36667	387.30933:22415 388.31039:5584 389.31274:666 391.22556:21	
307	Unknown	116	0.17235	0.6836833	1.19435	23.8091	24.53059	25.25208	197.1236	387.4319	670.6667	18787.56	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.41333	387.30933:3064 388.31039:812	89.018:1108 195.02699:46 369.30499:179 371.315:2291 372.315:565 385.29099:2715 387.30899:20138 388.31:3593 389.31299:622
308	Unknown	16	0.05465	0.6836833	1.508533	-1	-1	-1	-1	388.3104	12231.33	156730.6		[M-H]-	M + 1	isotope of 149	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	244.6267	388.2695:261 388.31039:5644 389.31274:1181 393.22534:49	
309	Unknown	114	0.05465	0.6836833	1.508533	23.44836	24.53059	25.73307	197.1086	388.3104	10597.33	377663	387.309	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	211.9467	388.31039:1129 389.31274:121	89.018:1171 195.02699:46 231.105:58 369.31201:89 371.315:2004 372.315:526 384.21899:245 385.29099:2558 387.30899:20135 388.31:3593 389.32001:494
310	Unknown	16	0.05465	0.6836833	1.390833	-1	-1	-1	-1	388.3308	6408.333	81714.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	128.1667	388.31039:5584 389.31274:666 391.22556:21	
311	Unknown	116	0.05465	0.6836833	1.390833	23.56861	24.53059	25.61282	197.1082	388.3308	5070.333	181613	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	101.4067	388.31039:812	89.018:1158 195.02699:46 369.30499:179 371.315:2288 372.315:565 385.29099:2715 387.30899:20135 388.31:3593 389.31299:622
312	Unknown	16	0.2508	0.6836833	1.155117	-1	-1	-1	-1	389.3332	928	10338.59		[M-H]-	M + 1	isotope of 152	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.56	389.31274:1181 393.22534:49	
313	Unknown	114	0.2508	0.6836833	1.155117	23.68886	24.53059	25.37233	197.0912	389.3332	830.3333	27156.82	387.309	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.60667	389.31274:121	89.018:1175 195.02699:46 231.105:58 369.31201:89 371.315:2006 372.315:526 384.21899:246 385.29099:2557 387.30899:20135 388.31:3593 389.32001:494
314	Unknown	16	0.2508	0.6836833	0.9194	-1	-1	-1	-1	398.1988	744	7002.618		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.88	398.19882:353 399.27603:1396 400.27167:826 401.24084:4671 401.28934:21973 402.22504:13404 402.2944:6157	
315	Unknown	115	0.2508	0.6836833	0.9194	23.8091	24.53059	25.73307	196.9438	398.1988	795	20295.48	387.309	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.9	399.26221:58 400.27167:92 401.24084:222 401.28934:2015 402.22504:1590 402.2944:620	73.026:8 89.025:2580 311.258:738 346.19299:321 371.30099:375 371.315:1627 385.29099:2029 386.29599:206 387.30899:19463 388.31:3171 389.31299:563 399.26199:255 401.289:331
316	Unknown	16	0.2508	0.6836833	1.155117	-1	-1	-1	-1	412.2739	339.6667	4021.929		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.793334	413.28564:970 414.28452:717 415.29868:341 416.30704:200	
317	Unknown	120	0.2508	0.6836833	1.155117	24.2901	25.01158	25.73307	200.5753	412.2739	368.3333	9227.835		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.366667		365.26913:21 380.12231:28 387.30933:186 395.10648:84 403.30075:914 404.30835:247 409.07837:22
318	Unknown	16	0.3296	0.6836833	0.8801666	-1	-1	-1	-1	413.124	307.6667	2173.434		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.153333	413.28564:794 414.28452:755 415.26346:427 416.29999:895 417.28128:2656	
319	Unknown	120	0.3296	0.6836833	0.8801666	24.53059	25.25208	25.85332	202.4884	413.124	273	6659.34	395.113	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.46	413.28564:177 414.28452:194 415.29868:52 417.28128:134	89.025:0 325.17999:635 339.28601:89 380.12201:114 383.35901:37 387.30899:256 395.11301:1198 401.27499:194 404.30801:51 412.28799:25 416.293:0
320	Unknown	16	0.17235	0.6836833	1.19435	-1	-1	-1	-1	413.2856	1731	20039.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.62	413.28564:794 414.28452:755 415.26346:427 416.29999:895 417.28128:2656	
321	Unknown	121	0.17235	0.6836833	1.19435	24.53059	25.37233	26.33431	203.449	413.2856	1360.667	49912.53	395.113	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.21333	413.28564:211 414.28452:126 417.22479:29	325.17999:640 339.298:15 383.35901:38 395.10001:341 395.11301:1239 401.29599:10 415.26999:0
322	Unknown	16	0.09388334	0.6836833	0.9586333	-1	-1	-1	-1	414.2845	1753	17479.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.06	414.28452:755 415.26346:427 416.29999:895 417.28128:2656 418.29205:403	
323	Unknown	120	0.09388334	0.6836833	0.9586333	24.2901	25.25208	26.09382	202.4704	414.2845	1364	46759.65	395.113	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.28	414.28452:194 415.29868:52 417.28128:134	325.17999:644 339.28601:89 380.12201:118 383.35901:38 387.30899:256 395.11301:1239 401.27499:199 404.30801:35 412.28799:25
324	Unknown	16	0.2903667	0.6836833	1.07665	-1	-1	-1	-1	425.0522	515	4653.588		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.3	425.04504:201 426.8364:2926 428.29507:350 428.832:2892	
325	Unknown	97	0.2903667	0.6836833	1.07665	21.76489	22.48638	23.20786	180.1766	425.0522	543.3333	14249.38	315.249	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.86667	425.04504:33	171.09801:824 277.21201:399 277.21799:391 291.19101:79 293.21301:0 295.229:598 315.24899:674 315.27301:167
326	Unknown	16	0.1331167	0.6836833	1.233583	-1	-1	-1	-1	428.2951	459	3745.341		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.18	428.29507:350 428.832:2892 430.27975:5402 430.83224:597 431.22711:2603 431.2774:1705 432.22586:620 432.29056:1062	
327	Unknown	121	0.1331167	0.6836833	1.233583	24.53059	25.37233	26.21406	203.2225	428.2951	386.3333	11471.66	430.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.726666	428.29507:62 430.27975:871 431.22711:309 431.2774:296 432.23306:74	325.17999:523 339.298:13 383.35901:38 395.10001:244 395.11301:1016 401.29599:9 425.302:24 430.26501:1174 430.28:4917 431.22699:1534 431.27701:1133 432.22601:220
328	Unknown	16	0.05465	0.6836833	0.9978667	-1	-1	-1	-1	432.2259	1210.667	17850.45		[M-H]-	M + 1	isotope of 83	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.21333	432.22586:620 432.29056:1062 435.79913:1015 436.21069:2086 437.21518:463	
329	Unknown	123	0.05465	0.6836833	0.9978667	24.65084	25.61282	26.33431	205.0893	432.2259	1008.667	34277.87		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.17333	432.23306:90	89.02172:163 325.18018:109 395.09961:74 396.11758:56 403.29379:34 417.28836:27 430.27975:264 431.22711:222 432.22586:42
330	Unknown	134	0.05465	0.6836833	0.9978667	26.33431	26.93555	27.53679	215.6684	432.2259	160	4321.709		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.2	436.21069:23	279.22549:41 373.25644:36
331	Unknown	16	0.05465	0.6836833	0.8801666	-1	-1	-1	-1	440.2936	967.3333	8315.257		[M-2H]2-	M + 1	isotope of 247	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.34667	440.29364:464 441.30283:336 442.31314:1123 444.32272:1203	
332	Unknown	125	0.05465	0.6836833	0.8801666	25.01158	25.85332	26.69506	413.7946	440.2936	721	23787.47	89.025,440.301	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.42	440.28638:25 442.3277:28 444.29355:76	89.025:880 369.22501:24 373.25601:453 395.10599:67 430.258:25 431.22699:318 440.30099:667 441.30301:556
333	Unknown	16	0.05465	0.6836833	0.9194	-1	-1	-1	-1	447.1335	747.6667	6690.638		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.95333		
334	Unknown	130	0.05465	0.6836833	0.9194	25.49258	26.21406	26.57481	209.6849	447.1335	336	8335.592		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.72		371.27484:51 431.21994:52 440.28638:26
335	Unknown	136	0.05465	0.6836833	0.9194	26.57481	26.93555	27.65704	215.4495	447.1335	318.6667	8258.622	447.126	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.373333	447.12619:29	447.12601:372
336	Unknown	16	0.17235	0.6836833	0.9978667	-1	-1	-1	-1	456.291	1090.333	12377.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.80667	456.2836:227 457.32571:579 458.30981:8153 459.30975:2355 460.32565:3900	
337	Unknown	128	0.17235	0.6836833	0.9978667	25.13183	26.21406	27.17605	209.5608	456.291	755.6667	29992.27	458.31	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.11333	456.29099:66 458.30981:876 459.30975:291 460.32565:28	197.114:42 431.22699:372 440.28601:245 442.31299:371 444.323:813 452.27399:113 456.284:266 458.29501:777 458.31:5942 459.31:1541
338	Unknown	16	0.05465	0.6836833	1.62655	-1	-1	-1	-1	458.3098	18893.67	275058		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	377.8733	458.30981:7891 459.30975:2239 460.32565:5313 461.32779:1182 462.3385:304	
339	Unknown	129	0.05465	0.6836833	1.62655	25.01158	26.21406	27.2963	419.0682	458.3098	12198	598486.4	458.31	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	243.96	458.30981:1278 459.30975:437 460.32565:214	196.052:55 279.22501:725 371.28101:382 440.28601:245 441.332:449 442.31299:976 443.31:201 444.32999:1163 452.267:104 457.32599:346 458.31:6064 459.31:1830 460.32599:0
340	Unknown	16	0.05465	0.6836833	1.587317	-1	-1	-1	-1	472.2881	28789.33	374749.8		[M-H]-	M + 0	found in higher mz's MsMs_173	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	575.7867	472.26562:95 472.28815:12963 473.28821:3275 474.30438:1723 475.30655:325 476.27957:2182 477.27628:770	
341	Unknown	130	0.05465	0.6836833	1.587317	25.37233	26.45456	27.77729	211.2739	472.2881	22750	824574.4	472.288	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	455	472.28815:2020 473.28821:607 474.29684:160 477.23096:77	196.037:312 279.22501:1884 320.26001:61 427.215:44 442.306:680 454.26199:207 454.27701:2267 456.29099:149 459.31699:161 460.32599:0 472.27301:874 472.28799:8656 473.29599:2062 474.30399:1007 476.272:957
342	Unknown	16	0.05465	0.6836833	1.037083	-1	-1	-1	-1	473.2882	7438	103179.7		[M-H]-	M + 1	isotope of 166	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	148.76	473.28821:3275 474.30438:1723 475.30655:325 476.27957:2182 477.27628:770	
343	Unknown	130	0.05465	0.6836833	1.037083	25.61282	26.45456	27.65704	211.2614	473.2882	5704.333	203310.6	472.288	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	114.0867	473.28821:607 474.29684:160 477.23096:77	196.037:312 279.22501:1884 320.26001:61 427.215:44 442.306:751 454.26199:207 454.27701:2217 456.29099:128 458.302:0 459.31699:124 472.27301:868 472.28799:8572 473.29599:2037 474.30399:895 476.272:789
344	Unknown	16	0.1331167	0.6836833	1.037083	-1	-1	-1	-1	484.3204	888.6667	9983.854		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.77333	485.26453:686 485.27979:3632 486.27823:1192 487.33875:323 488.35461:823	
345	Unknown	136	0.1331167	0.6836833	1.037083	26.45456	27.17605	28.25828	216.8784	484.3204	680.3333	25879.77	482.298	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.60667	484.31281:30 486.33923:95	155.004:31 279.22501:139 466.31:50 482.298:392 483.31601:257 484.328:103
346	Unknown	16	0.05465	0.6836833	1.07665	-1	-1	-1	-1	486.3392	2083.333	32882.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.66667	486.27823:1192 487.33875:323 488.35461:823	
347	Unknown	136	0.05465	0.6836833	1.07665	26.33431	27.17605	28.13803	216.8538	486.3392	1063	53581.29	488.347	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.26	486.33923:95	155.004:31 279.22501:219 466.31:72 482.298:392 483.31601:299 484.328:109 488.34698:747
348	Unknown	147	0.05465	0.6836833	1.07665	28.13803	28.49878	29.34051	227.397	486.3392	417.6667	12059.66	485.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.353333	486.27823:769 487.27768:116	473.27301:74 473.28101:195 485.28:7959 486.28601:2152
349	Unknown	16	0.05465	0.6836833	1.19435	-1	-1	-1	-1	500.3177	12308.67	175255.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	246.1733	500.31775:5777 501.32379:1748 502.33087:1462 503.33893:294	
350	Unknown	139	0.05465	0.6836833	1.19435	26.21406	27.53679	28.97977	219.562	500.3177	9809.333	380231.5	500.318	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	196.1867	500.30228:76 500.31775:934 501.32379:246 502.32309:129	444.315:15 482.298:392 488.34698:599 498.30099:820 500.31799:3965 501.32401:1025
351	Unknown	16	0.05465	0.6836833	1.547767	-1	-1	-1	-1	501.3238	4013.333	50721.4		[M-H]-	M + 1	isotope of 170	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.26667	501.32379:1748 502.33087:1462 503.33893:294	
352	Unknown	139	0.05465	0.6836833	1.547767	26.45456	27.53679	28.49878	219.5503	501.3238	3272	119485.7	500.318	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.44	501.32379:246 502.32309:129	444.315:15 482.298:392 488.34698:599 498.30099:820 500.31799:3965 501.32401:1025
353	Unknown	16	0.17235	0.6836833	1.233583	-1	-1	-1	-1	510.2909	379.3333	2679.957		[M-H]-	M + 1	isotope of 261	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.586667	514.28259:88 514.29828:818	
354	Unknown	143	0.17235	0.6836833	1.233583	27.17605	28.01778	28.61902	223.2772	510.2909	273.6667	8210.538	485.28	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.473333	510.29086:33	485.26501:1322 485.28:7959 486.27802:2129
355	Unknown	16	0.17235	0.6836833	1.19435	-1	-1	-1	-1	510.3612	376.6667	2954.083		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.533333	514.28259:88 514.29828:818	
