PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
513	Unknown	27	0.6416	1.113033	1.5449	-1	-1	-1	-1	290.0651	1784.333	15251.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.68667	290.06506:1007 293.06464:380 293.15939:53	
514	Unknown	74	0.6416	1.113033	1.5449	18.39794	19.23968	20.08142	156.399	290.0651	1542	46694.71	134.048	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.84	290.06506:157	108.047:60 134.048:419 147.05701:70 263.04999:80
515	Unknown	27	0.6416	1.113033	1.5449	-1	-1	-1	-1	293.0646	796.6667	7682.106		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.93333	293.06464:419	
516	Unknown	76	0.6416	1.113033	1.5449	18.51819	19.48018	20.20166	158.2796	293.0646	711.6667	22517.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.23333	293.05872:53	146.07764:33 189.05595:28
517	Unknown	27	0.6023667	1.113033	1.585133	-1	-1	-1	-1	302.0659	6411.333	57332.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	128.2267	302.05386:729 302.06589:2865 302.16806:360 304.0585:1188	
518	Unknown	84	0.6023667	1.113033	1.585133	19.35993	20.20166	21.0434	163.9193	302.0659	5739.667	173236.6	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	114.7933	302.05988:412 303.07642:73 304.0585:158	134.04401:1733
519	Unknown	27	0.2881833	1.113033	1.93855	-1	-1	-1	-1	302.0659	6411.333	57332.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	128.2267	302.05386:780 302.06589:2773 302.16806:1509 303.06439:583 304.0585:1217	
520	Unknown	82	0.2881833	1.113033	1.93855	19.35993	20.20166	21.0434	163.9193	302.0659	5604.333	170083.7	126.056	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	112.0867	302.05386:188 302.06589:756 303.06439:140 304.0585:274	126.056:391 129.035:177 134.04401:1921 207.013:65
521	Unknown	27	0.6023667	1.113033	1.585133	-1	-1	-1	-1	303.0644	1211	9742.699		[M-H]-	M + 1	isotope of 250	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.22	303.06439:583 304.0585:1217 307.08096:290	
522	Unknown	83	0.6023667	1.113033	1.585133	19.48018	20.32191	21.16365	164.8705	303.0644	963.3333	29811.9	134.044	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.26667	303.06439:124 304.0585:281	126.052:152 129.035:121 134.04401:1733 146.048:70 196.037:31
523	Unknown	27	0.6416	1.113033	1.5449	-1	-1	-1	-1	304.1007	384	3157.527		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.68	304.0585:1217 307.08096:290	
524	Unknown	83	0.6416	1.113033	1.5449	19.48018	20.32191	21.0434	164.8468	304.1007	309.3333	9660.729	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.186666	304.0585:281	126.052:152 129.035:121 134.04401:1733 146.048:70 196.037:31 307.07501:58
525	w/o MS2:Clobenpropit	27	0.7592833	1.113033	1.34875	-1	-1	-1	-1	307.081	770.3333	7210.512		[M-H]-	M + 0		null	null	307.07898	C14H17ClN4S	Chlorobenzenes	UCAIEVHKDLMIFL-UHFFFAOYSA-N	ClC1=CC=C(C=C1)CNC(=N)SCCCC2=CN=CN2	530	True	True	True	False	null	65.3	null	null	null	98.1	15.40667	307.08096:290	
526	w/o MS2:Clobenpropit	79	0.7592833	1.113033	1.34875	19.11943	19.84092	20.8029	160.8849	307.081	561.6667	19812.05		[M-H]-	M + 0		null	170.123	307.07898	C14H17ClN4S	Chlorobenzenes	UCAIEVHKDLMIFL-UHFFFAOYSA-N	ClC1=CC=C(C=C1)CNC(=N)SCCCC2=CN=CN2	530	True	True	True	False	null	65.3	null	null	null	98.1	11.23333	307.06882:23	
527	w/o MS2:Pazufloxacin	27	0.7592833	1.113033	1.5449	-1	-1	-1	-1	317.0995	1921.333	15844.85		[M-H]-	M + 0		null	null	317.0943	C16H15FN2O4	Quinoline carboxylic acids	XAGMUUZPGZWTRP-UHFFFAOYNA-N	O=C(O)C1=CN2C3=C(OCC2C)C(=C(F)C=C3C1=O)C4(N)CC4	530	True	False	True	False	null	null	null	null	null	87.5	38.42667	317.09946:1030 318.09781:3666 319.10394:356 321.10233:47	
528	w/o MS2:Pazufloxacin	83	0.7592833	1.113033	1.5449	19.60042	20.32191	21.40414	164.5615	317.0995	1287.667	47560.51	318.092	[M-H]-	M + 0		null	null	317.0943	C16H15FN2O4	Quinoline carboxylic acids	XAGMUUZPGZWTRP-UHFFFAOYNA-N	O=C(O)C1=CN2C3=C(OCC2C)C(=C(F)C=C3C1=O)C4(N)CC4	530	True	False	True	False	null	null	null	null	null	87.5	25.75333	317.09946:119 318.09781:312 319.10394:65 321.09613:33	126.052:166 129.035:151 134.04401:1372 146.048:60 196.037:64 307.07501:35 318.09201:341 319.09799:195
529	Unknown	27	0.4451	1.113033	1.74205	-1	-1	-1	-1	318.0978	7192.333	61045.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	143.8467	318.09781:3666 319.10394:356 321.10233:47	
530	Unknown	84	0.4451	1.113033	1.74205	19.48018	20.44216	21.52439	165.5127	318.0978	4856.667	186035.7	318.098	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	97.13333	318.09781:391 319.10394:57	126.052:179 126.067:84 129.035:137 147.041:96 163.005:0 196.037:79 248.97:3533 317.09299:91 318.09799:721 319.09799:196
531	Unknown	27	0.7592833	1.113033	1.505683	-1	-1	-1	-1	319.1039	747.3333	5681.851		[M-H]-	M + 1	isotope of 256	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.94667	319.10394:356 321.10233:47	
532	Unknown	84	0.7592833	1.113033	1.505683	19.72067	20.44216	21.40414	165.4916	319.1039	527.3333	17395.08	318.098	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.54667	319.10394:57	126.052:179 126.067:84 129.035:137 147.041:96 163.005:0 196.037:79 248.97:3202 317.09299:91 318.09799:721 319.09799:196
533	Unknown	27	0.6023667	1.113033	1.585133	-1	-1	-1	-1	333.0911	604	4581.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.08	333.09113:302 334.08905:1005 336.10205:882 337.90494:1006	
534	Unknown	88	0.6023667	1.113033	1.585133	19.72067	20.92315	21.64464	169.0926	333.0911	398.3333	14025.73	163.005	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.966667	334.08905:97 336.10205:119	163.005:338 248.97:12953
535	Unknown	27	0.5631334	1.113033	1.6636	-1	-1	-1	-1	334.0891	1974.333	15485.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.48667	334.08905:1005 336.10205:882 337.90494:1006	
536	Unknown	85	0.5631334	1.113033	1.6636	19.60042	20.56241	21.64464	166.1621	334.0891	1358.667	46030.94	318.098	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.17333	334.08273:66 336.10205:113	126.052:179 134.03999:169 147.045:187 163.005:0 248.965:1612 249.98:21 318.09799:721
537	Unknown	27	0.5631334	1.113033	1.624367	-1	-1	-1	-1	336.1084	2556.667	21086.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.13334	336.10205:882 337.90494:1006 339.89749:414	
538	Unknown	88	0.5631334	1.113033	1.624367	19.84092	20.92315	21.76489	169.0337	336.1084	1477.667	62105.69	163.005	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.55333	336.10205:119	163.005:338 248.97:13142
539	Unknown	27	0.8380833	1.113033	1.6636	-1	-1	-1	-1	346.8693	7200.333	73035.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	144.0067	346.86932:3418 348.86874:2489 350.86093:535	
540	Unknown	33	0.8380833	1.113033	1.6636	13.46778	14.30951	15.15125	115.5416	346.8693	7428.667	206439.3	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	148.5733	346.85645:140 346.86932:868 346.94662:26 348.86874:627 350.85446:65	248.959:3227 248.97:55471
541	Unknown	27	0.91655	1.113033	1.585133	-1	-1	-1	-1	348.8687	5250	50243.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	105	348.86874:2489 350.86093:535	
542	Unknown	33	0.91655	1.113033	1.585133	13.58802	14.30951	15.15125	115.5169	348.8687	5607	147688.5	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	112.14	348.86874:627 350.85446:65	248.959:3171 248.97:54451
543	Unknown	27	0.6023667	1.113033	1.585133	-1	-1	-1	-1	350.8609	937	8910.108		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.74	350.86093:535 354.06158:269 355.06433:595	
544	Unknown	33	0.6023667	1.113033	1.585133	13.58802	14.30951	15.031	115.4925	350.8609	1155.333	26925.91	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.10667	350.85446:65	248.959:3171 248.97:54451
545	Unknown	27	0.72005	1.113033	1.5449	-1	-1	-1	-1	354.0681	858.6667	6885.252		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.17333	354.06158:269 355.06433:595	
546	Unknown	86	0.72005	1.113033	1.5449	19.84092	20.68266	21.64464	166.7672	354.0681	574.6667	21081.88	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.49333	354.06808:41 355.06433:61	134.04401:418 147.049:198 248.965:6470 255.229:3813 307.08099:49 309.09601:56
547	Unknown	27	0.72005	1.113033	1.5449	-1	-1	-1	-1	355.0643	1073.333	8047.583		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.46667	355.06433:595	
548	Unknown	87	0.72005	1.113033	1.5449	19.60042	20.8029	21.76489	167.7181	355.0643	588.6667	24638.83	163.005	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.77333	355.06433:64	134.04401:332 163.005:338 248.965:6998
549	Unknown	27	0.6023667	1.113033	1.585133	-1	-1	-1	-1	380.1358	1127.667	9411.993		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.55333	380.1358:468 381.13431:1305	
550	Unknown	97	0.6023667	1.113033	1.585133	21.16365	22.00538	22.96737	176.9706	380.1358	901.3333	27676.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.02667	381.13431:234	235.16571:26 283.25595:32 359.16824:22 381.13431:82
551	Unknown	27	0.72005	1.113033	1.5449	-1	-1	-1	-1	381.1343	2808	21980.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.16	381.13431:1305	
552	Unknown	97	0.72005	1.113033	1.5449	21.16365	22.00538	23.08762	176.9547	381.1343	2133	67293.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.66	381.13431:234	235.16571:26 283.25595:32 359.16824:22 381.13431:82
553	Unknown	27	0.7592833	1.113033	1.505683	-1	-1	-1	-1	382.1409	404	2857.087		[M-H]-	M + 1	isotope of 267	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.08		
554	Unknown	96	0.7592833	1.113033	1.505683	21.16365	21.88514	22.60662	175.9732	382.1409	302	8744.434	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.04	382.14087:61	258.077:20 283.26199:5716 312.009:48 381.134:152
555	Unknown	27	0.995	1.113033	1.505683	-1	-1	-1	-1	471.9425	1598.667	15656.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.97333	471.94254:672	
556	Unknown	39	0.995	1.113033	1.505683	14.18926	15.031	15.63224	120.1475	471.9425	1592.667	42149.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.85333	471.92752:53	248.97002:60
557	w/o MS2:3-Isochromanone	28	0.36665	1.152267	1.74205	-1	-1	-1	-1	147.0447	1279.333	11780.86		[M-H]-	M + 0		null	null	147.04515	C9H8O2	2-benzopyrans	ILHLUZUMRJQEAH-UHFFFAOYSA-N	O=C1OCC=2C=CC=CC2C1	530	True	True	True	False	null	86	null	null	null	99.9	25.58667	147.04469:489 151.02135:219 151.05959:2730	
558	w/o MS2:3-Isochromanone	36	0.36665	1.152267	1.74205	13.94877	14.67026	15.39174	124.3171	147.0447	1210.333	33505.93		[M-H]-	M + 0		null	129.812	147.04515	C9H8O2	2-benzopyrans	ILHLUZUMRJQEAH-UHFFFAOYSA-N	O=C1OCC=2C=CC=CC2C1	530	True	True	True	False	null	86	null	null	null	99.9	24.20667	147.04469:200	109.03789:24
559	Unknown	28	0.79885	1.152267	1.5449	-1	-1	-1	-1	216.9766	446.6667	3155.764		[M-H]-	M + 0	similar chromatogram in higher mz_283; similar chromatogram in higher mz_285; similar chromatogram in higher mz_286; similar chromatogram in higher mz_290	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.933333	216.97656:233 218.02205:212 218.06799:822 218.10374:1003 219.06493:2503 220.07437:277 221.08099:330	
560	Unknown	54	0.79885	1.152267	1.5449	16.23348	16.83472	17.55621	138.895	216.9766	376.6667	9667.927	115.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.533333	216.97656:75 216.99693:23	109.027:66 115.022:646
561	Unknown	28	0.5631334	1.152267	1.74205	-1	-1	-1	-1	219.0649	5014.333	36812.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	100.2867	219.06493:2503 220.07437:277 221.08099:330	
562	Unknown	58	0.5631334	1.152267	1.74205	16.23348	17.31571	18.51819	142.7785	219.0649	3505	112472.8	219.065	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.1	219.06493:577 220.06924:64 221.08099:89	87.007:539 113.024:39 172.01801:48 219.065:649
563	Unknown	28	0.8380833	1.152267	1.427217	-1	-1	-1	-1	225.0215	1846.667	15352.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.93333	225.02155:1083 228.04549:440	
564	Unknown	54	0.8380833	1.152267	1.427217	15.99298	16.83472	17.55621	138.6108	225.0215	1665	47012.12	71.016	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.3	225.02155:327	71.016:14 109.027:49 115.022:203
565	Unknown	28	0.72005	1.152267	1.585133	-1	-1	-1	-1	245.084	564.6667	4046.165		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.29333	245.1002:224 248.97002:152253 249.97501:10031	
566	Unknown	66	0.72005	1.152267	1.585133	17.67646	18.2777	18.99918	149.7873	245.084	478.3333	12395.15	110.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.566667		97.028:51 110.022:1063 122.027:57 129.035:682 131.05:114 139.108:35 147.045:1471 168.02699:121 232.084:42 233.08099:131
567	Unknown	28	1.034233	1.152267	1.5449	-1	-1	-1	-1	245.1002	424.6667	3026.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.493333	245.1002:224 248.97002:157474 249.97501:10924 250.09531:2429	
568	Unknown	66	1.034233	1.152267	1.5449	17.67646	18.2777	18.75869	149.7868	245.1002	370	8354.82	110.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.4	245.08397:73 250.08984:204	110.022:1065 122.023:117 129.035:690 131.05:116 146.04401:19 147.045:1490 168.02699:121 233.08099:133 237.121:44
569	Unknown	28	0.8380833	1.152267	1.585133	-1	-1	-1	-1	247.0694	500	3532.748		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10	248.97002:157474 249.97501:10924 250.09531:2429 250.97107:242 251.09161:9632	
570	Unknown	65	0.8380833	1.152267	1.585133	17.43596	18.15745	18.87894	148.7421	247.0694	440.3333	10822.31	168.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.806666	247.06937:65 250.09531:367 251.09161:1303	96.956:784 115.018:79 115.025:22 168.02699:1914 233.08099:30 249.07899:88
571	Unknown	28	0.995	1.152267	1.387983	-1	-1	-1	-1	249.2975	6001	90844.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.6533	248.97002:157474 249.97501:10924 250.09531:2429 250.97107:242 251.09161:9632 252.09538:752	
572	Unknown	15	0.995	1.152267	1.387983	11.30331	12.14505	12.98678	99.52544	249.2975	7708.333	202355.6	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	154.1667	248.97002:41992 249.45587:419 249.54874:328 249.71811:229 249.97501:3098 250.18828:97 250.71913:36 250.97107:53	248.905:232 248.97:846372 249.298:6925 249.38499:5098 249.51601:3539 249.62:2559 249.97501:38179 250.28101:367
573	Unknown	28	0.995	1.152267	1.34875	-1	-1	-1	-1	249.3958	4475	66252.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	83.37334	248.97002:157474 249.97501:10924 250.09531:2429 250.97107:242 251.09161:9632 252.09538:752	
574	Unknown	15	0.995	1.152267	1.34875	11.30331	12.14505	12.86654	99.52346	249.3958	5786	150596.1	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.72	248.97002:41992 249.45587:419 249.54874:328 249.71811:229 249.97501:3098 250.18828:97 250.71913:36 250.97107:53	248.905:232 248.97:844113 249.298:6925 249.38499:5098 249.51601:3539 249.62:2559 249.97501:38113 250.28101:367
575	Unknown	28	0.995	1.152267	1.387983	-1	-1	-1	-1	249.516	3277.333	47833.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.84	249.97501:10924 250.09531:2429 250.97107:242 251.09161:9632 252.09538:752	
576	Unknown	15	0.995	1.152267	1.387983	11.30331	12.14505	12.86654	99.52103	249.516	4233.333	108757	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.66666	249.45587:419 249.54874:328 249.71811:229 249.97501:3098 250.18828:97 250.71913:36 250.97107:53	248.905:232 248.97:846372 249.298:6925 249.38499:5098 249.51601:3539 249.62:2559 249.97501:38179 250.28101:367
577	Unknown	28	0.995	1.152267	1.387983	-1	-1	-1	-1	249.5979	2950	41392.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.13334	249.97501:10924 250.09531:2429 250.97107:242 251.09161:9632 252.09538:752	
578	Unknown	15	0.995	1.152267	1.387983	11.30331	12.14505	12.86654	99.51939	249.5979	3732.333	96239.22	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.64667	249.45587:419 249.54874:328 249.71811:229 249.97501:3098 250.18828:97 250.71913:36 250.97107:53	248.905:232 248.97:846372 249.298:6925 249.38499:5098 249.51601:3539 249.62:2559 249.97501:38179 250.28101:367
579	Unknown	28	0.995	1.152267	1.387983	-1	-1	-1	-1	250.2047	693	9224.271		[M-2H]2-	M + 1	isotope of 301	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.86	249.97501:11371 250.97107:220 251.09161:1230 252.09538:66	
580	Unknown	12	0.995	1.152267	1.387983	11.42356	12.14505	12.86654	199.0144	250.2047	944	21132.37	248.97	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.88	249.97501:3346 250.28128:85 250.39072:64 250.97107:89	157.589:56 248.97:846372 249.298:6925 249.50999:3572 249.62:2559 249.97501:38179
581	Unknown	28	0.995	1.152267	1.387983	-1	-1	-1	-1	250.4619	379.3333	4204.004		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.586667	249.97501:10924 250.09531:2429 250.97107:242 251.09161:9632 252.09538:752 255.03033:322 255.22919:389	
582	Unknown	15	0.995	1.152267	1.387983	11.42356	12.14505	12.74629	99.50207	250.4619	539.3333	11673.66	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.78667	249.97501:3098 250.18828:97 250.71913:36 250.97107:53	248.905:232 248.97:846372 249.298:6925 249.38499:5098 249.51601:3539 249.62:2559 249.97501:38179 250.28101:367
583	Unknown	28	0.8380833	1.152267	1.5449	-1	-1	-1	-1	277.1088	1497.333	11035.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.94667	277.10883:658 279.03485:3517 280.04086:621 281.03708:1013	
584	Unknown	76	0.8380833	1.152267	1.5449	18.39794	19.48018	20.44216	158.6767	277.1088	899.3333	33801.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.98667	277.10883:126	146.07764:33 189.05595:28
585	Unknown	28	0.8773167	1.152267	1.6636	-1	-1	-1	-1	287.0516	1353.333	10071.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.06667	287.05161:672 289.0647:224 290.06506:897 291.08484:300	
586	Unknown	77	0.8773167	1.152267	1.6636	18.51819	19.60042	20.32191	159.4006	287.0516	756.3333	30850.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.12667	287.04572:61 291.08484:32	129.01572:24 147.04469:62 189.05595:28
587	Unknown	28	0.6416	1.152267	1.624367	-1	-1	-1	-1	291.0848	455	3854.644		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.1	291.08484:300 293.06464:419	
588	Unknown	75	0.6416	1.152267	1.624367	18.51819	19.35993	20.20166	157.3507	291.0848	385	11803.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.7	293.05872:49	129.03142:39 159.04219:31 165.9939:23 177.05669:38 247.0585:62
589	Unknown	28	0.36665	1.152267	1.6636	-1	-1	-1	-1	302.1681	3834.333	32257.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.68667	302.06589:1577 302.16806:1878 303.06439:396 303.17276:222 306.10608:152 307.08096:412	
590	Unknown	94	0.36665	1.152267	1.6636	20.32191	21.64464	22.60662	175.608	302.1681	2367	97047.37	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.34	302.16205:120	89.022:2435 121.051:152 121.055:94 129.106:50 193.01801:54 258.14301:343 283.25601:3482
591	Unknown	28	0.7592833	1.152267	1.5449	-1	-1	-1	-1	303.1728	495.3333	3499.752		[M-H]-	M + 1	isotope of 286	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.906667	303.06439:396 303.17276:222 306.10608:152 307.08096:412	
592	Unknown	95	0.7592833	1.152267	1.5449	21.16365	21.76489	22.48638	176.5574	303.1728	465.3333	10721.31	283.256	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.306666	303.17276:74	87.043:163 121.051:153 124.986:131 193.01801:54 258.077:20 258.14301:347 259.078:90 283.25601:3294
593	Unknown	28	0.72005	1.152267	1.585133	-1	-1	-1	-1	335.1075	664.3333	6897.295		[M-H]-	M + 1	isotope of 259	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.28667	336.10837:1012 337.90494:2339 339.10742:388 339.90387:718	
594	Unknown	86	0.72005	1.152267	1.585133	19.96117	20.68266	21.88514	167.1128	335.1075	572.3333	19429.68	255.229	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.44667	336.10837:142	147.045:119 163:22 248.965:6535 255.229:3874 309.09601:80 318.09201:72
595	Unknown	28	0.72005	1.152267	1.585133	-1	-1	-1	-1	343.067	546.6667	4945.385		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.93333	343.06064:75 346.86932:2359 347.11411:235	
596	Unknown	108	0.72005	1.152267	1.585133	22.60662	23.32811	24.16985	188.2881	343.067	539.3333	15144.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.78667		188.04929:24 255.08556:42 261.07413:58 261.07971:61
597	Unknown	28	0.72005	1.152267	1.585133	-1	-1	-1	-1	343.0735	620.6667	5468.097		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.41333	346.86932:1172	
598	Unknown	105	0.72005	1.152267	1.585133	22.60662	23.32811	24.16985	188.2879	343.0735	495.3333	14559.63	177.043	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.906667		129.01601:46 177.043:483
599	w/o MS2:Isoleucine	29	0.6808167	1.1915	1.702833	-1	-1	-1	-1	130.0863	3172.333	25993.71		[M-H]-	M + 0		null	null	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	530	True	True	True	False	null	98.6	null	null	null	99.4	63.44667	130.0863:1123 133.04524:141	
600	w/o MS2:Isoleucine	38	0.6808167	1.1915	1.702833	14.42976	15.2715	16.11323	130.7444	130.0863	2658	75756.23		[M-H]-	M + 0		null	129.058	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	510	True	True	True	False	null	98.6	null	null	null	99.4	53.16	130.0863:253	115.03655:86
