PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
401	w/o MS2:Arabitol	31	0.5609667	1.190333	1.857917	13.82852	14.7905	15.63224	125.0672	151.0596	7406.333	230573.2		[M-H]-	M + 0		null	126.795	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	510	True	True	True	False	null	98.5	null	null	null	98.7	148.1267	151.05534:380 152.0643:64	129.03535:36
402	w/o MS2:Arabitol	42	0.5609667	1.190333	1.857917	15.63224	16.11323	16.59422	136.2295	151.0596	1131.667	29323.68		[M-H]-	M + 0		null	126.795	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	530	True	True	True	False	null	64.1	null	null	null	98.7	22.63333		71.05108:27 83.0155:25 96.95976:96 114.05578:48
403	Unknown	28	1.071633	1.190333	1.779467	-1	-1	-1	-1	152.0643	741	5866.068		[M-H]-	M + 1	isotope of 193	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.82	152.0643:298	
404	Unknown	32	1.071633	1.190333	1.779467	14.18926	14.91075	15.51199	126.0168	152.0643	754.3333	17553.81		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.08667	152.0643:59	77.03682:71 152.0643:27
405	w/o MS2:Phenylalanine	28	0.4825	1.190333	1.465283	-1	-1	-1	-1	164.0703	6782.667	66389.05		[M-H]-	M + 0	similar chromatogram in higher mz_215	null	null	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	530	True	True	True	False	null	91.7	null	null	null	99.1	135.6533	164.06148:132 164.07034:2886 165.01961:306 166.0741:66 168.03174:3618 169.03734:165	
406	w/o MS2:Phenylalanine	46	0.4825	1.190333	1.465283	15.99298	16.59422	17.43596	139.4156	164.0703	5944	177695.3		[M-H]-	M + 0		null	135.247	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	510	True	True	True	False	null	91.7	null	null	null	99.1	118.88	164.07034:576 165.07292:81 168.03174:136	
407	w/o MS2:Phthalic acid	28	1.032417	1.190333	1.701	-1	-1	-1	-1	165.0196	659	4685.877		[M-H]-	M + 0		null	null	165.01933	C8H6O4	Benzoic acids	XNGIFLGASWRNHJ-UHFFFAOYSA-N	O=C(O)C=1C=CC=CC1C(=O)O	530	True	True	True	False	null	99.2	null	null	null	100	13.18	165.01961:306 166.0741:66 168.03174:3618 169.03734:165	
408	w/o MS2:Phthalic acid	34	1.032417	1.190333	1.701	14.30951	15.15125	15.87274	127.2609	165.0196	527.3333	14263.81		[M-H]-	M + 0		null	128.533	165.01933	C8H6O4	Benzoic acids	XNGIFLGASWRNHJ-UHFFFAOYSA-N	O=C(O)C=1C=CC=CC1C(=O)O	510	True	True	True	False	null	99.2	null	null	null	100	10.54667		138.02097:22
409	w/o MS2:Ala-Val	28	1.032417	1.190333	1.543733	-1	-1	-1	-1	187.1068	664.6667	5923.048		[M-H]-	M + 0		null	null	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	530	True	True	True	False	null	99.9	null	null	null	98	13.29333	187.04057:483 188.05403:943	
410	w/o MS2:Ala-Val	54	1.032417	1.190333	1.543733	16.95497	17.55621	18.39794	146.1531	187.1068	538.3333	14999.73		[M-H]-	M + 0		null	146.669	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	510	True	True	True	False	null	99.9	null	null	null	98	10.76667	187.10207:28	
411	w/o MS2:Tryptophan	28	0.87515	1.190333	1.42605	-1	-1	-1	-1	203.0814	3762	29969.38		[M-H]-	M + 0		null	null	203.0826	C11H12N2O2	Indolyl carboxylic acids and derivatives	QIVBCDIJIAJPQS-UHFFFAOYNA-N	O=C(O)C(N)CC1=CNC=2C=CC=CC21	530	True	True	True	False	null	89.5	null	null	null	99.3	75.24	203.08141:1462	
412	w/o MS2:Tryptophan	60	0.87515	1.190333	1.42605	17.67646	18.2777	18.99918	151.3679	203.0814	2817.333	82565.8	129.035	[M-H]-	M + 0		null	146.66	203.0826	C11H12N2O2	Indolyl carboxylic acids and derivatives	QIVBCDIJIAJPQS-UHFFFAOYNA-N	O=C(O)C(N)CC1=CNC=2C=CC=CC21	510	True	True	True	False	null	89.5	null	null	null	99.3	56.34667	203.07153:46 203.08141:263	115.018:23 116.048:302 129.035:1028 131.05:190 146.04401:148 147.045:1280 148.049:64
413	Unknown	28	0.8359166	1.190333	1.42605	-1	-1	-1	-1	203.1011	1371	10473.85		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.42	203.08141:1462	
414	Unknown	61	0.8359166	1.190333	1.42605	17.55621	18.39794	19.11943	152.3612	203.1011	1099.667	31225.96	129.031	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.99333	203.07153:46 203.08141:216	115.018:25 129.03101:619 131.05:193 146.04401:148 147.045:1280
415	w/o MS2:3-Hydroxysebacic acid	28	1.032417	1.190333	1.504517	-1	-1	-1	-1	217.1141	547.6667	4441.781		[M-H]-	M + 0		null	null	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	530	True	True	True	False	null	82.1	null	null	null	83.7	10.95333	216.99693:140 217.11412:274 218.06799:593 218.10374:494 219.06493:1332 220.0795:327	
416	w/o MS2:3-Hydroxysebacic acid	60	1.032417	1.190333	1.504517	17.19546	18.2777	19.11943	150.7737	217.1141	441.6667	12286.93	129.035	[M-H]-	M + 0		null	157.061	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	530	True	True	True	False	null	82.1	null	null	null	83.7	8.833333	217.11412:68	115.018:23 116.048:302 129.035:1028 131.05:190 146.04401:148 147.045:1280 148.049:64
417	w/o MS2:Pantothenic acid	28	0.8359166	1.190333	1.582967	-1	-1	-1	-1	218.1037	1045.333	7433.369		[M-H]-	M + 0		null	null	218.10339	C9H17NO5	Secondary alcohols	GHOKWGTUZJEAQD-UHFFFAOYNA-N	O=C(O)CCN=C(O)C(O)C(C)(C)CO	530	True	True	True	False	null	97.1	null	null	null	99.9	20.90667	218.06799:593 218.10374:494 219.06493:1332 220.0795:327	
418	w/o MS2:Pantothenic acid	56	0.8359166	1.190333	1.582967	17.07522	17.7967	18.51819	146.7744	218.1037	792	22625.87	168.032	[M-H]-	M + 0		null	149.191	218.10339	C9H17NO5	Secondary alcohols	GHOKWGTUZJEAQD-UHFFFAOYNA-N	O=C(O)CCN=C(O)C(O)C(C)(C)CO	510	True	True	True	False	null	97.1	null	null	null	99.9	15.84	218.02205:92 218.10374:139	96.956:839 99.024:49 116.07:28 129.03101:379 168.032:4136
419	Unknown	28	0.87515	1.190333	1.308017	-1	-1	-1	-1	241.1425	409.3333	3770.444		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.186666	242.06706:433 243.06345:433	
420	Unknown	70	0.87515	1.190333	1.308017	18.75869	19.48018	20.08142	159.7594	241.1425	431.3333	10418.29	150.037	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.626667		150.037:430 159.047:75
421	Unknown	28	1.032417	1.190333	1.308017	-1	-1	-1	-1	249.4286	4463	59425.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.56667	248.97002:160200 249.42857:1640 249.67986:837 249.79462:596 249.97501:12007 250.09531:992 251.09161:1696 252.09538:390	
422	Unknown	9	1.032417	1.190333	1.308017	11.30331	12.14505	12.98678	99.5228	249.4286	5657.333	146765	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	113.1467	248.97002:43141 249.34119:618 249.42857:459 249.59244:318 249.69624:277 249.79462:174 249.97501:3498 250.2594:105 250.42902:70 250.78484:53	248.97:827232 249.39:5023 249.494:3645 249.653:2283 249.97501:39617 250.155:517
423	Unknown	28	1.032417	1.190333	1.308017	-1	-1	-1	-1	249.505	3278.667	43653.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.19333	249.42857:1640 249.67986:837 249.79462:596 249.97501:12007 250.09531:992 251.09161:1696 252.09538:390	
424	Unknown	9	1.032417	1.190333	1.308017	11.30331	12.14505	12.86654	99.52126	249.505	4174.667	108035.5	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	83.49333	249.34119:618 249.42857:459 249.59244:318 249.69624:277 249.79462:174 249.97501:3498 250.2594:105 250.42902:70 250.78484:53	248.97:827232 249.39:5023 249.494:3645 249.653:2283 249.97501:39617 250.155:517
425	Unknown	28	1.032417	1.190333	1.308017	-1	-1	-1	-1	249.6034	2739.667	36950.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.07333	249.42857:1640 249.67986:837 249.79462:596 249.97501:12007 250.09531:992 251.09161:1696 252.09538:390	
426	Unknown	9	1.032417	1.190333	1.308017	11.30331	12.14505	12.86654	99.51928	249.6034	3528.333	90799.2	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.56667	249.34119:618 249.42857:459 249.59244:318 249.69624:277 249.79462:174 249.97501:3498 250.2594:105 250.42902:70 250.78484:53	248.97:827232 249.39:5023 249.494:3645 249.653:2283 249.97501:39617 250.155:517
427	Unknown	28	0.9931833	1.190333	1.308017	-1	-1	-1	-1	249.7181	2064.333	28439.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.79333	249.42857:1640 249.67986:837 249.79462:596 249.97501:12007 250.09531:992 251.09161:1696 252.09538:390	
428	Unknown	9	0.9931833	1.190333	1.308017	11.30331	12.14505	12.86654	99.51698	249.7181	2561.667	65597.64	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.23333	249.34119:618 249.42857:459 249.59244:318 249.69624:277 249.79462:174 249.97501:3498 250.2594:105 250.42902:70 250.78484:53	248.97:827232 249.39:5023 249.494:3645 249.653:2283 249.97501:39617 250.155:517
429	Unknown	28	0.95395	1.190333	1.308017	-1	-1	-1	-1	250.2922	556.3333	8620.981		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.626667	249.79462:596 249.97501:12007 250.09531:992 251.09161:1696 252.09538:390 255.03586:275 255.2347:345	
430	Unknown	9	0.95395	1.190333	1.308017	11.42356	12.14505	12.86654	199.0109	250.2922	815	17993.89	248.97	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.3	249.79462:174 249.97501:3498 250.2594:105 250.42902:70 250.78484:53	248.97:827232 249.39:5023 249.494:3645 249.653:2283 249.97501:39617 250.155:517
431	Unknown	28	1.032417	1.190333	1.308017	-1	-1	-1	-1	250.4235	441.6667	4683.125		[M-H]-	M + 1	isotope of 203	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.9	249.97501:12007 250.09531:992 251.09161:1696 252.09538:390 255.03586:275 255.2347:345	
432	Unknown	9	1.032417	1.190333	1.308017	11.42356	12.14505	12.74629	99.50283	250.4235	601.3333	13015.63	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.02667	249.97501:3498 250.2594:105 250.42902:70 250.78484:53	248.97:827232 249.39:5023 249.494:3645 249.653:2283 249.97501:39617 250.155:517
433	Unknown	28	0.7182333	1.190333	1.701	-1	-1	-1	-1	255.0359	659.6667	4951.734		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.19333	255.03586:275 255.2347:345 256.05853:5425 257.0611:507 258.0545:1927	
434	Unknown	56	0.7182333	1.190333	1.701	16.95497	17.7967	18.51819	145.5598	255.0359	465.3333	14920.38	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.306666		96.956:839 99.024:49 116.07:28 129.03101:379 168.032:4136
435	Unknown	28	0.679	1.190333	1.740233	-1	-1	-1	-1	256.0585	11382.67	96854.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	227.6533	256.05853:5425 257.0611:507 258.0545:1927	
436	Unknown	60	0.679	1.190333	1.740233	17.19546	18.2777	19.23968	149.4577	256.0585	9309.667	290441.9	251.092	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	186.1933	256.04745:113 256.05853:1093 257.0611:102 258.0545:366 259.06094:91	115.018:53 116.048:267 129.035:779 131.05:218 146.04401:150 147.045:1231 148.049:88 250.09:171 251.092:2016 252.095:193
437	Unknown	28	0.286	1.190333	2.132883	-1	-1	-1	-1	257.0611	817.6667	7026.667		[M-H]-	M + 1	isotope of 210	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.35333	257.0611:507 258.0545:1927	
438	Unknown	60	0.286	1.190333	2.132883	17.43596	18.2777	18.99918	149.4289	257.0611	669.6667	21399.31	251.092	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.39333	257.0611:102 258.0545:366 259.06094:91	115.018:94 116.048:267 129.035:779 131.05:218 146.04401:150 147.045:1231 148.049:88 250.09:171 251.092:2016 252.095:193
439	w/o MS2:2-Thiocytidine	28	0.7182333	1.190333	1.701	-1	-1	-1	-1	258.0545	3967	33256.12		[M-H]-	M + 0		null	null	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	79.34	258.0545:1927	
440	w/o MS2:2-Thiocytidine	60	0.7182333	1.190333	1.701	17.55621	18.2777	19.11943	149.4007	258.0545	3355	101318.5	251.092	[M-H]-	M + 0		null	162.729	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	67.1	258.0545:366 259.06094:91	115.018:53 116.048:267 129.035:779 131.05:218 146.04401:150 147.045:1231 148.049:88 250.09:171 251.092:2016 252.095:193
441	Unknown	28	0.679	1.190333	1.740233	-1	-1	-1	-1	311.1118	5990	47129.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.8	311.11176:2910 312.09454:300	
442	Unknown	74	0.679	1.190333	1.740233	19.11943	19.96117	21.0434	161.7708	311.1118	3781.333	143568.9	311.112	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.62666	311.10565:154	112.984:130 146.078:368 150.037:176 177.05701:167 310.112:167 311.112:994
443	w/o MS2:Voriconazole	28	0.7966833	1.190333	1.6222	-1	-1	-1	-1	348.107	987.3333	7170.597		[M-H]-	M + 0		null	null	348.10776	C16H14F3N5O	Phenylpropanes	BCEHBSKCWLPMDN-UHFFFAOYNA-N	FC1=CC=C(C(F)=C1)C(O)(CN2N=CN=C2)C(C=3N=CN=CC3F)C	530	True	True	True	False	null	78.1	null	null	null	99.7	19.74667	348.10699:396 348.86227:368 352.11221:63	
444	w/o MS2:Voriconazole	85	0.7966833	1.190333	1.6222	20.56241	21.2839	22.60662	171.7158	348.107	667.3333	21825	134.048	[M-H]-	M + 0		null	178.744	348.10776	C16H14F3N5O	Phenylpropanes	BCEHBSKCWLPMDN-UHFFFAOYNA-N	FC1=CC=C(C(F)=C1)C(O)(CN2N=CN=C2)C(C=3N=CN=CC3F)C	530	True	True	True	False	null	78.1	null	null	null	99.7	13.34667	348.10052:74	134.048:1940
445	Unknown	28	0.9931833	1.190333	1.543733	-1	-1	-1	-1	378.1158	430	3058.019		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.6	380.1358:633 381.13431:455	
446	Unknown	92	0.9931833	1.190333	1.543733	21.2839	22.12563	22.96737	177.9689	378.1158	318	9307.201		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.36	380.1358:67 381.14105:188	380.12906:49
447	Unknown	28	0.7182333	1.190333	1.701	-1	-1	-1	-1	380.1358	1656	16811.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.12	380.1358:633 381.13431:455	
448	Unknown	90	0.7182333	1.190333	1.701	20.92315	21.88514	23.32811	176.0049	380.1358	825.3333	46146.37	283.256	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.50667	380.1358:125 381.13431:309	259.078:327 279.08701:60 283.25601:2614 381.134:210
449	Unknown	28	0.7966833	1.190333	1.6222	-1	-1	-1	-1	385.1618	348	2983.275		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.96		
450	Unknown	106	0.7966833	1.190333	1.6222	23.20786	23.8091	24.53059	191.3709	385.1618	364	8051.809	188.054	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.28		188.054:312
451	w/o MS2:1-Hydroxy-2-naphthoic acid	29	0.6394333	1.22955	1.701	-1	-1	-1	-1	187.0406	1168.333	8690.082		[M-H]-	M + 0		null	null	187.04007	C11H8O3	Naphthalenecarboxylic acids	SJJCQDRGABAVBB-UHFFFAOYSA-N	O=C(O)C=1C=CC=2C=CC=CC2C1O	530	True	True	True	False	null	90.8	null	null	null	99.9	23.36667	187.04057:363 188.05403:303 191.03433:63	
452	w/o MS2:1-Hydroxy-2-naphthoic acid	44	0.6394333	1.22955	1.701	15.39174	16.11323	16.95497	134.164	187.0406	944.6667	25721.05		[M-H]-	M + 0		null	138.562	187.04007	C11H8O3	Naphthalenecarboxylic acids	SJJCQDRGABAVBB-UHFFFAOYSA-N	O=C(O)C=1C=CC=2C=CC=CC2C1O	510	True	True	True	False	null	90.8	null	null	null	99.9	18.89333	187.04057:133 188.05403:210	115.018:33
453	Unknown	29	1.071633	1.22955	1.6222	-1	-1	-1	-1	197.0701	569.3333	4484.079		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.38667	201.02184:86	
454	Unknown	45	1.071633	1.22955	1.6222	15.51199	16.23348	16.83472	134.7146	197.0701	576	13672.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.52	197.07007:77	86.05814:23 103.05586:25 115.018:33
455	Unknown	29	0.9931833	1.22955	1.34725	-1	-1	-1	-1	250.9765	327	2421.252		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.54	250.97655:138 255.2347:340	
456	Unknown	11	0.9931833	1.22955	1.34725	11.42356	12.14505	12.74629	99.49181	250.9765	334.3333	7236.518	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.686666	250.97107:53	248.97:851665 249.407:5046 249.636:2403 249.81599:1222 249.97501:40767 250.39101:130
457	w/o MS2:Guanosine	29	0.6394333	1.22955	1.8187	-1	-1	-1	-1	282.0815	3369	25481.83		[M-H]-	M + 0		null	null	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	True	True	True	False	null	99.6	null	null	null	96.1	67.38	282.08154:1632 283.07556:1551 283.26178:417	
458	w/o MS2:Guanosine	76	0.6394333	1.22955	1.8187	18.75869	19.96117	20.92315	162.457	282.0815	1800.333	77805.26	101.019	[M-H]-	M + 0		null	161.538	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	510	True	True	True	False	null	99.6	null	null	null	96.1	36.00667	282.07574:74 283.08719:53	101.019:374 112.984:114 146.082:360 150.037:235 177.052:64 177.05701:206
459	Unknown	29	1.032417	1.22955	1.386483	-1	-1	-1	-1	282.2093	632.6667	7064.977		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.26	282.08154:1632 283.07556:1551 283.26178:417	
460	Unknown	86	1.032417	1.22955	1.386483	20.56241	21.16365	22.24588	172.2254	282.2093	610.6667	18001.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.21333		124.99401:28 248.96455:25 248.97002:37
461	Unknown	29	0.87515	1.22955	1.6222	-1	-1	-1	-1	283.0756	3369	26477.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.38	283.07556:1551 283.26178:417	
462	Unknown	70	0.87515	1.22955	1.6222	18.39794	19.23968	20.56241	156.569	283.0756	2322.667	80792.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.45333	283.07556:283	147.0489:36
463	w/o MS2:gamma-Glutamyltyrosine	29	0.7182333	1.22955	1.740233	-1	-1	-1	-1	309.1082	989.3333	8446.713		[M-H]-	M + 0		null	null	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	19.78667	309.10217:199 310.11832:1348 311.11176:2910 312.11288:186	
464	w/o MS2:gamma-Glutamyltyrosine	79	0.7182333	1.22955	1.740233	19.60042	20.32191	21.16365	164.7341	309.1082	814	25814.85	217.119	[M-H]-	M + 0		null	189.75	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	16.28	311.10565:96 312.11288:26	217.119:355 293.10599:54 311.112:0
465	w/o MS2:gamma-Glutamyltyrosine	29	0.7966833	1.22955	1.701	-1	-1	-1	-1	309.1082	989.3333	8446.713		[M-H]-	M + 0		null	null	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	19.78667	309.10825:534 310.11224:1445 311.11176:862	
466	w/o MS2:gamma-Glutamyltyrosine	79	0.7966833	1.22955	1.701	19.60042	20.32191	21.16365	164.7341	309.1082	804.3333	25605.62		[M-H]-	M + 0		null	189.75	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	16.08667	309.10217:59 311.10565:96	116.06622:66 181.0639:22 217.11412:33 293.10608:27 309.10825:57
467	Unknown	29	0.87515	1.22955	1.6222	-1	-1	-1	-1	339.1138	414.3333	2939.461		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.286667	339.11377:202 339.89749:1339 342.13254:134 343.18237:66	
468	Unknown	82	0.87515	1.22955	1.6222	20.08142	20.68266	21.40414	167.0366	339.1138	373.6667	8968.102	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.473333	339.10742:43	248.97:18368
469	w/o MS2:Glyceric acid	30	0.75745	1.268783	1.661433	-1	-1	-1	-1	105.0205	410	4831.778		[M-H]-	M + 0		null	null	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	True	True	False	null	77.4	null	null	null	99.3	8.2		
470	w/o MS2:Glyceric acid	18	0.75745	1.268783	1.661433	12.2653	12.98678	13.58802	113.5499	105.0205	431	9805.014		[M-H]-	M + 0		null	120.7	105.01933	C3H6O4	Sugar acids and derivatives	RBNPOMFGQQGHHO-UHFFFAOYNA-N	O=C(O)C(O)CO	530	True	True	True	False	null	77.4	null	null	null	99.3	8.62	105.01695:36	
471	w/o MS2:N-Methylglutamic acid	30	0.7182333	1.268783	1.8187	-1	-1	-1	-1	160.0599	2217	21236.4		[M-H]-	M + 0		null	null	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	True	True	False	null	98	null	null	null	98.7	44.34	160.03368:66 160.05994:1043 163.05315:621 163.06198:4465 164.07034:932	
472	w/o MS2:N-Methylglutamic acid	42	0.7182333	1.268783	1.8187	15.031	15.87274	16.47398	133.6084	160.0599	1357	38686.16	83.012	[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	510	True	True	True	False	null	98	null	null	null	98.7	27.14	160.05994:100 163.05757:73	69.034:824 71.013:24851 73.026:3556 79.016:142 83.012:2867 85.025:1247 89.018:569 89.025:2927 101.019:2851 113.02:738
473	w/o MS2:N-Methylglutamic acid	92	0.7182333	1.268783	1.8187	21.16365	21.88514	22.60662	184.1225	160.0599	726.3333	17366.21		[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	False	True	False	null	0	null	null	null	98.7	14.52667		
474	w/o MS2:N-Methylglutamic acid	104	0.7182333	1.268783	1.8187	22.72687	23.32811	23.92935	196.2459	160.0599	264	5714.182		[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	False	True	False	null	0	null	null	null	98.7	5.28		
475	w/o MS2:N2,N2-Dimethylguanosine	30	0.7182333	1.268783	1.8187	-1	-1	-1	-1	310.1122	3343.667	39522.8		[M-H]-	M + 0		null	null	310.11569	C12H17N5O5	Purine nucleosides	RSPURTUNRHNVGF-UHFFFAOYNA-N	OC1=NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)N(C)C	530	True	False	True	False	null	14.9	null	null	null	94.2	66.87334	310.11224:1445 311.11176:862	
