PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
175	Unknown	111	0.2104167	0.6815166	1.152967	23.32811	24.0496	25.01158	193.3692	381.2288	266.6667	10411.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.333333		296.22845:22 309.27243:83 335.22772:23 339.24115:29
176	Unknown	16	0.09238333	0.6815166	1.23175	-1	-1	-1	-1	383.2435	1992	19215.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.84	383.23001:172 383.24353:865 385.25:383 386.26199:176	
177	Unknown	114	0.09238333	0.6815166	1.23175	23.32811	24.41034	25.25208	196.2308	383.2435	1726.333	53620.99	339.254	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.52667	383.24353:184	339.228:38 339.254:488
178	Unknown	16	0.17085	0.6815166	1.192183	-1	-1	-1	-1	385.2568	1063.333	9323.033		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.26667	385.25:383 386.26199:176	
179	Unknown	113	0.17085	0.6815166	1.192183	23.56861	24.2901	25.25208	195.2305	385.2568	812	28513.2	339.254	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.24	385.25:79	310.28299:35 339.254:488
180	Unknown	16	0.17085	0.6815166	1.152967	-1	-1	-1	-1	447.1335	763	5615.858		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.26	447.13348:404	
181	Unknown	127	0.17085	0.6815166	1.152967	25.37233	25.97357	26.33431	207.7634	447.1335	158.6667	3434.287		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.173333		339.22842:24
182	Unknown	134	0.17085	0.6815166	1.152967	26.33431	26.8153	27.77729	214.4887	447.1335	376.3333	13737.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.526667	447.12619:39 447.13348:32	447.12619:48
183	Unknown	16	0.24965	0.6815166	1.0745	-1	-1	-1	-1	507.2722	327	2489.553		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.54	507.26447:139	
184	Unknown	138	0.24965	0.6815166	1.0745	26.69506	27.2963	28.01778	217.5674	507.2722	318.3333	7611.703		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.366667	507.27225:23 507.28003:21	
185	Unknown	16	0.2104167	0.6815166	1.113733	-1	-1	-1	-1	544.3771	582.6667	4525.383		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.65333	544.37714:265 547.26947:84	
186	Unknown	160	0.2104167	0.6815166	1.113733	29.10002	29.94175	30.66324	238.2041	544.3771	496	13499.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.92	544.36908:43 544.40137:24	455.29431:53 485.27979:55 486.27823:64
187	Unknown	16	0.2104167	0.6815166	1.152967	-1	-1	-1	-1	556.3756	1181	9953.699		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.62	556.37561:646 559.46307:50 560.87085:8474	
188	Unknown	161	0.2104167	0.6815166	1.152967	29.34051	30.062	31.02398	239.0336	556.3756	882.6667	29097.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.65333		114.01516:22 457.31094:28
189	Unknown	16	0.2888833	0.6815166	1.035267	-1	-1	-1	-1	562.9611	328.3333	2390.681		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.566667	562.87085:4017	
190	Unknown	57	0.2888833	0.6815166	1.035267	16.95497	17.55621	18.2777	139.6553	562.9611	303.6667	7308.669	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.073333	562.87085:740	183.033:23 337.892:797 337.89899:3614 339.89099:633 339.936:88 471.935:9200 560.854:684 560.87097:4391 562.854:380 562.87097:1832
191	Unknown	16	0.2104167	0.6815166	1.113733	-1	-1	-1	-1	671.465	646	4919.337		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.92	671.46497:280 674.49707:50	
192	Unknown	179	0.2104167	0.6815166	1.113733	31.50498	32.46696	33.3087	257.0746	671.465	508.3333	14725.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.16667	671.45599:53	485.27216:35
193	Unknown	16	0.05315	0.6815166	1.310217	-1	-1	-1	-1	767.5259	1721.333	16648.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.42667	767.52594:773 769.56793:47	
194	Unknown	198	0.05315	0.6815166	1.310217	33.78969	34.75167	36.0744	274.4579	767.5259	1056.667	45225.29	767.526	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.13333	767.51636:88 767.52594:125 767.53552:137 767.5451:127 767.55469:74 767.56427:51 767.57385:28 769.52954:36 769.53912:26	767.50702:55 767.526:417 768.53198:229
195	Unknown	16	0.09238333	0.6815166	1.23175	-1	-1	-1	-1	780.5911	1587	16836.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.74	780.59113:682 781.59619:260	
196	Unknown	213	0.09238333	0.6815166	1.23175	35.47316	36.67564	37.63762	289.5544	780.5911	1080.667	46153.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.61333	781.6059:49 782.61163:33	694.54565:34 752.55859:86
197	Unknown	16	0.17085	0.6815166	1.192183	-1	-1	-1	-1	781.5962	511.3333	4919.156		[M-H]-	M + 1	isotope of 96	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.22667	781.59619:260	
198	Unknown	214	0.17085	0.6815166	1.192183	35.8339	36.79589	37.75787	290.4966	781.5962	415	14133.96		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.3		694.53656:35 735.53302:31 752.55859:107
199	Unknown	16	0.05315	0.6815166	0.9172333	-1	-1	-1	-1	794.6144	1239.667	11873.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.79333	794.60461:424 795.61871:199 796.62366:234 798.56714:330	
200	Unknown	216	0.05315	0.6815166	0.9172333	35.95415	37.03638	40.04258	292.3108	794.6144	865.6667	34501.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.31333	794.60461:61 795.61871:59 798.56714:33	735.54242:29
201	Unknown	16	0.2104167	0.6815166	1.113733	-1	-1	-1	-1	798.5671	442.3333	3722.321		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.846666	798.56714:330	
202	Unknown	215	0.2104167	0.6815166	1.113733	36.19465	36.91614	40.04258	291.338	798.5671	373.3333	11385.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.466667		694.53656:28 752.54913:60
203	Unknown	17	0.09238333	0.7210833	1.34945	-1	-1	-1	-1	157.1248	1284.667	12086.83		[M-H]-	M + 0	similar chromatogram in higher mz_101; similar chromatogram in higher mz_105; similar chromatogram in higher mz_107; similar chromatogram in higher mz_108; similar chromatogram in higher mz_110; similar chromatogram in higher mz_115; similar chromatogram in higher mz_117; similar chromatogram in higher mz_121; similar chromatogram in higher mz_123; similar chromatogram in higher mz_128; similar chromatogram in higher mz_132	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.69333	157.11612:96	
204	Unknown	51	0.09238333	0.7210833	1.34945	16.47398	17.19546	18.0372	144.9227	157.1248	1256.667	35013.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.13333		
205	w/o MS2:Melatonin	17	0.2104167	0.7210833	1.270983	-1	-1	-1	-1	231.1107	360	3281.056		[M-H]-	M + 0		null	null	231.11391	C13H16N2O2	3-alkylindoles	DRLFMBDRBRZALE-UHFFFAOYSA-N	OC(=NCCC1=CNC=2C=CC(OC)=CC21)C	530	True	True	True	False	null	89.6	null	null	null	94.9	7.2	236.09996:1398	
206	w/o MS2:Melatonin	63	0.2104167	0.7210833	1.270983	17.91695	18.63844	19.23968	153.2117	231.1107	407.6667	9718.444	221.153	[M-H]-	M + 0		null	157.887	231.11391	C13H16N2O2	3-alkylindoles	DRLFMBDRBRZALE-UHFFFAOYSA-N	OC(=NCCC1=CNC=2C=CC(OC)=CC21)C	510	True	True	True	False	null	89.6	null	null	null	94.9	8.153334	231.11066:46 236.09996:109	217.03799:44 221.153:582
207	Unknown	17	0.3673333	0.7210833	1.0745	-1	-1	-1	-1	237.1106	360.6667	2949.355		[M-H]-	M + 1	isotope of 55	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.213333	237.11061:206 239.05283:167 239.12769:210 241.21237:386	
208	Unknown	66	0.3673333	0.7210833	1.0745	18.39794	18.99918	19.23968	155.9586	237.1106	190	4494.865	221.153	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.8	239.10094:27	192.106:64 212.089:20 221.153:582
209	Unknown	17	0.2104167	0.7210833	0.878	-1	-1	-1	-1	277.1261	1207.333	9819.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.14667	277.1261:578 277.2182:340 279.23126:12385 280.23184:3017 281.24582:4955	
210	Unknown	67	0.2104167	0.7210833	0.878	18.51819	19.11943	19.35993	155.7423	277.1261	340.6667	7034.501	272.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.813334	277.12033:33 277.1376:27	97.065:43 272.026:522
211	Unknown	73	0.2104167	0.7210833	0.878	19.35993	19.84092	20.56241	161.6102	277.1261	946.6667	22308.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.93333	277.12033:68	209.15303:24 227.2003:109 249.08461:23 265.14639:50
212	Unknown	17	0.3673333	0.7210833	0.9172333	-1	-1	-1	-1	285.2032	461.3333	3818.344		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.226666	285.20316:234 287.05161:1098 288.05432:214	
213	Unknown	83	0.3673333	0.7210833	0.9172333	20.44216	21.0434	21.88514	171.167	285.2032	399	11680.88	279.231	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.98		183.103:860 193.158:460 277.21201:400 279.22:578 279.23099:8783 280.23199:1825
214	Unknown	17	0.24965	0.7210833	1.192183	-1	-1	-1	-1	287.0516	1956.667	18868.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.13334	287.05161:1098 288.05432:214 291.15564:163	
215	Unknown	69	0.24965	0.7210833	1.192183	18.63844	19.35993	20.32191	157.4477	287.0516	1753.667	54154.92	227.2	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.07333	287.05161:260 288.05432:71	97.065:7 227.2:1553 272.021:92 272.03201:207
216	Unknown	17	0.2888833	0.7210833	1.192183	-1	-1	-1	-1	288.0543	409	3331.421		[M-H]-	M + 1	isotope of 105	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.18	288.05432:214 291.15564:163	
217	Unknown	69	0.2888833	0.7210833	1.192183	18.63844	19.35993	19.96117	157.4234	288.0543	447.6667	10187.42	227.2	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.953333	288.05432:71	97.065:7 227.2:1553 272.021:92 272.03201:207
218	w/o MS2:Nialamide	17	0.05315	0.7210833	1.427917	-1	-1	-1	-1	297.1338	504.6667	4354.012		[M-H]-	M + 0		null	null	297.13571	C16H18N4O2	Pyridinecarboxylic acids and derivatives	NOIIUHRQUVNIDD-UHFFFAOYSA-N	O=C(NNCCC(O)=NCC=1C=CC=CC1)C=2C=CN=CC2	530	True	False	True	False	null	29.2	null	null	null	98.2	10.09333	297.24112:1802	
219	w/o MS2:Nialamide	82	0.05315	0.7210833	1.427917	20.20166	20.92315	21.40414	169.8845	297.1338	457.3333	10605.88		[M-H]-	M + 0		null	185.566	297.13571	C16H18N4O2	Pyridinecarboxylic acids and derivatives	NOIIUHRQUVNIDD-UHFFFAOYSA-N	O=C(NNCCC(O)=NCC=1C=CC=CC1)C=2C=CN=CC2	530	True	False	True	False	null	29.2	null	null	null	98.2	9.146667		157.08144:35 193.15274:23 248.97002:25 255.22919:269 256.23563:131 277.2182:46 279.23126:382
220	Unknown	17	0.05315	0.7210833	1.742417	-1	-1	-1	-1	311.2216	12303	141513		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	246.06	311.16666:350 311.22156:5939 312.22284:1328 313.23187:1722 314.24252:241	
221	Unknown	90	0.05315	0.7210833	1.742417	20.92315	21.88514	23.8091	177.3373	311.2216	9120.667	350636	221.153	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	182.4133	311.22156:1014 312.22284:191 313.23187:86	153.12399:58 157.08099:264 220.136:159 220.146:1519 221.153:3715 222.157:485 236.095:248 236.105:2568 237.105:234 277.21201:204 279.22501:188 283.26199:948 284.26401:156 293.21301:498 295.21799:26 297.241:88 313.23199:429
222	Unknown	17	0.05315	0.7210833	1.467467	-1	-1	-1	-1	312.2228	2666.667	24976.02		[M-H]-	M + 1	isotope of 108	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.33333	312.22284:1328 313.23187:1722 314.24252:241	
223	Unknown	91	0.05315	0.7210833	1.467467	21.0434	22.00538	23.20786	178.2867	312.2228	1852.333	70381.16	221.153	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.04667	312.22894:209 313.23798:191	220.146:1519 221.153:3715 222.157:479 236.105:2499 237.105:234 275.20099:35 284.26999:115 293.21301:464 297.146:212 299.26001:65 311.22198:340
224	w/o MS2:Octadecanedioic acid	17	0.05315	0.7210833	1.467467	-1	-1	-1	-1	313.2319	3549.667	40896.51		[M-H]-	M + 0		null	null	313.23843	C18H34O4	Long-chain fatty acids	BNJOQKFENDDGSC-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC(=O)O	530	True	False	True	False	null	1.3	null	null	null	80.6	70.99333	313.23187:1722 314.24252:241	
225	w/o MS2:Octadecanedioic acid	93	0.05315	0.7210833	1.467467	21.2839	22.24588	23.44836	180.2086	313.2319	2686.667	100344.6	311.167	[M-H]-	M + 0		null	209.61	313.23843	C18H34O4	Long-chain fatty acids	BNJOQKFENDDGSC-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC(=O)O	530	True	False	True	False	null	1.3	null	null	null	80.6	53.73333	313.23798:334	221.153:0 293.21301:77 311.16699:513 315.24899:115
226	Unknown	17	0.2888833	0.7210833	1.192183	-1	-1	-1	-1	314.2425	496.3333	4259.98		[M-H]-	M + 1	isotope of 110	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.926666	314.24252:241	
227	Unknown	93	0.2888833	0.7210833	1.192183	21.40414	22.24588	23.08762	180.1849	314.2425	308	11962.27	311.167	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.16		221.153:0 293.21301:77 311.16699:513 315.24899:115
228	w/o MS2:Valaciclovir	17	0.3281	0.7210833	1.113733	-1	-1	-1	-1	323.1443	420	3355.385		[M-H]-	M + 0		null	null	323.14734	C13H20N6O4	Alpha amino acid esters	HDOVUKNUBWVHOX-UHFFFAOYNA-N	O=C(OCCOCN1C=NC=2C(O)=NC(=N)NC21)C(N)C(C)C	530	True	True	True	False	null	92.3	null	null	null	95.4	8.4	323.14426:299 325.15524:180 325.18018:666 327.21625:327	
229	w/o MS2:Valaciclovir	89	0.3281	0.7210833	1.113733	21.0434	21.76489	22.48638	176.0954	323.1443	379.3333	10259.56	281.246	[M-H]-	M + 0		null	180.102	323.14734	C13H20N6O4	Alpha amino acid esters	HDOVUKNUBWVHOX-UHFFFAOYNA-N	O=C(OCCOCN1C=NC=2C(O)=NC(=N)NC21)C(N)C(C)C	510	True	True	True	False	null	92.3	null	null	null	95.4	7.586667		153.12801:138 157.086:1245 158.093:93 183.103:375 192.11099:20 220.136:18 222.157:5 236.095:41 236.105:359 277.21201:295 279.22501:432 281.246:6133 282.25:1487 283.26199:4079 284.26401:437 293.21301:336 295.22299:736 297.23499:492 307.14801:48
230	Unknown	17	0.3673333	0.7210833	1.113733	-1	-1	-1	-1	327.2162	472.6667	3647.835		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.453333	327.21625:327 329.22729:732 330.23825:223	
231	Unknown	94	0.3673333	0.7210833	1.113733	21.64464	22.36613	23.56861	180.8633	327.2162	234	10807.89	311.161	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.68	329.22729:74	171.10699:13 221.14799:218 236.10001:2 277.21799:8 279.23099:154 297.146:55 311.16101:314 313.23199:67 315.24899:119
232	Unknown	17	0.5638334	0.7210833	1.0745	-1	-1	-1	-1	337.9049	52055	690407.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	981.6067	337.90494:23856 338.90366:879 339.90387:9076 340.90555:184	
233	Unknown	27	0.5638334	0.7210833	1.0745	13.46778	14.30951	15.15125	115.6561	337.9049	57315.67	1563139	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1146.313	337.90494:5761 338.90366:188 339.90387:2233 340.90555:69	248.97:35941 249.97:631 337.905:1300
234	Unknown	17	0.5246	0.7210833	1.0745	-1	-1	-1	-1	337.9621	4491	51848.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.82	337.90494:23856 338.90366:879 339.90387:9076 340.90555:184	
235	Unknown	27	0.5246	0.7210833	1.0745	13.58802	14.30951	15.031	115.6554	337.9621	5003.667	130950	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	100.0733	337.90494:5761 338.90366:188 339.90387:2233 340.90555:69	248.97:35941 249.97:631 337.905:1300
236	Unknown	17	0.5638334	0.7210833	1.113733	-1	-1	-1	-1	339.9039	19467	273304.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	363.4333	339.90387:9076 340.90555:184 344.53537:78	
237	Unknown	27	0.5638334	0.7210833	1.113733	13.46778	14.30951	15.15125	115.6301	339.9039	22012	592875.2	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	440.24	339.90387:2233 340.90555:69	248.97:36780 249.97:652 337.905:1300
238	Unknown	17	0.05315	0.7210833	1.427917	-1	-1	-1	-1	339.9613	1325	14354.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.5	339.90387:9076 340.90555:184 344.53537:78	
239	Unknown	27	0.05315	0.7210833	1.427917	13.58802	14.30951	15.031	115.6293	339.9613	1548	38621.23	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.96	339.90387:2233 340.90555:69	248.97:43447 249.97:704 337.905:1398
240	Unknown	17	0.17085	0.7210833	0.8387833	-1	-1	-1	-1	340.9055	385.3333	3563.699		[M-H]-	M + 1	isotope of 116	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.706666	340.90555:184 344.53537:78	
241	Unknown	27	0.17085	0.7210833	0.8387833	13.58802	14.30951	15.031	115.6171	340.9055	436.3333	10093.61	337.905	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.726666	340.90555:69	248.97:27918 249.97:475 337.905:1236
242	Unknown	17	0.09238333	0.7210833	1.34945	-1	-1	-1	-1	357.2244	1326	10872.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.52	357.22443:662	
243	Unknown	102	0.09238333	0.7210833	1.34945	22.48638	23.32811	24.41034	188.0062	357.2244	793.3333	33246.18	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.86667	357.2179:56	281.246:542 305.242:29 313.23199:217
244	Unknown	17	0.1316167	0.7210833	1.192183	-1	-1	-1	-1	367.175	1043.333	8716.759		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.86667	367.1684:359 369.87024:132	
245	Unknown	99	0.1316167	0.7210833	1.192183	22.12563	22.96737	24.0496	184.9201	367.175	521.6667	25475.74	281.24	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.43333	367.1684:39	280.23199:44 281.23999:200 294.21399:70 313.23199:186 317.155:26
246	Unknown	17	0.24965	0.7210833	1.192183	-1	-1	-1	-1	426.8364	1163.667	10779.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.27333	426.8364:573 428.832:685	
247	Unknown	50	0.24965	0.7210833	1.192183	16.23348	17.07522	17.7967	136.8585	426.8364	1124.333	31795.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.48667	426.82925:89 428.82483:123	233.01762:25 337.89221:46 337.90494:135
248	Unknown	17	0.24965	0.7210833	1.192183	-1	-1	-1	-1	428.832	1312	11607.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.24	428.832:685	
249	Unknown	50	0.24965	0.7210833	1.192183	16.35373	17.07522	17.7967	136.8389	428.832	1333.667	35194.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.67333	428.82483:123	233.01762:25 337.89221:46 337.90494:135
250	Unknown	17	0.3673333	0.7210833	1.0745	-1	-1	-1	-1	452.2814	384.6667	2722.886		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.693333	455.98819:84	
251	Unknown	127	0.3673333	0.7210833	1.0745	25.73307	26.33431	26.93555	210.575	452.2814	384.6667	8325.968		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.693333	452.26672:28 452.28143:46	
252	Unknown	17	0.09238333	0.7210833	0.8387833	-1	-1	-1	-1	530.3014	754.3333	5506.281		[M-H]-	M + 1	isotope of 146	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.08667	530.30139:309	
253	Unknown	142	0.09238333	0.7210833	0.8387833	27.2963	28.13803	28.85952	224.0142	530.3014	532.3333	16738.53	529.291	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.64667		529.29102:380
254	Unknown	17	0.09238333	0.7210833	1.34945	-1	-1	-1	-1	531.3132	947.6667	8550.183		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.95333		
255	Unknown	142	0.09238333	0.7210833	1.34945	27.2963	28.13803	29.22026	224.0035	531.3132	565	24076.05	529.291	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.3		529.29102:563
256	Unknown	17	0.2104167	0.7210833	1.270983	-1	-1	-1	-1	542.3619	947	8429.627		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.94	542.35388:83 544.37714:265 547.26947:84	
257	Unknown	159	0.2104167	0.7210833	1.270983	28.85952	29.8215	30.54299	237.27	542.3619	592.3333	24790.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.84667	544.37714:37	455.29431:68 486.27823:56
258	Unknown	17	0.5638334	0.7210833	1.0745	-1	-1	-1	-1	560.8708	21876.33	320130.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	386.7333	560.84625:110 560.87085:10363 561.87042:296 562.87085:4667	
259	Unknown	55	0.5638334	0.7210833	1.0745	16.71447	17.67646	18.51819	140.6226	560.8708	22478.67	664483.1	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	449.5733	560.85443:497 560.87085:2392 561.87042:75 562.87085:1114	337.892:797 337.905:3673 339.897:1580 471.935:9331 560.87097:4426 562.87097:1873
260	Unknown	17	0.24965	0.7210833	1.192183	-1	-1	-1	-1	560.9609	1143	11655.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.86	560.84625:110 560.87085:10363 561.87042:296 562.87085:4667	
261	Unknown	55	0.24965	0.7210833	1.192183	16.95497	17.67646	18.2777	140.6221	560.9609	1269.667	33022.49	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.39333	560.85443:497 560.87085:2392 561.87042:75 562.87085:1114	337.892:796 337.905:3867 339.897:1739 471.935:9702 560.87097:4616 562.87097:1921
262	Unknown	17	0.3673333	0.7210833	0.9568	-1	-1	-1	-1	561.8704	660	7961.087		[M-H]-	M + 1	isotope of 127	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.2	561.87042:296 562.87085:4667	
263	Unknown	54	0.3673333	0.7210833	0.9568	16.83472	17.55621	18.2777	139.6617	561.8704	763.6667	19025.63	471.935	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.27333	561.87042:78 562.87085:1122	248.97:175 337.892:769 337.905:3466 339.897:1560 471.935:8781 560.854:671 560.87097:4141 562.87097:1780
264	Unknown	17	0.4458	0.7210833	1.270983	-1	-1	-1	-1	562.8708	10078.33	157436.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	191.4067	562.87085:4667	
265	Unknown	54	0.4458	0.7210833	1.270983	16.71447	17.55621	18.51819	139.6558	562.8708	10116.33	302296.2	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	202.3267	562.87085:1122	248.97:220 337.892:819 337.905:4094 339.897:1741 471.935:9912 560.854:671 560.87097:4668 562.87097:1971
266	Unknown	17	0.3281	0.7210833	1.113733	-1	-1	-1	-1	649.8052	485.6667	3685.907		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.713333		
