PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
212	Unknown	194	0.09216667	0.6427166	1.192617	33.90993	34.75167	35.71366	274.4392	770.5083	530.6667	19559.54	769.51,772.516	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.61333	771.51654:71 772.50616:204 773.51569:77	756.52002:29 769.48199:43 769.51001:368 770.49902:141 771.51703:255 772.51599:603 773.51599:296
213	Unknown	15	0.1313833	0.6427166	1.153383	-1	-1	-1	-1	771.5165	1521.667	12734.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.43333	771.51654:650 772.50616:1371 773.51569:325 775.53668:286	
214	Unknown	196	0.1313833	0.6427166	1.153383	34.03019	34.99217	35.8339	276.3305	771.5165	1068.333	36673.2	774.526	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.36667	772.50616:189 774.50659:65	771.51703:103 772.51599:136 773.51599:112 774.526:492
215	Unknown	15	0.2490833	0.6427166	1.0746	-1	-1	-1	-1	775.5367	600	4665.343		[M-H]-	M + 1	isotope of 42	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12	775.53668:286	
216	Unknown	195	0.2490833	0.6427166	1.0746	34.15043	34.87192	35.8339	275.3568	775.5367	311.6667	14112.3	772.516	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.233333	775.5271:51	771.50702:229 772.51599:603 773.51599:158 774.526:0
217	Unknown	15	0.09216667	0.6427166	1.192617	-1	-1	-1	-1	780.6008	1379	12953.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.58	782.60199:535	
218	Unknown	211	0.09216667	0.6427166	1.192617	35.8339	36.79589	37.63762	290.503	780.6008	926.3333	37077.29	766.539	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.52667	782.60199:59	423.42099:56 735.53302:86 752.55902:662 753.565:343 754.58099:423 766.52002:398 766.539:1166 767.53601:487 769.54901:180
219	Unknown	15	0.2490833	0.6427166	1.0746	-1	-1	-1	-1	781.6059	371.3333	2938.681		[M-H]-	M + 1	isotope of 106	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.426667	782.60199:535	
220	Unknown	211	0.2490833	0.6427166	1.0746	36.0744	36.79589	37.51738	290.4965	781.6059	305.3333	8996.96	766.539	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.106667	782.60199:59	423.42099:56 735.53302:86 752.55902:662 753.565:343 754.58099:423 766.52002:398 766.539:1166 767.53601:487 769.54901:180
221	Unknown	15	0.20985	0.6427166	1.0746	-1	-1	-1	-1	782.602	907.6667	7099.274		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.15333	782.60199:535	
222	Unknown	212	0.20985	0.6427166	1.0746	35.95415	36.91614	37.99837	291.4386	782.602	659.3333	21731.2	766.539	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.18667	782.61163:93	752.54901:194 752.56799:774 753.565:210 754.58099:423 766.52002:262 766.539:1166 768.53198:53
223	Unknown	15	0.0526	0.6427166	1.349883	-1	-1	-1	-1	798.5281	1233.667	11567.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.67333	798.51825:366 798.5769:533 800.54236:264 802.55914:551	
224	Unknown	199	0.0526	0.6427166	1.349883	34.51118	35.35291	36.3149	279.0114	798.5281	805.6667	34992.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.11333	798.52808:104	774.51624:82 798.51825:29 799.53485:50
225	Unknown	15	0.2883167	0.6427166	0.79965	-1	-1	-1	-1	799.5642	340.3333	2599.113		[M-H]-	M + 1	isotope of 109	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.806667	800.54236:264 802.55914:551	
226	Unknown	211	0.2883167	0.6427166	0.79965	35.71366	36.79589	37.63762	290.3836	799.5642	264	7958.017	766.539	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.28	802.55914:39	423.42099:56 735.53302:86 752.55902:536 753.565:327 754.58099:371 766.52002:291 766.539:968 767.53601:314 769.54901:119 802.54901:36
227	Unknown	15	0.1706167	0.6427166	1.114167	-1	-1	-1	-1	800.5424	608.6667	5615.374		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.17333	800.54236:264 802.55914:551	
228	Unknown	201	0.1706167	0.6427166	1.114167	34.87192	35.59341	37.03638	280.8958	800.5424	380	16803.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.6	800.55212:64	716.51605:29 800.53253:58
229	Unknown	15	0.0526	0.6427166	0.79965	-1	-1	-1	-1	803.5587	393	3735.868		[M-H]-	M + 1	isotope of 186	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.86		
230	Unknown	213	0.0526	0.6427166	0.79965	36.0744	36.67564	37.39713	289.411	803.5587	434	10144.13	766.539	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.68	803.55865:51 804.57849:23	423.414:54 693.52502:35 740.521:17 743.53601:120 752.56799:612 754.58099:371 766.52002:291 766.539:968 767.54498:456 802.54901:36
231	Unknown	15	0.20985	0.6427166	1.0746	-1	-1	-1	-1	812.5826	660.6667	5842.599		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.21333	812.57281:198 813.58844:307 815.55243:50	
232	Unknown	216	0.20985	0.6427166	1.0746	36.19465	37.03638	38.11861	292.2007	812.5826	565.6667	17892.88	768.551,770.566	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.31333	812.57281:53 813.58844:59 816.56995:55 816.59961:23	766.539:0 767.53601:316 768.55103:1698 769.55798:635 770.56598:1008
233	Unknown	15	0.20985	0.6427166	1.0746	-1	-1	-1	-1	812.5826	660.6667	5842.599		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.21333	812.57281:198 813.58844:271 816.57983:327	
234	Unknown	213	0.20985	0.6427166	1.0746	36.19465	37.03638	38.11861	292.2007	812.5826	558.3333	17171.39	768.551	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.16667	812.57281:34 814.59479:39	766.539:0 767.53601:347 768.55103:1915 769.55798:714
235	Unknown	15	0.09216667	0.6427166	1.192617	-1	-1	-1	-1	813.5884	632.3333	5306.716		[M-H]-	M + 1	isotope of 113	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.64667	813.58844:271 816.57983:327	
236	Unknown	214	0.09216667	0.6427166	1.192617	36.43514	37.15663	37.99837	293.1426	813.5884	513.6667	15490.33	768.551,770.566	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.27333	816.58972:23	766.52002:80 767.53601:469 768.55103:1794 769.55798:695 770.56598:1008
237	Unknown	15	0.09216667	0.6427166	1.192617	-1	-1	-1	-1	814.5948	553.6667	4342.701		[M-H]-	M + 2	isotope of 113	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.07333	816.57983:327	
238	Unknown	215	0.09216667	0.6427166	1.192617	36.0744	37.27688	37.87812	294.0845	814.5948	421	13297.01	768.551	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.42	814.60468:30	753.565:0 767.53601:427 768.55103:1915 769.55798:724 770.55603:715
239	Unknown	15	0.09216667	0.6427166	0.79965	-1	-1	-1	-1	827.5853	1171	10719.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.42	827.56543:857 828.5705:2383 829.57611:1128 830.5824:977 831.58929:447	
240	Unknown	213	0.09216667	0.6427166	0.79965	36.0744	37.03638	37.87812	292.1124	827.5853	888.3333	30735.36	768.551	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.76667	827.56543:120 828.5705:232 830.5824:65 831.57928:45	766.52002:21 767.53601:293 768.55103:1449 769.55798:525 828.57001:293 829.57599:253
241	Unknown	15	0.0526	0.6427166	0.9176667	-1	-1	-1	-1	831.5893	1291	12313.63		[M-H]-	M + 5	isotope of 189	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.82	831.58929:447 833.51501:877 834.52362:456 835.5329:886	
242	Unknown	215	0.0526	0.6427166	0.9176667	36.19465	37.27688	39.32109	293.9846	831.5893	843.6667	33289.45	768.551	[M-H]-	M + 5		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.87333		767.53601:309 768.55103:1731 769.55798:627 770.55603:686 828.56097:46 829.56598:249
243	Unknown	16	0.32755	0.68195	1.0746	-1	-1	-1	-1	221.153	455.6667	3753.056		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.113334	224.03185:24	
244	Unknown	64	0.32755	0.68195	1.0746	18.15745	18.75869	19.60042	154.5734	221.153	449	11500.53	193.042	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.98	221.16328:24	151.07201:47 179.073:106 193.04201:2844 193.052:11774 194.05299:1394
245	w/o MS2:Ethyldodecanoate	16	0.09216667	0.68195	0.9961333	-1	-1	-1	-1	227.2003	4677.333	55069.55		[M-H]-	M + 0	similar chromatogram in higher mz_122; similar chromatogram in higher mz_129; similar chromatogram in higher mz_135; similar chromatogram in higher mz_140; similar chromatogram in higher mz_141; similar chromatogram in higher mz_147; similar chromatogram in higher mz_165; similar chromatogram in higher mz_172; similar chromatogram in higher mz_174; similar chromatogram in higher mz_178; similar chromatogram in higher mz_186; similar chromatogram in higher mz_199	null	null	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	93.54667	227.2003:2232	
246	w/o MS2:Ethyldodecanoate	71	0.09216667	0.68195	0.9961333	18.63844	19.60042	20.56241	161.2566	227.2003	4746.333	140488.1	227.2	[M-H]-	M + 0		null	178.005	227.20166	C14H28O2	Fatty acid esters	MMXKVMNBHPAILY-UHFFFAOYSA-N	O=C(OCC)CCCCCCCCCCC	530	True	False	True	False	null	24.6	null	null	null	99.1	94.92667	227.2003:518	146.086:458 227.2:1085
247	Unknown	16	0.4854667	0.68195	1.585267	-1	-1	-1	-1	241.2124	366.6667	3159.549		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.333333	242.99336:509	
248	Unknown	76	0.4854667	0.68195	1.585267	19.48018	20.20166	20.68266	165.6648	241.2124	308.6667	8236.994	96.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.173333		96.956:381
249	Unknown	16	0.0526	0.68195	0.9176667	-1	-1	-1	-1	242.9934	1024.333	10418.15		[M-H]-	M + 0	similar chromatogram in higher mz_152; similar chromatogram in higher mz_162; similar chromatogram in higher mz_167; found in higher mz's MsMs_154; found in higher mz's MsMs_131	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.48667	242.99336:509	
250	Unknown	35	0.0526	0.68195	0.9176667	14.67026	15.2715	15.87274	125.2467	242.9934	227.6667	4927.763	163.035	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.553333		119.051:241 163.035:419
251	Unknown	59	0.0526	0.68195	0.9176667	17.55621	18.15745	18.87894	148.8691	242.9934	825.6667	20822.13	223.029	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.51333	242.99336:127	195.138:25 223.02901:767
252	w/o MS2:Palmitoleic acid	16	0.09216667	0.68195	1.271083	-1	-1	-1	-1	253.2167	1813.333	24272.6		[M-H]-	M + 0		null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	91.2	null	null	null	99.8	36.26667	253.21669:890 255.22919:12500 256.23563:2440	
253	w/o MS2:Palmitoleic acid	78	0.09216667	0.68195	1.271083	19.60042	20.44216	21.2839	167.2202	253.2167	1782.667	54306.4	253.211	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	91.2	null	null	null	99.8	35.65333	253.21669:204 255.22365:533 256.23563:251	91.02:188 253.211:337 255.229:0 256.23599:46
254	w/o MS2:Palmitic acid	16	0.4462333	0.68195	1.23185	-1	-1	-1	-1	255.2292	25329.67	355795.3		[M-H]-	M + 0		null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	97.7	null	null	null	93.1	499.42	255.22919:12500 256.23563:2440 259.02197:328	
255	w/o MS2:Palmitic acid	80	0.4462333	0.68195	1.23185	19.72067	20.68266	21.64464	169.1181	255.2292	23384.33	749795.8	255.224	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	97.7	null	null	null	93.1	467.6867	255.21812:82 255.22919:2929 256.23563:504 257.233:66	255.224:2802 256.23599:1687
256	Unknown	16	0.1706167	0.68195	1.624833	-1	-1	-1	-1	256.2356	5189.333	71079.73		[M-H]-	M + 1	isotope of 124	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.7867	256.23563:2440 259.02197:328	
257	Unknown	80	0.1706167	0.68195	1.624833	19.72067	20.68266	21.64464	169.0853	256.2356	4966.333	161368.1	255.224	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	99.32667	256.23563:504 257.233:66	255.224:2891 256.23599:1696
258	Unknown	16	0.1706167	0.68195	1.192617	-1	-1	-1	-1	257.2108	316.6667	2459.125		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.333333	259.02197:328	
259	Unknown	81	0.1706167	0.68195	1.192617	20.44216	20.8029	21.52439	170.0351	257.2108	169.6667	4476.839	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.393333		83.047:52 149.01801:0 255.224:2767 256.23599:1656
260	Unknown	16	0.3677667	0.68195	0.79965	-1	-1	-1	-1	272.2317	327.3333	2484.228		[M-H]-	M + 1	isotope of 206	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.546667	273.00821:7073 274.00903:1171 275.00021:350 277.12033:841 277.21246:942	
261	Unknown	83	0.3677667	0.68195	0.79965	20.44216	21.0434	21.76489	171.5314	272.2317	307.3333	7402.461	149.022	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.146667	277.2182:45	133.02499:105 149.022:1892 157.08099:378 183.09399:80 255.224:0 267.23401:263
262	Unknown	16	0.4854667	0.68195	0.9569	-1	-1	-1	-1	284.2637	1872	22891.81		[M-H]-	M + 3	isotope of 55	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.44	284.2637:843 289.19995:346	
263	Unknown	89	0.4854667	0.68195	0.9569	20.92315	21.76489	22.96737	177.0535	284.2637	1674.333	55511.31	281.246	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.48667	284.2637:221	115.037:760 157.08099:386 173.099:211 183.103:2382 195.09399:73 236.095:16 269.07999:46 277.21201:2506 278.215:285 279.23099:34 281.246:36375 282.25:6775 283.26199:4005 284.26401:772
264	Unknown	16	0.1313833	0.68195	1.153383	-1	-1	-1	-1	295.0571	3169	33967.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.38	295.05713:1501 295.22345:39255 296.22845:7760 297.24112:12001 298.24359:2130 299.25967:1075	
265	Unknown	83	0.1313833	0.68195	1.153383	20.08142	21.0434	22.00538	170.9112	295.0571	2709.333	89882.97	295.051	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.18667	295.05118:109 295.22345:161	133.02499:190 149.022:1297 157.08099:99 267.23401:220 295.05099:323
266	Unknown	16	0.0526	0.68195	1.467567	-1	-1	-1	-1	295.2234	82748	1030243		[M-H]-	M + 0	found in higher mz's MsMs_154	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1654.96	295.05713:1501 295.22345:39255 296.22845:7760 297.24112:12001 298.24359:2130 299.25967:1075	
267	Unknown	88	0.0526	0.68195	1.467567	20.44216	21.64464	23.08762	175.7832	295.2234	54086.67	2339528	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1081.733	295.22345:4834 296.22845:973 297.24112:1538 298.24359:167	115.037:361 155.103:471 157.08099:1761 171.103:1 183.09399:422 183.103:3606 277.207:35 277.21799:1153 278.22101:230 279.23099:43 281.246:36908 282.25:6651 283.26199:357 295.21799:737 296.228:683 297.241:1593 298.24399:148
268	Unknown	16	0.2490833	0.68195	1.114167	-1	-1	-1	-1	295.3542	1080	8809.236		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.6	295.05713:1501 295.22345:39255 296.22845:7760 297.24112:12001 298.24359:2130 299.25967:1075	
269	Unknown	88	0.2490833	0.68195	1.114167	20.8029	21.64464	22.48638	175.7798	295.3542	896.6667	26399.26	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.93333	295.22345:4834 296.22845:973 297.24112:1538 298.24359:167	115.037:784 155.103:252 157.08099:526 171.103:1 183.09399:156 183.103:2312 277.207:649 277.21799:3345 278.22101:631 281.246:36823 282.25:6824 283.26199:4252 284.26401:788 295.21799:1900 296.228:1366 297.241:4899 298.24399:696
270	Unknown	16	0.1313833	0.68195	1.23185	-1	-1	-1	-1	296.0618	406	3886.64		[M-H]-	M + 1	isotope of 129	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.12	296.22845:7760 297.24112:12001 298.24359:2130 299.25967:1075	
271	Unknown	83	0.1313833	0.68195	1.23185	20.32191	21.0434	21.76489	170.8861	296.0618	464	11146.99	295.051	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.28		133.02499:190 149.022:1296 157.08099:99 267.23401:220 295.05099:323
272	Unknown	16	0.0526	0.68195	1.310317	-1	-1	-1	-1	296.2285	16621.33	204562.1		[M-H]-	M + 1	isotope of 130	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	332.4267	296.22845:7760 297.24112:12001 298.24359:2130 299.25967:1075	
273	Unknown	88	0.0526	0.68195	1.310317	20.56241	21.64464	23.08762	175.7573	296.2285	11057	472055.3	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	221.14	296.22845:973 297.24112:1538 298.24359:167	115.037:361 155.103:471 157.08099:1761 171.103:1 183.09399:422 183.103:3607 277.207:35 277.21799:1154 278.22101:230 279.23099:43 281.246:36879 282.25:6653 283.26199:284 295.21799:738 296.228:684 297.241:1594 298.24399:148
274	Unknown	16	0.0526	0.68195	1.5068	-1	-1	-1	-1	297.2411	25969	311611.5		[M-H]-	M + 0	found in higher mz's MsMs_154	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	519.38	297.24112:12001 298.24359:2130 299.25967:1075	
275	Unknown	89	0.0526	0.68195	1.5068	20.68266	21.76489	22.96737	176.7064	297.2411	19504.33	733861.8	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	390.0867	297.24112:2024 298.24359:202	115.037:788 157.08099:383 171.103:1 173.099:190 183.103:2453 195.09399:73 236.095:16 269.07999:46 277.21201:2449 278.215:283 279.23099:55 281.246:36908 282.25:6829 283.26199:4643 284.26401:818 293.207:901 295.21799:1739 296.228:1320 297.241:4929 298.24399:696 299.26001:0
276	Unknown	16	0.09216667	0.68195	1.271083	-1	-1	-1	-1	307.2567	641.6667	7099.013		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.83333	307.25671:344 309.16907:740 309.20554:1803 311.05685:4332 311.16666:719 311.22156:15427 312.05789:793 312.22284:2883	
277	Unknown	94	0.09216667	0.68195	1.271083	21.64464	22.36613	23.08762	181.326	307.2567	719.6667	19335.89	242.988,171.098	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.39333	307.26276:105 309.20554:81 311.16666:142 311.22156:516	113.094:64 113.098:59 157.08099:187 242.98801:199 277.207:89 279.22501:284 311.16101:285
278	w/o MS2:Eicosenoic acid	16	0.0526	0.68195	0.8784333	-1	-1	-1	-1	309.2785	602.6667	5275.685		[M-H]-	M + 0		null	null	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	96.5	null	null	null	99.1	12.05333	309.16907:740 309.20554:1803 311.05685:4332 311.16666:719 311.22156:15427 312.05789:793 312.22284:2883 313.23798:4317 314.24252:832	
279	w/o MS2:Eicosenoic acid	97	0.0526	0.68195	0.8784333	21.88514	22.72687	23.32811	184.1964	309.2785	548	14992.5	309.279	[M-H]-	M + 0		null	186.865	309.27991	C20H38O2	Long-chain fatty acids	BITHHVVYSMSWAG-UHFFFAOYSA-N	O=C(O)CCCCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	96.5	null	null	null	99.1	10.96	309.27243:43 311.16055:29 311.22156:274 312.22284:73	73.026:62 163.03999:14 234.117:61 281.078:53 297.15201:14 309.27899:501 313.23199:0
280	Unknown	16	0.2883167	0.68195	0.8784333	-1	-1	-1	-1	313.0728	518.6667	5302.477		[M-H]-	M + 2	isotope of 63	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.37333	313.23798:4317 314.24252:832 315.24866:1026 317.23495:320	
281	Unknown	81	0.2883167	0.68195	0.8784333	19.96117	20.8029	21.76489	168.5387	313.0728	441.3333	14141.17	295.057,149.018	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.826667		83.047:59 149.01801:651 271.22299:314 295.05701:762
282	Unknown	16	0.1706167	0.68195	1.192617	-1	-1	-1	-1	359.3517	927	10623.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.54	359.26654:1831 359.27966:8844 360.28323:1969 361.25531:831	
283	Unknown	103	0.1706167	0.68195	1.192617	22.72687	23.44836	24.2901	188.9334	359.3517	869	25143.86	359.28	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.38	359.27966:1504 360.28323:240	73.038:5 295.08701:88 357.25699:451 359.267:1698 359.28:8050 360.28299:2019
284	Unknown	16	0.1706167	0.68195	1.192617	-1	-1	-1	-1	367.354	491	4259.865		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.82	369.29852:766 371.23486:192 371.31482:5044 372.315:878	
285	Unknown	114	0.1706167	0.68195	1.192617	24.0496	24.77109	25.61282	199.4203	367.354	370.6667	12113.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.413333	371.30814:190	73.02928:26 89.02498:243 225.00079:37 313.27472:30 355.28592:26
286	Unknown	16	0.09216667	0.68195	1.271083	-1	-1	-1	-1	369.2985	1553	23264.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.06	369.29187:378 371.23486:239 371.31482:3147 372.315:752 373.25644:4217 374.25925:1063	
287	Unknown	110	0.09216667	0.68195	1.271083	23.32811	24.2901	25.13183	195.5163	369.2985	1426	49263.18	371.308,89.025	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.52	369.29187:103 371.31482:990 372.315:190	89.018:741 89.025:3467 310.20999:971 313.28101:8 346.19299:408 369.29199:195 371.30801:1559
288	Unknown	16	0.0526	0.68195	1.153383	-1	-1	-1	-1	384.2122	9094.333	112681.5		[M-H]-	M + 0	found in higher mz's MsMs_148	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	181.8867	384.21222:4549 385.21606:1086 385.29071:3334 386.228:647 386.29596:745 387.30933:17578 388.31039:4391	
289	Unknown	110	0.0526	0.68195	1.153383	23.32811	24.2901	25.49258	195.2485	384.2122	8191	278595.3	371.315	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	163.82	384.21222:953 385.22284:230 385.29752:432 386.228:164 387.30933:1716 388.31039:481	71.034:80 73.029:53 89.018:189 310.20401:125 310.216:1916 353.30099:35 355.319:645 369.29199:255 371.30099:249 371.315:2355 372.315:545 384.21201:1909 385.29099:1091 386.228:799 386.29599:16 387.30899:0
290	Unknown	16	0.09216667	0.68195	1.271083	-1	-1	-1	-1	385.2161	2210	27666.79		[M-H]-	M + 1	isotope of 141	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.2	385.21606:1086 385.29071:3334 386.228:647 386.29596:745 387.30933:17578 388.31039:4391 389.31274:735	
291	Unknown	111	0.09216667	0.68195	1.271083	23.44836	24.41034	25.37233	196.1965	385.2161	1978	67935.3	387.309	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.56	385.22284:252 385.29752:424 386.228:188 386.29596:192 387.30933:2902 388.31039:799 389.31274:139	89.018:82 293.24799:29 346.19299:485 353.30099:41 371.315:0 383.27701:161 384.21201:215 385.29099:1223 386.29599:543 387.30899:14460 388.31:2806
292	Unknown	16	0.09216667	0.68195	1.271083	-1	-1	-1	-1	386.228	1530	20057.65		[M-H]-	M + 2	isotope of 141	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.6	386.228:647 386.29596:745 387.30933:17578 388.31039:4391 389.31274:735	
