PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
891	Unknown	28	1.015117	1.172367	1.525783	-1	-1	-1	-1	378.1225	838.6667	5930.847		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.77333	379.14532:175 380.12906:779 381.1478:782	
892	Unknown	96	1.015117	1.172367	1.525783	21.2839	22.12563	23.08762	177.9688	378.1225	496.6667	18152.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.933333	378.1091:24 378.12253:55 381.13431:65	235.16571:24 378.11581:48
893	Unknown	28	0.8581833	1.172367	1.643817	-1	-1	-1	-1	380.1291	1410	12123.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.2	380.12906:779 381.1478:782	
894	Unknown	94	0.8581833	1.172367	1.643817	21.16365	21.88514	23.32811	176.005	380.1291	838.6667	36961.82	124.99	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.77333	380.12231:33 380.1358:87	124.99:710 279.08099:62
895	w/o MS2:2-Hydroxyisobutyric acid	29	0.7794	1.2116	1.60425	-1	-1	-1	-1	103.0383	535.6667	4250.681		[M-H]-	M + 0		null	null	103.04007	C4H8O3	Alpha hydroxy acids and derivatives	BWLBGMIXKSTLSX-UHFFFAOYSA-N	O=C(O)C(O)(C)C	530	True	True	True	False	null	85.8	null	null	null	98.5	10.71333	103.0348:52	
896	w/o MS2:2-Hydroxyisobutyric acid	21	0.7794	1.2116	1.60425	12.86654	13.46778	14.18926	117.9841	103.0383	545.6667	13022.85		[M-H]-	M + 0		null	123.516	103.04007	C4H8O3	Alpha hydroxy acids and derivatives	BWLBGMIXKSTLSX-UHFFFAOYSA-N	O=C(O)C(O)(C)C	530	True	True	True	False	null	85.8	null	null	null	98.5	10.91333		
897	w/o MS2:Isoleucine	29	0.7009333	1.2116	1.683033	-1	-1	-1	-1	130.0863	8269.667	72797.84		[M-H]-	M + 0	similar chromatogram in higher mz_449; similar chromatogram in higher mz_451; similar chromatogram in higher mz_452; similar chromatogram in higher mz_459; similar chromatogram in higher mz_460; similar chromatogram in higher mz_461; similar chromatogram in higher mz_462	null	null	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	530	True	True	True	False	null	98.6	null	null	null	99.4	165.3933	130.08235:1886 131.09003:498	
898	w/o MS2:Isoleucine	36	0.7009333	1.2116	1.683033	14.30951	15.2715	16.11323	130.7444	130.0863	7492	218040.9		[M-H]-	M + 0		null	129.058	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	510	True	True	True	False	null	98.6	null	null	null	99.4	149.84		
899	Unknown	29	0.7009333	1.2116	1.683033	-1	-1	-1	-1	131.09	995	8072.753		[M-H]-	M + 1	isotope of 435	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.9	131.09003:498	
900	Unknown	37	0.7009333	1.2116	1.683033	14.55001	15.39174	16.23348	131.6825	131.09	765.6667	24725.4	115.037	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.31333	131.09003:99	96.956:1 115.037:305
901	w/o MS2:4-Acetamidobutyric acid	29	0.7009333	1.2116	1.683033	-1	-1	-1	-1	144.0659	4162	36291.83		[M-H]-	M + 0		null	null	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	530	True	True	True	False	null	99.9	null	null	null	99.7	83.24	144.0659:1395	
902	w/o MS2:4-Acetamidobutyric acid	38	0.7009333	1.2116	1.683033	14.67026	15.51199	16.83472	131.6528	144.0659	3285.333	98439.88	115.037	[M-H]-	M + 0		null	131.227	144.06662	C6H11NO3	Gamma amino acids and derivatives	UZTFMUBKZQVKLK-UHFFFAOYSA-N	O=C(O)CCCN=C(O)C	510	True	True	True	False	null	99.9	null	null	null	99.7	65.70667	144.06177:195	79.953:0 115.037:305
903	w/o MS2:Arabitol	29	0.50445	1.2116	1.408083	-1	-1	-1	-1	151.0596	23475	211382.3		[M-H]-	M + 0		null	null	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	530	True	True	True	False	null	98.5	null	null	null	98.7	469.5	151.01709:73 151.02559:2629 151.05959:9662 152.0643:430	
904	w/o MS2:Arabitol	35	0.50445	1.2116	1.408083	13.58802	14.7905	15.51199	125.0672	151.0596	18656.33	535896.3		[M-H]-	M + 0		null	126.795	151.0612	C5H12O5	Sugar alcohols	HEBKCHPVOIAQTA-UHFFFAOYNA-N	OCC(O)C(O)C(O)CO	510	True	True	True	False	null	98.5	null	null	null	98.7	373.1267	151.05959:1319	77.03682:47 101.02288:63 129.03535:29
905	Unknown	29	0.7401667	1.2116	1.408083	-1	-1	-1	-1	152.06	1070	8501.577		[M-H]-	M + 1	isotope of 438	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.4	152.06003:460	
906	Unknown	32	0.7401667	1.2116	1.408083	14.18926	14.7905	15.51199	125.0028	152.06	685.3333	19112.22		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.70667	152.0643:97	101.0194:47
907	Unknown	42	0.7401667	1.2116	1.408083	15.51199	15.99298	16.71447	135.1451	152.06	297	6926.284	96.956	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.94		88.036:38 96.956:39598 115.018:44 142.052:12
908	w/o MS2:N-Methylglutamic acid	29	0.6617	1.2116	1.722267	-1	-1	-1	-1	160.0599	3195.333	28058.25		[M-H]-	M + 0		null	null	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	True	True	False	null	99.5	null	null	null	98.7	63.90667	160.05556:795 163.05757:255 164.07034:3241 165.01961:880	
909	w/o MS2:N-Methylglutamic acid	40	0.6617	1.2116	1.722267	14.91075	15.75249	16.59422	132.5981	160.0599	2084.333	68050.72	79.953	[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	510	True	True	True	False	null	99.5	null	null	null	98.7	41.68667	160.05994:161	79.953:5992 88.036:201 95.948:987 96.96:58633 98.969:1100
910	w/o MS2:N-Methylglutamic acid	93	0.6617	1.2116	1.722267	21.52439	22.12563	22.84712	186.1431	160.0599	338	7510.695		[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	False	True	False	null	0	null	null	null	98.7	6.76		
911	w/o MS2:N-Methylglutamic acid	105	0.6617	1.2116	1.722267	22.96737	23.56861	24.16985	198.2664	160.0599	258	5584.321	160.06	[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	False	True	False	null	0	null	null	null	98.7	5.16		160.06:472
912	w/o MS2:Phenylalanine	29	0.6224667	1.2116	1.7615	-1	-1	-1	-1	164.0703	7640.333	79834.67		[M-H]-	M + 0		null	null	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	530	True	True	True	False	null	91.7	null	null	null	99.1	152.8067	164.07034:3061 165.01961:880 165.07292:437 168.03174:18909 169.03284:522	
913	w/o MS2:Phenylalanine	50	0.6224667	1.2116	1.7615	15.87274	16.59422	17.55621	139.4156	164.0703	6677.333	195379		[M-H]-	M + 0		null	135.247	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	510	True	True	True	False	null	91.7	null	null	null	99.1	133.5467	164.07034:573 165.07292:73	79.95648:28 103.05235:89 163.00458:30
914	w/o MS2:2-Isopropylmalic acid	29	0.9758833	1.2116	1.3293	-1	-1	-1	-1	175.0607	7293	57584.82		[M-H]-	M + 0		null	null	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	530	True	True	True	False	null	93.1	null	null	null	99.9	145.86	175.05157:244 175.06073:2655 176.05959:305	
915	w/o MS2:2-Isopropylmalic acid	39	0.9758833	1.2116	1.3293	14.7905	15.63224	16.35373	130.7454	175.0607	6167.667	162291.5	79.953	[M-H]-	M + 0		null	134.541	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	510	True	True	True	False	null	93.1	null	null	null	99.9	123.3533	175.05157:55 175.06073:627 176.05959:59	79.953:5992 85.063:183 96.96:58633 115.037:133 115.051:42 168.032:6223
916	Unknown	29	0.8186333	1.2116	1.60425	-1	-1	-1	-1	176.0596	521	4304.923		[M-H]-	M + 1	isotope of 442	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.42	176.05959:305	
917	Unknown	39	0.8186333	1.2116	1.60425	14.91075	15.63224	16.35373	130.6942	176.0596	553	13188.8	115.037	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.06	176.05959:59	79.953:0 115.037:305 115.051:118
918	Unknown	29	0.8186333	1.2116	1.447317	-1	-1	-1	-1	186.044	483.6667	3416.825		[M-H]-	M + 0	similar chromatogram in higher mz_462	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.673333	186.03931:98 187.04057:1330 188.05403:652	
919	Unknown	43	0.8186333	1.2116	1.447317	15.51199	16.11323	16.83472	134.2108	186.044	417.6667	10468.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.353333	187.04057:281 188.05403:273	114.01885:24 115.018:85 151.05534:24 151.05959:41
920	w/o MS2:1-Hydroxy-2-naphthoic acid	29	0.7401667	1.2116	1.525783	-1	-1	-1	-1	187.0406	3588.333	27736.92		[M-H]-	M + 0		null	null	187.04007	C11H8O3	Naphthalenecarboxylic acids	SJJCQDRGABAVBB-UHFFFAOYSA-N	O=C(O)C=1C=CC=2C=CC=CC2C1O	530	True	True	True	False	null	90.8	null	null	null	99.9	71.76667	187.04057:1330 188.05403:652	
921	w/o MS2:1-Hydroxy-2-naphthoic acid	43	0.7401667	1.2116	1.525783	15.15125	16.11323	16.95497	134.164	187.0406	2970	84969.64		[M-H]-	M + 0		null	138.562	187.04007	C11H8O3	Naphthalenecarboxylic acids	SJJCQDRGABAVBB-UHFFFAOYSA-N	O=C(O)C=1C=CC=2C=CC=CC2C1O	510	True	True	True	False	null	90.8	null	null	null	99.9	59.4	187.04057:281 188.05403:273	114.01885:24 115.018:85 151.05534:24 151.05959:41
922	w/o MS2:O-Succinylhomoserine	29	0.4652167	1.2116	1.918767	-1	-1	-1	-1	218.068	3225	30002.82		[M-H]-	M + 0		null	null	218.06702	C8H13NO6	L-alpha-amino acids	GNISQJGXJIDKDJ-UHFFFAOYNA-N	O=C(O)CCC(=O)OCCC(N)C(=O)O	530	True	True	True	False	null	84.6	null	null	null	99.5	64.5	218.06799:1464 218.10374:1158 219.06493:423 220.0795:341	
923	w/o MS2:O-Succinylhomoserine	54	0.4652167	1.2116	1.918767	16.35373	17.07522	18.39794	140.8354	218.068	2861.333	79782.14		[M-H]-	M + 0		null	146.62	218.06702	C8H13NO6	L-alpha-amino acids	GNISQJGXJIDKDJ-UHFFFAOYNA-N	O=C(O)CCC(=O)OCCC(N)C(=O)O	530	True	True	True	False	null	84.6	null	null	null	99.5	57.22667	218.05779:42 218.0629:227	115.018:36
924	w/o MS2:O-Succinylhomoserine	117	0.4652167	1.2116	1.918767	23.92935	24.65084	25.25208	203.2095	218.068	321	7756.002	168.032	[M-H]-	M + 0		null	146.62	218.06702	C8H13NO6	L-alpha-amino acids	GNISQJGXJIDKDJ-UHFFFAOYNA-N	O=C(O)CCC(=O)OCCC(N)C(=O)O	530	True	False	True	False	null	0	null	null	null	99.5	6.42	218.01694:56 220.01794:72	127.059:77 168.032:6583 218.063:107
925	Unknown	29	0.8581833	1.2116	1.525783	-1	-1	-1	-1	250.6534	303	2425.633		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.06	250.97107:281 255.02481:95	
926	Unknown	10	0.8581833	1.2116	1.525783	11.54381	12.14505	12.74629	99.49825	250.6534	343.3333	7431.319	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.866667	250.37976:76 250.97107:70	248.97:890047 249.368:5363 249.97501:40339 250.21001:274 250.38499:89
927	Unknown	29	1.05435	1.2116	1.3293	-1	-1	-1	-1	250.9711	662.3333	5578.792		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.41333	250.97107:281 255.02481:95	
928	Unknown	10	1.05435	1.2116	1.3293	11.54381	12.14505	12.98678	99.49191	250.9711	682.3333	16522.06	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.64667	250.97107:70	248.97:766793 249.368:4623 249.97501:34741 250.21001:274 250.38499:89
929	Unknown	29	0.6224667	1.2116	1.7615	-1	-1	-1	-1	256.0585	16986	150554.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	339.72	256.04745:803 256.05853:8859 257.0611:963 258.0545:2505	
930	Unknown	61	0.6224667	1.2116	1.7615	17.43596	18.2777	19.48018	149.4577	256.0585	14894	459623.5	251.092	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	297.88	256.04745:194 256.05853:1950 257.0611:212 258.0545:527	110.022:1721 119.032:36 147.045:990 168.02699:883 250.09:97 251.092:1649
931	Unknown	29	0.8581833	1.2116	1.565017	-1	-1	-1	-1	256.1194	793.6667	6332.084		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.87333	256.04745:803 256.05853:8859 257.0611:963 258.0545:2505	
932	Unknown	61	0.8581833	1.2116	1.565017	17.55621	18.2777	18.99918	149.4559	256.1194	731.3333	19393.58	251.092	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.62667	256.04745:194 256.05853:1950 257.0611:212 258.0545:527	110.022:1723 119.032:54 147.045:987 168.02699:904 250.09:96 251.092:1649
933	w/o MS2:2-Thiocytidine	29	0.5829	1.2116	1.839967	-1	-1	-1	-1	258.0545	4941.667	43862.61		[M-H]-	M + 0		null	null	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	98.83334	258.0545:2505	
934	w/o MS2:2-Thiocytidine	61	0.5829	1.2116	1.839967	17.43596	18.2777	19.11943	149.4007	258.0545	4401	132876.3	251.092	[M-H]-	M + 0		null	162.729	258.05539	C9H13N3O4S	Pyrimidine nucleosides	RHFUOMFWUGWKKO-UHFFFAOYNA-N	N=C1N=C(S)N(C=C1)C2OC(CO)C(O)C2O	530	True	False	True	False	null	41.1	null	null	null	99.6	88.02	258.0545:527	110.022:1733 119.032:34 147.045:990 168.02699:908 250.09:97 251.092:1649
935	w/o MS2:Guanosine	29	0.4259833	1.2116	1.879533	-1	-1	-1	-1	282.0815	4144	33555.96		[M-H]-	M + 0		null	null	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	True	True	True	False	null	99.6	null	null	null	96.1	82.88	282.08154:2030 283.07556:1776 283.26178:626	
936	w/o MS2:Guanosine	75	0.4259833	1.2116	1.879533	18.75869	19.96117	20.92315	162.457	282.0815	2614.667	101902.9	146.082	[M-H]-	M + 0		null	161.538	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	510	True	True	True	False	null	99.6	null	null	null	96.1	52.29333	282.08154:291	146.082:1089 150.041:0 161.05901:89 177.05701:156 217.114:488
937	w/o MS2:gamma-Glutamyltyrosine	29	0.7009333	1.2116	1.643817	-1	-1	-1	-1	309.1082	15501.67	126024.9		[M-H]-	M + 0		null	null	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	310.0333	309.0961:157 309.10825:6821 310.11224:3639 311.11176:6235 312.11899:538	
938	w/o MS2:gamma-Glutamyltyrosine	78	0.7009333	1.2116	1.643817	19.35993	20.32191	21.16365	164.7341	309.1082	11486.67	362208.8	134.044	[M-H]-	M + 0		null	189.75	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	229.7333	309.0961:45 309.10825:1511 310.11224:297 311.11176:511	126.056:167 134.04401:2832 309.10199:81 310.112:59 311.112:0
939	Unknown	29	0.6224667	1.2116	1.800733	-1	-1	-1	-1	310.1244	7104.667	91827.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	142.0933	310.11224:3639 311.11176:6235 312.11899:538	
940	Unknown	76	0.6224667	1.2116	1.800733	19.11943	20.08142	20.44216	162.7653	310.1244	2881.333	109375.1	217.119	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.62667	310.11832:472 311.11176:912 312.11899:128	85.028:131 134.04401:425 146.078:317 161.05901:60 217.10899:26 217.119:644 309.10199:145 310.11801:382 312.11301:177
941	Unknown	82	0.6224667	1.2116	1.800733	20.44216	20.8029	21.76489	168.6044	310.1244	2622.333	95996.46	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.44667	310.11224:141 311.11786:67 312.09454:119	128.032:1981 147.045:103 177.05701:167 248.97:15401 255.229:11934
942	Unknown	29	0.6224667	1.2116	1.800733	-1	-1	-1	-1	311.1118	12800	109051.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	256	311.11176:6235 312.11899:538	
943	Unknown	75	0.6224667	1.2116	1.800733	18.99918	19.96117	21.76489	161.7708	311.1118	7633.333	317692.8	311.112	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	152.6667	311.11176:1072 312.11899:127	116.07:0 150.041:444 161.05901:109 177.05701:525 310.112:168 311.112:2294 312.11301:136
944	Unknown	29	1.093583	1.2116	1.525783	-1	-1	-1	-1	337.9049	9030.667	144752.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	154.6533	337.90494:4414 338.10837:257 339.10742:949 339.90387:1624 340.12708:184 341.12268:934	
945	Unknown	28	1.093583	1.2116	1.525783	13.46778	14.30951	15.15125	115.6561	337.9049	10760.67	280413.3	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	215.2133	337.90494:1130 338.00031:27 339.90387:466	108.015:275 151.021:77 151.03799:14 248.97:86564
946	Unknown	29	0.7009333	1.2116	1.683033	-1	-1	-1	-1	339.1074	1947.667	15734.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.95333	339.10742:949 339.90387:1624 340.12708:184 341.12268:934	
947	Unknown	81	0.7009333	1.2116	1.683033	19.84092	20.68266	22.12563	167.0367	339.1074	1200.333	47748.09	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.00667	339.10104:67	128.032:1981 248.97:15363 255.229:11822
948	Unknown	29	0.7009333	1.2116	1.48655	-1	-1	-1	-1	351.1784	368.3333	2602.258		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.366667	351.17194:147	
949	Unknown	98	0.7009333	1.2116	1.48655	22.12563	22.72687	23.44836	183.2815	351.1784	332.6667	7972.434		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.653333	351.17194:52	
950	Unknown	29	0.7794	1.2116	1.60425	-1	-1	-1	-1	365.1172	1314	9561.363		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.28	365.11716:596	
951	Unknown	97	0.7794	1.2116	1.60425	21.76489	22.60662	23.44836	182.0558	365.1172	909	29292.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.18	365.11053:69	
952	Unknown	29	0.8186333	1.2116	1.60425	-1	-1	-1	-1	379.1453	381	2691.925		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.62	380.12906:740 381.1478:932	
953	Unknown	92	0.8186333	1.2116	1.60425	21.40414	22.00538	22.96737	176.9865	379.1453	298.6667	8246.606		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.973333	380.1358:153 381.13431:82	177.05208:33 219.07004:28 283.26178:37
954	Unknown	29	0.8581833	1.2116	1.683033	-1	-1	-1	-1	381.1478	2065.667	19574.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.31333	381.1478:932	
955	Unknown	91	0.8581833	1.2116	1.683033	21.16365	21.88514	22.60662	175.9888	381.1478	302.6667	8398.118		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.053333	381.13431:104	228.06638:24 279.08682:37
956	Unknown	106	0.8581833	1.2116	1.683033	22.84712	23.68886	24.53059	190.4736	381.1478	1283.667	46507.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.67333	381.1478:110	188.05403:59
957	Unknown	29	0.8186333	1.2116	1.408083	-1	-1	-1	-1	424.1543	616.6667	4526.442		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.33333	424.14722:198	
958	Unknown	120	0.8186333	1.2116	1.408083	24.41034	25.37233	25.97357	203.2834	424.1543	419.6667	13867		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.393333	424.14722:47 424.15433:40 424.16144:31	
959	Unknown	29	1.093583	1.2116	1.525783	-1	-1	-1	-1	560.8708	3292	42064.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.12666	560.87085:1431 562.87085:702	
960	Unknown	55	1.093583	1.2116	1.525783	16.83472	17.55621	18.51819	139.6676	560.8708	3388.667	99825.07	560.871	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.77333	560.85443:49 560.87085:374 562.87085:162	337.892:1030 337.905:4905 471.92801:6341 560.87097:9442
961	w/o MS2:Purine	30	0.7794	1.250833	1.839967	-1	-1	-1	-1	119.0318	1417.667	17272.29		[M-H]-	M + 0		null	null	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	23.7	null	null	null	90.3	28.35333	119.03181:598	
962	w/o MS2:Purine	43	0.7794	1.250833	1.839967	15.15125	15.75249	16.47398	135.9594	119.0318	444.3333	13104.62	71.013	[M-H]-	M + 0		null	118.987	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	23.7	null	null	null	90.3	8.886666		71.007:809 71.013:35619 72.016:1082 73.029:6529 83.009:1535 85.025:2070 86.023:11 89.025:5113 95.012:250 97.028:1909 101.019:4999 113.02:862
963	w/o MS2:Purine	67	0.7794	1.250833	1.839967	17.31571	18.63844	18.99918	160.8207	119.0318	444.6667	18632.42		[M-H]-	M + 0		null	118.987	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	0	null	null	null	90.3	8.893333		89.02172:65
964	w/o MS2:Purine	83	0.7794	1.250833	1.839967	19.96117	20.56241	21.16365	177.395	119.0318	283	6125.43	116.07	[M-H]-	M + 0		null	118.987	119.03632	C5H4N4	Purines and purine derivatives	KDCGOANMDULRCW-UHFFFAOYSA-N	N=1C=NC=2NC=NC2C1	530	True	False	True	False	null	0	null	null	null	90.3	5.66		116.07:352
965	w/o MS2:Methionine	30	0.8581833	1.250833	1.60425	-1	-1	-1	-1	148.0444	504.3333	3563.441		[M-H]-	M + 0	similar chromatogram in higher mz_471; similar chromatogram in higher mz_472; similar chromatogram in higher mz_474	null	null	148.04378	C5H11NO2S	Methionine and derivatives	FFEARJCKVFRZRR-UHFFFAOYNA-N	O=C(O)C(N)CCSC	530	True	True	True	False	null	96.6	null	null	null	99.8	10.08667	148.04021:158 151.05959:5930 152.06003:335 152.99533:206	
966	w/o MS2:Methionine	42	0.8581833	1.250833	1.60425	14.91075	15.63224	16.35373	132.3809	148.0444	406.3333	10916.11	71.013	[M-H]-	M + 0		null	135.028	148.04378	C5H11NO2S	Methionine and derivatives	FFEARJCKVFRZRR-UHFFFAOYNA-N	O=C(O)C(N)CCSC	510	True	True	True	False	null	96.6	null	null	null	99.8	8.126667	148.04021:44	69.031:878 71.007:810 71.013:35439 72.016:1084 73.029:6503 83.009:1537 85.025:2070 89.018:1088 89.025:4909 95.012:251 97.028:1909 101.019:5006 103.038:231
967	Unknown	30	1.133133	1.250833	1.447317	-1	-1	-1	-1	277.1319	701	5941.192		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.9	277.13187:395 280.10452:105 282.08154:2116	
968	Unknown	73	1.133133	1.250833	1.447317	18.63844	19.35993	20.68266	157.6981	277.1319	256.3333	10562.59	105.017	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.126667	281.10086:61 282.08154:84	105.017:657 150.037:240 181.073:161
969	Unknown	128	1.133133	1.250833	1.447317	25.37233	25.97357	26.33431	211.487	277.1319	162.3333	3645.925		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.246667	277.1261:31 277.13187:26 277.1376:21	
