PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
607	w/o MS2:Cordycepin	27	0.9941	1.1118	1.347517	-1	-1	-1	-1	250.0953	5302.333	49457.71		[M-H]-	M + 0		null	null	250.09456	C10H13N5O3	Purine 3'-deoxyribonucleosides	OFEZSBMBBKLLBJ-UHFFFAOYNA-N	OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1	530	True	False	True	False	null	0	null	null	null	99.7	105.0467	249.63068:973 249.97501:10540 250.09531:2458 251.09161:8640 252.09538:693	
608	w/o MS2:Cordycepin	10	0.9941	1.1118	1.347517	11.42356	12.14505	12.86654	99.5094	250.0953	1655.667	39883.82	248.97	[M-H]-	M + 0		null	157.032	250.09456	C10H13N5O3	Purine 3'-deoxyribonucleosides	OFEZSBMBBKLLBJ-UHFFFAOYNA-N	OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1	530	True	False	True	False	null	0	null	null	null	99.7	33.11333	249.73997:216 249.88754:144 249.97501:2961 250.24844:81 250.47826:56	248.97:818320 249.19901:10225 249.33:5728 249.43401:4189 249.554:2948 249.674:1872 249.97501:39579 250.30299:161
609	w/o MS2:Cordycepin	61	0.9941	1.1118	1.347517	17.43596	18.2777	19.48018	149.6333	250.0953	3046.333	100395	251.092	[M-H]-	M + 0		null	157.032	250.09456	C10H13N5O3	Purine 3'-deoxyribonucleosides	OFEZSBMBBKLLBJ-UHFFFAOYNA-N	OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1	530	True	True	True	False	null	76.1	null	null	null	99.7	60.92667	250.08984:204 251.09161:2122 252.09538:192	72.043:35 88.039:119 110.019:330 116.048:61 116.063:49 129.035:317 131.05:131 146.04401:91 147.045:1044 147.082:37 152.034:647 168.032:604 233.08099:271 251.092:1590
610	Unknown	27	0.9941	1.1118	1.504767	-1	-1	-1	-1	250.9765	343	3545.964		[M-H]-	M + 0	similar chromatogram in higher mz_310	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.86	251.09161:8640 252.09538:693	
611	Unknown	10	0.9941	1.1118	1.504767	11.54381	12.14505	12.74629	99.49181	250.9765	470.6667	10187.4	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.413333	250.47826:56	248.97:897041 249.19901:11067 249.33:6298 249.43401:4530 249.554:3163 249.674:2060 249.97501:43097 250.30299:189
612	Unknown	27	0.8760833	1.1118	1.583233	-1	-1	-1	-1	251.0916	18046.67	136101.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	360.9333	251.09161:8672 252.09538:693 255.22365:133 256.05853:480	
613	Unknown	62	0.8760833	1.1118	1.583233	17.31571	18.39794	19.72067	150.586	251.0916	12994	407171.4	251.092	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	259.88	251.09161:1813 252.09538:189	82.029:449 110.019:330 125.997:22 129.035:362 146.04401:90 147.045:1083 149.048:44 152.034:647 168.032:517 233.076:140 250.09:184 251.092:1590 252.095:37
614	Unknown	27	0.7976167	1.1118	1.504767	-1	-1	-1	-1	252.0954	1611.333	12140.81		[M-H]-	M + 1	isotope of 297	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.22667	252.09538:693 255.22365:133 256.05853:480	
615	Unknown	62	0.7976167	1.1118	1.504767	17.55621	18.39794	19.11943	150.5559	252.0954	1280.667	35172.5	251.092	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.61333	252.09538:189	82.029:449 110.019:330 125.997:22 129.035:362 146.04401:90 147.045:1083 149.048:44 152.034:647 168.032:517 233.076:140 250.09:184 251.092:1590 252.095:37
616	Unknown	27	0.9941	1.1118	1.26905	-1	-1	-1	-1	277.1203	1102.333	11168.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.89333	277.09155:294 279.03485:20166 280.04086:2303 281.03708:6723 282.03506:673	
617	Unknown	74	0.9941	1.1118	1.26905	18.15745	19.84092	20.56241	161.6103	277.1203	574	25699.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.48	277.1261:28	108.04354:24 126.05558:44 168.03174:24
618	Unknown	106	0.9941	1.1118	1.26905	23.08762	23.68886	24.2901	192.9058	277.1203	210.3333	4552.595	277.115	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.206666		277.11499:1018
619	Unknown	27	0.6789333	1.1118	1.544	-1	-1	-1	-1	279.0349	40245	343988.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	804.9	279.03485:20166 280.04086:2303 281.03708:6723 282.03506:673	
620	Unknown	67	0.6789333	1.1118	1.544	17.91695	18.99918	20.56241	154.7157	279.0349	33389.33	1032377	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	667.7867	279.02328:93 279.03485:5148 280.04086:569 281.03708:1881 282.03506:161	110.019:205 111.018:810 152.03:195 168.02299:50 168.032:1513 171.035:76 200.052:428 243.058:510
621	Unknown	27	0.8760833	1.1118	1.425983	-1	-1	-1	-1	279.1273	1632	13153.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.64	279.03485:20166 280.04086:2303 281.03708:6723 282.03506:673 284.05386:216	
622	Unknown	67	0.8760833	1.1118	1.425983	18.15745	18.99918	19.72067	154.7133	279.1273	1429.667	40158.02	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.59333	279.02328:93 279.03485:5148 280.04086:569 281.03708:1881 282.03506:161	110.019:205 111.018:810 152.03:195 168.02299:50 168.032:1513 171.035:76 200.052:428 243.058:510
623	Unknown	27	0.5612333	1.1118	1.6617	-1	-1	-1	-1	280.0409	4875.333	41041.7		[M-H]-	M + 1	isotope of 300	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	97.50667	280.04086:2303 281.03708:6723 282.03506:673 284.05386:216	
624	Unknown	67	0.5612333	1.1118	1.6617	18.15745	18.99918	19.84092	154.6903	280.0409	4063.333	125207	168.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.26667	280.04086:569 281.03708:1881 282.03506:161	110.019:205 111.018:810 152.03:195 168.02299:50 168.032:1513 171.035:76 200.052:428 243.058:510
625	Unknown	27	0.6789333	1.1118	1.544	-1	-1	-1	-1	281.0371	15660.67	130884		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	313.2133	281.03708:6723 282.03506:673 284.05386:216	
626	Unknown	67	0.6789333	1.1118	1.544	18.15745	18.99918	19.84092	154.6654	281.0371	13630.33	395202.3	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	272.6067	281.03708:1881 282.03506:161	110.019:205 111.018:810 152.03:195 168.02299:50 168.032:1513 171.035:76 200.052:428 243.058:510
627	w/o MS2:Cladribine	27	0.6397	1.1118	1.583233	-1	-1	-1	-1	284.0539	517.3333	4268.847		[M-H]-	M + 0		null	null	284.0556	C10H12ClN5O3	Purine 2'-deoxyribonucleosides	PTOAARAWEBMLNO-UHFFFAOYNA-N	ClC=1N=C(N)C=2N=CN(C2N1)C3OC(CO)C(O)C3	530	True	False	True	False	null	56.9	null	null	null	98.5	10.34667	284.05386:216	
628	w/o MS2:Cladribine	68	0.6397	1.1118	1.583233	18.2777	19.11943	19.96117	155.5678	284.0539	347.3333	12582.76	168.032	[M-H]-	M + 0		null	166.181	284.0556	C10H12ClN5O3	Purine 2'-deoxyribonucleosides	PTOAARAWEBMLNO-UHFFFAOYNA-N	ClC=1N=C(N)C=2N=CN(C2N1)C3OC(CO)C(O)C3	530	True	False	True	False	null	56.9	null	null	null	98.5	6.946667		96.956:310 110.022:1408 152.034:316 168.032:3251 200.062:285
629	Unknown	27	0.6397	1.1118	1.583233	-1	-1	-1	-1	302.0659	11614.67	99702.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	232.2933	302.05386:1114 302.06589:5496 303.0704:530 304.0585:1768	
630	Unknown	77	0.6397	1.1118	1.583233	19.23968	20.20166	21.64464	163.9193	302.0659	9087.667	302967.4	134.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	181.7533	302.05386:262 302.06589:1317 303.0704:165 304.0585:457 305.06635:71	126.052:292 134.03999:313 134.048:1600 142.052:81 147.049:191 170.041:254
631	Unknown	27	0.7181666	1.1118	1.504767	-1	-1	-1	-1	302.132	458.6667	3675.179		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.173333	302.05386:1114 302.06589:5496 303.0704:530 304.0585:1768	
632	Unknown	77	0.7181666	1.1118	1.504767	19.60042	20.20166	20.92315	163.9178	302.132	432	11262.44	134.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.64	302.05386:262 302.06589:1317 303.0704:165 304.0585:457 305.06635:71	126.052:292 134.03999:312 134.048:1598 142.052:81 147.049:191 170.041:274 255.229:0
633	Unknown	27	0.6789333	1.1118	1.544	-1	-1	-1	-1	303.0704	1229.667	10713.63		[M-H]-	M + 1	isotope of 305	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.59333	303.0704:530 304.0585:1768	
634	Unknown	78	0.6789333	1.1118	1.544	19.48018	20.32191	21.0434	164.8704	303.0704	1158.667	32373.18	134.04	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.17333	303.0704:152 304.0585:375	134.03999:308 134.048:1577 147.045:271 147.05299:128 170.04601:276
635	Unknown	27	0.6789333	1.1118	1.544	-1	-1	-1	-1	304.0585	3462	28807.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.24	304.0585:1768	
636	Unknown	77	0.6789333	1.1118	1.544	19.48018	20.20166	21.0434	163.8737	304.0585	3072.333	87733	134.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.44667	304.0585:457 305.06635:71	126.052:292 134.03999:312 134.048:1599 142.052:81 147.049:191 170.041:263
637	Unknown	27	0.7181666	1.1118	1.504767	-1	-1	-1	-1	319.1039	950.3333	7710.693		[M-H]-	M + 1	isotope of 333	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.00667	319.10394:463	
638	Unknown	80	0.7181666	1.1118	1.504767	19.72067	20.56241	21.2839	166.4637	319.1039	748.3333	23628.73	134.044	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.96667	319.09775:55	134.04401:1738 147.045:246 170.041:262 317.09299:111 318.09799:463 319.104:24
639	Unknown	27	0.9153166	1.1118	1.544	-1	-1	-1	-1	346.8693	10126.33	100963.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	202.5267	346.86932:4787 348.86874:3864 350.86093:437	
640	Unknown	28	0.9153166	1.1118	1.544	13.46778	14.30951	15.15125	115.5416	346.8693	10613.33	284886.6	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	212.2667	346.85645:123 346.86932:1231 348.85583:182 348.86874:1040 350.86093:147	248.959:5238 248.97:118489 348.85599:33
641	Unknown	27	0.6789333	1.1118	1.425983	-1	-1	-1	-1	346.9273	565	4475.606		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.3	346.86932:4787 348.86874:3864 350.86093:437	
642	Unknown	28	0.6789333	1.1118	1.425983	13.70827	14.30951	15.031	115.5409	346.9273	600.6667	13715.47	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.01333	346.85645:123 346.86932:1231 348.85583:182 348.86874:1040 350.86093:147	248.959:5229 248.97:117660 348.85599:31
643	Unknown	27	0.9153166	1.1118	1.544	-1	-1	-1	-1	348.8687	8087.333	76798.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	161.7467	348.86874:3864 350.86093:437	
644	Unknown	28	0.9153166	1.1118	1.544	13.46778	14.30951	15.15125	115.5169	348.8687	8557.333	225767.9	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	171.1467	348.85583:182 348.86874:1040 350.86093:147	248.959:5238 248.97:118489 348.85599:33
645	Unknown	27	0.6789333	1.1118	1.544	-1	-1	-1	-1	348.9269	417.3333	3234.782		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.346666	348.86874:3864 350.86093:437	
646	Unknown	28	0.6789333	1.1118	1.544	13.70827	14.30951	14.91075	115.5162	348.9269	458	9913.236	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.16	348.85583:182 348.86874:1040 350.86093:147	248.959:5238 248.97:118489 348.85599:33
647	Unknown	27	0.9153166	1.1118	1.583233	-1	-1	-1	-1	350.8609	919	8795.964		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.38	350.86093:437 354.07458:241 355.06433:401	
648	Unknown	28	0.9153166	1.1118	1.583233	13.58802	14.30951	15.15125	115.4925	350.8609	864	25403.58	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.28	350.86093:147	248.959:5238 248.97:118833 348.85599:33
649	Unknown	27	0.7181666	1.1118	1.504767	-1	-1	-1	-1	354.0746	445	3576.309		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.9	354.07458:241 355.06433:374	
650	Unknown	82	0.7181666	1.1118	1.504767	19.96117	20.8029	21.76489	167.7353	354.0746	278.6667	10959.4	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.573333	354.06808:44 355.06433:80	134.04401:672 147.049:50 248.97:15463 318.09799:695
651	Unknown	27	0.9941	1.1118	1.504767	-1	-1	-1	-1	355.0643	709.6667	5657.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.19333	355.06433:401	
652	Unknown	81	0.9941	1.1118	1.504767	19.96117	20.68266	21.64464	166.7501	355.0643	564.6667	17337.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.29333		126.05169:24 134.0443:100 317.09946:55 318.09781:225
653	Unknown	27	0.9941	1.1118	1.583233	-1	-1	-1	-1	355.0643	709.6667	5657.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.19333	355.06433:374	
654	Unknown	81	0.9941	1.1118	1.583233	19.96117	20.68266	21.64464	166.7501	355.0643	564.6667	17337.36	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.29333	355.06433:98	126.052:57 131.043:65 134.04401:618 248.965:7193 317.099:185 318.09799:695
655	Unknown	27	0.6397	1.1118	1.583233	-1	-1	-1	-1	372.1015	470.6667	5156.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.413333	373.10278:346	
656	Unknown	95	0.6397	1.1118	1.583233	21.64464	22.36613	23.56861	180.0011	372.1015	385	12387.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.7	372.10153:71	188.05403:36 214.11824:21 261.07413:52
657	Unknown	27	0.7583833	1.1118	1.465217	-1	-1	-1	-1	373.1028	659	4752.859		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.18	373.10278:346	
658	Unknown	96	0.7583833	1.1118	1.465217	21.76489	22.48638	23.32811	180.9505	373.1028	478.6667	14566.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.573334	373.10278:57	157.08578:23 261.06854:31
659	Unknown	27	0.6397	1.1118	1.583233	-1	-1	-1	-1	381.1343	1644.667	12824.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.89333	381.13431:631	
660	Unknown	91	0.6397	1.1118	1.583233	21.16365	21.88514	22.72687	175.989	381.1343	1306	36254.77	220.146	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.12	381.13431:196	220.146:1126 259.08301:24
661	w/o MS2:3-Isochromanone	28	0.6789333	1.151033	1.622467	-1	-1	-1	-1	147.0447	859	7700.504		[M-H]-	M + 0	similar chromatogram in higher mz_324; similar chromatogram in higher mz_331	null	null	147.04515	C9H8O2	2-benzopyrans	ILHLUZUMRJQEAH-UHFFFAOYSA-N	O=C1OCC=2C=CC=CC2C1	530	True	True	True	False	null	90.5	null	null	null	99.9	17.18	147.04051:198 151.02135:254 151.05959:5541	
662	w/o MS2:3-Isochromanone	32	0.6789333	1.151033	1.622467	14.18926	14.7905	15.51199	125.334	147.0447	775	19761.57		[M-H]-	M + 0		null	129.812	147.04515	C9H8O2	2-benzopyrans	ILHLUZUMRJQEAH-UHFFFAOYSA-N	O=C1OCC=2C=CC=CC2C1	510	True	True	True	False	null	90.5	null	null	null	99.9	15.5	147.04051:45 147.06567:36	77.03682:47 129.03535:24
663	w/o MS2:3-Isochromanone	44	0.6789333	1.151033	1.622467	15.63224	16.23348	16.83472	137.537	147.0447	177	3831.103		[M-H]-	M + 0		null	129.812	147.04515	C9H8O2	2-benzopyrans	ILHLUZUMRJQEAH-UHFFFAOYSA-N	O=C1OCC=2C=CC=CC2C1	530	True	True	True	False	null	74.2	null	null	null	99.9	3.54		87.00709:25 96.95976:119 112.03727:36 114.05208:56
664	w/o MS2:Orotic acid	28	0.83685	1.151033	1.465217	-1	-1	-1	-1	155.008	439	3250.377		[M-H]-	M + 0		null	null	155.00983	C5H4N2O4	Pyrimidinecarboxylic acids	PXQPEWDEAKTCGB-UHFFFAOYSA-N	O=C(O)C=1N=C(O)N=C(O)C1	530	True	False	True	False	null	0	null	null	null	98.3	8.78	157.02943:111	
665	w/o MS2:Orotic acid	76	0.83685	1.151033	1.465217	19.35993	20.08142	20.68266	169.3779	155.008	373	8592.924	126.052	[M-H]-	M + 0		null	124.776	155.00983	C5H4N2O4	Pyrimidinecarboxylic acids	PXQPEWDEAKTCGB-UHFFFAOYSA-N	O=C(O)C=1N=C(O)N=C(O)C1	530	True	False	True	False	null	0	null	null	null	98.3	7.46		99.045:43 126.052:342 126.071:56 134.048:2150 147.049:245 157.034:41
666	Unknown	28	0.4827667	1.151033	1.818967	-1	-1	-1	-1	172.0585	815	12566.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.3	172.05399:100	
667	Unknown	45	0.4827667	1.151033	1.818967	15.63224	16.35373	17.07522	136.9328	172.0585	939	23708.12	98.025	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.78	172.05399:25	98.025:426
668	Unknown	79	0.4827667	1.151033	1.818967	19.84092	20.44216	21.0434	171.1035	172.0585	156	3376.562	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.12		126.056:409 134.04401:1738 147.041:99 170.037:63
669	w/o MS2:N-Acetylglutamic acid	28	0.5612333	1.151033	1.740167	-1	-1	-1	-1	188.054	5214.667	47994.61		[M-H]-	M + 0		null	null	188.05644	C7H11NO5	Glutamic acid and derivatives	RFMMMVDNIPUKGG-UHFFFAOYNA-N	O=C(O)CCC(N=C(O)C)C(=O)O	530	True	True	True	False	null	97.8	null	null	null	97.1	104.2933	188.05403:2601 189.06071:474	
670	w/o MS2:N-Acetylglutamic acid	44	0.5612333	1.151033	1.740167	15.39174	16.23348	17.31571	135.1159	188.054	4368	135877.9		[M-H]-	M + 0		null	137.241	188.05644	C7H11NO5	Glutamic acid and derivatives	RFMMMVDNIPUKGG-UHFFFAOYNA-N	O=C(O)CCC(N=C(O)C)C(=O)O	510	True	True	True	False	null	97.8	null	null	null	97.1	87.36	188.04929:158 189.06071:101	87.00709:25 96.95976:119 112.03727:36 114.05208:56
671	Unknown	28	0.83685	1.151033	1.465217	-1	-1	-1	-1	189.0607	1131.333	10554.19		[M-H]-	M + 1	isotope of 324	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.62667	189.06071:474	
672	Unknown	44	0.83685	1.151033	1.465217	15.39174	16.23348	17.07522	135.0693	189.0607	1064.667	32329.89		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.29333	189.06071:101	87.00709:25 96.95976:119 112.03727:36 114.05208:56
673	Unknown	28	0.7976167	1.151033	1.465217	-1	-1	-1	-1	201.0071	843	7072.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.86	201.00713:403 201.1248:638 203.08141:1723 204.08301:184	
674	Unknown	42	0.7976167	1.151033	1.465217	15.2715	15.99298	16.59422	132.5606	201.0071	883	20237.73	98.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.66	201.00713:90	98.022:302 98.955:123 168.02699:671
675	Unknown	28	0.7583833	1.151033	1.544	-1	-1	-1	-1	218.1191	892.3333	8894.856		[M-H]-	M + 1	isotope of 346	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.84667	218.10374:722 219.06493:889 221.06558:420	
676	Unknown	56	0.7583833	1.151033	1.544	16.95497	17.67646	18.51819	145.7838	218.1191	830.6667	23650.38		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.61333	218.10374:371 219.10587:72	146.07764:31 163.009:22 175.00583:38
677	Unknown	28	0.5612333	1.151033	1.740167	-1	-1	-1	-1	219.0649	1798	14125.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.96	219.06493:889 219.10587:280 221.06558:223 221.08099:676 224.0215:164	
678	Unknown	53	0.5612333	1.151033	1.740167	16.35373	17.31571	18.15745	142.7785	219.0649	1224.333	39811.73	88.039	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.48667	219.06493:216 221.06558:50 221.08099:158	88.039:1130 115.022:75 117.033:71
679	Unknown	28	0.9941	1.151033	1.347517	-1	-1	-1	-1	249.3303	5233	75618.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	88.13333	248.97002:157393 249.97501:10980 250.09531:921 251.09161:1618	
680	Unknown	10	0.9941	1.151033	1.347517	11.42356	12.14505	12.86654	99.52478	249.3303	6331	165184.6	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.62	248.97002:42885 249.50504:429 249.54874:351 249.63068:323 249.70718:242 249.86568:177 249.97501:3262 250.18282:123 250.65891:51 250.97655:62	248.97:818320 249.467:3932 249.56:2855 249.642:2396 249.713:1774 249.97501:39579
681	Unknown	28	0.9941	1.151033	1.347517	-1	-1	-1	-1	249.74	1954.667	26498.85		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.83333	249.63068:973 249.97501:10540 250.09531:2458 251.09161:8640 252.09538:693	
682	Unknown	10	0.9941	1.151033	1.347517	11.42356	12.14505	12.86654	199.0331	249.74	2431.333	62516.89	248.97	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.62667	249.57605:273 249.73997:216 249.88754:144 249.97501:2961 250.24844:81 250.47826:56	248.97:818320 249.19901:10225 249.33:5728 249.43401:4189 249.554:2948 249.674:1872 249.97501:39579 250.30299:161
683	Unknown	28	0.7583833	1.151033	1.38675	-1	-1	-1	-1	263.0895	363.3333	2566.443		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.266667	263.08386:96 266.08755:386	
684	Unknown	67	0.7583833	1.151033	1.38675	17.91695	18.99918	19.60042	155.1429	263.0895	192.6667	7864.219	168.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.853333		110.019:237 111.018:779 140.039:27 168.02699:1283 169.033:37 200.07201:111 243.058:526
685	w/o MS2:Pazufloxacin	28	0.9153166	1.151033	1.308283	-1	-1	-1	-1	317.0995	1500	11811.28		[M-H]-	M + 0		null	null	317.0943	C16H15FN2O4	Quinoline carboxylic acids	XAGMUUZPGZWTRP-UHFFFAOYNA-N	O=C(O)C1=CN2C3=C(OCC2C)C(=C(F)C=C3C1=O)C4(N)CC4	530	True	False	True	False	null	null	null	null	null	87.5	30	317.09946:733 318.09781:4271 319.10394:463	
686	w/o MS2:Pazufloxacin	80	0.9153166	1.151033	1.308283	19.60042	20.56241	21.2839	166.5061	317.0995	1289	36189.83	248.97	[M-H]-	M + 0		null	null	317.0943	C16H15FN2O4	Quinoline carboxylic acids	XAGMUUZPGZWTRP-UHFFFAOYNA-N	O=C(O)C1=CN2C3=C(OCC2C)C(=C(F)C=C3C1=O)C4(N)CC4	530	True	False	True	False	null	null	null	null	null	87.5	25.78	317.09332:90 318.09781:908 319.10394:98	94.981:106 134.04401:672 147.045:44 170.041:42 248.97:15463 317.09299:41 318.09799:695 319.104:141
687	Unknown	28	0.6789333	1.151033	1.622467	-1	-1	-1	-1	318.0978	8570	71945.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	171.4	318.09781:4271 319.10394:463	
688	Unknown	80	0.6789333	1.151033	1.622467	19.48018	20.56241	21.52439	166.4849	318.0978	5604	220457.9	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	112.08	318.09781:908 319.10394:98	94.981:106 134.04401:672 147.045:44 170.041:35 248.97:15661 317.09299:41 318.09799:695 319.104:141
689	Unknown	28	0.9941	1.151033	1.26905	-1	-1	-1	-1	343.0735	558.6667	4616.288		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.17333	343.07346:259 346.86932:3528	
690	Unknown	103	0.9941	1.151033	1.26905	22.60662	23.32811	23.92935	188.2879	343.0735	535.3333	14061.8	277.115	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.70667	343.07346:85	277.11499:1018
691	Unknown	28	0.7583833	1.151033	1.544	-1	-1	-1	-1	440.1123	404.6667	3093.967		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.093333	440.11227:197	
